YEAR,FIPS,PLACE,GEO_ID,NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M
2016,663218,Rowland Heights,6037403304,Census Tract 4033.04,103929.0,22651.0,95913.0,32362.0,,,,,117960.0,39886.0,,,245154.0,178761.0,,,96841.0,23926.0,123285.0,93100.0
2016,663218,Rowland Heights,6037408211,Census Tract 4082.11,54036.0,10791.0,52752.0,11804.0,,,,,53806.0,15779.0,,,66111.0,26874.0,250001.0,,44361.0,31494.0,57006.0,19975.0
2016,663218,Rowland Heights,6037408212,Census Tract 4082.12,82498.0,13390.0,106902.0,19866.0,176596.0,114439.0,,,73807.0,14880.0,,,82345.0,20622.0,,,76093.0,50545.0,105475.0,19396.0
2016,663218,Rowland Heights,6037408626,Census Tract 4086.26,95897.0,29179.0,163243.0,104546.0,,,,,88278.0,45191.0,,,64686.0,20780.0,,,78335.0,71576.0,164979.0,73893.0
2016,663218,Rowland Heights,6037408627,Census Tract 4086.27,114108.0,14052.0,123108.0,39399.0,,,,,111684.0,10732.0,,,176457.0,35665.0,,,90341.0,27658.0,146147.0,12189.0
2016,663218,Rowland Heights,6037408703,Census Tract 4087.03,129921.0,14227.0,190605.0,47413.0,,,,,121419.0,15066.0,,,,,,,190286.0,32574.0,180031.0,62551.0
2016,663218,Rowland Heights,6037408704,Census Tract 4087.04,51424.0,23838.0,106002.0,43236.0,,,,,31265.0,16569.0,,,150117.0,57057.0,,,148843.0,110653.0,106061.0,49953.0
2016,663218,Rowland Heights,6037408705,Census Tract 4087.05,74334.0,6183.0,67557.0,15082.0,,,,,74863.0,13054.0,,,90670.0,56236.0,75881.0,28810.0,59367.0,5577.0,85280.0,22333.0
2016,663218,Rowland Heights,6037408706,Census Tract 4087.06,161645.0,14882.0,164762.0,17190.0,,,,,161738.0,27875.0,,,,,,,171608.0,57856.0,129900.0,60939.0
2016,663218,Rowland Heights,6037408722,Census Tract 4087.22,104182.0,21877.0,93001.0,42606.0,,,,,98289.0,19903.0,,,,,80763.0,38801.0,60947.0,46952.0,132811.0,48584.0
2016,663218,Rowland Heights,6037408723,Census Tract 4087.23,71697.0,9408.0,84584.0,26129.0,,,,,75616.0,13828.0,,,49508.0,21032.0,,,77208.0,39681.0,68851.0,21959.0
2016,663218,Rowland Heights,6037408724,Census Tract 4087.24,53404.0,4875.0,68620.0,14638.0,,,,,52020.0,10345.0,,,46225.0,5051.0,36430.0,1612.0,51340.0,47801.0,56304.0,11027.0
2016,663218,Rowland Heights,6037500100,Census Tract 5001,147035.0,55221.0,170688.0,56236.0,,,,,222639.0,92848.0,,,77782.0,1123.0,,,125761.0,50661.0,172722.0,145452.0
2016,666070,San Dimas,6037400207,Census Tract 4002.07,159257.0,12725.0,159522.0,12116.0,134723.0,31750.0,,,191825.0,173770.0,,,221275.0,170203.0,197595.0,19317.0,160318.0,9471.0,176104.0,106688.0
2016,666070,San Dimas,6037400302,Census Tract 4003.02,85622.0,11674.0,90893.0,16625.0,,,,,91694.0,26674.0,,,,,,,105624.0,23746.0,78771.0,18614.0
2016,666070,San Dimas,6037400304,Census Tract 4003.04,90459.0,10468.0,92315.0,16551.0,,,,,,,,,105934.0,73624.0,,,91756.0,16565.0,103474.0,23732.0
2016,666070,San Dimas,6037400403,Census Tract 4004.03,104429.0,25530.0,113242.0,31838.0,,,,,110979.0,36791.0,,,56826.0,34723.0,135445.0,117353.0,100821.0,22995.0,120786.0,84920.0
2016,666070,San Dimas,6037401202,Census Tract 4012.02,115764.0,30161.0,95409.0,12497.0,,,,,123011.0,71643.0,,,151882.0,40585.0,136108.0,35931.0,93498.0,9065.0,150435.0,23739.0
2016,666070,San Dimas,6037401303,Census Tract 4013.03,131884.0,19193.0,135074.0,46168.0,,,,,121516.0,27006.0,,,223575.0,71958.0,,,134039.0,28803.0,250001.0,61598.0
2016,666070,San Dimas,6037401304,Census Tract 4013.04,146197.0,9094.0,148674.0,8280.0,,,,,117801.0,57411.0,,,,,,,143702.0,12179.0,169114.0,64091.0
2016,666070,San Dimas,6037401311,Census Tract 4013.11,97749.0,17612.0,97902.0,19963.0,,,,,82200.0,66351.0,,,79003.0,49263.0,100809.0,58995.0,100378.0,43383.0,74853.0,11883.0
2016,666070,San Dimas,6037401312,Census Tract 4013.12,85054.0,12310.0,86276.0,14689.0,,,,,162852.0,22301.0,,,77027.0,29700.0,,,81364.0,19876.0,86872.0,21794.0
2016,666070,San Dimas,6037403703,Census Tract 4037.03,107833.0,7152.0,94671.0,19378.0,,,,,119499.0,19580.0,,,137435.0,59826.0,,,88380.0,21468.0,118332.0,43877.0
2016,666070,San Dimas,6037403802,Census Tract 4038.02,78435.0,14607.0,72432.0,13929.0,43513.0,42592.0,,,71239.0,35877.0,,,87719.0,37102.0,,,76894.0,13941.0,84902.0,19402.0
2016,666140,San Fernando,6037320100,Census Tract 3201,82248.0,5674.0,80249.0,8682.0,62856.0,7527.0,,,,,,,110478.0,12463.0,,,64834.0,14199.0,86350.0,10997.0
2016,666140,San Fernando,6037320201,Census Tract 3202.01,43108.0,9486.0,39190.0,4233.0,,,,,,,,,86252.0,29648.0,,,120985.0,115790.0,41667.0,6235.0
2016,666140,San Fernando,6037320202,Census Tract 3202.02,90083.0,20801.0,78216.0,17684.0,90511.0,50404.0,,,139691.0,38939.0,,,103077.0,39036.0,,,45768.0,38266.0,84805.0,23444.0
2016,666140,San Fernando,6037320300,Census Tract 3203,58704.0,6950.0,57309.0,13385.0,,,,,,,,,60228.0,14314.0,51737.0,42194.0,49748.0,43223.0,58398.0,7152.0
2016,667042,San Gabriel,6037464200,Census Tract 4642,157511.0,27484.0,129122.0,64786.0,,,,,165847.0,36825.0,,,,,250001.0,,157599.0,84776.0,81187.0,78801.0
2016,667042,San Gabriel,6037480002,Census Tract 4800.02,123445.0,17398.0,97473.0,41456.0,,,,,130228.0,42675.0,,,157258.0,95849.0,,,97473.0,57979.0,116342.0,47324.0
2016,667042,San Gabriel,6037480102,Census Tract 4801.02,89800.0,22394.0,94400.0,48579.0,,,,,92892.0,32997.0,,,74071.0,16493.0,72983.0,27750.0,,,94559.0,34288.0
2016,667042,San Gabriel,6037480201,Census Tract 4802.01,124295.0,16569.0,140227.0,20325.0,,,,,119334.0,25348.0,,,95325.0,35060.0,,,140685.0,24927.0,106817.0,33343.0
2016,667042,San Gabriel,6037480202,Census Tract 4802.02,125553.0,12111.0,131983.0,16883.0,,,,,105672.0,32102.0,,,99916.0,33512.0,,,137435.0,39414.0,119711.0,36586.0
2016,667042,San Gabriel,6037480302,Census Tract 4803.02,77191.0,16802.0,110638.0,46426.0,38864.0,8379.0,,,60252.0,16091.0,,,97637.0,93259.0,116454.0,56911.0,88649.0,55411.0,109046.0,25420.0
2016,667042,San Gabriel,6037481101,Census Tract 4811.01,63992.0,6378.0,73884.0,6941.0,97425.0,42984.0,,,61607.0,20148.0,,,57917.0,12181.0,96197.0,73044.0,75814.0,36134.0,62652.0,7116.0
2016,667042,San Gabriel,6037481102,Census Tract 4811.02,61462.0,7881.0,59299.0,17978.0,,,,,53282.0,14439.0,,,78619.0,30495.0,,,61175.0,40498.0,77208.0,19693.0
2016,667042,San Gabriel,6037481103,Census Tract 4811.03,71507.0,7658.0,62968.0,13045.0,,,,,79347.0,26278.0,,,49862.0,35075.0,,,,,50410.0,18744.0
2016,667042,San Gabriel,6037481202,Census Tract 4812.02,78219.0,10328.0,66860.0,17921.0,,,,,82382.0,11283.0,,,83929.0,33603.0,,,67094.0,19917.0,74247.0,28060.0
2016,667042,San Gabriel,6037481401,Census Tract 4814.01,59792.0,5349.0,77826.0,73545.0,,,,,57397.0,10237.0,,,70631.0,23461.0,,,115678.0,109521.0,70631.0,24662.0
2016,667042,San Gabriel,6037481402,Census Tract 4814.02,62146.0,16529.0,59432.0,19826.0,,,,,66498.0,19522.0,,,,,,,59880.0,38287.0,57738.0,34733.0
2016,667042,San Gabriel,6037481500,Census Tract 4815,65533.0,20155.0,97505.0,56047.0,,,,,56314.0,14886.0,,,,,105862.0,60383.0,79418.0,56124.0,72273.0,67107.0
2016,667042,San Gabriel,6037482301,Census Tract 4823.01,47203.0,9591.0,,,,,,,43453.0,9827.0,,,44191.0,14300.0,,,,,47183.0,22447.0
2016,668224,San Marino,6037463300,Census Tract 4633,107135.0,12265.0,110373.0,30526.0,,,,,110240.0,41066.0,,,75502.0,54671.0,117164.0,46607.0,138496.0,48697.0,95833.0,41553.0
2016,668224,San Marino,6037464000,Census Tract 4640,136569.0,32213.0,150769.0,22282.0,,,,,72750.0,59053.0,,,,,,,165558.0,30821.0,107652.0,41857.0
2016,668224,San Marino,6037464100,Census Tract 4641,185982.0,35505.0,198591.0,123857.0,,,,,196528.0,38317.0,,,,,,,162773.0,105093.0,,
2016,668224,San Marino,6037464200,Census Tract 4642,157511.0,27484.0,129122.0,64786.0,,,,,165847.0,36825.0,,,,,250001.0,,157599.0,84776.0,81187.0,78801.0
2016,668224,San Marino,6037480202,Census Tract 4802.02,125553.0,12111.0,131983.0,16883.0,,,,,105672.0,32102.0,,,99916.0,33512.0,,,137435.0,39414.0,119711.0,36586.0
2016,668224,San Marino,6037480600,Census Tract 4806,87797.0,13553.0,84701.0,17862.0,115612.0,88164.0,,,90457.0,40312.0,,,140572.0,45540.0,,,85250.0,20795.0,84371.0,30031.0
2016,668308,San Pasqual,6037463300,Census Tract 4633,107135.0,12265.0,110373.0,30526.0,,,,,110240.0,41066.0,,,75502.0,54671.0,117164.0,46607.0,138496.0,48697.0,95833.0,41553.0
2016,669088,Santa Clarita,6037910807,Census Tract 9108.07,133197.0,8319.0,133189.0,10528.0,,,,,159749.0,69081.0,,,144718.0,86554.0,96638.0,15717.0,131951.0,20036.0,144575.0,26580.0
2016,669088,Santa Clarita,6037910808,Census Tract 9108.08,109896.0,11299.0,106506.0,6486.0,,,,,,,,,,,157245.0,124646.0,110610.0,10327.0,103929.0,39137.0
2016,669088,Santa Clarita,6037910809,Census Tract 9108.09,152664.0,17219.0,156891.0,27517.0,,,,,,,,,,,,,178005.0,32388.0,99040.0,65117.0
2016,669088,Santa Clarita,6037910810,Census Tract 9108.10,161260.0,24107.0,160623.0,25155.0,122180.0,69202.0,,,121980.0,58157.0,,,186055.0,66110.0,,,167549.0,23130.0,150237.0,49814.0
2016,669088,Santa Clarita,6037920011,Census Tract 9200.11,77606.0,46527.0,78402.0,48472.0,,,,,,,,,,,,,80790.0,77065.0,,
2016,669088,Santa Clarita,6037920013,Census Tract 9200.13,122223.0,21076.0,122312.0,27529.0,,,,,169980.0,126797.0,,,194835.0,145437.0,117204.0,90892.0,119128.0,23563.0,155420.0,43679.0
2016,669088,Santa Clarita,6037920015,Census Tract 9200.15,162773.0,11404.0,161762.0,17294.0,157310.0,104485.0,,,160650.0,47487.0,,,179886.0,79004.0,179288.0,109207.0,161771.0,21766.0,168360.0,35231.0
2016,669088,Santa Clarita,6037920016,Census Tract 9200.16,156325.0,14830.0,160082.0,32728.0,250001.0,141133.0,,,154316.0,34076.0,,,183314.0,60480.0,154177.0,29341.0,158236.0,40083.0,166514.0,36367.0
2016,669088,Santa Clarita,6037920017,Census Tract 9200.17,121932.0,11561.0,125761.0,9755.0,,,,,,,,,,,,,131067.0,8745.0,94791.0,26531.0
2016,669088,Santa Clarita,6037920018,Census Tract 9200.18,118120.0,18595.0,115341.0,17289.0,,,,,168060.0,66450.0,,,175906.0,155955.0,,,117801.0,19583.0,104415.0,35664.0
2016,669088,Santa Clarita,6037920020,Census Tract 9200.20,110077.0,11159.0,106004.0,11193.0,,,,,250001.0,184477.0,,,,,,,112506.0,13113.0,77048.0,21949.0
2016,669088,Santa Clarita,6037920023,Census Tract 9200.23,72194.0,15229.0,69089.0,18964.0,,,,,,,,,108448.0,78906.0,,,68134.0,43940.0,73411.0,16430.0
2016,669088,Santa Clarita,6037920028,Census Tract 9200.28,140954.0,6303.0,139758.0,8193.0,,,,,164843.0,39659.0,,,125078.0,99969.0,,,140388.0,6303.0,127353.0,35261.0
2016,669088,Santa Clarita,6037920029,Census Tract 9200.29,78038.0,8834.0,77691.0,9438.0,73941.0,29857.0,,,137700.0,74654.0,,,95674.0,48147.0,,,82945.0,10919.0,72930.0,11620.0
2016,669088,Santa Clarita,6037920030,Census Tract 9200.30,97925.0,8852.0,95066.0,9660.0,84194.0,12531.0,,,148578.0,88295.0,,,110373.0,39006.0,,,101528.0,15396.0,73662.0,7017.0
2016,669088,Santa Clarita,6037920031,Census Tract 9200.31,76628.0,12556.0,73063.0,11827.0,250001.0,157805.0,,,60220.0,55016.0,,,,,,,71852.0,12035.0,92049.0,27329.0
2016,669088,Santa Clarita,6037920032,Census Tract 9200.32,174655.0,21132.0,175906.0,28370.0,169803.0,29362.0,,,,,,,135135.0,75316.0,190498.0,62975.0,177100.0,34328.0,170334.0,38683.0
2016,669088,Santa Clarita,6037920033,Census Tract 9200.33,80745.0,41471.0,81187.0,48498.0,,,,,,,,,,,,,107056.0,69486.0,80278.0,74774.0
2016,669088,Santa Clarita,6037920034,Census Tract 9200.34,100609.0,30833.0,83289.0,22754.0,,,,,132890.0,57954.0,,,148142.0,50731.0,,,83443.0,29790.0,84861.0,60009.0
2016,669088,Santa Clarita,6037920035,Census Tract 9200.35,97594.0,12495.0,95619.0,20235.0,,,,,157712.0,56356.0,,,85094.0,40982.0,,,101185.0,40652.0,85274.0,17786.0
2016,669088,Santa Clarita,6037920036,Census Tract 9200.36,100290.0,16422.0,103763.0,18516.0,,,,,75417.0,15720.0,,,107112.0,43821.0,,,109223.0,8466.0,82097.0,31367.0
2016,669088,Santa Clarita,6037920037,Census Tract 9200.37,64128.0,11621.0,58264.0,14973.0,80303.0,45783.0,,,,,,,47645.0,32955.0,,,77606.0,41988.0,52710.0,16347.0
2016,669088,Santa Clarita,6037920038,Census Tract 9200.38,68550.0,7165.0,62674.0,9692.0,89631.0,19955.0,,,,,,,82345.0,29615.0,52078.0,24616.0,74161.0,8992.0,61966.0,13656.0
2016,669088,Santa Clarita,6037920039,Census Tract 9200.39,141908.0,20975.0,142317.0,28894.0,,,,,,,,,141442.0,18479.0,,,138351.0,27511.0,142953.0,25649.0
2016,669088,Santa Clarita,6037920040,Census Tract 9200.40,112585.0,8759.0,112180.0,18451.0,,,,,114263.0,109820.0,,,,,202413.0,84888.0,111632.0,21660.0,,
2016,669088,Santa Clarita,6037920041,Census Tract 9200.41,95602.0,9875.0,89219.0,8112.0,111832.0,14717.0,,,95369.0,11706.0,,,111434.0,60850.0,85845.0,30509.0,92231.0,13432.0,88858.0,14280.0
2016,669088,Santa Clarita,6037920042,Census Tract 9200.42,101183.0,11331.0,99792.0,18304.0,102236.0,26612.0,,,81310.0,38517.0,,,134795.0,51925.0,123671.0,78719.0,91065.0,15792.0,136561.0,15830.0
2016,669088,Santa Clarita,6037920043,Census Tract 9200.43,167444.0,16541.0,157599.0,25679.0,224025.0,213420.0,,,184661.0,63442.0,,,183553.0,104112.0,,,160609.0,29590.0,159494.0,34308.0
2016,669088,Santa Clarita,6037920044,Census Tract 9200.44,134655.0,9602.0,130139.0,25027.0,,,,,134444.0,21179.0,,,196972.0,58692.0,148843.0,123025.0,134770.0,13866.0,136586.0,47263.0
2016,669088,Santa Clarita,6037920045,Census Tract 9200.45,149408.0,15307.0,147616.0,16003.0,121708.0,8060.0,,,192090.0,85314.0,,,,,142817.0,17222.0,148948.0,27098.0,146647.0,33156.0
2016,669088,Santa Clarita,6037920102,Census Tract 9201.02,88844.0,31499.0,85432.0,26081.0,129867.0,17629.0,,,107412.0,46135.0,,,78003.0,63345.0,,,88692.0,31526.0,73415.0,27036.0
2016,669088,Santa Clarita,6037920107,Census Tract 9201.07,174632.0,26321.0,191587.0,32405.0,250001.0,246017.0,,,166619.0,27466.0,,,135843.0,47757.0,,,195758.0,30198.0,136036.0,57669.0
2016,669088,Santa Clarita,6037920108,Census Tract 9201.08,142157.0,16763.0,141998.0,13708.0,,,,,155028.0,6557.0,,,,,75568.0,33789.0,145587.0,22955.0,123880.0,29943.0
2016,669088,Santa Clarita,6037920109,Census Tract 9201.09,137076.0,11667.0,133530.0,11817.0,138735.0,16933.0,,,129263.0,41327.0,,,114447.0,103170.0,,,138970.0,11882.0,111907.0,55794.0
2016,669088,Santa Clarita,6037920110,Census Tract 9201.10,174215.0,29058.0,198088.0,19151.0,159940.0,53703.0,,,144580.0,49589.0,,,,,,,197535.0,22625.0,178612.0,43572.0
2016,669088,Santa Clarita,6037920111,Census Tract 9201.11,125022.0,7995.0,127491.0,11096.0,166784.0,27140.0,,,132882.0,50875.0,,,118881.0,19006.0,121739.0,18653.0,128467.0,14595.0,122015.0,17017.0
2016,669088,Santa Clarita,6037920112,Census Tract 9201.12,114992.0,14674.0,116687.0,19179.0,,,,,,,,,,,,,106481.0,27734.0,140442.0,58856.0
2016,669088,Santa Clarita,6037920114,Census Tract 9201.14,121617.0,16492.0,140316.0,31408.0,83671.0,43116.0,,,80282.0,22287.0,,,,,200789.0,116438.0,151646.0,19211.0,109070.0,27312.0
2016,669088,Santa Clarita,6037920115,Census Tract 9201.15,134428.0,23728.0,131014.0,22536.0,,,,,136507.0,82661.0,,,173121.0,103589.0,173212.0,42056.0,157280.0,22679.0,121758.0,34744.0
2016,669088,Santa Clarita,6037920200,Census Tract 9202,,,,,,,,,,,,,,,,,,,,
2016,669088,Santa Clarita,6037920312,Census Tract 9203.12,95790.0,22229.0,85727.0,23774.0,48641.0,40506.0,,,141089.0,53005.0,,,43645.0,16542.0,,,119123.0,16049.0,55066.0,10400.0
2016,669088,Santa Clarita,6037920313,Census Tract 9203.13,124129.0,11556.0,118723.0,13224.0,,,,,186253.0,75584.0,,,145182.0,91741.0,,,114124.0,13796.0,137510.0,21975.0
2016,669088,Santa Clarita,6037920314,Census Tract 9203.14,138122.0,21262.0,138965.0,20588.0,,,,,133504.0,62456.0,,,109842.0,65014.0,250001.0,91047.0,143470.0,18183.0,115518.0,29429.0
2016,669088,Santa Clarita,6037920322,Census Tract 9203.22,109523.0,25100.0,110979.0,31142.0,160091.0,33850.0,,,,,,,,,101166.0,58212.0,122944.0,30635.0,94032.0,57327.0
2016,669088,Santa Clarita,6037920326,Census Tract 9203.26,127940.0,24875.0,107209.0,18758.0,128473.0,21860.0,,,167087.0,52811.0,,,,,,,106780.0,18615.0,107852.0,74561.0
2016,669088,Santa Clarita,6037920328,Census Tract 9203.28,127884.0,23377.0,117669.0,26529.0,,,,,170334.0,68582.0,,,200825.0,73004.0,250001.0,,123108.0,30086.0,98380.0,68679.0
2016,669088,Santa Clarita,6037920329,Census Tract 9203.29,116000.0,12335.0,121801.0,10201.0,,,,,97367.0,30042.0,,,115115.0,50255.0,,,124737.0,25665.0,97356.0,31338.0
2016,669088,Santa Clarita,6037920330,Census Tract 9203.30,119787.0,13173.0,112205.0,20930.0,,,,,151709.0,86784.0,,,,,,,119248.0,15180.0,88152.0,82662.0
2016,669088,Santa Clarita,6037920331,Census Tract 9203.31,124010.0,19871.0,127176.0,18865.0,68397.0,26770.0,,,61952.0,30101.0,,,,,,,137029.0,17712.0,95135.0,23596.0
2016,669088,Santa Clarita,6037920332,Census Tract 9203.32,115842.0,38162.0,124523.0,41456.0,127540.0,102552.0,,,,,,,85266.0,39230.0,,,131067.0,13940.0,80551.0,30512.0
2016,669088,Santa Clarita,6037920334,Census Tract 9203.34,91034.0,12780.0,100177.0,15068.0,,,,,,,,,,,,,106030.0,15974.0,73479.0,23690.0
2016,669088,Santa Clarita,6037920336,Census Tract 9203.36,60880.0,9220.0,57607.0,11430.0,137186.0,41274.0,,,127154.0,74891.0,,,45256.0,13338.0,70887.0,14574.0,70398.0,8400.0,53252.0,13254.0
2016,669088,Santa Clarita,6037920337,Census Tract 9203.37,60867.0,12270.0,64167.0,17708.0,,,,,134307.0,35008.0,,,36614.0,12520.0,62953.0,50055.0,85755.0,19165.0,48880.0,8906.0
2016,669088,Santa Clarita,6037930200,Census Tract 9302,103651.0,60746.0,115254.0,57644.0,,,,,,,,,,,,,115572.0,55262.0,,
2016,669154,Santa Fe Springs,6037502200,Census Tract 5022,74607.0,15188.0,80175.0,19028.0,,,69165.0,27120.0,,,,,69670.0,28019.0,,,68373.0,22573.0,80966.0,18206.0
2016,669154,Santa Fe Springs,6037502301,Census Tract 5023.01,76045.0,17897.0,66483.0,11441.0,,,,,,,,,84733.0,20997.0,250001.0,,70840.0,27881.0,74881.0,19172.0
2016,669154,Santa Fe Springs,6037502302,Census Tract 5023.02,54690.0,14401.0,49349.0,15691.0,,,,,,,,,57309.0,25472.0,,,51140.0,37839.0,56128.0,15552.0
2016,669154,Santa Fe Springs,6037502700,Census Tract 5027,78894.0,16516.0,52106.0,16691.0,185722.0,39584.0,84371.0,51290.0,113623.0,57800.0,,,103832.0,11351.0,127530.0,51380.0,42384.0,26410.0,77676.0,18348.0
2016,669154,Santa Fe Springs,6037502801,Census Tract 5028.01,103646.0,18842.0,93966.0,15084.0,,,,,,,,,120454.0,55521.0,,,59775.0,7805.0,106249.0,15708.0
2016,669154,Santa Fe Springs,6037502802,Census Tract 5028.02,42605.0,19530.0,32247.0,9060.0,,,,,93488.0,58223.0,,,64933.0,14597.0,,,32899.0,7216.0,39300.0,16972.0
2016,669154,Santa Fe Springs,6037502901,Census Tract 5029.01,104241.0,18731.0,98470.0,27182.0,,,,,98301.0,48014.0,,,118220.0,59997.0,,,112031.0,51750.0,108287.0,20504.0
2016,669154,Santa Fe Springs,6037502902,Census Tract 5029.02,61487.0,15512.0,55411.0,13260.0,,,,,,,,,62880.0,28431.0,111036.0,41870.0,80064.0,41489.0,58158.0,13461.0
2016,669154,Santa Fe Springs,6037503000,Census Tract 5030,61411.0,4688.0,59904.0,12166.0,,,,,122236.0,70199.0,,,59899.0,15095.0,96383.0,8631.0,57486.0,32030.0,60737.0,4088.0
2016,669154,Santa Fe Springs,6037504101,Census Tract 5041.01,85748.0,5815.0,83792.0,25710.0,84622.0,69438.0,,,,,,,93923.0,21772.0,88919.0,46559.0,76943.0,25393.0,88723.0,13432.0
2016,669154,Santa Fe Springs,6037504102,Census Tract 5041.02,,,,,,,,,,,,,,,,,,,,
2016,669154,Santa Fe Springs,6037550201,Census Tract 5502.01,80126.0,10759.0,70547.0,12335.0,,,,,121303.0,107042.0,,,91744.0,16753.0,82182.0,64116.0,81642.0,37291.0,74942.0,14712.0
2016,669154,Santa Fe Springs,6037550400,Census Tract 5504,85432.0,24406.0,77739.0,26433.0,,,,,78799.0,20362.0,,,122577.0,48842.0,,,72344.0,31005.0,94520.0,32441.0
2016,670000,Santa Monica,6037273100,Census Tract 2731,161011.0,17902.0,159494.0,24722.0,,,,,224459.0,167308.0,,,,,,,156184.0,40796.0,161674.0,29239.0
2016,670000,Santa Monica,6037701201,Census Tract 7012.01,210066.0,34173.0,199857.0,41192.0,,,,,250001.0,,,,,,,,208275.0,38241.0,,
2016,670000,Santa Monica,6037701202,Census Tract 7012.02,125642.0,17846.0,117287.0,17656.0,229838.0,65621.0,,,115812.0,76139.0,,,,,185782.0,33993.0,116771.0,16606.0,185487.0,79082.0
2016,670000,Santa Monica,6037701302,Census Tract 7013.02,104768.0,14875.0,104076.0,14923.0,,,,,134477.0,114656.0,,,,,102249.0,93411.0,108098.0,15724.0,,
2016,670000,Santa Monica,6037701304,Census Tract 7013.04,150109.0,19062.0,142392.0,18396.0,,,,,230296.0,75510.0,,,,,,,141578.0,18181.0,126955.0,98521.0
2016,670000,Santa Monica,6037701402,Census Tract 7014.02,85694.0,11674.0,84958.0,7464.0,,,,,113206.0,105667.0,,,,,,,83823.0,7015.0,121997.0,66707.0
2016,670000,Santa Monica,6037701501,Census Tract 7015.01,115105.0,17007.0,107781.0,25572.0,,,,,113467.0,59475.0,,,,,127353.0,47722.0,107719.0,24514.0,,
2016,670000,Santa Monica,6037701502,Census Tract 7015.02,100609.0,12064.0,104568.0,17289.0,,,,,97704.0,16786.0,,,47985.0,47305.0,,,99590.0,18031.0,110216.0,71132.0
2016,670000,Santa Monica,6037701601,Census Tract 7016.01,165672.0,23890.0,154495.0,41725.0,168424.0,118728.0,,,250001.0,88592.0,,,,,,,157526.0,32214.0,80421.0,72017.0
2016,670000,Santa Monica,6037701602,Census Tract 7016.02,120203.0,9392.0,121227.0,8958.0,163815.0,55698.0,,,110524.0,37209.0,,,49614.0,32577.0,126273.0,60955.0,123268.0,12118.0,88152.0,45806.0
2016,670000,Santa Monica,6037701701,Census Tract 7017.01,90199.0,7244.0,93878.0,8352.0,41719.0,35547.0,,,84116.0,38343.0,,,183468.0,43904.0,61687.0,6001.0,100359.0,19429.0,90540.0,20486.0
2016,670000,Santa Monica,6037701702,Census Tract 7017.02,72366.0,18087.0,81806.0,19577.0,,,,,61246.0,31144.0,,,102906.0,100975.0,68041.0,2515.0,96788.0,19010.0,55778.0,13629.0
2016,670000,Santa Monica,6037701801,Census Tract 7018.01,70564.0,23535.0,90926.0,38474.0,,,,,79277.0,33579.0,,,41264.0,36096.0,62819.0,54162.0,120581.0,10547.0,48092.0,14309.0
2016,670000,Santa Monica,6037701802,Census Tract 7018.02,78003.0,24904.0,98987.0,15873.0,28806.0,11981.0,,,122944.0,76881.0,,,57507.0,10777.0,173040.0,71898.0,112287.0,10600.0,52094.0,9178.0
2016,670000,Santa Monica,6037701902,Census Tract 7019.02,76701.0,24017.0,80050.0,30034.0,185970.0,140383.0,,,,,,,,,45856.0,37872.0,75574.0,29925.0,,
2016,670000,Santa Monica,6037702002,Census Tract 7020.02,96487.0,25525.0,95250.0,25250.0,,,,,152081.0,121778.0,,,47138.0,21484.0,,,94631.0,28877.0,100689.0,73777.0
2016,670000,Santa Monica,6037702102,Census Tract 7021.02,121087.0,19020.0,120487.0,15914.0,95542.0,95329.0,,,176914.0,62756.0,,,,,,,124169.0,10769.0,59982.0,19316.0
2016,670000,Santa Monica,6037702201,Census Tract 7022.01,101063.0,20488.0,101980.0,30709.0,71023.0,20095.0,,,107328.0,33012.0,,,,,100940.0,36280.0,104171.0,30902.0,56300.0,30540.0
2016,670000,Santa Monica,6037702202,Census Tract 7022.02,114989.0,18242.0,117429.0,13950.0,,,,,,,,,,,,,126645.0,24659.0,,
2016,670000,Santa Monica,6037702300,Census Tract 7023,109401.0,23386.0,113336.0,20128.0,69476.0,13670.0,,,,,,,,,208046.0,161950.0,117934.0,35534.0,45890.0,32409.0
2016,670000,Santa Monica,6037990200,Census Tract 9902,,,,,,,,,,,,,,,,,,,,
2016,671806,Sierra Madre,6037430501,Census Tract 4305.01,170283.0,26442.0,151231.0,39295.0,,,,,193417.0,88141.0,,,,,,,149890.0,34707.0,250001.0,137617.0
2016,671806,Sierra Madre,6037430502,Census Tract 4305.02,109302.0,16198.0,104583.0,16642.0,81187.0,18897.0,,,150485.0,69275.0,,,,,250001.0,,104242.0,17938.0,111320.0,50680.0
2016,671876,Signal Hill,6037572001,Census Tract 5720.01,104642.0,13199.0,114871.0,10356.0,,,,,,,,,70216.0,33417.0,69831.0,36475.0,114714.0,11411.0,70905.0,37786.0
2016,671876,Signal Hill,6037573401,Census Tract 5734.01,88117.0,24740.0,73228.0,34357.0,,,,,141149.0,73304.0,,,114617.0,102975.0,,,88398.0,21253.0,,
2016,671876,Signal Hill,6037573402,Census Tract 5734.02,67378.0,20948.0,85398.0,16581.0,57110.0,9415.0,,,59537.0,5721.0,,,89968.0,22201.0,,,95424.0,14623.0,74490.0,42352.0
