YEAR,FIPS,PLACE,GEO_ID,NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M
2018,667042,San Gabriel,6037480202,Census Tract 4802.02,124611.0,15548.0,139785.0,49203.0,,,,,98566.0,37996.0,,,87239.0,68156.0,,,176760.0,88427.0,125533.0,25725.0
2018,667042,San Gabriel,6037480302,Census Tract 4803.02,77940.0,9304.0,88253.0,28503.0,48996.0,34363.0,,,57020.0,19244.0,,,95722.0,24786.0,,,68038.0,35311.0,102004.0,16063.0
2018,667042,San Gabriel,6037481101,Census Tract 4811.01,68063.0,5018.0,73092.0,10967.0,69233.0,49506.0,,,73267.0,15195.0,,,52595.0,13442.0,,,75526.0,51498.0,57250.0,17032.0
2018,667042,San Gabriel,6037481102,Census Tract 4811.02,60970.0,13128.0,63337.0,39697.0,44887.0,42827.0,,,60357.0,24806.0,,,,,71189.0,48817.0,56734.0,18046.0,71950.0,46402.0
2018,667042,San Gabriel,6037481103,Census Tract 4811.03,74870.0,11284.0,72733.0,46696.0,,,,,89775.0,14129.0,,,68016.0,28917.0,,,134662.0,116687.0,67820.0,19788.0
2018,667042,San Gabriel,6037481202,Census Tract 4812.02,86105.0,12635.0,68140.0,16198.0,,,,,92341.0,12940.0,,,64060.0,62387.0,,,67474.0,18334.0,60310.0,32646.0
2018,667042,San Gabriel,6037481401,Census Tract 4814.01,53536.0,5405.0,62940.0,61686.0,,,,,50760.0,6435.0,,,70565.0,33572.0,,,,,70223.0,30992.0
2018,667042,San Gabriel,6037481402,Census Tract 4814.02,73888.0,15092.0,76436.0,15159.0,,,,,69935.0,20476.0,,,,,,,,,75236.0,22471.0
2018,667042,San Gabriel,6037481500,Census Tract 4815,75890.0,18139.0,78616.0,57967.0,89727.0,11828.0,,,69125.0,10054.0,,,93799.0,8071.0,,,,,94241.0,11993.0
2018,667042,San Gabriel,6037482301,Census Tract 4823.01,49401.0,8010.0,123032.0,73642.0,,,,,45016.0,7525.0,,,55386.0,41746.0,,,125627.0,87204.0,57334.0,21806.0
2018,668224,San Marino,6037463300,Census Tract 4633,114486.0,12376.0,118381.0,20979.0,,,,,164942.0,70896.0,,,74274.0,53843.0,,,128902.0,21561.0,75320.0,40474.0
2018,668224,San Marino,6037464000,Census Tract 4640,121110.0,34786.0,113477.0,38437.0,138170.0,57169.0,,,127206.0,49585.0,,,,,,,145313.0,57649.0,72915.0,36665.0
2018,668224,San Marino,6037464100,Census Tract 4641,198529.0,31058.0,250001.0,78464.0,,,,,183735.0,19390.0,,,,,,,250001.0,104312.0,,
2018,668224,San Marino,6037464200,Census Tract 4642,187158.0,36590.0,241233.0,60571.0,,,,,165475.0,40397.0,,,,,250001.0,,241116.0,58063.0,250001.0,
2018,668224,San Marino,6037480202,Census Tract 4802.02,124611.0,15548.0,139785.0,49203.0,,,,,98566.0,37996.0,,,87239.0,68156.0,,,176760.0,88427.0,125533.0,25725.0
2018,668224,San Marino,6037480600,Census Tract 4806,94903.0,10155.0,95542.0,8010.0,103578.0,77182.0,,,87584.0,30222.0,,,105117.0,63665.0,105052.0,89288.0,94948.0,12859.0,122816.0,38522.0
2018,668308,San Pasqual,6037463300,Census Tract 4633,114486.0,12376.0,118381.0,20979.0,,,,,164942.0,70896.0,,,74274.0,53843.0,,,128902.0,21561.0,75320.0,40474.0
2018,669088,Santa Clarita,6037910807,Census Tract 9108.07,133763.0,9709.0,131539.0,13770.0,,,,,213579.0,82331.0,,,119446.0,45837.0,141147.0,59475.0,129475.0,18967.0,132436.0,18263.0
2018,669088,Santa Clarita,6037910808,Census Tract 9108.08,123719.0,31138.0,142727.0,36946.0,,,,,,,,,98968.0,44766.0,123719.0,74997.0,144911.0,21261.0,100241.0,30296.0
2018,669088,Santa Clarita,6037910809,Census Tract 9108.09,168898.0,42850.0,160107.0,34621.0,,,,,218459.0,205467.0,,,244674.0,40632.0,,,175637.0,42732.0,,
2018,669088,Santa Clarita,6037910810,Census Tract 9108.10,178167.0,16884.0,174393.0,28475.0,226836.0,79922.0,,,163954.0,58178.0,,,185854.0,28006.0,,,183354.0,30029.0,122033.0,90532.0
2018,669088,Santa Clarita,6037920011,Census Tract 9200.11,79124.0,6010.0,79124.0,6010.0,,,,,,,,,,,,,78363.0,9531.0,,
2018,669088,Santa Clarita,6037920013,Census Tract 9200.13,152390.0,23771.0,134218.0,15167.0,186973.0,74138.0,,,226611.0,85268.0,,,152542.0,77030.0,,,131239.0,14398.0,156543.0,33752.0
2018,669088,Santa Clarita,6037920015,Census Tract 9200.15,170543.0,11018.0,183776.0,20578.0,,,,,135170.0,126234.0,,,166409.0,16540.0,,,183945.0,18236.0,170746.0,25333.0
2018,669088,Santa Clarita,6037920016,Census Tract 9200.16,155109.0,9488.0,160529.0,20698.0,189574.0,55974.0,,,152637.0,54886.0,,,131895.0,43901.0,193244.0,73881.0,167681.0,20248.0,132000.0,29255.0
2018,669088,Santa Clarita,6037920017,Census Tract 9200.17,128467.0,19970.0,130750.0,12273.0,,,,,,,,,158437.0,135243.0,,,132380.0,14240.0,102946.0,57537.0
2018,669088,Santa Clarita,6037920018,Census Tract 9200.18,129215.0,9278.0,126446.0,11809.0,,,,,155457.0,56063.0,,,,,,,119731.0,14515.0,136235.0,31610.0
2018,669088,Santa Clarita,6037920020,Census Tract 9200.20,125888.0,26900.0,120533.0,28187.0,,,,,250001.0,89256.0,,,71379.0,1429.0,,,139472.0,14842.0,69307.0,11662.0
2018,669088,Santa Clarita,6037920023,Census Tract 9200.23,93427.0,33828.0,79040.0,34290.0,,,,,,,,,64820.0,26802.0,,,103570.0,28157.0,77283.0,13233.0
2018,669088,Santa Clarita,6037920028,Census Tract 9200.28,142937.0,9693.0,140325.0,11926.0,121076.0,113130.0,,,155480.0,12140.0,,,209830.0,43296.0,,,141664.0,8536.0,132380.0,22452.0
2018,669088,Santa Clarita,6037920029,Census Tract 9200.29,93541.0,14745.0,91296.0,21281.0,93274.0,77787.0,,,,,,,140292.0,77380.0,,,88634.0,27041.0,106056.0,10522.0
2018,669088,Santa Clarita,6037920030,Census Tract 9200.30,99557.0,6422.0,98715.0,7199.0,85111.0,11742.0,,,200200.0,105462.0,,,,,107328.0,60253.0,100102.0,10061.0,73682.0,16560.0
2018,669088,Santa Clarita,6037920031,Census Tract 9200.31,68799.0,8537.0,67864.0,9544.0,,,,,107473.0,34313.0,,,,,,,68364.0,8634.0,65125.0,39368.0
2018,669088,Santa Clarita,6037920032,Census Tract 9200.32,171808.0,12336.0,175429.0,13831.0,171333.0,20762.0,,,153464.0,21811.0,,,95760.0,64755.0,190734.0,11503.0,171181.0,24399.0,179245.0,37278.0
2018,669088,Santa Clarita,6037920033,Census Tract 9200.33,56553.0,25076.0,72101.0,52296.0,,,,,,,,,38040.0,23164.0,,,72530.0,50278.0,43190.0,19462.0
2018,669088,Santa Clarita,6037920034,Census Tract 9200.34,102366.0,11161.0,98904.0,16065.0,,,,,180427.0,41772.0,,,124201.0,104740.0,51082.0,37221.0,100540.0,10631.0,97817.0,61601.0
2018,669088,Santa Clarita,6037920035,Census Tract 9200.35,97249.0,12753.0,95541.0,19665.0,,,,,154928.0,22662.0,,,91554.0,25445.0,105590.0,87659.0,99513.0,16590.0,84274.0,19267.0
2018,669088,Santa Clarita,6037920036,Census Tract 9200.36,102817.0,13684.0,103216.0,23563.0,108252.0,81793.0,,,87285.0,11971.0,,,97266.0,49455.0,,,112062.0,17197.0,76157.0,40819.0
2018,669088,Santa Clarita,6037920037,Census Tract 9200.37,69013.0,10656.0,64611.0,8736.0,83080.0,29568.0,,,,,,,67171.0,15444.0,135489.0,12402.0,80857.0,33399.0,60103.0,17198.0
2018,669088,Santa Clarita,6037920038,Census Tract 9200.38,64638.0,9478.0,59125.0,8985.0,115895.0,63208.0,67609.0,33604.0,,,,,62820.0,20140.0,77433.0,1697.0,71147.0,15485.0,58768.0,5951.0
2018,669088,Santa Clarita,6037920039,Census Tract 9200.39,150868.0,16674.0,152161.0,24152.0,,,,,,,,,141393.0,27119.0,,,152487.0,28495.0,149878.0,31321.0
2018,669088,Santa Clarita,6037920040,Census Tract 9200.40,115444.0,22293.0,129694.0,33192.0,114120.0,56142.0,,,96695.0,58626.0,,,93607.0,25232.0,,,114906.0,35433.0,201328.0,122370.0
2018,669088,Santa Clarita,6037920041,Census Tract 9200.41,95182.0,6708.0,92396.0,9307.0,104396.0,30056.0,,,95597.0,13727.0,,,78744.0,50930.0,,,84941.0,9117.0,96948.0,7519.0
2018,669088,Santa Clarita,6037920042,Census Tract 9200.42,110768.0,15451.0,108427.0,15890.0,89525.0,10326.0,,,154443.0,63613.0,,,87533.0,80925.0,159383.0,24091.0,109912.0,8768.0,134334.0,73411.0
2018,669088,Santa Clarita,6037920043,Census Tract 9200.43,170870.0,16162.0,162660.0,11897.0,250001.0,,,,172026.0,54153.0,,,196097.0,156011.0,250001.0,124265.0,161382.0,12515.0,175746.0,24808.0
2018,669088,Santa Clarita,6037920044,Census Tract 9200.44,124924.0,16747.0,118914.0,16079.0,,,,,135804.0,14632.0,,,93389.0,86566.0,174985.0,64595.0,121221.0,25920.0,117855.0,24581.0
2018,669088,Santa Clarita,6037920045,Census Tract 9200.45,156140.0,23384.0,155321.0,22267.0,124609.0,40571.0,,,232679.0,34885.0,,,,,,,167469.0,20940.0,142879.0,43181.0
2018,669088,Santa Clarita,6037920102,Census Tract 9201.02,97547.0,47757.0,80037.0,47575.0,161738.0,72142.0,,,,,,,98820.0,31200.0,141228.0,59337.0,46662.0,23170.0,122489.0,21351.0
2018,669088,Santa Clarita,6037920107,Census Tract 9201.07,193664.0,32939.0,224407.0,58800.0,250001.0,167563.0,,,155508.0,28689.0,,,136488.0,44540.0,,,224711.0,62766.0,186481.0,73257.0
2018,669088,Santa Clarita,6037920108,Census Tract 9201.08,141149.0,15293.0,130039.0,21636.0,,,,,158105.0,35967.0,,,152831.0,69586.0,,,139075.0,21171.0,136945.0,63288.0
2018,669088,Santa Clarita,6037920109,Census Tract 9201.09,133998.0,9279.0,128196.0,25358.0,143031.0,16779.0,,,163193.0,57054.0,,,111911.0,81470.0,,,127960.0,26744.0,110537.0,50253.0
2018,669088,Santa Clarita,6037920110,Census Tract 9201.10,187216.0,29341.0,193670.0,14853.0,,,,,166962.0,133306.0,,,,,,,194035.0,15530.0,185805.0,75848.0
2018,669088,Santa Clarita,6037920111,Census Tract 9201.11,130858.0,17819.0,141002.0,22307.0,,,,,186559.0,116659.0,,,117246.0,41109.0,111458.0,27859.0,143183.0,27035.0,130250.0,47363.0
2018,669088,Santa Clarita,6037920112,Census Tract 9201.12,143221.0,32274.0,135423.0,29651.0,250001.0,102353.0,,,195716.0,117391.0,,,,,50822.0,45187.0,129395.0,20271.0,171615.0,133399.0
2018,669088,Santa Clarita,6037920114,Census Tract 9201.14,126293.0,21091.0,152077.0,35324.0,81068.0,74982.0,,,85132.0,51149.0,,,153809.0,99464.0,,,157676.0,35214.0,108736.0,62386.0
2018,669088,Santa Clarita,6037920115,Census Tract 9201.15,139267.0,17833.0,131727.0,21584.0,,,,,137858.0,26690.0,,,151508.0,52111.0,177911.0,174576.0,149317.0,21573.0,101809.0,40617.0
2018,669088,Santa Clarita,6037920200,Census Tract 9202,,,,,,,,,,,,,,,,,,,,
2018,669088,Santa Clarita,6037920312,Census Tract 9203.12,98665.0,19413.0,87873.0,18551.0,70359.0,16124.0,,,141648.0,8183.0,,,53256.0,19330.0,203388.0,173522.0,96665.0,23744.0,85265.0,54189.0
2018,669088,Santa Clarita,6037920313,Census Tract 9203.13,123859.0,11920.0,125166.0,8941.0,,,250001.0,,113686.0,100073.0,,,,,164410.0,160906.0,122816.0,15488.0,125533.0,45233.0
2018,669088,Santa Clarita,6037920314,Census Tract 9203.14,127815.0,15856.0,122904.0,11809.0,,,,,177014.0,117724.0,,,171333.0,109071.0,183861.0,73982.0,132000.0,17973.0,100807.0,51752.0
2018,669088,Santa Clarita,6037920322,Census Tract 9203.22,108542.0,30851.0,108795.0,30302.0,159531.0,56791.0,,,98904.0,97348.0,,,,,99792.0,79939.0,135254.0,36667.0,61473.0,39368.0
2018,669088,Santa Clarita,6037920326,Census Tract 9203.26,119193.0,24650.0,98565.0,10689.0,128545.0,92342.0,,,181593.0,32775.0,,,119362.0,59335.0,114755.0,109492.0,98852.0,13163.0,119305.0,33503.0
2018,669088,Santa Clarita,6037920328,Census Tract 9203.28,123250.0,36952.0,113867.0,30984.0,,,,,187158.0,68773.0,,,86732.0,79675.0,,,118990.0,43590.0,103035.0,24493.0
2018,669088,Santa Clarita,6037920329,Census Tract 9203.29,119115.0,11966.0,122023.0,16644.0,146766.0,68086.0,,,144045.0,49961.0,,,118769.0,34736.0,,,119954.0,17931.0,128696.0,41093.0
2018,669088,Santa Clarita,6037920330,Census Tract 9203.30,105396.0,19962.0,102525.0,14778.0,,,,,153763.0,42005.0,,,,,,,102682.0,12371.0,153900.0,125609.0
2018,669088,Santa Clarita,6037920331,Census Tract 9203.31,109937.0,21229.0,124924.0,15651.0,,,,,52387.0,52251.0,,,,,168029.0,149543.0,131945.0,17346.0,93309.0,17156.0
2018,669088,Santa Clarita,6037920332,Census Tract 9203.32,120207.0,25991.0,126040.0,19842.0,,,,,110469.0,99962.0,,,84976.0,40756.0,,,135170.0,21262.0,98228.0,30747.0
2018,669088,Santa Clarita,6037920334,Census Tract 9203.34,96970.0,20018.0,94942.0,18404.0,,,,,,,,,136680.0,62818.0,,,91043.0,15419.0,136352.0,20187.0
2018,669088,Santa Clarita,6037920336,Census Tract 9203.36,57960.0,10239.0,55396.0,11254.0,137025.0,10075.0,,,125602.0,35411.0,,,61694.0,25464.0,74909.0,40138.0,70472.0,16635.0,50145.0,11456.0
2018,669088,Santa Clarita,6037920337,Census Tract 9203.37,74704.0,17998.0,77744.0,16441.0,,,,,159769.0,88394.0,,,44037.0,9995.0,76080.0,59797.0,88207.0,33264.0,65920.0,11478.0
2018,669088,Santa Clarita,6037930200,Census Tract 9302,69360.0,65126.0,99285.0,66184.0,,,,,,,,,,,,,101643.0,53171.0,,
2018,669154,Santa Fe Springs,6037502200,Census Tract 5022,78581.0,17304.0,82534.0,27550.0,,,68174.0,3429.0,,,,,79631.0,15974.0,,,46769.0,12538.0,83805.0,10668.0
2018,669154,Santa Fe Springs,6037502301,Census Tract 5023.01,86415.0,17242.0,69440.0,12867.0,,,,,,,,,107558.0,44259.0,250001.0,,77264.0,69052.0,86478.0,18818.0
2018,669154,Santa Fe Springs,6037502302,Census Tract 5023.02,63674.0,16519.0,61800.0,15044.0,,,,,,,,,70456.0,29931.0,,,47778.0,14005.0,65682.0,15407.0
2018,669154,Santa Fe Springs,6037502700,Census Tract 5027,89642.0,19268.0,71854.0,28762.0,,,,,72321.0,63108.0,,,108527.0,32915.0,102100.0,9669.0,,,90503.0,28324.0
2018,669154,Santa Fe Springs,6037502801,Census Tract 5028.01,96267.0,15265.0,97383.0,18626.0,,,,,,,,,92438.0,36579.0,,,70930.0,27014.0,102138.0,21738.0
2018,669154,Santa Fe Springs,6037502802,Census Tract 5028.02,42492.0,18118.0,37052.0,11007.0,64029.0,59859.0,,,90374.0,15542.0,,,,,,,39646.0,19513.0,32274.0,10886.0
2018,669154,Santa Fe Springs,6037502901,Census Tract 5029.01,105419.0,15737.0,110400.0,20162.0,,,,,,,,,105086.0,35972.0,,,113004.0,62744.0,106180.0,18869.0
2018,669154,Santa Fe Springs,6037502902,Census Tract 5029.02,63977.0,16996.0,70298.0,19221.0,,,,,,,,,56400.0,19948.0,129032.0,53445.0,66038.0,36945.0,61951.0,15539.0
2018,669154,Santa Fe Springs,6037503000,Census Tract 5030,66993.0,13027.0,63726.0,18212.0,,,,,113931.0,39025.0,,,59850.0,30213.0,,,98116.0,41192.0,60864.0,10690.0
2018,669154,Santa Fe Springs,6037504101,Census Tract 5041.01,86152.0,5226.0,78110.0,26136.0,,,,,,,,,100595.0,20332.0,87372.0,22415.0,64820.0,9514.0,96774.0,13729.0
2018,669154,Santa Fe Springs,6037504102,Census Tract 5041.02,,,,,,,,,,,,,,,,,,,,
2018,669154,Santa Fe Springs,6037550201,Census Tract 5502.01,78211.0,14229.0,65574.0,14271.0,,,,,,,62386.0,61246.0,89914.0,17897.0,,,85887.0,31957.0,79884.0,16624.0
2018,669154,Santa Fe Springs,6037550400,Census Tract 5504,99285.0,21926.0,99855.0,32275.0,,,,,97079.0,13009.0,,,106682.0,65114.0,,,38475.0,30792.0,111077.0,15927.0
2018,670000,Santa Monica,6037273100,Census Tract 2731,139988.0,41517.0,124503.0,29966.0,,,,,194613.0,122136.0,,,59850.0,25024.0,250001.0,89710.0,115534.0,28250.0,161838.0,122166.0
2018,670000,Santa Monica,6037701201,Census Tract 7012.01,245550.0,57927.0,221804.0,53433.0,,,,,250001.0,,,,,,,,222155.0,57233.0,,
2018,670000,Santa Monica,6037701202,Census Tract 7012.02,140775.0,25341.0,128549.0,23021.0,154021.0,66044.0,,,183164.0,82790.0,,,,,154212.0,47182.0,128497.0,22211.0,153851.0,104475.0
2018,670000,Santa Monica,6037701302,Census Tract 7013.02,118223.0,29910.0,106839.0,35718.0,,,,,,,,,,,182745.0,166452.0,118422.0,35841.0,99817.0,70814.0
2018,670000,Santa Monica,6037701304,Census Tract 7013.04,148538.0,12420.0,140828.0,15960.0,250001.0,,,,213912.0,102596.0,,,,,168645.0,138318.0,142533.0,14988.0,110570.0,40222.0
2018,670000,Santa Monica,6037701402,Census Tract 7014.02,122751.0,29105.0,113444.0,29923.0,,,,,,,,,,,,,102264.0,32949.0,144857.0,84792.0
2018,670000,Santa Monica,6037701501,Census Tract 7015.01,118612.0,20208.0,108616.0,22771.0,,,,,205480.0,60411.0,,,,,146645.0,35357.0,109377.0,23390.0,128957.0,104517.0
2018,670000,Santa Monica,6037701502,Census Tract 7015.02,109654.0,14629.0,111225.0,19851.0,181410.0,40545.0,,,116023.0,32067.0,,,,,62893.0,62419.0,104907.0,20253.0,117343.0,81201.0
2018,670000,Santa Monica,6037701601,Census Tract 7016.01,164693.0,21293.0,166929.0,16039.0,,,,,,,,,,,,,170610.0,16977.0,,
2018,670000,Santa Monica,6037701602,Census Tract 7016.02,121491.0,16701.0,115946.0,19550.0,147632.0,15271.0,,,148187.0,61161.0,,,,,125391.0,52324.0,117240.0,18478.0,105295.0,47344.0
2018,670000,Santa Monica,6037701701,Census Tract 7017.01,93524.0,7844.0,95833.0,13729.0,,,,,84590.0,20163.0,,,176506.0,69816.0,91581.0,69556.0,104556.0,33974.0,92257.0,23094.0
2018,670000,Santa Monica,6037701702,Census Tract 7017.02,81568.0,16088.0,81014.0,17945.0,100861.0,26503.0,,,137985.0,85612.0,,,102151.0,9339.0,56638.0,38106.0,97278.0,26611.0,55792.0,9752.0
2018,670000,Santa Monica,6037701801,Census Tract 7018.01,73296.0,14278.0,78655.0,12728.0,62138.0,37871.0,,,96505.0,42325.0,,,42383.0,30634.0,57115.0,7881.0,91405.0,15363.0,57155.0,9328.0
2018,670000,Santa Monica,6037701802,Census Tract 7018.02,78484.0,22346.0,97677.0,12858.0,36939.0,23051.0,,,,,,,69043.0,25668.0,,,103226.0,9472.0,63330.0,23177.0
2018,670000,Santa Monica,6037701902,Census Tract 7019.02,72007.0,22203.0,72991.0,26122.0,40693.0,9210.0,,,111390.0,79002.0,,,,,153042.0,55312.0,69002.0,12559.0,157569.0,49405.0
2018,670000,Santa Monica,6037702002,Census Tract 7020.02,108321.0,23310.0,116077.0,21105.0,,,,,148547.0,127792.0,,,46191.0,18719.0,,,108857.0,22743.0,119401.0,84733.0
2018,670000,Santa Monica,6037702102,Census Tract 7021.02,106263.0,19578.0,112987.0,20369.0,,,,,152572.0,129111.0,,,87142.0,72624.0,250001.0,,117349.0,7634.0,74806.0,28398.0
2018,670000,Santa Monica,6037702201,Census Tract 7022.01,117841.0,19858.0,122924.0,31239.0,118855.0,109306.0,,,117976.0,78394.0,,,,,99591.0,44309.0,131855.0,21816.0,,
2018,670000,Santa Monica,6037702202,Census Tract 7022.02,133662.0,21240.0,138847.0,24223.0,47170.0,2883.0,,,182974.0,172441.0,,,101497.0,27637.0,150131.0,107343.0,153175.0,15177.0,101440.0,37904.0
2018,670000,Santa Monica,6037702300,Census Tract 7023,115942.0,18533.0,117855.0,30167.0,76795.0,75490.0,,,128291.0,116525.0,,,,,207108.0,160068.0,130039.0,47889.0,47501.0,29285.0
2018,670000,Santa Monica,6037990200,Census Tract 9902,,,,,,,,,,,,,,,,,,,,
2018,671806,Sierra Madre,6037430501,Census Tract 4305.01,144553.0,21262.0,143568.0,25754.0,,,,,138239.0,86842.0,,,,,,,143926.0,24618.0,,
2018,671806,Sierra Madre,6037430502,Census Tract 4305.02,99877.0,17133.0,98397.0,13651.0,,,,,117866.0,87774.0,,,,,200965.0,43876.0,94400.0,26466.0,103977.0,38530.0
2018,671876,Signal Hill,6037572001,Census Tract 5720.01,121729.0,18492.0,126924.0,20583.0,,,,,153900.0,113911.0,,,55656.0,49858.0,,,128751.0,21626.0,93103.0,53363.0
2018,671876,Signal Hill,6037573401,Census Tract 5734.01,89775.0,23081.0,78318.0,36141.0,64904.0,34836.0,,,,,,,90834.0,12610.0,,,78050.0,34903.0,93470.0,14099.0
2018,671876,Signal Hill,6037573402,Census Tract 5734.02,82876.0,16785.0,92415.0,12900.0,57483.0,16215.0,,,68998.0,33358.0,,,90862.0,35731.0,20902.0,2952.0,99268.0,37541.0,,
2018,671876,Signal Hill,6037573403,Census Tract 5734.03,123164.0,21774.0,127878.0,27480.0,70755.0,37238.0,,,154359.0,55311.0,,,,,,,129242.0,15363.0,102105.0,18308.0
2018,671876,Signal Hill,6037575101,Census Tract 5751.01,48830.0,4727.0,50749.0,7438.0,,,,,45872.0,26095.0,,,54778.0,25442.0,,,51640.0,22935.0,50615.0,7156.0
2018,671876,Signal Hill,6037980018,Census Tract 9800.18,,,,,,,,,,,,,,,,,,,,
2018,672996,South El Monte,6037433101,Census Tract 4331.01,50996.0,13093.0,77276.0,35044.0,,,,,50974.0,18190.0,,,,,,,37787.0,4219.0,77602.0,33842.0
2018,672996,South El Monte,6037433102,Census Tract 4331.02,45344.0,18502.0,38040.0,19620.0,,,,,29671.0,25150.0,,,56380.0,16303.0,,,,,47210.0,10736.0
2018,672996,South El Monte,6037433401,Census Tract 4334.01,57126.0,5086.0,55954.0,5079.0,,,,,62386.0,6988.0,,,45648.0,17833.0,65429.0,10258.0,55193.0,14733.0,53569.0,5512.0
2018,672996,South El Monte,6037433402,Census Tract 4334.02,56110.0,11210.0,50213.0,6055.0,,,,,,,,,73290.0,26084.0,,,52396.0,47227.0,51528.0,11264.0
2018,672996,South El Monte,6037433501,Census Tract 4335.01,41455.0,9035.0,42271.0,6223.0,,,,,,,,,29316.0,23451.0,,,,,40689.0,14190.0
2018,672996,South El Monte,6037433503,Census Tract 4335.03,58890.0,9018.0,49060.0,10151.0,,,,,85536.0,28869.0,,,59429.0,21175.0,,,78819.0,19870.0,49522.0,11167.0
2018,672996,South El Monte,6037433504,Census Tract 4335.04,42461.0,7804.0,41083.0,15774.0,,,,,47592.0,24680.0,,,42536.0,15041.0,,,,,41736.0,9844.0
2018,672996,South El Monte,6037433700,Census Tract 4337,73259.0,14250.0,74306.0,18708.0,,,84259.0,37223.0,54372.0,36555.0,,,75389.0,29579.0,38040.0,1036.0,73646.0,66991.0,74341.0,12285.0
2018,672996,South El Monte,6037433801,Census Tract 4338.01,57649.0,8606.0,55920.0,8788.0,,,,,69855.0,5966.0,,,54917.0,18655.0,,,58430.0,57266.0,55906.0,6993.0
2018,672996,South El Monte,6037433802,Census Tract 4338.02,85428.0,12303.0,90992.0,35373.0,,,,,85718.0,24159.0,,,65733.0,25439.0,119954.0,47720.0,80645.0,70517.0,84508.0,21679.0
2018,672996,South El Monte,6037433902,Census Tract 4339.02,62952.0,6172.0,66799.0,8489.0,,,70247.0,69608.0,50822.0,20971.0,,,48474.0,31133.0,,,73798.0,15002.0,63400.0,7413.0
2018,672996,South El Monte,6037434003,Census Tract 4340.03,51981.0,5474.0,49279.0,9727.0,,,,,76651.0,18310.0,,,76699.0,44172.0,,,50594.0,28181.0,49591.0,6819.0
2018,672996,South El Monte,6037434004,Census Tract 4340.04,76368.0,15035.0,64953.0,7957.0,,,,,58582.0,34696.0,,,79092.0,4320.0,,,,,76334.0,13777.0
2018,673080,South Gate,6037535501,Census Tract 5355.01,47525.0,4975.0,48149.0,7402.0,,,,,,,,,43442.0,8001.0,,,56299.0,47604.0,47114.0,5107.0
2018,673080,South Gate,6037535502,Census Tract 5355.02,60281.0,6122.0,60116.0,5226.0,,,,,,,,,58030.0,36146.0,,,,,59909.0,7143.0
2018,673080,South Gate,6037535503,Census Tract 5355.03,44480.0,4474.0,44840.0,5407.0,,,,,,,,,44063.0,26783.0,,,,,44508.0,4428.0
2018,673080,South Gate,6037535603,Census Tract 5356.03,50477.0,8327.0,52242.0,9816.0,,,,,,,,,51811.0,22414.0,,,,,51404.0,8594.0
2018,673080,South Gate,6037535604,Census Tract 5356.04,61245.0,10219.0,54778.0,12864.0,,,,,,,,,70502.0,16377.0,,,,,61788.0,10111.0
2018,673080,South Gate,6037535605,Census Tract 5356.05,53647.0,8217.0,54697.0,13664.0,,,,,,,,,53408.0,23682.0,,,,,53217.0,10264.0
2018,673080,South Gate,6037535606,Census Tract 5356.06,53256.0,10881.0,71346.0,27477.0,,,,,,,,,45243.0,19481.0,,,116859.0,80156.0,53662.0,10984.0
2018,673080,South Gate,6037535607,Census Tract 5356.07,50740.0,3771.0,67169.0,23255.0,,,,,,,,,40228.0,14718.0,,,,,51313.0,5817.0
2018,673080,South Gate,6037535701,Census Tract 5357.01,68225.0,12414.0,69360.0,13609.0,,,,,,,,,47114.0,46690.0,,,,,68153.0,13444.0
2018,673080,South Gate,6037535702,Census Tract 5357.02,54251.0,20257.0,51735.0,25320.0,,,,,,,,,52073.0,36336.0,,,31815.0,11832.0,64668.0,23119.0
2018,673080,South Gate,6037535802,Census Tract 5358.02,63865.0,4525.0,58582.0,7938.0,,,,,,,,,77065.0,13021.0,,,86022.0,64650.0,63350.0,5064.0
2018,673080,South Gate,6037535803,Census Tract 5358.03,61845.0,8225.0,57821.0,18570.0,,,,,,,,,63537.0,9757.0,,,38040.0,14515.0,62116.0,7735.0
2018,673080,South Gate,6037535804,Census Tract 5358.04,51416.0,10446.0,50744.0,13656.0,,,,,,,,,54617.0,19951.0,,,,,50638.0,10019.0
2018,673080,South Gate,6037535901,Census Tract 5359.01,59139.0,17049.0,50974.0,6427.0,,,,,,,,,67348.0,8738.0,,,,,61676.0,13871.0
2018,673080,South Gate,6037535902,Census Tract 5359.02,89181.0,13104.0,91753.0,16640.0,,,,,,,,,91198.0,15664.0,,,76334.0,29085.0,91526.0,10033.0
2018,673080,South Gate,6037536000,Census Tract 5360,61148.0,5547.0,48691.0,13978.0,,,,,,,,,63055.0,4241.0,,,,,60158.0,6368.0
2018,673080,South Gate,6037536102,Census Tract 5361.02,61592.0,9288.0,61261.0,9483.0,,,,,,,,,82956.0,33777.0,,,60634.0,16408.0,63216.0,26564.0
2018,673080,South Gate,6037536103,Census Tract 5361.03,76841.0,10986.0,70340.0,11369.0,,,,,,,,,89429.0,11725.0,124852.0,51766.0,,,77349.0,11716.0
2018,673080,South Gate,6037536104,Census Tract 5361.04,56299.0,13777.0,67628.0,28794.0,,,,,,,,,55539.0,15937.0,44887.0,6351.0,,,59811.0,17439.0
