YEAR,FIPS,PLACE,GEO_ID,NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M
2014,644000,Los Angeles,6037191820,Census Tract 1918.20,54466.0,8671.0,62059.0,8611.0,49804.0,73055.0,,,99204.0,127306.0,,,48588.0,19030.0,37959.0,10959.0,64463.0,9644.0,40977.0,17525.0
2014,644000,Los Angeles,6037191901,Census Tract 1919.01,69063.0,7263.0,68425.0,9958.0,78852.0,17546.0,,,143758.0,15659.0,,,53663.0,54057.0,69187.0,22471.0,68027.0,13832.0,62995.0,28805.0
2014,644000,Los Angeles,6037191902,Census Tract 1919.02,94941.0,30690.0,92231.0,41825.0,154863.0,77892.0,,,96556.0,153838.0,,,75456.0,62596.0,,,97275.0,51982.0,75363.0,63955.0
2014,644000,Los Angeles,6037192001,Census Tract 1920.01,66197.0,9402.0,65604.0,11386.0,35382.0,139085.0,,,102871.0,70216.0,,,,,,,65853.0,10292.0,59765.0,72543.0
2014,644000,Los Angeles,6037192002,Census Tract 1920.02,113797.0,18618.0,119888.0,20167.0,60774.0,39857.0,,,53535.0,18302.0,,,103137.0,98112.0,102189.0,83393.0,115982.0,20094.0,132631.0,73608.0
2014,644000,Los Angeles,6037192300,Census Tract 1923,135926.0,35710.0,140173.0,21142.0,37869.0,55813.0,,,91974.0,21673.0,,,200776.0,224093.0,169408.0,63454.0,138220.0,27748.0,157326.0,46621.0
2014,644000,Los Angeles,6037192410,Census Tract 1924.10,73320.0,15605.0,79405.0,17075.0,51187.0,73905.0,,,110760.0,23039.0,,,42536.0,11095.0,30690.0,61470.0,80065.0,20771.0,44279.0,19591.0
2014,644000,Los Angeles,6037192420,Census Tract 1924.20,60889.0,11724.0,81467.0,18343.0,123298.0,189074.0,,,58311.0,14421.0,,,22541.0,69216.0,51688.0,105863.0,76358.0,48087.0,52657.0,57603.0
2014,644000,Los Angeles,6037192510,Census Tract 1925.10,48427.0,12068.0,39089.0,45937.0,,,,,52819.0,28019.0,,,54273.0,12708.0,34862.0,23017.0,15890.0,3391.0,56668.0,8766.0
2014,644000,Los Angeles,6037192520,Census Tract 1925.20,40929.0,7225.0,41785.0,8088.0,35859.0,3693.0,,,54380.0,25181.0,,,37872.0,9801.0,45833.0,15360.0,56303.0,40630.0,39547.0,5130.0
2014,644000,Los Angeles,6037192610,Census Tract 1926.10,40453.0,9270.0,34896.0,9858.0,17897.0,10596.0,,,49327.0,36429.0,,,46733.0,9441.0,71751.0,72490.0,26993.0,6393.0,46314.0,9556.0
2014,644000,Los Angeles,6037192620,Census Tract 1926.20,38901.0,8191.0,32365.0,20634.0,27602.0,558.0,,,48458.0,3052.0,,,37449.0,6763.0,,,18614.0,23973.0,36971.0,6641.0
2014,644000,Los Angeles,6037192700,Census Tract 1927,37677.0,10848.0,44138.0,14333.0,14340.0,2083.0,,,36536.0,18694.0,,,41911.0,21449.0,,,28806.0,32849.0,48659.0,13086.0
2014,644000,Los Angeles,6037194101,Census Tract 1941.01,91969.0,26656.0,98128.0,25363.0,63601.0,66819.0,,,227348.0,149311.0,,,,,50347.0,10675.0,98935.0,24968.0,136162.0,238225.0
2014,644000,Los Angeles,6037194102,Census Tract 1941.02,177606.0,27158.0,177391.0,26764.0,128848.0,250001.0,,,234886.0,99086.0,,,,,39305.0,36332.0,177355.0,27126.0,210163.0,250001.0
2014,644000,Los Angeles,6037194200,Census Tract 1942,141833.0,61707.0,161849.0,49002.0,,,,,250001.0,128144.0,,,60841.0,187914.0,192539.0,229566.0,157603.0,46106.0,80302.0,92105.0
2014,644000,Los Angeles,6037194300,Census Tract 1943,209176.0,79733.0,208516.0,71456.0,40381.0,250001.0,,,250001.0,,,,,,250001.0,250001.0,209836.0,75886.0,250001.0,115393.0
2014,644000,Los Angeles,6037194401,Census Tract 1944.01,98283.0,35568.0,106084.0,28032.0,150307.0,39903.0,,,52093.0,47609.0,,,53267.0,24600.0,,,106433.0,27539.0,53561.0,21466.0
2014,644000,Los Angeles,6037194402,Census Tract 1944.02,108801.0,32441.0,117779.0,66700.0,,,,,145854.0,56986.0,,,,,81046.0,21842.0,103723.0,67462.0,108771.0,74551.0
2014,644000,Los Angeles,6037194500,Census Tract 1945,92070.0,17860.0,89848.0,17403.0,127785.0,42051.0,,,121144.0,135798.0,,,,,81839.0,113222.0,90051.0,17198.0,106166.0,44759.0
2014,644000,Los Angeles,6037195100,Census Tract 1951,147503.0,24443.0,148310.0,22366.0,250001.0,,,,172153.0,102714.0,,,,,15265.0,11150.0,151775.0,23380.0,131609.0,17760.0
2014,644000,Los Angeles,6037195201,Census Tract 1952.01,90839.0,11368.0,95223.0,14959.0,,,,,78160.0,56131.0,,,66851.0,35556.0,69456.0,38835.0,94300.0,14217.0,66226.0,33230.0
2014,644000,Los Angeles,6037195202,Census Tract 1952.02,139010.0,18387.0,139010.0,32552.0,,,,,131643.0,60783.0,,,,,132175.0,178359.0,138986.0,33843.0,177275.0,65607.0
2014,644000,Los Angeles,6037195300,Census Tract 1953,85609.0,25972.0,89019.0,27242.0,,,,,115402.0,48745.0,,,49517.0,30968.0,104589.0,60687.0,84225.0,36377.0,54833.0,81225.0
2014,644000,Los Angeles,6037195400,Census Tract 1954,95241.0,13068.0,101222.0,12249.0,15230.0,10716.0,,,94608.0,84924.0,,,58595.0,52802.0,,,101392.0,16757.0,59931.0,33455.0
2014,644000,Los Angeles,6037195500,Census Tract 1955,80327.0,30901.0,97969.0,28907.0,53863.0,250001.0,,,73568.0,83820.0,,,31766.0,54395.0,,,104620.0,23874.0,63367.0,33102.0
2014,644000,Los Angeles,6037195600,Census Tract 1956,55633.0,11629.0,53072.0,8706.0,,,,,97030.0,69295.0,,,40583.0,78069.0,,,92676.0,53011.0,42697.0,14331.0
2014,644000,Los Angeles,6037195710,Census Tract 1957.10,51160.0,10378.0,60780.0,15331.0,42502.0,61616.0,,,37017.0,6895.0,,,48659.0,5586.0,,,78946.0,50219.0,52265.0,11536.0
2014,644000,Los Angeles,6037195720,Census Tract 1957.20,57860.0,8725.0,60533.0,8398.0,,,,,100954.0,91461.0,,,28382.0,20845.0,85070.0,53907.0,63850.0,13120.0,53303.0,15680.0
2014,644000,Los Angeles,6037195802,Census Tract 1958.02,47893.0,8633.0,43142.0,5130.0,36020.0,27242.0,,,70840.0,18468.0,,,51936.0,15428.0,,,92393.0,23469.0,42131.0,8818.0
2014,644000,Los Angeles,6037195803,Census Tract 1958.03,81824.0,6424.0,79664.0,13111.0,83259.0,189777.0,,,113149.0,55291.0,,,91377.0,68254.0,,,95857.0,18314.0,33820.0,17493.0
2014,644000,Los Angeles,6037195804,Census Tract 1958.04,62065.0,9608.0,53880.0,15715.0,46035.0,41449.0,,,72264.0,40312.0,,,102928.0,178441.0,133027.0,92363.0,78109.0,24244.0,54572.0,15149.0
2014,644000,Los Angeles,6037195901,Census Tract 1959.01,66050.0,13115.0,78931.0,17967.0,,,,,45227.0,101691.0,,,42228.0,15495.0,,,84742.0,23897.0,41723.0,18148.0
2014,644000,Los Angeles,6037195902,Census Tract 1959.02,61021.0,27405.0,76045.0,23145.0,,,,,35074.0,26466.0,,,,,,,86654.0,38337.0,26975.0,16866.0
2014,644000,Los Angeles,6037195903,Census Tract 1959.03,67449.0,9053.0,68850.0,9636.0,23111.0,24309.0,,,145373.0,44864.0,,,37151.0,1300.0,36458.0,151218.0,70912.0,79596.0,40058.0,25842.0
2014,644000,Los Angeles,6037197200,Census Tract 1972,60492.0,10855.0,58472.0,9539.0,,,,,56035.0,11020.0,,,73246.0,29882.0,,,62672.0,60940.0,68586.0,11343.0
2014,644000,Los Angeles,6037197300,Census Tract 1973,67033.0,12605.0,72902.0,17418.0,,,,,30690.0,22448.0,,,91070.0,45564.0,21537.0,250001.0,99050.0,13323.0,59600.0,4546.0
2014,644000,Los Angeles,6037197410,Census Tract 1974.10,89461.0,21810.0,101124.0,18745.0,46842.0,39635.0,,,86215.0,47614.0,,,46169.0,44054.0,120538.0,88134.0,115357.0,23676.0,53241.0,14981.0
2014,644000,Los Angeles,6037197420,Census Tract 1974.20,71273.0,29659.0,77937.0,28542.0,116682.0,80409.0,,,44381.0,9781.0,,,71533.0,65719.0,,,119327.0,14381.0,40830.0,12458.0
2014,644000,Los Angeles,6037197500,Census Tract 1975,69292.0,10211.0,73059.0,20590.0,,,,,67661.0,12378.0,,,32586.0,20989.0,,,86468.0,25073.0,46255.0,17947.0
2014,644000,Los Angeles,6037197600,Census Tract 1976,60595.0,9451.0,61279.0,15063.0,,,,,61919.0,16517.0,,,61008.0,23620.0,,,60572.0,25127.0,60240.0,18975.0
2014,644000,Los Angeles,6037197700,Census Tract 1977,40796.0,8578.0,39861.0,13358.0,140468.0,28510.0,,,35091.0,9443.0,,,49473.0,17884.0,,,51032.0,27801.0,39372.0,9253.0
2014,644000,Los Angeles,6037199000,Census Tract 1990,44412.0,6577.0,63211.0,13871.0,,,,,42280.0,17412.0,,,28438.0,21259.0,24383.0,60054.0,149143.0,58434.0,44009.0,9664.0
2014,644000,Los Angeles,6037199110,Census Tract 1991.10,59425.0,11785.0,51957.0,10254.0,113656.0,30349.0,,,59533.0,64360.0,,,78845.0,21737.0,,,60918.0,43107.0,55135.0,12095.0
2014,644000,Los Angeles,6037199120,Census Tract 1991.20,34494.0,3905.0,33831.0,5622.0,,,,,66494.0,63277.0,,,33613.0,15951.0,,,22026.0,250001.0,34119.0,4368.0
2014,644000,Los Angeles,6037199201,Census Tract 1992.01,44502.0,6048.0,38729.0,10237.0,,,,,48272.0,26581.0,,,45663.0,13261.0,,,26878.0,4989.0,41870.0,11433.0
2014,644000,Los Angeles,6037199202,Census Tract 1992.02,49886.0,6545.0,54919.0,15169.0,,,,,53627.0,60332.0,,,44056.0,5266.0,181033.0,250001.0,108627.0,19422.0,44310.0,5465.0
2014,644000,Los Angeles,6037199300,Census Tract 1993,69861.0,31672.0,87224.0,40902.0,102537.0,28984.0,55888.0,65900.0,58664.0,30368.0,,,41765.0,64825.0,197169.0,151182.0,131375.0,19586.0,56131.0,20369.0
2014,644000,Los Angeles,6037199400,Census Tract 1994,44973.0,11846.0,48676.0,10684.0,26921.0,20992.0,,,48659.0,23488.0,,,54421.0,31552.0,82863.0,34200.0,82254.0,73364.0,46255.0,11378.0
2014,644000,Los Angeles,6037199700,Census Tract 1997,39243.0,3458.0,40381.0,8153.0,19383.0,24691.0,,,31941.0,16821.0,,,39035.0,8826.0,,,41189.0,54143.0,39426.0,4006.0
2014,644000,Los Angeles,6037199800,Census Tract 1998,40949.0,10824.0,34890.0,17674.0,,,,,41055.0,18092.0,,,46264.0,11671.0,17229.0,47213.0,,,40963.0,12337.0
2014,644000,Los Angeles,6037199900,Census Tract 1999,32064.0,7306.0,48573.0,29362.0,,,,,62764.0,57905.0,,,25454.0,10183.0,,,,,32036.0,6734.0
2014,644000,Los Angeles,6037201110,Census Tract 2011.10,62947.0,7283.0,70102.0,18007.0,,,,,55888.0,16673.0,,,62072.0,8516.0,77855.0,115203.0,64879.0,58392.0,63565.0,8332.0
2014,644000,Los Angeles,6037201120,Census Tract 2011.20,45751.0,8253.0,47105.0,8558.0,23332.0,42532.0,,,89198.0,71801.0,,,44312.0,15740.0,,,130230.0,72015.0,43457.0,6674.0
2014,644000,Los Angeles,6037201200,Census Tract 2012,52316.0,9588.0,55765.0,11347.0,,,,,48310.0,129721.0,,,37555.0,14804.0,,,36882.0,233202.0,52842.0,10597.0
2014,644000,Los Angeles,6037201301,Census Tract 2013.01,53373.0,5448.0,48458.0,9478.0,53602.0,110472.0,,,60033.0,27011.0,,,52886.0,23951.0,78868.0,102767.0,98320.0,11444.0,47947.0,11922.0
2014,644000,Los Angeles,6037201302,Census Tract 2013.02,77111.0,6173.0,79422.0,8729.0,106809.0,21032.0,,,65932.0,21849.0,,,18749.0,95258.0,99774.0,42629.0,80252.0,11485.0,77532.0,21527.0
2014,644000,Los Angeles,6037201401,Census Tract 2014.01,71146.0,24844.0,106900.0,20792.0,85049.0,70831.0,72742.0,60743.0,28873.0,44431.0,,,43867.0,22115.0,101197.0,63168.0,181313.0,99029.0,59611.0,15677.0
2014,644000,Los Angeles,6037201402,Census Tract 2014.02,66266.0,15678.0,57610.0,18342.0,,,,,77801.0,33484.0,,,91791.0,20043.0,,,101915.0,51363.0,61306.0,18137.0
2014,644000,Los Angeles,6037201501,Census Tract 2015.01,69154.0,8540.0,71388.0,6249.0,,,,,101027.0,80888.0,,,55854.0,24570.0,,,78414.0,13241.0,68194.0,9595.0
2014,644000,Los Angeles,6037201503,Census Tract 2015.03,47887.0,6845.0,46695.0,13774.0,,,,,3229.0,,,,52227.0,15204.0,90014.0,110852.0,16691.0,16871.0,52248.0,8720.0
2014,644000,Los Angeles,6037201504,Census Tract 2015.04,56730.0,7738.0,55080.0,23740.0,,,,,55761.0,6844.0,,,61086.0,17336.0,,,93012.0,67138.0,53428.0,13188.0
2014,644000,Los Angeles,6037201601,Census Tract 2016.01,61975.0,12373.0,64185.0,24010.0,,,,,89485.0,19660.0,,,53729.0,15443.0,,,143422.0,1624.0,58705.0,8725.0
2014,644000,Los Angeles,6037201602,Census Tract 2016.02,89985.0,7221.0,74302.0,19808.0,,,,,66630.0,88081.0,,,92709.0,25450.0,,,47650.0,90355.0,90454.0,6438.0
2014,644000,Los Angeles,6037201700,Census Tract 2017,53877.0,10654.0,47919.0,22973.0,,,,,74763.0,61391.0,,,52819.0,13545.0,15668.0,131305.0,57769.0,59254.0,48458.0,14369.0
2014,644000,Los Angeles,6037203100,Census Tract 2031,27474.0,3405.0,28550.0,5015.0,,,,,14183.0,2043.0,,,29355.0,12927.0,24229.0,85388.0,,,28303.0,4388.0
2014,644000,Los Angeles,6037203200,Census Tract 2032,47166.0,18183.0,34442.0,16911.0,,,,,,,,,55226.0,14869.0,,,,,50419.0,19604.0
2014,644000,Los Angeles,6037203300,Census Tract 2033,41290.0,12092.0,47348.0,19081.0,31709.0,51613.0,,,65620.0,83943.0,,,40459.0,8757.0,,,,,41644.0,15751.0
2014,644000,Los Angeles,6037203500,Census Tract 2035,45261.0,10039.0,40123.0,10051.0,,,,,91208.0,42569.0,,,41263.0,18789.0,,,40543.0,44487.0,41003.0,11819.0
2014,644000,Los Angeles,6037203600,Census Tract 2036,36600.0,6165.0,34693.0,6960.0,,,,,18338.0,108765.0,,,44493.0,11931.0,,,,,37739.0,6585.0
2014,644000,Los Angeles,6037203710,Census Tract 2037.10,34811.0,8509.0,33759.0,12799.0,20883.0,21454.0,,,,,,,48845.0,14072.0,,,,,37878.0,13382.0
2014,644000,Los Angeles,6037203720,Census Tract 2037.20,36246.0,8441.0,35732.0,9477.0,,,,,,,,,41047.0,34240.0,,,,,36246.0,8622.0
2014,644000,Los Angeles,6037203800,Census Tract 2038,59361.0,11896.0,61424.0,14116.0,,,,,,,,,56211.0,29979.0,31174.0,41468.0,,,59316.0,13056.0
2014,644000,Los Angeles,6037203900,Census Tract 2039,47526.0,10261.0,46842.0,15696.0,,,,,,,,,50719.0,14992.0,,,,,47215.0,9984.0
2014,644000,Los Angeles,6037204110,Census Tract 2041.10,48073.0,6646.0,37805.0,6336.0,,,,,,,,,50947.0,3494.0,46035.0,59538.0,,,47381.0,6462.0
2014,644000,Los Angeles,6037204120,Census Tract 2041.20,50669.0,4981.0,47348.0,10572.0,,,,,,,,,53393.0,16600.0,,,,,50187.0,4316.0
2014,644000,Los Angeles,6037204200,Census Tract 2042,38689.0,8684.0,32210.0,10979.0,,,,,36849.0,21031.0,,,45992.0,18601.0,50612.0,11936.0,12798.0,229445.0,40101.0,10755.0
2014,644000,Los Angeles,6037204300,Census Tract 2043,36588.0,7802.0,32235.0,10292.0,,,,,14950.0,968.0,,,45521.0,6501.0,64812.0,22223.0,,,39151.0,8066.0
2014,644000,Los Angeles,6037204410,Census Tract 2044.10,31238.0,3807.0,33330.0,3560.0,,,,,,,,,19742.0,25875.0,,,,,31566.0,3660.0
2014,644000,Los Angeles,6037204420,Census Tract 2044.20,25305.0,5361.0,21496.0,3723.0,17768.0,8543.0,,,15662.0,76939.0,,,37831.0,10685.0,,,12383.0,7380.0,27171.0,6265.0
2014,644000,Los Angeles,6037204600,Census Tract 2046,49716.0,3764.0,45541.0,6647.0,,,,,,,,,53950.0,10714.0,64610.0,36553.0,,,49886.0,3501.0
2014,644000,Los Angeles,6037204700,Census Tract 2047,54429.0,18383.0,47265.0,7141.0,,,,,95866.0,29396.0,,,64287.0,18919.0,,,37523.0,14856.0,59765.0,18462.0
2014,644000,Los Angeles,6037204810,Census Tract 2048.10,50152.0,5509.0,47919.0,9326.0,,,,,,,,,54380.0,17818.0,,,,,49423.0,6559.0
2014,644000,Los Angeles,6037204820,Census Tract 2048.20,56803.0,11358.0,54560.0,27993.0,,,,,,,,,62430.0,14570.0,,,,,55278.0,7271.0
2014,644000,Los Angeles,6037204910,Census Tract 2049.10,47680.0,7738.0,49041.0,4454.0,,,,,,,,,31311.0,16296.0,67693.0,24832.0,50981.0,21019.0,46185.0,9555.0
2014,644000,Los Angeles,6037204920,Census Tract 2049.20,59031.0,11579.0,57180.0,11304.0,,,,,,,,,62534.0,37288.0,,,,,60646.0,11559.0
2014,644000,Los Angeles,6037205110,Census Tract 2051.10,36957.0,9095.0,35600.0,7351.0,6058.0,112811.0,,,,,,,41115.0,18861.0,,,,,37732.0,9340.0
2014,644000,Los Angeles,6037205120,Census Tract 2051.20,32588.0,5316.0,35435.0,10543.0,5538.0,89857.0,,,30229.0,28607.0,,,31498.0,8282.0,33517.0,17506.0,,,33679.0,5882.0
2014,644000,Los Angeles,6037206010,Census Tract 2060.10,22456.0,2823.0,20918.0,4511.0,3229.0,,,,39871.0,28015.0,,,19750.0,8951.0,36575.0,144513.0,75199.0,97498.0,19401.0,7172.0
2014,644000,Los Angeles,6037206020,Census Tract 2060.20,113761.0,22068.0,139899.0,32304.0,114037.0,32538.0,,,96150.0,23021.0,,,,,,,141246.0,13899.0,51688.0,89512.0
2014,644000,Los Angeles,6037206031,Census Tract 2060.31,97063.0,18541.0,109838.0,32482.0,106754.0,106947.0,,,81280.0,21033.0,,,104589.0,179316.0,64149.0,91399.0,123428.0,31474.0,67661.0,109427.0
2014,644000,Los Angeles,6037206032,Census Tract 2060.32,32641.0,7081.0,46075.0,14632.0,,,,,34654.0,8980.0,,,23496.0,9233.0,,,67625.0,199473.0,31054.0,8253.0
2014,644000,Los Angeles,6037206050,Census Tract 2060.50,27634.0,5979.0,33260.0,7388.0,15565.0,2898.0,,,22018.0,16622.0,,,25062.0,10018.0,10984.0,6301.0,42878.0,39517.0,28690.0,6726.0
2014,644000,Los Angeles,6037206200,Census Tract 2062,19930.0,5903.0,23035.0,11666.0,5779.0,13054.0,,,23633.0,4233.0,,,25198.0,9892.0,5922.0,29474.0,21748.0,34696.0,23994.0,9509.0
2014,644000,Los Angeles,6037206300,Census Tract 2063,13796.0,709.0,14303.0,1005.0,14057.0,662.0,3229.0,,,,,,11767.0,1889.0,13427.0,19962.0,14054.0,2025.0,13094.0,2216.0
2014,644000,Los Angeles,6037207101,Census Tract 2071.01,29595.0,10429.0,68234.0,6240.0,,,,,24359.0,3126.0,,,28139.0,68411.0,,,67148.0,11555.0,66405.0,35397.0
2014,644000,Los Angeles,6037207102,Census Tract 2071.02,22372.0,5376.0,35213.0,32138.0,14942.0,704.0,,,20550.0,7630.0,,,38481.0,29882.0,,,,,48727.0,22404.0
2014,644000,Los Angeles,6037207103,Census Tract 2071.03,22928.0,5233.0,90454.0,95747.0,,,,,19691.0,4587.0,,,,,65649.0,32931.0,119822.0,115450.0,40786.0,47233.0
2014,644000,Los Angeles,6037207301,Census Tract 2073.01,28200.0,12375.0,67293.0,22500.0,13027.0,9493.0,15035.0,31488.0,15407.0,7863.0,,,19241.0,7661.0,45668.0,32579.0,85224.0,31331.0,17066.0,5360.0
2014,644000,Los Angeles,6037207302,Census Tract 2073.02,48095.0,6913.0,71591.0,26564.0,26462.0,6049.0,,,104614.0,116805.0,,,54156.0,52175.0,48966.0,70327.0,67531.0,26255.0,88436.0,43303.0
2014,644000,Los Angeles,6037207400,Census Tract 2074,13730.0,2632.0,,,,,,,,,,,,,,,,,,
2014,644000,Los Angeles,6037207501,Census Tract 2075.01,82211.0,11165.0,84145.0,11103.0,43802.0,713.0,,,103781.0,63639.0,,,109981.0,118981.0,85609.0,98975.0,85911.0,13914.0,71968.0,49578.0
2014,644000,Los Angeles,6037207502,Census Tract 2075.02,22447.0,6977.0,111302.0,37257.0,,,,,15360.0,593.0,,,51611.0,69223.0,177988.0,63650.0,149124.0,60661.0,18070.0,28208.0
2014,644000,Los Angeles,6037207710,Census Tract 2077.10,74908.0,18736.0,118453.0,22832.0,56596.0,54459.0,,,15886.0,25232.0,,,33459.0,250001.0,25036.0,12519.0,121064.0,22145.0,34426.0,128904.0
2014,644000,Los Angeles,6037207900,Census Tract 2079,86219.0,8720.0,89667.0,44670.0,85168.0,111900.0,,,87365.0,17436.0,,,39574.0,37845.0,90454.0,149671.0,97155.0,42108.0,39884.0,19351.0
2014,644000,Los Angeles,6037208000,Census Tract 2080,50266.0,9065.0,44058.0,8054.0,155954.0,121924.0,,,54854.0,20914.0,,,53842.0,15049.0,46169.0,46189.0,51823.0,31067.0,47344.0,9955.0
2014,644000,Los Angeles,6037208301,Census Tract 2083.01,46106.0,8936.0,45964.0,8912.0,,,,,,,,,22937.0,82618.0,,,,,46249.0,9553.0
2014,644000,Los Angeles,6037208302,Census Tract 2083.02,40113.0,5909.0,53589.0,6107.0,5479.0,7232.0,,,24664.0,12046.0,,,15845.0,18438.0,,,68020.0,56391.0,48817.0,13585.0
2014,644000,Los Angeles,6037208401,Census Tract 2084.01,29837.0,5715.0,36075.0,17055.0,16014.0,5496.0,,,22196.0,4477.0,,,40717.0,9860.0,,,73091.0,115292.0,39468.0,5832.0
2014,644000,Los Angeles,6037208402,Census Tract 2084.02,51979.0,3882.0,51753.0,8609.0,,,,,50775.0,26295.0,,,43695.0,3891.0,,,54273.0,78421.0,45676.0,8835.0
2014,644000,Los Angeles,6037208501,Census Tract 2085.01,57342.0,12418.0,52599.0,15956.0,,,,,95906.0,20775.0,,,38211.0,26604.0,,,20998.0,107143.0,51836.0,22919.0
2014,644000,Los Angeles,6037208502,Census Tract 2085.02,33882.0,6922.0,31786.0,8403.0,24569.0,5823.0,,,36849.0,8442.0,,,38615.0,10677.0,17049.0,11470.0,39323.0,9773.0,32305.0,11797.0
2014,644000,Los Angeles,6037208610,Census Tract 2086.10,50715.0,4391.0,36276.0,34667.0,21178.0,24859.0,,,59882.0,12288.0,,,39930.0,13743.0,139417.0,127569.0,3229.0,,45227.0,17867.0
2014,644000,Los Angeles,6037208620,Census Tract 2086.20,43828.0,5237.0,36978.0,30110.0,14537.0,5653.0,,,46247.0,12178.0,,,46681.0,10161.0,21854.0,39260.0,58823.0,44336.0,43240.0,10307.0
2014,644000,Los Angeles,6037208710,Census Tract 2087.10,50502.0,5646.0,51688.0,17340.0,44330.0,48765.0,,,50777.0,7291.0,,,58320.0,23693.0,,,47896.0,27678.0,50913.0,11516.0
2014,644000,Los Angeles,6037208720,Census Tract 2087.20,27330.0,3271.0,30566.0,8656.0,21128.0,6256.0,,,34351.0,15614.0,,,28231.0,7080.0,,,31498.0,90071.0,28622.0,4617.0
2014,644000,Los Angeles,6037208801,Census Tract 2088.01,32834.0,7412.0,27762.0,9863.0,33325.0,43311.0,,,22415.0,4604.0,,,41189.0,7550.0,,,28401.0,15202.0,37020.0,7023.0
2014,644000,Los Angeles,6037208802,Census Tract 2088.02,37181.0,9202.0,25481.0,28085.0,68670.0,29497.0,,,30561.0,12786.0,,,37523.0,7879.0,,,46236.0,52424.0,32132.0,10305.0
2014,644000,Los Angeles,6037208902,Census Tract 2089.02,36828.0,5169.0,44621.0,20686.0,,,,,,,,,29721.0,11457.0,,,,,37289.0,6000.0
2014,644000,Los Angeles,6037208903,Census Tract 2089.03,34459.0,8246.0,30446.0,11481.0,14214.0,1315.0,,,53368.0,4333.0,,,39434.0,4629.0,,,20568.0,6873.0,39370.0,5165.0
2014,644000,Los Angeles,6037208904,Census Tract 2089.04,20890.0,2699.0,30462.0,2463.0,,,,,13511.0,2310.0,,,20717.0,1902.0,,,28752.0,10902.0,22179.0,7749.0
2014,644000,Los Angeles,6037209102,Census Tract 2091.02,22469.0,2363.0,20761.0,7652.0,14371.0,13969.0,25710.0,164427.0,25805.0,10305.0,,,21905.0,2875.0,,,69618.0,71746.0,21231.0,2294.0
2014,644000,Los Angeles,6037209103,Census Tract 2091.03,25548.0,2515.0,24638.0,1866.0,75917.0,31501.0,,,75701.0,72180.0,,,26180.0,4410.0,,,,,25114.0,2237.0
2014,644000,Los Angeles,6037209104,Census Tract 2091.04,24819.0,2188.0,22614.0,6986.0,23152.0,41693.0,,,56938.0,56131.0,,,24941.0,3696.0,42919.0,14513.0,16029.0,14316.0,25075.0,2269.0
2014,644000,Los Angeles,6037209200,Census Tract 2092,39242.0,14266.0,50263.0,25861.0,15446.0,11897.0,,,78390.0,46395.0,,,31766.0,18781.0,,,66991.0,47212.0,31209.0,13597.0
2014,644000,Los Angeles,6037209300,Census Tract 2093,29785.0,6060.0,29504.0,9597.0,9104.0,13093.0,,,47260.0,16217.0,,,28823.0,7425.0,9277.0,85116.0,31256.0,21660.0,25807.0,7316.0
2014,644000,Los Angeles,6037209401,Census Tract 2094.01,28205.0,6133.0,37324.0,20686.0,23386.0,7491.0,,,25906.0,6558.0,,,37089.0,15950.0,29721.0,31106.0,51093.0,18944.0,32217.0,11781.0
2014,644000,Los Angeles,6037209402,Census Tract 2094.02,35618.0,6020.0,32844.0,7742.0,17768.0,16956.0,,,59765.0,44852.0,,,38978.0,4926.0,,,18575.0,27748.0,36529.0,6095.0
2014,644000,Los Angeles,6037209403,Census Tract 2094.03,20721.0,2829.0,30059.0,2879.0,14860.0,16293.0,,,15791.0,1770.0,,,25729.0,11128.0,20774.0,13352.0,32246.0,41594.0,22461.0,5642.0
2014,644000,Los Angeles,6037209510,Census Tract 2095.10,36409.0,4157.0,40166.0,7722.0,14806.0,6104.0,,,34812.0,15789.0,,,37319.0,4107.0,26813.0,23899.0,38946.0,17296.0,37813.0,3989.0
2014,644000,Los Angeles,6037209520,Census Tract 2095.20,31973.0,6071.0,27944.0,9636.0,62995.0,35426.0,,,36545.0,9814.0,,,30690.0,8295.0,,,,,29254.0,6173.0
2014,644000,Los Angeles,6037209810,Census Tract 2098.10,38925.0,10049.0,39897.0,9316.0,24229.0,11975.0,,,34728.0,32278.0,,,39085.0,10805.0,31659.0,33888.0,40166.0,1384.0,38925.0,10105.0
2014,644000,Los Angeles,6037209820,Census Tract 2098.20,33261.0,5643.0,27981.0,5983.0,24229.0,14828.0,,,32978.0,21831.0,,,41100.0,15311.0,45766.0,34068.0,,,33615.0,6416.0
2014,644000,Los Angeles,6037210010,Census Tract 2100.10,31076.0,7221.0,39354.0,16385.0,15534.0,37272.0,,,16030.0,30288.0,,,30023.0,11658.0,,,91464.0,45032.0,30234.0,7185.0
2014,644000,Los Angeles,6037211000,Census Tract 2110,164295.0,23527.0,176655.0,31252.0,179379.0,107270.0,,,89878.0,63064.0,,,,,49064.0,217808.0,167638.0,27388.0,199558.0,42638.0
2014,644000,Los Angeles,6037211120,Census Tract 2111.20,52778.0,5781.0,41860.0,16194.0,33672.0,103577.0,,,55359.0,6722.0,,,48343.0,18153.0,,,53119.0,60929.0,44063.0,6346.0
