YEAR,FIPS,PLACE,GEO_ID,NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M
2023,655156,Palmdale,6037910210,Census Tract 9102.10,129757.0,6115.0,133095.0,5409.0,170119.0,68056.0,,,129191.0,104877.0,,,64464.0,23870.0,103611.0,82771.0,133695.0,9368.0,82098.0,45041.0
2023,655156,Palmdale,6037910213,Census Tract 9102.13,142237.0,23371.0,143542.0,111159.0,,,,,,,,,142634.0,3125.0,,,200446.0,103402.0,140197.0,20484.0
2023,655156,Palmdale,6037910214,Census Tract 9102.14,115308.0,16899.0,105819.0,18944.0,161887.0,39412.0,,,127273.0,74764.0,,,102750.0,34540.0,120278.0,56835.0,100104.0,29991.0,115651.0,16286.0
2023,655156,Palmdale,6037910215,Census Tract 9102.15,87500.0,21062.0,80536.0,58249.0,95923.0,93166.0,,,174282.0,82474.0,,,68203.0,30035.0,74804.0,53351.0,62824.0,37168.0,75909.0,15789.0
2023,655156,Palmdale,6037910216,Census Tract 9102.16,112724.0,22446.0,135694.0,62611.0,,,,,104444.0,86391.0,,,112543.0,34034.0,,,142083.0,41859.0,99572.0,23155.0
2023,655156,Palmdale,6037910217,Census Tract 9102.17,128194.0,15238.0,128935.0,14062.0,157895.0,52708.0,,,152204.0,97218.0,,,85870.0,44010.0,118000.0,42435.0,136964.0,30058.0,96893.0,19594.0
2023,655156,Palmdale,6037910218,Census Tract 9102.18,78560.0,13354.0,80508.0,11257.0,,,,,76615.0,1689.0,,,56644.0,4117.0,131424.0,22277.0,79857.0,17205.0,87907.0,38563.0
2023,655156,Palmdale,6037910301,Census Tract 9103.01,116974.0,21052.0,111570.0,22351.0,,,,,124444.0,114998.0,,,250001.0,,152583.0,40580.0,110523.0,20467.0,141830.0,53827.0
2023,655156,Palmdale,6037910302,Census Tract 9103.02,97412.0,17458.0,106678.0,21451.0,,,,,,,,,43444.0,31377.0,,,112557.0,49860.0,105378.0,30900.0
2023,655156,Palmdale,6037910401,Census Tract 9104.01,87393.0,12222.0,87083.0,18831.0,,,,,103475.0,23735.0,,,87157.0,41048.0,,,87635.0,37154.0,85876.0,9866.0
2023,655156,Palmdale,6037910404,Census Tract 9104.04,63062.0,10545.0,62645.0,16012.0,54855.0,14058.0,,,103109.0,40203.0,,,66250.0,20851.0,75795.0,34363.0,62518.0,17019.0,68913.0,15478.0
2023,655156,Palmdale,6037910405,Census Tract 9104.05,48000.0,10935.0,62857.0,24798.0,25990.0,5134.0,,,,,,,59482.0,19817.0,,,59875.0,43560.0,58872.0,11277.0
2023,655156,Palmdale,6037910501,Census Tract 9105.01,34192.0,7364.0,42472.0,8436.0,32759.0,9926.0,,,,,,,37169.0,14696.0,15880.0,11598.0,41761.0,27424.0,38929.0,17477.0
2023,655156,Palmdale,6037910502,Census Tract 9105.02,42241.0,22288.0,80601.0,23508.0,21439.0,11823.0,,,,,,,,,37778.0,17381.0,,,53259.0,29619.0
2023,655156,Palmdale,6037910504,Census Tract 9105.04,70938.0,11784.0,85036.0,27237.0,52147.0,28519.0,,,122820.0,115968.0,,,57317.0,13030.0,85174.0,12565.0,95417.0,22665.0,72317.0,11638.0
2023,655156,Palmdale,6037910505,Census Tract 9105.05,69792.0,16261.0,73365.0,17459.0,34830.0,13717.0,,,,,,,74954.0,42266.0,74444.0,36421.0,44792.0,31451.0,92083.0,31927.0
2023,655156,Palmdale,6037910601,Census Tract 9106.01,80709.0,29671.0,92935.0,12952.0,98944.0,35320.0,48692.0,19423.0,,,,,63699.0,28018.0,66250.0,52960.0,90125.0,23340.0,65921.0,30605.0
2023,655156,Palmdale,6037910602,Census Tract 9106.02,48143.0,20200.0,43916.0,7989.0,,,,,81518.0,44358.0,,,78750.0,47874.0,38006.0,7977.0,44188.0,33388.0,48000.0,20565.0
2023,655156,Palmdale,6037910605,Census Tract 9106.05,66190.0,13113.0,53621.0,20679.0,,,,,,,,,78456.0,14488.0,69638.0,22141.0,,,69046.0,9941.0
2023,655156,Palmdale,6037910606,Census Tract 9106.06,79375.0,10321.0,91875.0,20430.0,35536.0,17016.0,,,,,,,72019.0,17950.0,75208.0,32419.0,91389.0,21427.0,78661.0,10844.0
2023,655156,Palmdale,6037910607,Census Tract 9106.07,67000.0,26053.0,100357.0,20405.0,,,,,,,,,50449.0,17640.0,,,91898.0,10749.0,67292.0,25723.0
2023,655156,Palmdale,6037910608,Census Tract 9106.08,71384.0,12548.0,98125.0,40275.0,64419.0,37464.0,,,,,,,68821.0,55729.0,67333.0,43191.0,74213.0,33066.0,78625.0,39776.0
2023,655156,Palmdale,6037910706,Census Tract 9107.06,106585.0,21105.0,101103.0,44622.0,118372.0,3010.0,,,,,,,88920.0,31279.0,105787.0,50358.0,100809.0,51040.0,89091.0,27506.0
2023,655156,Palmdale,6037910707,Census Tract 9107.07,69507.0,22506.0,69924.0,39495.0,50781.0,35657.0,,,,,,,79299.0,20486.0,125795.0,64527.0,90625.0,56713.0,79909.0,18787.0
2023,655156,Palmdale,6037910709,Census Tract 9107.09,100781.0,24352.0,91667.0,34024.0,,,,,,,,,,,101625.0,21324.0,92500.0,39459.0,101750.0,28433.0
2023,655156,Palmdale,6037910712,Census Tract 9107.12,98977.0,18937.0,100161.0,15394.0,,,,,125662.0,65043.0,,,105231.0,35164.0,103026.0,65610.0,90515.0,18056.0,102895.0,15202.0
2023,655156,Palmdale,6037910713,Census Tract 9107.13,82917.0,14932.0,93750.0,41940.0,40625.0,20896.0,,,133661.0,35382.0,,,88690.0,31414.0,89167.0,14632.0,,,90417.0,14358.0
2023,655156,Palmdale,6037910714,Census Tract 9107.14,77167.0,14606.0,97188.0,42627.0,73839.0,30589.0,,,,,,,95676.0,28496.0,66585.0,11667.0,127969.0,60057.0,79537.0,18688.0
2023,655156,Palmdale,6037910715,Census Tract 9107.15,77057.0,14114.0,93889.0,37014.0,,,98393.0,90027.0,109583.0,30704.0,,,93684.0,36434.0,72556.0,56927.0,87875.0,32253.0,88939.0,17340.0
2023,655156,Palmdale,6037910716,Census Tract 9107.16,92587.0,13329.0,91500.0,19223.0,80179.0,24207.0,135911.0,66350.0,,,,,94850.0,28236.0,100795.0,46361.0,122262.0,32867.0,93429.0,15934.0
2023,655156,Palmdale,6037910717,Census Tract 9107.17,87969.0,49047.0,143438.0,65333.0,73958.0,32145.0,,,,,,,84837.0,81015.0,49888.0,8242.0,198750.0,174347.0,92500.0,64963.0
2023,655156,Palmdale,6037910718,Census Tract 9107.18,101218.0,22166.0,113315.0,44998.0,,,,,,,,,125610.0,65560.0,101345.0,47727.0,102578.0,83737.0,102389.0,30391.0
2023,655156,Palmdale,6037910719,Census Tract 9107.19,95577.0,63538.0,116833.0,50343.0,63561.0,20902.0,,,,,,,,,97019.0,95942.0,152879.0,86215.0,97404.0,54043.0
2023,655156,Palmdale,6037910720,Census Tract 9107.20,74408.0,20222.0,64828.0,57685.0,95278.0,14628.0,,,,,,,,,39395.0,36668.0,96827.0,52092.0,48269.0,42198.0
2023,655156,Palmdale,6037910721,Census Tract 9107.21,47696.0,22653.0,39032.0,30799.0,,,,,,,,,57639.0,17577.0,58529.0,15074.0,,,57404.0,12563.0
2023,655156,Palmdale,6037910815,Census Tract 9108.15,93767.0,15296.0,95588.0,26792.0,,,,,,,,,107500.0,44136.0,,,92065.0,27681.0,93885.0,34324.0
2023,655156,Palmdale,6037911100,Census Tract 9111,65276.0,16519.0,65992.0,9693.0,,,93194.0,63574.0,61818.0,9881.0,,,87656.0,33039.0,40330.0,9064.0,,,66190.0,15263.0
2023,655156,Palmdale,6037980004,Census Tract 9800.04,,,,,,,,,,,,,,,,,,,,
2023,655380,Palos Verdes Estates,6037670324,Census Tract 6703.24,234338.0,46483.0,250001.0,,,,,,143964.0,10842.0,,,,,250001.0,,250001.0,,,
2023,655380,Palos Verdes Estates,6037670326,Census Tract 6703.26,250001.0,,250001.0,,,,,,250001.0,,,,,,116625.0,105331.0,250001.0,,250001.0,
2023,655380,Palos Verdes Estates,6037670328,Census Tract 6703.28,247568.0,27434.0,230481.0,80993.0,250001.0,,,,250001.0,,,,,,,,214750.0,72061.0,250001.0,
2023,655380,Palos Verdes Estates,6037990200,Census Tract 9902,,,,,,,,,,,,,,,,,,,,
2023,655618,Paramount,6037553502,Census Tract 5535.02,76700.0,16107.0,,,84250.0,7390.0,80956.0,51415.0,120179.0,55849.0,,,74545.0,47367.0,51250.0,28904.0,,,70026.0,18285.0
2023,655618,Paramount,6037553503,Census Tract 5535.03,59811.0,11010.0,53482.0,19004.0,91579.0,77955.0,95938.0,35525.0,,,,,60750.0,10856.0,,,,,59280.0,10419.0
2023,655618,Paramount,6037553504,Census Tract 5535.04,77685.0,19704.0,68864.0,29177.0,85833.0,15547.0,,,,,,,74375.0,26466.0,81607.0,56707.0,67576.0,33748.0,78958.0,26339.0
2023,655618,Paramount,6037553601,Census Tract 5536.01,60900.0,11025.0,,,,,,,,,,,65434.0,11117.0,52688.0,29036.0,,,63378.0,10844.0
2023,655618,Paramount,6037553602,Census Tract 5536.02,75972.0,16154.0,54412.0,34955.0,84800.0,68842.0,139514.0,102310.0,,,,,87250.0,37243.0,67034.0,10385.0,,,73243.0,19736.0
2023,655618,Paramount,6037553701,Census Tract 5537.01,70833.0,16283.0,92813.0,66765.0,,,,,,,,,88977.0,16778.0,58138.0,5130.0,,,76333.0,16164.0
2023,655618,Paramount,6037553702,Census Tract 5537.02,66395.0,11138.0,45793.0,6692.0,83281.0,42054.0,,,,,,,75227.0,22344.0,53482.0,20754.0,,,66302.0,8931.0
2023,655618,Paramount,6037553801,Census Tract 5538.01,65037.0,26709.0,,,66250.0,19042.0,,,,,,,58125.0,33314.0,107656.0,82386.0,,,52263.0,28842.0
2023,655618,Paramount,6037553802,Census Tract 5538.02,59201.0,18029.0,75714.0,46042.0,18792.0,8330.0,,,132679.0,55341.0,,,73664.0,14582.0,58378.0,35027.0,42039.0,22139.0,66641.0,22427.0
2023,655618,Paramount,6037553901,Census Tract 5539.01,87247.0,8460.0,61976.0,33552.0,95331.0,57522.0,95882.0,76757.0,59625.0,31309.0,,,86882.0,5845.0,100373.0,15563.0,,,90605.0,7365.0
2023,655618,Paramount,6037553902,Census Tract 5539.02,71053.0,12458.0,62667.0,14568.0,23684.0,21769.0,86507.0,19241.0,145625.0,31271.0,,,72989.0,13893.0,59598.0,35732.0,47250.0,47203.0,71518.0,13395.0
2023,656000,Pasadena,6037460001,Census Tract 4600.01,249861.0,69353.0,250001.0,,,,,,162115.0,25536.0,,,,,250001.0,,250001.0,,250001.0,
2023,656000,Pasadena,6037460002,Census Tract 4600.02,189491.0,28445.0,210607.0,22835.0,,,,,187885.0,85510.0,,,51927.0,36091.0,183958.0,84015.0,210250.0,34087.0,208125.0,158365.0
2023,656000,Pasadena,6037460101,Census Tract 4601.01,177364.0,51563.0,192917.0,85395.0,91034.0,33136.0,,,250001.0,,,,250001.0,,177283.0,81436.0,193500.0,97774.0,195956.0,68523.0
2023,656000,Pasadena,6037460401,Census Tract 4604.01,124167.0,28757.0,189375.0,93451.0,136125.0,32624.0,,,,,,,64737.0,13350.0,,,217000.0,114919.0,64671.0,16229.0
2023,656000,Pasadena,6037460800,Census Tract 4608,250001.0,,229694.0,54468.0,,,,,250001.0,,,,,,195500.0,181894.0,229719.0,66009.0,112813.0,105077.0
2023,656000,Pasadena,6037460900,Census Tract 4609,93083.0,47071.0,175885.0,22156.0,85188.0,37054.0,,,74219.0,62477.0,,,63056.0,30463.0,133205.0,41368.0,175976.0,23535.0,75671.0,26108.0
2023,656000,Pasadena,6037461300,Census Tract 4613,93264.0,30347.0,104469.0,32048.0,,,,,206548.0,96162.0,,,,,74638.0,57894.0,104531.0,33962.0,60759.0,50334.0
2023,656000,Pasadena,6037461400,Census Tract 4614,97014.0,23253.0,110417.0,57700.0,,,,,141505.0,50919.0,,,,,88900.0,34944.0,110556.0,59176.0,88600.0,22210.0
2023,656000,Pasadena,6037461501,Census Tract 4615.01,96313.0,21237.0,123426.0,30137.0,66899.0,28813.0,,,127788.0,116371.0,,,46705.0,36776.0,74052.0,20557.0,124769.0,37068.0,72949.0,11551.0
2023,656000,Pasadena,6037461502,Census Tract 4615.02,72887.0,13396.0,82250.0,27352.0,,,133295.0,84044.0,,,,,79730.0,20936.0,,,81375.0,28151.0,79527.0,14120.0
2023,656000,Pasadena,6037461600,Census Tract 4616,77986.0,28958.0,104773.0,46097.0,95031.0,56764.0,,,216736.0,21444.0,,,29435.0,22114.0,55313.0,27515.0,141875.0,35299.0,46500.0,27406.0
2023,656000,Pasadena,6037461700,Census Tract 4617,126250.0,56565.0,165833.0,68393.0,,,,,105000.0,84000.0,,,,,250001.0,,170000.0,73485.0,,
2023,656000,Pasadena,6037461901,Census Tract 4619.01,64583.0,20839.0,95726.0,15809.0,56579.0,54131.0,,,,,,,47056.0,17575.0,39012.0,26248.0,100417.0,9916.0,48542.0,8898.0
2023,656000,Pasadena,6037461902,Census Tract 4619.02,66786.0,30951.0,62042.0,47301.0,,,,,,,,,,,111385.0,42688.0,62083.0,50249.0,,
2023,656000,Pasadena,6037462001,Census Tract 4620.01,90776.0,8526.0,,,91046.0,29533.0,216875.0,215868.0,88229.0,13987.0,,,81250.0,37609.0,67147.0,46993.0,179861.0,67810.0,83052.0,17416.0
2023,656000,Pasadena,6037462002,Census Tract 4620.02,42101.0,10955.0,80859.0,28304.0,,,,,28542.0,23756.0,,,42500.0,13126.0,,,,,41017.0,12445.0
2023,656000,Pasadena,6037462100,Census Tract 4621,93534.0,11369.0,133295.0,64009.0,,,,,104583.0,57232.0,,,77196.0,30902.0,61146.0,34610.0,130694.0,90270.0,90473.0,25061.0
2023,656000,Pasadena,6037462201,Census Tract 4622.01,48667.0,15979.0,61854.0,6088.0,19808.0,16093.0,166313.0,111602.0,13028.0,1664.0,,,40729.0,25052.0,70536.0,36935.0,61112.0,4499.0,56643.0,21873.0
2023,656000,Pasadena,6037462202,Census Tract 4622.02,103618.0,9799.0,93542.0,27386.0,,,,,128750.0,66060.0,,,103387.0,23665.0,180273.0,95980.0,86071.0,24312.0,104415.0,8209.0
2023,656000,Pasadena,6037462301,Census Tract 4623.01,89018.0,6563.0,88276.0,9164.0,64338.0,39724.0,,,99881.0,24477.0,,,73790.0,22760.0,94279.0,49405.0,93646.0,31943.0,86222.0,18241.0
2023,656000,Pasadena,6037462302,Census Tract 4623.02,74679.0,19368.0,88333.0,47130.0,86111.0,812.0,,,68640.0,31501.0,,,72716.0,12528.0,,,88393.0,55109.0,59743.0,28274.0
2023,656000,Pasadena,6037462400,Census Tract 4624,147727.0,14761.0,147500.0,23950.0,,,,,150114.0,114466.0,,,126979.0,104958.0,,,169479.0,24916.0,115724.0,36117.0
2023,656000,Pasadena,6037462500,Census Tract 4625,126488.0,37942.0,109880.0,73248.0,,,,,140665.0,24720.0,,,,,,,133029.0,67737.0,95759.0,71459.0
2023,656000,Pasadena,6037462600,Census Tract 4626,138500.0,33431.0,188250.0,53532.0,48672.0,11589.0,,,83977.0,10632.0,,,112115.0,45909.0,,,166250.0,52263.0,134226.0,98433.0
2023,656000,Pasadena,6037462700,Census Tract 4627,66648.0,13266.0,138433.0,46404.0,47500.0,17683.0,,,61964.0,21655.0,,,,,,,139325.0,51425.0,56685.0,16782.0
2023,656000,Pasadena,6037462800,Census Tract 4628,108654.0,18163.0,101281.0,24602.0,151607.0,40479.0,,,166131.0,32758.0,,,71359.0,22740.0,,,101781.0,19851.0,71382.0,4546.0
2023,656000,Pasadena,6037462900,Census Tract 4629,121176.0,33944.0,136929.0,35887.0,126034.0,42232.0,,,141849.0,39080.0,,,73056.0,53822.0,,,155081.0,28496.0,,
2023,656000,Pasadena,6037463000,Census Tract 4630,120845.0,24741.0,146458.0,54743.0,,,,,90758.0,51219.0,,,,,123077.0,74522.0,139167.0,48714.0,198750.0,152090.0
2023,656000,Pasadena,6037463103,Census Tract 4631.03,105714.0,22923.0,121389.0,15030.0,,,,,88170.0,25286.0,,,103281.0,93869.0,210441.0,199645.0,119167.0,17292.0,117105.0,60207.0
2023,656000,Pasadena,6037463200,Census Tract 4632,93073.0,11099.0,102549.0,19005.0,88533.0,36349.0,,,156500.0,89032.0,,,59297.0,43027.0,60855.0,29497.0,103079.0,30930.0,62072.0,23587.0
2023,656000,Pasadena,6037463400,Census Tract 4634,126225.0,23217.0,160057.0,62603.0,61086.0,60023.0,,,142125.0,101339.0,,,127361.0,48630.0,,,155167.0,61855.0,145313.0,64633.0
2023,656000,Pasadena,6037463500,Census Tract 4635,99963.0,33371.0,101071.0,27868.0,181724.0,34919.0,,,159259.0,128599.0,,,,,77342.0,9670.0,114183.0,25355.0,79821.0,73243.0
2023,656000,Pasadena,6037463601,Census Tract 4636.01,98457.0,19919.0,102341.0,6184.0,48315.0,16943.0,,,90982.0,36473.0,,,76173.0,14860.0,83750.0,47065.0,103639.0,6470.0,76643.0,9303.0
2023,656000,Pasadena,6037463602,Census Tract 4636.02,122500.0,22926.0,112031.0,19528.0,,,,,132339.0,76565.0,,,169667.0,94154.0,136758.0,104344.0,114141.0,22750.0,120909.0,45308.0
2023,656000,Pasadena,6037463700,Census Tract 4637,175230.0,30051.0,205647.0,47946.0,,,,,139875.0,28484.0,,,114545.0,37811.0,,,205647.0,47946.0,130250.0,46766.0
2023,656000,Pasadena,6037463800,Census Tract 4638,220750.0,34763.0,196801.0,42417.0,,,,,231563.0,91021.0,,,,,250001.0,,197243.0,42793.0,250001.0,
2023,656000,Pasadena,6037463900,Census Tract 4639,131630.0,15993.0,130598.0,14399.0,,,,,165662.0,70678.0,,,,,115893.0,91517.0,126434.0,13941.0,137845.0,63716.0
2023,656000,Pasadena,6037464000,Census Tract 4640,147632.0,33468.0,176145.0,36737.0,,,,,147083.0,48616.0,,,87841.0,42062.0,,,176024.0,35510.0,,
2023,656598,Pepperdine University,6037800410,Census Tract 8004.10,161875.0,59447.0,160469.0,94154.0,,,,,139545.0,78331.0,,,,,,,160469.0,94154.0,,
2023,656924,Pico Rivera,6037500300,Census Tract 5003,120694.0,9567.0,135417.0,48982.0,,,,,,,,,106908.0,31598.0,118169.0,20156.0,135104.0,45130.0,122727.0,49687.0
2023,656924,Pico Rivera,6037500402,Census Tract 5004.02,66940.0,19776.0,49020.0,6069.0,,,,,,,,,64063.0,17555.0,,,47794.0,33291.0,64420.0,17146.0
2023,656924,Pico Rivera,6037500403,Census Tract 5004.03,86134.0,36284.0,155417.0,26434.0,,,,,183333.0,105908.0,,,,,127500.0,73300.0,87917.0,39793.0,86505.0,48245.0
2023,656924,Pico Rivera,6037500404,Census Tract 5004.04,102880.0,17558.0,119196.0,44110.0,,,,,119049.0,17382.0,,,101346.0,27179.0,74750.0,57940.0,169167.0,145697.0,96603.0,27061.0
2023,656924,Pico Rivera,6037500500,Census Tract 5005,70585.0,15468.0,71359.0,11995.0,,,2499.0,,147768.0,22101.0,,,62857.0,26045.0,,,,,70133.0,17244.0
2023,656924,Pico Rivera,6037500600,Census Tract 5006,100375.0,35459.0,236367.0,45062.0,,,,,,,,,83636.0,53027.0,98393.0,28244.0,,,99643.0,35098.0
2023,656924,Pico Rivera,6037500700,Census Tract 5007,90761.0,21565.0,97024.0,14994.0,,,,,97188.0,58498.0,,,60735.0,32838.0,96719.0,38281.0,,,86975.0,26605.0
2023,656924,Pico Rivera,6037500800,Census Tract 5008,114310.0,18809.0,122708.0,88508.0,,,,,,,,,75882.0,26942.0,113750.0,66335.0,,,114107.0,39395.0
2023,656924,Pico Rivera,6037500900,Census Tract 5009,54531.0,36403.0,76875.0,43362.0,,,,,145050.0,93233.0,,,69364.0,50288.0,,,40690.0,30274.0,65313.0,43328.0
2023,656924,Pico Rivera,6037502401,Census Tract 5024.01,84511.0,31861.0,,,,,,,157500.0,67916.0,,,72120.0,23477.0,145781.0,30093.0,,,71766.0,29704.0
2023,656924,Pico Rivera,6037502402,Census Tract 5024.02,91856.0,16233.0,89028.0,46838.0,,,91932.0,75518.0,,,,,105625.0,43003.0,84808.0,23511.0,55446.0,11052.0,95987.0,21360.0
2023,656924,Pico Rivera,6037502500,Census Tract 5025,91563.0,25436.0,69125.0,18985.0,,,,,,,,,95855.0,27784.0,116992.0,43455.0,27969.0,22090.0,93643.0,26588.0
2023,656924,Pico Rivera,6037502602,Census Tract 5026.02,77832.0,11855.0,59688.0,33682.0,,,,,,,,,64742.0,13285.0,87159.0,36507.0,58295.0,37183.0,76816.0,13654.0
2023,656924,Pico Rivera,6037502603,Census Tract 5026.03,123885.0,33817.0,140234.0,73769.0,,,,,,,,,124527.0,37244.0,78068.0,77490.0,73625.0,18388.0,127105.0,39341.0
2023,656924,Pico Rivera,6037502604,Census Tract 5026.04,110250.0,41221.0,84732.0,52632.0,,,,,,,,,88047.0,18153.0,194464.0,193591.0,82589.0,69063.0,117083.0,42289.0
2023,658072,Pomona,6037401303,Census Tract 4013.03,136019.0,47896.0,153125.0,47697.0,,,,,127083.0,100930.0,,,,,,,166250.0,71651.0,106167.0,69193.0
2023,658072,Pomona,6037401706,Census Tract 4017.06,92353.0,29468.0,59327.0,33262.0,,,,,70982.0,41277.0,,,128125.0,30579.0,128563.0,86088.0,63250.0,53447.0,120750.0,13934.0
2023,658072,Pomona,6037401707,Census Tract 4017.07,73250.0,13789.0,46583.0,19662.0,,,,,100746.0,12242.0,,,87976.0,11079.0,54111.0,26119.0,44038.0,4693.0,79931.0,18790.0
2023,658072,Pomona,6037402101,Census Tract 4021.01,102162.0,22244.0,,,101000.0,59735.0,,,,,,,115179.0,29130.0,100938.0,81297.0,,,114929.0,18533.0
2023,658072,Pomona,6037402102,Census Tract 4021.02,103006.0,11358.0,103934.0,10583.0,,,,,196042.0,74768.0,,,99700.0,30593.0,96531.0,24993.0,102105.0,36845.0,99602.0,9766.0
2023,658072,Pomona,6037402200,Census Tract 4022,93393.0,20360.0,102326.0,21819.0,78558.0,38865.0,,,,,,,101180.0,33726.0,75313.0,25453.0,96202.0,9413.0,100211.0,33046.0
2023,658072,Pomona,6037402301,Census Tract 4023.01,92578.0,32357.0,69321.0,8025.0,,,61019.0,8741.0,40987.0,10036.0,,,123789.0,49103.0,121368.0,17115.0,,,104276.0,37602.0
2023,658072,Pomona,6037402303,Census Tract 4023.03,68389.0,12003.0,59432.0,15324.0,,,,,83618.0,73857.0,,,59652.0,14162.0,93462.0,46975.0,76146.0,29325.0,67833.0,16055.0
2023,658072,Pomona,6037402304,Census Tract 4023.04,46199.0,9640.0,36094.0,20749.0,,,87589.0,58313.0,96513.0,14912.0,,,50388.0,14698.0,40614.0,1984.0,,,45842.0,8243.0
2023,658072,Pomona,6037402403,Census Tract 4024.03,88099.0,10895.0,71053.0,32168.0,41146.0,27764.0,,,89583.0,38838.0,,,95750.0,18647.0,101574.0,65039.0,71513.0,46273.0,95469.0,14029.0
2023,658072,Pomona,6037402404,Census Tract 4024.04,,,,,,,,,,,,,,,,,,,,
2023,658072,Pomona,6037402405,Census Tract 4024.05,96500.0,21375.0,83438.0,38291.0,,,110893.0,18919.0,93542.0,66889.0,,,118929.0,32400.0,114107.0,45741.0,,,99125.0,23852.0
2023,658072,Pomona,6037402406,Census Tract 4024.06,84750.0,18490.0,,,110521.0,57475.0,,,138235.0,87316.0,,,68542.0,44064.0,111250.0,104160.0,,,88575.0,10221.0
2023,658072,Pomona,6037402501,Census Tract 4025.01,57206.0,8412.0,36875.0,22850.0,,,61058.0,24806.0,,,,,76513.0,13515.0,53472.0,28454.0,,,60858.0,8018.0
2023,658072,Pomona,6037402503,Census Tract 4025.03,66500.0,14728.0,91346.0,13504.0,104207.0,14417.0,,,,,,,61336.0,7954.0,41122.0,19970.0,,,62260.0,12623.0
2023,658072,Pomona,6037402504,Census Tract 4025.04,34679.0,18705.0,,,,,,,22216.0,18139.0,,,46090.0,13573.0,89474.0,59712.0,,,47060.0,8736.0
2023,658072,Pomona,6037402601,Census Tract 4026.01,77125.0,28373.0,160197.0,75930.0,,,,,90526.0,23265.0,,,59795.0,22092.0,85536.0,70256.0,145000.0,112059.0,73866.0,29294.0
2023,658072,Pomona,6037402602,Census Tract 4026.02,66382.0,16158.0,,,,,,,18750.0,4525.0,,,123255.0,45189.0,,,140923.0,57962.0,67098.0,58513.0
2023,658072,Pomona,6037402702,Census Tract 4027.02,52484.0,4498.0,73355.0,26815.0,14398.0,10198.0,,,,,,,54883.0,23022.0,46250.0,23839.0,137847.0,94131.0,53478.0,7231.0
2023,658072,Pomona,6037402703,Census Tract 4027.03,90486.0,25478.0,65368.0,16253.0,236417.0,228972.0,,,58516.0,46325.0,,,94583.0,63716.0,108487.0,36655.0,,,93438.0,34387.0
2023,658072,Pomona,6037402705,Census Tract 4027.05,103401.0,15801.0,95179.0,35593.0,51500.0,37404.0,,,,,,,106250.0,17848.0,122684.0,33854.0,85625.0,55764.0,104826.0,16569.0
2023,658072,Pomona,6037402706,Census Tract 4027.06,104500.0,33763.0,93869.0,41771.0,77250.0,29488.0,,,,,,,130774.0,44091.0,79602.0,75112.0,133542.0,132677.0,108542.0,46046.0
2023,658072,Pomona,6037402801,Census Tract 4028.01,76034.0,36788.0,99075.0,21110.0,,,,,,,,,54917.0,45508.0,88537.0,47657.0,98018.0,87459.0,81583.0,33512.0
2023,658072,Pomona,6037402803,Census Tract 4028.03,76467.0,12907.0,,,,,,,,,,,80000.0,23732.0,74318.0,23355.0,79375.0,64471.0,77500.0,15481.0
2023,658072,Pomona,6037402804,Census Tract 4028.04,59988.0,13496.0,,,,,,,,,,,70921.0,16975.0,57887.0,15503.0,,,61250.0,12560.0
2023,658072,Pomona,6037402902,Census Tract 4029.02,75119.0,17529.0,85526.0,25220.0,,,,,,,,,71289.0,19159.0,84063.0,26457.0,86379.0,539.0,71250.0,16063.0
2023,658072,Pomona,6037402903,Census Tract 4029.03,61285.0,24663.0,51103.0,11447.0,117143.0,116551.0,,,,,,,94091.0,47769.0,56703.0,8273.0,56042.0,31824.0,62188.0,36585.0
2023,658072,Pomona,6037402904,Census Tract 4029.04,86974.0,14211.0,75694.0,9055.0,,,,,,,,,102717.0,26763.0,102500.0,66015.0,64375.0,25672.0,99167.0,24734.0
2023,658072,Pomona,6037403000,Census Tract 4030,95403.0,13131.0,89015.0,35681.0,50688.0,24238.0,,,96292.0,8052.0,,,105594.0,37179.0,61250.0,46756.0,,,89139.0,20510.0
2023,658072,Pomona,6037403316,Census Tract 4033.16,92926.0,17940.0,83824.0,48591.0,,,,,67460.0,32643.0,,,145997.0,34033.0,,,101481.0,47955.0,126250.0,69124.0
2023,658072,Pomona,6037403317,Census Tract 4033.17,112697.0,15485.0,108125.0,36185.0,110682.0,80713.0,,,103250.0,54330.0,,,171625.0,64630.0,105625.0,69412.0,140833.0,62574.0,115118.0,48931.0
2023,658072,Pomona,6037403318,Census Tract 4033.18,119620.0,22620.0,146250.0,48932.0,94769.0,87973.0,,,93884.0,31472.0,,,177974.0,97955.0,,,153281.0,14058.0,123333.0,80337.0
2023,658072,Pomona,6037403327,Census Tract 4033.27,131563.0,15097.0,126563.0,10550.0,178611.0,76645.0,,,167969.0,71775.0,,,67120.0,37155.0,158056.0,47839.0,133087.0,4236.0,85040.0,29364.0
2023,658072,Pomona,6037408800,Census Tract 4088,53045.0,14997.0,,,,,,,57065.0,31772.0,,,73500.0,29647.0,54327.0,11171.0,,,62500.0,16235.0
