YEAR,FIPS,PLACE,GEO_ID,NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M
2020,656000,Pasadena,6037461400,Census Tract 4614,79523.0,17619.0,86034.0,44984.0,28206.0,23487.0,,,,,,,42337.0,30592.0,107762.0,56688.0,88934.0,43631.0,,
2020,656000,Pasadena,6037461501,Census Tract 4615.01,90986.0,14115.0,98048.0,37361.0,66369.0,33911.0,,,136670.0,99850.0,,,98535.0,51129.0,192469.0,110220.0,133597.0,62983.0,72878.0,33464.0
2020,656000,Pasadena,6037461502,Census Tract 4615.02,65590.0,27680.0,81505.0,23672.0,,,,,,,,,,,,,93388.0,57169.0,53587.0,41541.0
2020,656000,Pasadena,6037461600,Census Tract 4616,94663.0,32167.0,106927.0,36832.0,95802.0,46557.0,,,163393.0,53043.0,,,,,,,145457.0,32160.0,49145.0,32666.0
2020,656000,Pasadena,6037461700,Census Tract 4617,162023.0,19260.0,178231.0,29272.0,,,,,152648.0,44980.0,,,39140.0,24616.0,250001.0,12218.0,178231.0,31302.0,,
2020,656000,Pasadena,6037461901,Census Tract 4619.01,58502.0,13324.0,74320.0,7313.0,56701.0,38442.0,60174.0,35136.0,,,,,50497.0,17435.0,,,92916.0,35603.0,48959.0,9885.0
2020,656000,Pasadena,6037461902,Census Tract 4619.02,42958.0,36186.0,42315.0,18075.0,,,,,,,,,,,119545.0,13802.0,41859.0,22939.0,110108.0,56765.0
2020,656000,Pasadena,6037462001,Census Tract 4620.01,85247.0,14704.0,97024.0,9581.0,89310.0,70102.0,,,,,,,53464.0,17905.0,,,110983.0,32269.0,63956.0,26346.0
2020,656000,Pasadena,6037462002,Census Tract 4620.02,34685.0,13237.0,67009.0,43856.0,,,,,14068.0,9545.0,,,40052.0,9856.0,,,,,36737.0,14198.0
2020,656000,Pasadena,6037462100,Census Tract 4621,76054.0,23158.0,108705.0,41134.0,98373.0,56463.0,,,93531.0,63114.0,,,66228.0,17475.0,33895.0,2406.0,132000.0,53831.0,58626.0,21151.0
2020,656000,Pasadena,6037462201,Census Tract 4622.01,47020.0,12857.0,60838.0,6590.0,29076.0,11759.0,,,17028.0,14286.0,,,38970.0,9933.0,85911.0,78299.0,60455.0,5531.0,46778.0,12416.0
2020,656000,Pasadena,6037462202,Census Tract 4622.02,98890.0,12942.0,106606.0,20305.0,42476.0,34437.0,,,61420.0,50796.0,,,104370.0,71492.0,118910.0,36412.0,122413.0,49701.0,103596.0,22662.0
2020,656000,Pasadena,6037462301,Census Tract 4623.01,75021.0,16203.0,79052.0,38831.0,,,,,100045.0,59489.0,,,32255.0,16352.0,107050.0,40970.0,61733.0,36371.0,52954.0,29746.0
2020,656000,Pasadena,6037462302,Census Tract 4623.02,88410.0,25915.0,115100.0,22007.0,139212.0,70889.0,,,79274.0,23213.0,,,,,,,114744.0,22590.0,72268.0,26979.0
2020,656000,Pasadena,6037462400,Census Tract 4624,109139.0,12806.0,117804.0,42508.0,,,,,91862.0,50203.0,,,94575.0,29254.0,,,151910.0,36397.0,92178.0,31918.0
2020,656000,Pasadena,6037462500,Census Tract 4625,113072.0,35535.0,101266.0,13477.0,,,,,163179.0,45585.0,,,,,,,90888.0,24098.0,,
2020,656000,Pasadena,6037462600,Census Tract 4626,146822.0,48721.0,174278.0,70060.0,90261.0,47238.0,,,,,,,83294.0,78682.0,250001.0,,198894.0,62585.0,,
2020,656000,Pasadena,6037462700,Census Tract 4627,80822.0,32365.0,102731.0,37729.0,89966.0,59807.0,,,141586.0,33046.0,,,56548.0,37416.0,,,105666.0,46080.0,56735.0,28871.0
2020,656000,Pasadena,6037462800,Census Tract 4628,102597.0,11535.0,102226.0,9891.0,144938.0,132225.0,,,125152.0,78493.0,,,95374.0,16482.0,222519.0,56100.0,108181.0,12073.0,74173.0,15146.0
2020,656000,Pasadena,6037462900,Census Tract 4629,123411.0,45070.0,150927.0,28447.0,154633.0,30699.0,,,164078.0,24196.0,,,80953.0,33781.0,,,154686.0,44060.0,,
2020,656000,Pasadena,6037463000,Census Tract 4630,128871.0,20624.0,152697.0,52893.0,91696.0,58824.0,,,125485.0,63074.0,,,,,78782.0,62672.0,151812.0,52330.0,193206.0,118783.0
2020,656000,Pasadena,6037463103,Census Tract 4631.03,107279.0,10116.0,114495.0,11585.0,225948.0,120404.0,,,96054.0,10717.0,,,68138.0,55031.0,124072.0,53161.0,118247.0,9457.0,79923.0,42963.0
2020,656000,Pasadena,6037463200,Census Tract 4632,115983.0,26458.0,102967.0,30932.0,,,,,161578.0,51522.0,,,74399.0,48821.0,42660.0,2652.0,117457.0,49592.0,58186.0,31169.0
2020,656000,Pasadena,6037463400,Census Tract 4634,116996.0,13052.0,124675.0,60935.0,90636.0,53123.0,,,121283.0,34765.0,,,124505.0,98840.0,,,124576.0,53354.0,113933.0,84534.0
2020,656000,Pasadena,6037463500,Census Tract 4635,99658.0,28802.0,112248.0,28117.0,62275.0,42719.0,,,98039.0,45715.0,,,183487.0,96710.0,75710.0,11106.0,112966.0,15708.0,,
2020,656000,Pasadena,6037463601,Census Tract 4636.01,96343.0,9827.0,109594.0,12935.0,,,,,77968.0,13671.0,,,56782.0,23574.0,111448.0,26104.0,102927.0,21035.0,108254.0,62591.0
2020,656000,Pasadena,6037463602,Census Tract 4636.02,112200.0,28840.0,107369.0,16842.0,,,,,129155.0,84219.0,,,63222.0,58962.0,250001.0,,101028.0,18536.0,129542.0,44246.0
2020,656000,Pasadena,6037463700,Census Tract 4637,171836.0,23946.0,205637.0,49511.0,,,,,156519.0,108359.0,,,,,72667.0,64638.0,181196.0,51631.0,186841.0,102274.0
2020,656000,Pasadena,6037463800,Census Tract 4638,198811.0,33926.0,177988.0,17930.0,,,,,220280.0,54211.0,,,250001.0,,250001.0,,177318.0,17190.0,250001.0,
2020,656000,Pasadena,6037463900,Census Tract 4639,132369.0,14664.0,130820.0,14154.0,176446.0,119675.0,,,145177.0,74192.0,,,,,69663.0,24125.0,132258.0,17416.0,102678.0,40488.0
2020,656000,Pasadena,6037464000,Census Tract 4640,139356.0,18078.0,138750.0,47324.0,140374.0,33276.0,,,137162.0,36921.0,,,,,,,178458.0,46797.0,74435.0,16403.0
2020,656598,Pepperdine University,6037800410,Census Tract 8004.10,177536.0,73628.0,178827.0,86360.0,,,,,,,,,,,,,178827.0,86360.0,,
2020,656924,Pico Rivera,6037500300,Census Tract 5003,114950.0,16629.0,108602.0,42478.0,,,,,193329.0,81129.0,,,107492.0,31640.0,121495.0,19709.0,62272.0,8632.0,122911.0,41745.0
2020,656924,Pico Rivera,6037500402,Census Tract 5004.02,72569.0,23861.0,68826.0,20490.0,,,,,,,,,63821.0,25784.0,,,20859.0,10162.0,70853.0,19328.0
2020,656924,Pico Rivera,6037500403,Census Tract 5004.03,98447.0,22588.0,103649.0,15530.0,,,,,151320.0,31620.0,,,,,,,89966.0,50398.0,93063.0,28133.0
2020,656924,Pico Rivera,6037500404,Census Tract 5004.04,90884.0,16055.0,84922.0,13767.0,,,,,142600.0,58717.0,,,88848.0,21948.0,195713.0,110500.0,,,89966.0,11978.0
2020,656924,Pico Rivera,6037500500,Census Tract 5005,73189.0,13492.0,73005.0,13566.0,,,,,,,,,74726.0,29687.0,,,61944.0,28481.0,75587.0,8004.0
2020,656924,Pico Rivera,6037500600,Census Tract 5006,77373.0,18902.0,80948.0,33411.0,,,,,122413.0,35439.0,,,71612.0,30345.0,,,,,73322.0,20652.0
2020,656924,Pico Rivera,6037500700,Census Tract 5007,81117.0,19171.0,83624.0,27587.0,,,,,113564.0,92452.0,,,69318.0,30913.0,,,,,83597.0,20873.0
2020,656924,Pico Rivera,6037500800,Census Tract 5008,88123.0,17922.0,117734.0,13087.0,136075.0,102164.0,,,,,,,69849.0,7814.0,131397.0,51013.0,121743.0,34695.0,85886.0,17737.0
2020,656924,Pico Rivera,6037500900,Census Tract 5009,58257.0,32534.0,66226.0,21220.0,,,,,86279.0,52152.0,,,92916.0,37315.0,13838.0,3908.0,39344.0,15554.0,65418.0,37473.0
2020,656924,Pico Rivera,6037502401,Census Tract 5024.01,64713.0,32168.0,58661.0,26759.0,,,,,,,,,84241.0,19566.0,,,136240.0,119113.0,62637.0,23602.0
2020,656924,Pico Rivera,6037502402,Census Tract 5024.02,96111.0,18094.0,112908.0,10303.0,,,,,,,,,92271.0,50518.0,,,102872.0,23810.0,96287.0,25666.0
2020,656924,Pico Rivera,6037502500,Census Tract 5025,84067.0,24676.0,58815.0,26741.0,,,,,,,,,79274.0,33939.0,,,,,78905.0,24665.0
2020,656924,Pico Rivera,6037502602,Census Tract 5026.02,66663.0,8870.0,79314.0,31436.0,,,,,,,,,60429.0,23435.0,61857.0,40392.0,45721.0,18943.0,67198.0,13066.0
2020,656924,Pico Rivera,6037502603,Census Tract 5026.03,117546.0,25913.0,98361.0,31315.0,,,,,,,,,117546.0,35466.0,,,97567.0,54174.0,117399.0,23933.0
2020,656924,Pico Rivera,6037502604,Census Tract 5026.04,119072.0,33695.0,109542.0,41204.0,,,,,,,,,85778.0,84356.0,250001.0,,,,119555.0,33152.0
2020,658072,Pomona,6037401303,Census Tract 4013.03,180424.0,26264.0,184692.0,63518.0,,,,,154565.0,71866.0,,,,,,,184558.0,79706.0,166659.0,85198.0
2020,658072,Pomona,6037401706,Census Tract 4017.06,74131.0,27019.0,75672.0,38149.0,72268.0,48936.0,,,,,,,101028.0,70099.0,,,87553.0,28456.0,61048.0,43876.0
2020,658072,Pomona,6037401707,Census Tract 4017.07,60340.0,9861.0,43934.0,8251.0,93880.0,47774.0,,,94740.0,83629.0,,,90964.0,17081.0,,,42483.0,6711.0,70339.0,36204.0
2020,658072,Pomona,6037402101,Census Tract 4021.01,94883.0,15104.0,87493.0,16832.0,101826.0,21737.0,,,62552.0,21483.0,,,97281.0,19814.0,101425.0,33181.0,127364.0,110703.0,97832.0,11722.0
2020,658072,Pomona,6037402102,Census Tract 4021.02,93325.0,7931.0,106237.0,11418.0,,,,,115473.0,88716.0,,,74480.0,55083.0,95342.0,10886.0,60272.0,18158.0,98636.0,9552.0
2020,658072,Pomona,6037402200,Census Tract 4022,96229.0,8415.0,98476.0,13950.0,,,,,120233.0,12055.0,,,84585.0,26605.0,,,90503.0,23608.0,96275.0,11342.0
2020,658072,Pomona,6037402301,Census Tract 4023.01,83996.0,17222.0,76487.0,17404.0,,,,,61207.0,59310.0,,,74112.0,47535.0,122361.0,457.0,60621.0,39106.0,87322.0,23336.0
2020,658072,Pomona,6037402303,Census Tract 4023.03,61396.0,4946.0,61232.0,22572.0,,,,,79458.0,13997.0,,,60181.0,5975.0,45184.0,40929.0,80749.0,28540.0,60180.0,4987.0
2020,658072,Pomona,6037402304,Census Tract 4023.04,53502.0,12312.0,45044.0,10456.0,,,23926.0,11720.0,73251.0,48369.0,,,56659.0,13813.0,,,83145.0,29227.0,47989.0,14141.0
2020,658072,Pomona,6037402403,Census Tract 4024.03,85205.0,8205.0,87508.0,35129.0,,,,,88163.0,62665.0,,,95210.0,17522.0,,,71757.0,45805.0,94584.0,18764.0
2020,658072,Pomona,6037402404,Census Tract 4024.04,,,,,,,,,,,,,,,,,,,,
2020,658072,Pomona,6037402405,Census Tract 4024.05,62998.0,15191.0,77577.0,32774.0,69839.0,45210.0,,,,,,,57274.0,14882.0,,,,,60946.0,13795.0
2020,658072,Pomona,6037402406,Census Tract 4024.06,58000.0,26060.0,50440.0,44518.0,,,,,70854.0,29393.0,,,58817.0,40948.0,,,,,73645.0,28557.0
2020,658072,Pomona,6037402501,Census Tract 4025.01,53752.0,6147.0,44111.0,20531.0,16223.0,6381.0,,,68397.0,64732.0,,,59682.0,22469.0,,,36231.0,8112.0,60666.0,15212.0
2020,658072,Pomona,6037402503,Census Tract 4025.03,67521.0,8685.0,67797.0,12208.0,,,,,,,,,60469.0,10702.0,,,79875.0,36795.0,66000.0,8925.0
2020,658072,Pomona,6037402504,Census Tract 4025.04,46123.0,13445.0,,,,,,,27930.0,20079.0,,,50812.0,11052.0,,,,,49568.0,7650.0
2020,658072,Pomona,6037402601,Census Tract 4026.01,56187.0,19962.0,46935.0,34442.0,,,,,,,,,49857.0,19444.0,,,,,56306.0,18558.0
2020,658072,Pomona,6037402602,Census Tract 4026.02,67487.0,36140.0,99570.0,39917.0,,,,,22445.0,13104.0,,,,,,,142850.0,60978.0,67257.0,36876.0
2020,658072,Pomona,6037402702,Census Tract 4027.02,45184.0,9943.0,48977.0,15120.0,,,80580.0,15182.0,76353.0,36781.0,,,39268.0,18295.0,124297.0,75708.0,,,47626.0,10547.0
2020,658072,Pomona,6037402703,Census Tract 4027.03,87106.0,20239.0,86496.0,14848.0,103837.0,55898.0,,,,,,,91268.0,32393.0,106376.0,105865.0,88231.0,39632.0,89663.0,30604.0
2020,658072,Pomona,6037402705,Census Tract 4027.05,92818.0,19667.0,82264.0,10728.0,112384.0,71653.0,,,50988.0,19965.0,,,108086.0,34560.0,125574.0,13112.0,78512.0,13573.0,102134.0,22176.0
2020,658072,Pomona,6037402706,Census Tract 4027.06,87057.0,12132.0,86790.0,13893.0,87938.0,70952.0,,,157529.0,65756.0,,,79390.0,18338.0,77695.0,72995.0,85542.0,23224.0,81984.0,14313.0
2020,658072,Pomona,6037402801,Census Tract 4028.01,53987.0,22072.0,89626.0,45639.0,,,51698.0,12372.0,,,,,49915.0,28538.0,,,,,55976.0,34024.0
2020,658072,Pomona,6037402803,Census Tract 4028.03,62365.0,17007.0,76156.0,51362.0,,,,,,,,,57713.0,20432.0,,,,,61551.0,18350.0
2020,658072,Pomona,6037402804,Census Tract 4028.04,61240.0,8195.0,58144.0,49730.0,,,,,91441.0,32607.0,,,65631.0,11655.0,60469.0,655.0,109303.0,107026.0,60855.0,5286.0
2020,658072,Pomona,6037402902,Census Tract 4029.02,76116.0,17119.0,80749.0,26223.0,36215.0,26191.0,,,,,,,78238.0,18636.0,,,87965.0,28823.0,70561.0,16097.0
2020,658072,Pomona,6037402903,Census Tract 4029.03,67225.0,14635.0,73625.0,13288.0,,,,,,,,,96603.0,43331.0,,,79713.0,45966.0,80323.0,14728.0
2020,658072,Pomona,6037402904,Census Tract 4029.04,75429.0,20065.0,67738.0,13234.0,,,,,,,,,65336.0,40832.0,156872.0,80152.0,64402.0,13558.0,85394.0,22831.0
2020,658072,Pomona,6037403000,Census Tract 4030,74929.0,13625.0,76468.0,12993.0,,,,,116636.0,108219.0,,,89296.0,49769.0,49297.0,23779.0,112405.0,86410.0,76428.0,17849.0
2020,658072,Pomona,6037403316,Census Tract 4033.16,97202.0,20778.0,116687.0,18081.0,,,,,105169.0,37147.0,,,,,,,120128.0,31777.0,98702.0,57778.0
2020,658072,Pomona,6037403317,Census Tract 4033.17,120525.0,31019.0,134212.0,47274.0,151699.0,26446.0,,,99751.0,53415.0,,,145474.0,81400.0,117290.0,73661.0,172190.0,63724.0,116863.0,30961.0
2020,658072,Pomona,6037403318,Census Tract 4033.18,102793.0,14403.0,139709.0,22163.0,116422.0,39144.0,,,91775.0,33463.0,,,100143.0,32888.0,96443.0,5904.0,155597.0,11773.0,97394.0,21324.0
2020,658072,Pomona,6037403327,Census Tract 4033.27,120000.0,19652.0,102291.0,38818.0,,,,,160514.0,30152.0,,,66273.0,1364.0,,,109877.0,38868.0,89966.0,37451.0
2020,658072,Pomona,6037408800,Census Tract 4088,47323.0,12644.0,35950.0,16555.0,35923.0,27496.0,,,,,,,66171.0,18856.0,,,30824.0,12303.0,57840.0,7733.0
2020,658072,Pomona,6037409000,Census Tract 4090,74208.0,26264.0,74562.0,13916.0,,,,,48288.0,32905.0,,,93583.0,47107.0,64288.0,44761.0,88983.0,52484.0,73032.0,35716.0
2020,659052,Quartz Hill,6037901013,Census Tract 9010.13,132369.0,39720.0,147301.0,28692.0,92370.0,55523.0,,,174093.0,147731.0,,,172313.0,128642.0,,,146970.0,26807.0,87180.0,79363.0
2020,659052,Quartz Hill,6037901101,Census Tract 9011.01,87901.0,11273.0,89715.0,12966.0,49625.0,39657.0,,,,,,,,,110983.0,28191.0,92410.0,21972.0,88703.0,36640.0
2020,659052,Quartz Hill,6037901102,Census Tract 9011.02,90468.0,20816.0,93469.0,22482.0,71366.0,40917.0,,,,,,,,,107530.0,65940.0,94299.0,27330.0,87570.0,46774.0
2020,659052,Quartz Hill,6037910211,Census Tract 9102.11,205497.0,71440.0,216250.0,89047.0,,,,,250001.0,,,,,,,,194646.0,27784.0,250001.0,
2020,659052,Quartz Hill,6037910301,Census Tract 9103.01,127745.0,28990.0,127575.0,33130.0,160637.0,48037.0,,,68286.0,34003.0,,,250001.0,161500.0,141709.0,61728.0,125760.0,45808.0,140514.0,32476.0
2020,659514,Rancho Palos Verdes,6037670328,Census Tract 6703.28,240908.0,48188.0,214591.0,42798.0,250001.0,,,,250001.0,,,,,,,,218981.0,40845.0,,
2020,659514,Rancho Palos Verdes,6037670405,Census Tract 6704.05,132982.0,44501.0,90387.0,46423.0,,,,,248661.0,111539.0,,,,,,,100880.0,56102.0,,
2020,659514,Rancho Palos Verdes,6037670407,Census Tract 6704.07,119095.0,20712.0,174740.0,71618.0,250001.0,,,,114586.0,6977.0,,,,,,,174770.0,72924.0,,
2020,659514,Rancho Palos Verdes,6037670413,Census Tract 6704.13,180693.0,13472.0,161773.0,47929.0,,,,,228684.0,37816.0,,,250001.0,129423.0,,,164482.0,30656.0,129733.0,104900.0
2020,659514,Rancho Palos Verdes,6037670416,Census Tract 6704.16,130525.0,24552.0,128476.0,37490.0,219407.0,107583.0,,,159579.0,50040.0,,,88753.0,42610.0,225518.0,206645.0,133720.0,36891.0,90228.0,16609.0
2020,659514,Rancho Palos Verdes,6037670417,Census Tract 6704.17,169608.0,31069.0,156335.0,13270.0,,,,,209245.0,36832.0,,,,,213854.0,195991.0,155641.0,8824.0,223195.0,75519.0
2020,659514,Rancho Palos Verdes,6037670418,Census Tract 6704.18,199808.0,24864.0,203951.0,30429.0,,,,,193206.0,133775.0,,,,,126361.0,61383.0,207299.0,45007.0,125992.0,75127.0
2020,659514,Rancho Palos Verdes,6037670603,Census Tract 6706.03,247186.0,95680.0,225986.0,119140.0,,,,,250001.0,,,,,,,,250001.0,185782.0,224321.0,107795.0
2020,659514,Rancho Palos Verdes,6037670604,Census Tract 6706.04,178797.0,38517.0,191141.0,31248.0,,,,,125363.0,71037.0,,,,,,,189203.0,28467.0,250001.0,47857.0
2020,659514,Rancho Palos Verdes,6037670701,Census Tract 6707.01,180879.0,44256.0,159511.0,42311.0,,,,,126624.0,119795.0,,,86320.0,10992.0,250001.0,68970.0,180795.0,33080.0,,
2020,659514,Rancho Palos Verdes,6037670702,Census Tract 6707.02,215046.0,73545.0,232120.0,86858.0,,,,,213543.0,88019.0,,,,,,,238927.0,79007.0,,
2020,659514,Rancho Palos Verdes,6037990200,Census Tract 9902,,,,,,,,,,,,,,,,,,,,
2020,659514,Rancho Palos Verdes,6037990300,Census Tract 9903,,,,,,,,,,,,,,,,,,,,
2020,660018,Redondo Beach,6037620501,Census Tract 6205.01,158777.0,32873.0,164994.0,43155.0,,,,,226122.0,163788.0,,,75089.0,64654.0,158182.0,96822.0,175639.0,37396.0,156454.0,85245.0
2020,660018,Redondo Beach,6037620521,Census Tract 6205.21,133284.0,27320.0,142679.0,16655.0,,,,,116969.0,46889.0,,,94738.0,75829.0,,,142184.0,21142.0,,
2020,660018,Redondo Beach,6037620522,Census Tract 6205.22,150163.0,33431.0,150053.0,51750.0,,,,,178413.0,51045.0,,,,,,,148796.0,45685.0,157348.0,121497.0
2020,660018,Redondo Beach,6037620601,Census Tract 6206.01,108709.0,20042.0,99654.0,19895.0,121165.0,43583.0,,,147520.0,57413.0,,,,,127523.0,56886.0,100189.0,19553.0,83371.0,73867.0
2020,660018,Redondo Beach,6037620602,Census Tract 6206.02,158244.0,9133.0,158443.0,10619.0,,,,,,,,,,,,,158278.0,11933.0,,
2020,660018,Redondo Beach,6037620701,Census Tract 6207.01,151575.0,35098.0,151594.0,44377.0,250001.0,250001.0,,,128312.0,94214.0,,,,,188318.0,156263.0,141881.0,32347.0,186155.0,110883.0
2020,660018,Redondo Beach,6037620703,Census Tract 6207.03,218519.0,52825.0,219332.0,63862.0,,,,,178065.0,87946.0,,,,,,,219633.0,68129.0,197765.0,140204.0
2020,660018,Redondo Beach,6037620704,Census Tract 6207.04,190507.0,17578.0,189421.0,21312.0,,,,,202705.0,97517.0,,,,,,,190145.0,18204.0,,
2020,660018,Redondo Beach,6037621201,Census Tract 6212.01,136432.0,31052.0,126802.0,27848.0,77275.0,8835.0,,,250001.0,,,,250001.0,,234032.0,149488.0,120738.0,33968.0,216104.0,81391.0
2020,660018,Redondo Beach,6037621204,Census Tract 6212.04,112581.0,21069.0,121290.0,31275.0,94812.0,15025.0,,,132590.0,82868.0,,,160533.0,11788.0,119390.0,61411.0,122413.0,31939.0,157367.0,123281.0
2020,660018,Redondo Beach,6037621301,Census Tract 6213.01,130074.0,21221.0,132121.0,15727.0,,,,,113027.0,29242.0,,,,,,,136154.0,14351.0,97167.0,63657.0
2020,660018,Redondo Beach,6037621324,Census Tract 6213.24,113731.0,11645.0,116022.0,18622.0,73087.0,15170.0,,,114012.0,52023.0,,,,,250001.0,194441.0,120446.0,20517.0,,
2020,660018,Redondo Beach,6037621326,Census Tract 6213.26,119647.0,11981.0,111967.0,18160.0,147064.0,2689.0,,,110550.0,54839.0,,,119709.0,86555.0,189764.0,101818.0,118525.0,18490.0,109713.0,34984.0
2020,660018,Redondo Beach,6037621400,Census Tract 6214,129180.0,17199.0,129706.0,23278.0,175065.0,161077.0,,,132000.0,68071.0,,,192308.0,148394.0,,,142998.0,17577.0,,
2020,662602,Rolling Hills,6037670500,Census Tract 6705,250001.0,71154.0,250001.0,85470.0,,,,,216804.0,211740.0,,,,,250001.0,,250001.0,85353.0,250001.0,
2020,662644,Rolling Hills Estates,6037670201,Census Tract 6702.01,167442.0,26457.0,174079.0,35406.0,,,,,170296.0,41259.0,,,,,93653.0,38219.0,166521.0,44291.0,,
2020,662644,Rolling Hills Estates,6037670202,Census Tract 6702.02,244194.0,18829.0,250001.0,45862.0,,,,,182390.0,47245.0,,,,,237452.0,146355.0,250001.0,26706.0,250001.0,
2020,662644,Rolling Hills Estates,6037670405,Census Tract 6704.05,132982.0,44501.0,90387.0,46423.0,,,,,248661.0,111539.0,,,,,,,100880.0,56102.0,,
2020,662644,Rolling Hills Estates,6037670406,Census Tract 6704.06,229176.0,38156.0,207070.0,89447.0,,,,,240893.0,77240.0,,,,,,,207070.0,89447.0,,
2020,662644,Rolling Hills Estates,6037670417,Census Tract 6704.17,169608.0,31069.0,156335.0,13270.0,,,,,209245.0,36832.0,,,,,213854.0,195991.0,155641.0,8824.0,223195.0,75519.0
2020,662644,Rolling Hills Estates,6037670702,Census Tract 6707.02,215046.0,73545.0,232120.0,86858.0,,,,,213543.0,88019.0,,,,,,,238927.0,79007.0,,
2020,662860,Rose Hills,6037500300,Census Tract 5003,114950.0,16629.0,108602.0,42478.0,,,,,193329.0,81129.0,,,107492.0,31640.0,121495.0,19709.0,62272.0,8632.0,122911.0,41745.0
2020,662896,Rosemead,6037432201,Census Tract 4322.01,99596.0,27921.0,99451.0,61308.0,,,,,115166.0,21390.0,,,,,,,98960.0,80619.0,,
2020,662896,Rosemead,6037432202,Census Tract 4322.02,83288.0,29418.0,52494.0,40987.0,,,,,86832.0,29425.0,,,,,,,52625.0,38750.0,62988.0,48703.0
2020,662896,Rosemead,6037432901,Census Tract 4329.01,66976.0,24540.0,64725.0,49090.0,,,,,64830.0,31293.0,,,,,,,22860.0,6495.0,103516.0,43132.0
2020,662896,Rosemead,6037432902,Census Tract 4329.02,86323.0,11192.0,92031.0,57465.0,,,,,83329.0,20320.0,,,84804.0,39418.0,,,37439.0,13478.0,97454.0,30496.0
2020,662896,Rosemead,6037433601,Census Tract 4336.01,78648.0,7390.0,59879.0,47191.0,,,,,76264.0,13532.0,,,79540.0,10402.0,,,,,78236.0,8119.0
2020,662896,Rosemead,6037433602,Census Tract 4336.02,59441.0,13216.0,121921.0,72010.0,,,,,59387.0,18173.0,,,43927.0,28876.0,,,,,58175.0,30425.0
2020,662896,Rosemead,6037481300,Census Tract 4813,77046.0,5827.0,79052.0,53790.0,,,,,76029.0,4859.0,,,78905.0,30945.0,,,,,95047.0,33034.0
2020,662896,Rosemead,6037482303,Census Tract 4823.03,61760.0,14690.0,70880.0,53353.0,,,,,68241.0,15297.0,,,57778.0,34579.0,,,48847.0,23176.0,57556.0,34602.0
2020,662896,Rosemead,6037482304,Census Tract 4823.04,48746.0,10102.0,54202.0,41632.0,,,,,43970.0,20082.0,,,48056.0,11415.0,,,,,51252.0,12195.0
2020,662896,Rosemead,6037482401,Census Tract 4824.01,59266.0,5531.0,70609.0,21545.0,,,,,58797.0,6865.0,,,56398.0,13101.0,148763.0,109780.0,76692.0,66886.0,60469.0,23567.0
2020,662896,Rosemead,6037482403,Census Tract 4824.03,46703.0,16535.0,,,,,,,37621.0,13175.0,,,54309.0,14720.0,,,,,54727.0,13632.0
2020,662896,Rosemead,6037482404,Census Tract 4824.04,85763.0,47884.0,103649.0,39545.0,,,,,67548.0,55321.0,,,250001.0,,,,87864.0,24603.0,,
2020,662896,Rosemead,6037482502,Census Tract 4825.02,65189.0,16007.0,85837.0,34611.0,,,,,59310.0,18481.0,,,87631.0,53958.0,,,46090.0,30417.0,87798.0,20207.0
2020,662896,Rosemead,6037482503,Census Tract 4825.03,79720.0,12608.0,85963.0,36273.0,,,169450.0,60464.0,77811.0,10928.0,,,79332.0,20431.0,89190.0,88612.0,,,88576.0,8022.0
2020,662896,Rosemead,6037482521,Census Tract 4825.21,76103.0,10106.0,66369.0,53515.0,,,,,73043.0,10796.0,,,87386.0,20970.0,,,,,88123.0,14855.0
2020,662896,Rosemead,6037482522,Census Tract 4825.22,75844.0,8179.0,57581.0,14174.0,,,,,80222.0,34292.0,,,76661.0,56234.0,66771.0,25372.0,129197.0,95381.0,74809.0,9086.0
2020,662896,Rosemead,6037530007,Census Tract 5300.07,90634.0,7833.0,93375.0,14305.0,134212.0,22778.0,,,102257.0,32573.0,,,78484.0,20813.0,,,77799.0,37236.0,89428.0,15110.0
2020,662896,Rosemead,6037980036,Census Tract 9800.36,,,,,,,,,,,,,,,,,,,,
2020,663218,Rowland Heights,6037403326,Census Tract 4033.26,88357.0,29772.0,107075.0,23441.0,190379.0,76176.0,,,84804.0,15225.0,,,198825.0,79858.0,,,98225.0,39388.0,,
2020,663218,Rowland Heights,6037408212,Census Tract 4082.12,79089.0,21088.0,95128.0,57131.0,59932.0,47451.0,,,66287.0,15066.0,,,130677.0,65313.0,,,95128.0,38819.0,130780.0,58531.0
2020,663218,Rowland Heights,6037408213,Census Tract 4082.13,86132.0,11070.0,104327.0,38566.0,,,,,85660.0,8348.0,,,54570.0,21081.0,,,103977.0,29776.0,66861.0,24432.0
2020,663218,Rowland Heights,6037408626,Census Tract 4086.26,99902.0,21618.0,163796.0,30878.0,,,,,87478.0,36803.0,,,,,,,,,155475.0,71927.0
2020,663218,Rowland Heights,6037408627,Census Tract 4086.27,119746.0,16374.0,143142.0,33942.0,223195.0,116430.0,,,99821.0,26180.0,,,132369.0,35097.0,,,133720.0,47148.0,148960.0,51118.0
2020,663218,Rowland Heights,6037408703,Census Tract 4087.03,156433.0,26313.0,192469.0,90305.0,,,,,155065.0,24881.0,,,72131.0,41305.0,211698.0,130978.0,107572.0,72931.0,210848.0,96332.0
