YEAR,FIPS,PLACE,GEO_ID,NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M
2013,644000,Los Angeles,6037120030,Census Tract 1200.30,40097.0,11114.0,44046.0,11079.0,14033.0,9588.0,,,97545.0,144865.0,,,35199.0,9739.0,,,,,39150.0,10502.0
2013,644000,Los Angeles,6037120103,Census Tract 1201.03,35690.0,7201.0,25761.0,20845.0,15456.0,27946.0,,,,,,,38116.0,10045.0,,,,,35906.0,8484.0
2013,644000,Los Angeles,6037120104,Census Tract 1201.04,46872.0,7198.0,31052.0,5890.0,66599.0,31753.0,,,103786.0,38146.0,,,49208.0,18448.0,,,31037.0,15800.0,40792.0,10375.0
2013,644000,Los Angeles,6037120105,Census Tract 1201.05,41073.0,11426.0,42157.0,20300.0,,,,,79646.0,15167.0,,,24017.0,4316.0,,,41541.0,17866.0,38627.0,6481.0
2013,644000,Los Angeles,6037120106,Census Tract 1201.06,41751.0,5686.0,46392.0,25889.0,,,,,46392.0,23004.0,,,40438.0,10097.0,,,37418.0,22105.0,42125.0,6433.0
2013,644000,Los Angeles,6037120107,Census Tract 1201.07,32844.0,8047.0,27489.0,10065.0,23709.0,13373.0,,,99079.0,81359.0,,,34981.0,16712.0,,,14568.0,2688.0,33680.0,7642.0
2013,644000,Los Angeles,6037120108,Census Tract 1201.08,44725.0,11451.0,49477.0,8570.0,,,,,23303.0,14881.0,,,57215.0,20233.0,,,58414.0,37740.0,51612.0,7645.0
2013,644000,Los Angeles,6037120300,Census Tract 1203,84537.0,9856.0,76105.0,9272.0,,,,,111120.0,42048.0,,,106457.0,21661.0,,,74263.0,32012.0,90355.0,13589.0
2013,644000,Los Angeles,6037120400,Census Tract 1204,47818.0,11837.0,32774.0,9609.0,70145.0,53603.0,,,49025.0,21741.0,,,48937.0,38146.0,162576.0,161132.0,31971.0,7365.0,50360.0,27811.0
2013,644000,Los Angeles,6037121010,Census Tract 1210.10,86962.0,9580.0,87060.0,18789.0,,,,,91184.0,48569.0,,,64791.0,37356.0,137779.0,146559.0,85393.0,21164.0,86836.0,36278.0
2013,644000,Los Angeles,6037121020,Census Tract 1210.20,59681.0,9871.0,57650.0,21668.0,,,,,100605.0,53527.0,,,59263.0,13842.0,,,64045.0,28475.0,57476.0,9514.0
2013,644000,Los Angeles,6037121101,Census Tract 1211.01,69485.0,18570.0,65179.0,17877.0,,,,,102050.0,82060.0,,,69262.0,26712.0,97300.0,105543.0,64201.0,16850.0,69895.0,27256.0
2013,644000,Los Angeles,6037121102,Census Tract 1211.02,101908.0,25057.0,99199.0,40187.0,,,,,211841.0,250001.0,,,141775.0,130702.0,151189.0,68518.0,94699.0,45595.0,102237.0,19472.0
2013,644000,Los Angeles,6037121210,Census Tract 1212.10,50483.0,16779.0,60587.0,24616.0,,,,,22443.0,47992.0,,,49479.0,57681.0,,,46186.0,26574.0,61193.0,20933.0
2013,644000,Los Angeles,6037121221,Census Tract 1212.21,69659.0,13851.0,65687.0,16092.0,,,,,83751.0,1194.0,,,72854.0,36339.0,,,40486.0,22189.0,70193.0,8267.0
2013,644000,Los Angeles,6037121222,Census Tract 1212.22,50360.0,15610.0,47755.0,14413.0,47418.0,24296.0,,,77481.0,83105.0,,,71770.0,18436.0,,,50421.0,42756.0,52848.0,26304.0
2013,644000,Los Angeles,6037121600,Census Tract 1216,103706.0,14070.0,97300.0,19058.0,67877.0,122721.0,,,171198.0,132394.0,,,131483.0,43107.0,159544.0,24488.0,87035.0,18704.0,134111.0,34524.0
2013,644000,Los Angeles,6037121801,Census Tract 1218.01,47828.0,5960.0,57969.0,19291.0,31201.0,47150.0,,,46437.0,21616.0,,,46556.0,16966.0,19471.0,77537.0,59227.0,33525.0,49465.0,8522.0
2013,644000,Los Angeles,6037121802,Census Tract 1218.02,73860.0,9150.0,74547.0,4800.0,,,,,84455.0,53079.0,,,34002.0,48121.0,,,63635.0,6963.0,87621.0,22147.0
2013,644000,Los Angeles,6037121900,Census Tract 1219,84349.0,24433.0,72986.0,30798.0,31045.0,2683.0,,,147846.0,61588.0,,,109205.0,17535.0,135107.0,167241.0,44955.0,47492.0,93983.0,17422.0
2013,644000,Los Angeles,6037122000,Census Tract 1220,67645.0,17847.0,63497.0,9707.0,54342.0,39785.0,,,58222.0,24208.0,,,140494.0,23163.0,,,59118.0,16515.0,131843.0,62700.0
2013,644000,Los Angeles,6037122120,Census Tract 1221.20,63378.0,8144.0,60525.0,9242.0,,,,,125791.0,43166.0,,,50291.0,35821.0,,,25677.0,7850.0,63739.0,6590.0
2013,644000,Los Angeles,6037122121,Census Tract 1221.21,58883.0,12766.0,46294.0,23059.0,,,,,83751.0,53884.0,,,122865.0,200179.0,43518.0,63290.0,46474.0,46286.0,58133.0,19664.0
2013,644000,Los Angeles,6037122122,Census Tract 1221.22,35327.0,8721.0,34333.0,11725.0,13959.0,19445.0,,,,,,,,,,,19187.0,9975.0,43329.0,10459.0
2013,644000,Los Angeles,6037122200,Census Tract 1222,55834.0,19985.0,63149.0,16406.0,,,,,94516.0,55495.0,,,30131.0,5599.0,,,74081.0,29973.0,49734.0,18566.0
2013,644000,Los Angeles,6037122410,Census Tract 1224.10,34721.0,7256.0,33161.0,7420.0,13077.0,10003.0,32227.0,38591.0,58709.0,51051.0,,,40529.0,14769.0,19706.0,97689.0,15863.0,3908.0,36730.0,7086.0
2013,644000,Los Angeles,6037122420,Census Tract 1224.20,46110.0,11374.0,50322.0,15094.0,56622.0,41910.0,,,126448.0,55063.0,,,37243.0,8436.0,,,66508.0,31620.0,38882.0,8085.0
2013,644000,Los Angeles,6037123010,Census Tract 1230.10,55469.0,9060.0,62846.0,12718.0,45981.0,38645.0,,,,,,,38955.0,17181.0,,,85393.0,44336.0,50516.0,14012.0
2013,644000,Los Angeles,6037123020,Census Tract 1230.20,63279.0,22570.0,52061.0,17360.0,,,,,86626.0,54746.0,,,112805.0,53230.0,,,77594.0,61199.0,54095.0,25631.0
2013,644000,Los Angeles,6037123103,Census Tract 1231.03,62200.0,10699.0,58341.0,9367.0,148180.0,158658.0,,,102143.0,35441.0,,,60189.0,15442.0,65687.0,68759.0,55732.0,36391.0,59168.0,5673.0
2013,644000,Los Angeles,6037123104,Census Tract 1231.04,53656.0,10636.0,56446.0,6905.0,34188.0,70794.0,,,96008.0,12604.0,,,37222.0,17892.0,73663.0,11197.0,54110.0,13835.0,47849.0,10816.0
2013,644000,Los Angeles,6037123203,Census Tract 1232.03,39680.0,6641.0,44536.0,9100.0,13794.0,40156.0,,,90399.0,32151.0,,,33665.0,11574.0,,,49348.0,9310.0,36605.0,7675.0
2013,644000,Los Angeles,6037123204,Census Tract 1232.04,41400.0,6986.0,45160.0,18159.0,,,,,62151.0,55659.0,,,31967.0,5325.0,32486.0,10457.0,56565.0,26915.0,34600.0,7306.0
2013,644000,Los Angeles,6037123205,Census Tract 1232.05,52915.0,14018.0,46309.0,36372.0,54028.0,22947.0,,,110847.0,130983.0,,,52739.0,18474.0,80740.0,23427.0,67927.0,44478.0,48967.0,15682.0
2013,644000,Los Angeles,6037123206,Census Tract 1232.06,48765.0,4557.0,49095.0,5537.0,24468.0,52292.0,,,,,,,44887.0,15715.0,,,51846.0,13684.0,48392.0,5279.0
2013,644000,Los Angeles,6037123301,Census Tract 1233.01,69714.0,12424.0,68060.0,32547.0,54465.0,36221.0,,,102363.0,26594.0,,,65062.0,8710.0,107211.0,106693.0,61762.0,11560.0,70340.0,17888.0
2013,644000,Los Angeles,6037123303,Census Tract 1233.03,55629.0,14321.0,60897.0,25924.0,3283.0,,29194.0,3410.0,94275.0,103273.0,,,54808.0,14529.0,,,48171.0,49384.0,57271.0,12804.0
2013,644000,Los Angeles,6037123304,Census Tract 1233.04,38864.0,10407.0,32724.0,8995.0,43953.0,48133.0,,,77887.0,139844.0,,,48381.0,26840.0,,,31559.0,8190.0,44722.0,13398.0
2013,644000,Los Angeles,6037123410,Census Tract 1234.10,43294.0,12027.0,38427.0,16209.0,38838.0,16294.0,,,63772.0,65570.0,,,63621.0,6185.0,,,42318.0,20351.0,45825.0,17538.0
2013,644000,Los Angeles,6037123420,Census Tract 1234.20,41788.0,14283.0,41876.0,21452.0,24633.0,101215.0,,,134111.0,166985.0,,,41148.0,19438.0,,,69150.0,22825.0,37150.0,9308.0
2013,644000,Los Angeles,6037123510,Census Tract 1235.10,55926.0,8454.0,60761.0,22782.0,,,,,87857.0,66050.0,,,50360.0,12682.0,68767.0,53496.0,49156.0,32665.0,53729.0,10443.0
2013,644000,Los Angeles,6037123520,Census Tract 1235.20,51784.0,12776.0,53296.0,22821.0,51345.0,16239.0,,,38318.0,43262.0,,,54042.0,16733.0,,,45160.0,16914.0,55834.0,13624.0
2013,644000,Los Angeles,6037123601,Census Tract 1236.01,63082.0,9226.0,63543.0,19393.0,27610.0,20305.0,,,159948.0,17356.0,,,52714.0,31429.0,97505.0,116995.0,77642.0,29172.0,48444.0,21111.0
2013,644000,Los Angeles,6037123602,Census Tract 1236.02,53283.0,14619.0,54131.0,35509.0,57098.0,52935.0,,,75624.0,94152.0,,,31954.0,36611.0,64045.0,250001.0,81959.0,52140.0,35282.0,10443.0
2013,644000,Los Angeles,6037123700,Census Tract 1237,69628.0,15245.0,66665.0,13818.0,96150.0,114377.0,,,100446.0,32451.0,,,75130.0,33156.0,67124.0,61667.0,67290.0,17466.0,66919.0,18783.0
2013,644000,Los Angeles,6037123800,Census Tract 1238,53292.0,9755.0,49114.0,9811.0,66298.0,61752.0,,,22398.0,9275.0,,,67370.0,19018.0,120923.0,110852.0,49765.0,11519.0,56876.0,11929.0
2013,644000,Los Angeles,6037123901,Census Tract 1239.01,57711.0,20785.0,74367.0,10091.0,15436.0,15524.0,,,141298.0,101811.0,,,40319.0,6611.0,217384.0,211452.0,77387.0,15896.0,40583.0,7561.0
2013,644000,Los Angeles,6037123902,Census Tract 1239.02,71435.0,8651.0,72986.0,15764.0,,,,,112564.0,90529.0,,,,,,,63945.0,12373.0,84887.0,23932.0
2013,644000,Los Angeles,6037124000,Census Tract 1240,114612.0,14571.0,112801.0,15263.0,32238.0,209317.0,,,250001.0,,,,,,250001.0,240060.0,118952.0,22720.0,32767.0,171501.0
2013,644000,Los Angeles,6037124102,Census Tract 1241.02,61295.0,11231.0,78944.0,21476.0,42618.0,43139.0,,,68789.0,74903.0,,,49934.0,16976.0,135753.0,127072.0,72103.0,23446.0,52719.0,10959.0
2013,644000,Los Angeles,6037124103,Census Tract 1241.03,56794.0,15149.0,34486.0,22447.0,,,,,87522.0,51126.0,,,56584.0,19552.0,,,71025.0,48544.0,40575.0,16716.0
2013,644000,Los Angeles,6037124104,Census Tract 1241.04,54279.0,14216.0,58024.0,15149.0,42743.0,19953.0,,,28943.0,216997.0,,,60462.0,12620.0,36676.0,36107.0,51564.0,27706.0,58605.0,13177.0
2013,644000,Los Angeles,6037124105,Census Tract 1241.05,46665.0,14567.0,41974.0,17981.0,,,,,46665.0,26187.0,,,73022.0,46453.0,,,58670.0,22089.0,34340.0,9247.0
2013,644000,Los Angeles,6037124201,Census Tract 1242.01,77220.0,14057.0,73625.0,6520.0,120749.0,19236.0,,,130553.0,100878.0,,,59803.0,44841.0,250001.0,,73241.0,19099.0,71856.0,21390.0
2013,644000,Los Angeles,6037124203,Census Tract 1242.03,52732.0,16100.0,64482.0,18801.0,40107.0,53544.0,,,31749.0,93877.0,,,52191.0,12640.0,,,77839.0,24387.0,51319.0,15276.0
2013,644000,Los Angeles,6037124204,Census Tract 1242.04,46074.0,7731.0,47623.0,12791.0,90061.0,96555.0,,,33641.0,8041.0,,,52315.0,47967.0,,,45078.0,22462.0,50749.0,15988.0
2013,644000,Los Angeles,6037124300,Census Tract 1243,67596.0,14529.0,76587.0,18325.0,,,,,101405.0,46726.0,,,47441.0,24179.0,67503.0,18743.0,61538.0,20722.0,68475.0,21632.0
2013,644000,Los Angeles,6037124400,Census Tract 1244,72304.0,15697.0,73947.0,18826.0,85628.0,45475.0,,,35307.0,173294.0,,,49908.0,69046.0,,,75288.0,23261.0,50086.0,37757.0
2013,644000,Los Angeles,6037124500,Census Tract 1245,84315.0,17453.0,83094.0,27516.0,45981.0,86665.0,,,,,,,71708.0,30768.0,176534.0,51115.0,85205.0,46474.0,70614.0,20226.0
2013,644000,Los Angeles,6037124600,Census Tract 1246,98374.0,33027.0,74948.0,35215.0,,,,,184356.0,85649.0,,,,,116773.0,30493.0,75055.0,35836.0,77365.0,112194.0
2013,644000,Los Angeles,6037124700,Census Tract 1247,94063.0,10389.0,93490.0,11809.0,101991.0,82858.0,,,112284.0,40730.0,,,,,79372.0,171625.0,93146.0,11644.0,101991.0,17143.0
2013,644000,Los Angeles,6037124902,Census Tract 1249.02,62017.0,8036.0,56952.0,6490.0,58421.0,54635.0,,,69883.0,23890.0,,,65461.0,17734.0,87447.0,10023.0,57386.0,8344.0,72804.0,21348.0
2013,644000,Los Angeles,6037124903,Census Tract 1249.03,64116.0,15033.0,56687.0,22382.0,86312.0,86174.0,,,,,,,117845.0,9175.0,,,57855.0,20372.0,77150.0,35815.0
2013,644000,Los Angeles,6037125100,Census Tract 1251,81740.0,10674.0,79982.0,16648.0,81530.0,123111.0,,,86599.0,63580.0,,,78989.0,66014.0,136388.0,249991.0,80333.0,18656.0,80878.0,34283.0
2013,644000,Los Angeles,6037125200,Census Tract 1252,67279.0,10992.0,69519.0,16495.0,34336.0,26595.0,,,125158.0,123530.0,,,47213.0,25337.0,93787.0,16633.0,74028.0,21162.0,46853.0,15737.0
2013,644000,Los Angeles,6037125310,Census Tract 1253.10,53606.0,8453.0,60100.0,15731.0,38767.0,25472.0,,,52596.0,54443.0,,,52862.0,68144.0,54049.0,49516.0,64045.0,18504.0,45831.0,22487.0
2013,644000,Los Angeles,6037125320,Census Tract 1253.20,58420.0,9538.0,55069.0,6521.0,50251.0,26094.0,,,95210.0,51060.0,,,38181.0,18876.0,60761.0,58167.0,51086.0,5988.0,62978.0,10251.0
2013,644000,Los Angeles,6037125401,Census Tract 1254.01,68277.0,13549.0,67094.0,15735.0,61880.0,107435.0,,,92698.0,48465.0,,,,,114952.0,126282.0,72526.0,9974.0,57769.0,24659.0
2013,644000,Los Angeles,6037125402,Census Tract 1254.02,96426.0,19923.0,89130.0,26739.0,99502.0,44140.0,,,163208.0,107845.0,,,97915.0,140635.0,62951.0,19323.0,110528.0,13708.0,73445.0,50570.0
2013,644000,Los Angeles,6037125501,Census Tract 1255.01,67777.0,6768.0,70590.0,7035.0,66180.0,34343.0,,,111120.0,78892.0,,,41876.0,21071.0,66344.0,75473.0,69760.0,12808.0,67281.0,24518.0
2013,644000,Los Angeles,6037125502,Census Tract 1255.02,70348.0,18148.0,72974.0,23277.0,45562.0,12713.0,,,68488.0,68468.0,,,,,51039.0,149036.0,74719.0,22954.0,93454.0,78692.0
2013,644000,Los Angeles,6037125600,Census Tract 1256,114256.0,10570.0,114753.0,10503.0,81452.0,250001.0,,,175385.0,125222.0,,,,,,,114853.0,10809.0,80102.0,78758.0
2013,644000,Los Angeles,6037127102,Census Tract 1271.02,43995.0,5679.0,46336.0,9543.0,28496.0,14826.0,,,56039.0,60671.0,,,43222.0,8219.0,,,46676.0,9802.0,43649.0,6874.0
2013,644000,Los Angeles,6037127103,Census Tract 1271.03,50498.0,11263.0,39940.0,17669.0,,,,,107133.0,66508.0,,,56714.0,14035.0,,,31593.0,13093.0,57280.0,14742.0
2013,644000,Los Angeles,6037127104,Census Tract 1271.04,50714.0,12465.0,58462.0,37664.0,,,,,94881.0,56863.0,,,44586.0,17979.0,,,93264.0,29638.0,44683.0,11285.0
2013,644000,Los Angeles,6037127210,Census Tract 1272.10,60382.0,9651.0,58571.0,14262.0,54356.0,53113.0,,,96523.0,57843.0,,,55634.0,13934.0,49922.0,51345.0,59245.0,26260.0,55336.0,14987.0
2013,644000,Los Angeles,6037127220,Census Tract 1272.20,44010.0,8409.0,38620.0,17837.0,79236.0,89345.0,,,50439.0,22167.0,,,44570.0,14330.0,,,43025.0,20400.0,43929.0,8371.0
2013,644000,Los Angeles,6037127300,Census Tract 1273,55971.0,21798.0,70061.0,9129.0,12205.0,14702.0,,,64373.0,51152.0,,,55889.0,45785.0,23812.0,70419.0,70371.0,50308.0,58078.0,25315.0
2013,644000,Los Angeles,6037127400,Census Tract 1274,47526.0,11381.0,57257.0,16649.0,28245.0,22569.0,,,51107.0,1077.0,,,41388.0,6406.0,94220.0,44343.0,73077.0,24916.0,41099.0,4259.0
2013,644000,Los Angeles,6037127520,Census Tract 1275.20,49520.0,8277.0,39347.0,28512.0,54192.0,68633.0,,,42970.0,63387.0,,,50650.0,4698.0,43313.0,19178.0,36676.0,8822.0,50796.0,3244.0
2013,644000,Los Angeles,6037127603,Census Tract 1276.03,69149.0,12411.0,68845.0,19132.0,94357.0,36338.0,,,177519.0,177070.0,,,60448.0,21968.0,,,43753.0,36466.0,69605.0,8953.0
2013,644000,Los Angeles,6037127604,Census Tract 1276.04,29327.0,16168.0,35489.0,33860.0,65980.0,36354.0,,,14250.0,3793.0,,,29135.0,15987.0,98859.0,119356.0,27029.0,8993.0,38181.0,21524.0
2013,644000,Los Angeles,6037127605,Census Tract 1276.05,48861.0,10744.0,31655.0,18888.0,56957.0,43399.0,,,100378.0,51659.0,,,52107.0,15900.0,,,32022.0,36799.0,47500.0,15574.0
2013,644000,Los Angeles,6037127606,Census Tract 1276.06,59368.0,15651.0,81288.0,48803.0,38239.0,129513.0,,,59716.0,38653.0,,,50798.0,44930.0,,,102492.0,50856.0,56706.0,13800.0
2013,644000,Los Angeles,6037127711,Census Tract 1277.11,76469.0,23634.0,117707.0,12968.0,95721.0,52072.0,,,23289.0,50961.0,,,47849.0,9928.0,,,119631.0,17345.0,47994.0,18268.0
2013,644000,Los Angeles,6037127712,Census Tract 1277.12,36571.0,5731.0,43460.0,10021.0,,,,,53488.0,104340.0,,,29388.0,11169.0,,,39018.0,17408.0,35174.0,6117.0
2013,644000,Los Angeles,6037127803,Census Tract 1278.03,46500.0,13516.0,47450.0,8577.0,60302.0,39977.0,,,30732.0,15314.0,,,36705.0,33461.0,,,47753.0,20596.0,39358.0,13520.0
2013,644000,Los Angeles,6037127804,Census Tract 1278.04,51471.0,11921.0,63008.0,17303.0,41759.0,31969.0,,,99265.0,80603.0,,,47035.0,6267.0,19920.0,13127.0,75071.0,22883.0,46291.0,5239.0
2013,644000,Los Angeles,6037127805,Census Tract 1278.05,55251.0,8443.0,45099.0,8612.0,76231.0,43888.0,,,64915.0,43928.0,,,58925.0,70662.0,,,78356.0,75252.0,52413.0,10406.0
2013,644000,Los Angeles,6037127806,Census Tract 1278.06,43855.0,13122.0,41623.0,13859.0,57111.0,123661.0,,,22920.0,25885.0,,,52629.0,18822.0,,,48066.0,32867.0,39326.0,13281.0
2013,644000,Los Angeles,6037127910,Census Tract 1279.10,41414.0,11574.0,49328.0,28791.0,26900.0,23135.0,,,26823.0,67886.0,,,50008.0,13973.0,,,32515.0,16089.0,52890.0,12776.0
2013,644000,Los Angeles,6037127920,Census Tract 1279.20,55374.0,10224.0,53254.0,6498.0,53371.0,164432.0,,,134042.0,73031.0,,,70731.0,29944.0,24542.0,9856.0,73663.0,15040.0,38674.0,20321.0
2013,644000,Los Angeles,6037128101,Census Tract 1281.01,62017.0,12478.0,58913.0,34134.0,40809.0,125994.0,,,73152.0,31745.0,,,65482.0,14093.0,,,91552.0,51765.0,56279.0,11066.0
2013,644000,Los Angeles,6037128102,Census Tract 1281.02,47682.0,6068.0,78857.0,27879.0,43134.0,67656.0,,,73179.0,51836.0,,,32844.0,9521.0,33460.0,57052.0,79602.0,22238.0,37796.0,8156.0
2013,644000,Los Angeles,6037128210,Census Tract 1282.10,40345.0,5552.0,38926.0,7747.0,60351.0,67072.0,,,58571.0,26059.0,,,36514.0,12601.0,53042.0,7808.0,33548.0,14035.0,39034.0,8608.0
2013,644000,Los Angeles,6037128220,Census Tract 1282.20,60599.0,4674.0,59995.0,14397.0,77182.0,144950.0,,,82109.0,92409.0,,,61628.0,3627.0,,,65218.0,17320.0,58622.0,7946.0
2013,644000,Los Angeles,6037128302,Census Tract 1283.02,39827.0,4237.0,36048.0,5576.0,70301.0,50700.0,,,,,,,56218.0,21279.0,28515.0,18600.0,22005.0,23989.0,41403.0,7931.0
2013,644000,Los Angeles,6037128303,Census Tract 1283.03,41266.0,11159.0,41753.0,9701.0,24633.0,16097.0,,,,,,,49813.0,22767.0,,,35978.0,32556.0,42405.0,16275.0
2013,644000,Los Angeles,6037128400,Census Tract 1284,70087.0,13673.0,66713.0,32167.0,70340.0,11014.0,,,72086.0,142478.0,,,70614.0,69498.0,67658.0,42056.0,62922.0,35799.0,69557.0,27666.0
2013,644000,Los Angeles,6037128500,Census Tract 1285,83089.0,10367.0,80303.0,9505.0,171797.0,139205.0,,,45817.0,74372.0,,,93358.0,27120.0,,,79120.0,11003.0,93470.0,23959.0
2013,644000,Los Angeles,6037128601,Census Tract 1286.01,44256.0,9973.0,53966.0,21820.0,22755.0,50784.0,,,174841.0,98972.0,,,32153.0,24415.0,43883.0,99561.0,49265.0,26264.0,36211.0,22799.0
2013,644000,Los Angeles,6037128602,Census Tract 1286.02,108947.0,25332.0,111152.0,25443.0,76156.0,85469.0,,,129732.0,43184.0,,,,,111873.0,179850.0,129779.0,33837.0,50688.0,24308.0
2013,644000,Los Angeles,6037128702,Census Tract 1287.02,84549.0,8415.0,84087.0,11691.0,77374.0,38754.0,,,88172.0,66835.0,,,,,144753.0,138772.0,84927.0,19358.0,63845.0,54728.0
2013,644000,Los Angeles,6037128801,Census Tract 1288.01,79066.0,12230.0,83638.0,6328.0,37653.0,16616.0,,,68451.0,49453.0,,,12668.0,72092.0,76033.0,53260.0,84015.0,5431.0,48002.0,27033.0
2013,644000,Los Angeles,6037128802,Census Tract 1288.02,100214.0,22498.0,101241.0,32603.0,39686.0,86078.0,,,117499.0,28077.0,,,31421.0,42752.0,68458.0,250001.0,99808.0,39303.0,97635.0,20338.0
2013,644000,Los Angeles,6037128910,Census Tract 1289.10,83558.0,4685.0,84215.0,5275.0,45746.0,23992.0,,,126885.0,119200.0,,,,,38043.0,72766.0,83751.0,6093.0,84965.0,81987.0
2013,644000,Los Angeles,6037131010,Census Tract 1310.10,53531.0,7751.0,54535.0,11288.0,46717.0,7134.0,,,51455.0,17006.0,,,52714.0,25650.0,67264.0,30851.0,54192.0,16673.0,53644.0,10308.0
2013,644000,Los Angeles,6037131020,Census Tract 1310.20,73734.0,8510.0,72762.0,21520.0,53019.0,39605.0,,,74555.0,45444.0,,,76449.0,7952.0,70819.0,113171.0,89107.0,26959.0,68910.0,14232.0
2013,644000,Los Angeles,6037131100,Census Tract 1311,98062.0,18186.0,119331.0,40504.0,74992.0,182229.0,,,72392.0,57158.0,,,84924.0,48062.0,106506.0,41539.0,122616.0,32095.0,84689.0,34907.0
2013,644000,Los Angeles,6037131200,Census Tract 1312,86626.0,33473.0,100551.0,35587.0,71435.0,142908.0,,,110683.0,78365.0,,,77908.0,51534.0,41391.0,884.0,113722.0,34337.0,78672.0,26639.0
2013,644000,Los Angeles,6037131300,Census Tract 1313,81883.0,13409.0,73693.0,17567.0,,,,,100830.0,84643.0,,,92481.0,27929.0,87583.0,112156.0,64593.0,66026.0,80221.0,11887.0
2013,644000,Los Angeles,6037131400,Census Tract 1314,74418.0,14952.0,70174.0,16427.0,57665.0,49131.0,,,99319.0,51622.0,,,80467.0,60581.0,94335.0,82204.0,72358.0,22122.0,71454.0,30169.0
2013,644000,Los Angeles,6037131600,Census Tract 1316,90514.0,7905.0,85158.0,8690.0,50161.0,57539.0,,,95977.0,43342.0,,,128325.0,78543.0,111258.0,83421.0,85090.0,20031.0,90135.0,10155.0
2013,644000,Los Angeles,6037131701,Census Tract 1317.01,69969.0,22533.0,68265.0,12218.0,99044.0,46338.0,,,79820.0,78019.0,,,45855.0,96036.0,112426.0,156823.0,95855.0,56375.0,66818.0,19753.0
2013,644000,Los Angeles,6037131702,Census Tract 1317.02,74426.0,18536.0,74074.0,25773.0,15634.0,78428.0,,,130164.0,51614.0,,,80115.0,13549.0,37587.0,193827.0,81493.0,34773.0,75305.0,14743.0
2013,644000,Los Angeles,6037131800,Census Tract 1318,69948.0,13739.0,65030.0,12341.0,,,,,98152.0,61733.0,,,51729.0,37946.0,120207.0,183388.0,75335.0,23880.0,54079.0,21308.0
2013,644000,Los Angeles,6037131900,Census Tract 1319,82330.0,21608.0,79646.0,20689.0,,,,,57711.0,30278.0,,,109578.0,46581.0,61358.0,73061.0,61507.0,24782.0,111002.0,16403.0
2013,644000,Los Angeles,6037132001,Census Tract 1320.01,74686.0,12302.0,80702.0,26061.0,,,,,75540.0,30124.0,,,64753.0,13065.0,,,79763.0,24045.0,65386.0,16376.0
2013,644000,Los Angeles,6037132002,Census Tract 1320.02,108384.0,15905.0,117614.0,21790.0,,,,,117567.0,32875.0,,,84455.0,37099.0,106044.0,79261.0,118556.0,15452.0,84533.0,42990.0
2013,644000,Los Angeles,6037132101,Census Tract 1321.01,75238.0,5001.0,98165.0,36420.0,68120.0,42502.0,,,73112.0,43377.0,,,72667.0,47816.0,,,97436.0,45536.0,75078.0,11633.0
2013,644000,Los Angeles,6037132102,Census Tract 1321.02,68703.0,4715.0,60867.0,16612.0,142948.0,49470.0,,,84408.0,35554.0,,,71106.0,26760.0,70401.0,10331.0,66944.0,16790.0,61582.0,18951.0
2013,644000,Los Angeles,6037132300,Census Tract 1323,41029.0,5305.0,48074.0,13735.0,17008.0,84078.0,,,25249.0,14784.0,,,35742.0,14211.0,31906.0,19481.0,41262.0,10304.0,52617.0,16485.0
2013,644000,Los Angeles,6037132501,Census Tract 1325.01,56186.0,15750.0,49713.0,15017.0,,,,,77730.0,48623.0,,,126322.0,10342.0,,,54465.0,20109.0,53863.0,24901.0
2013,644000,Los Angeles,6037132502,Census Tract 1325.02,58075.0,4613.0,58969.0,6485.0,,,,,45343.0,44881.0,,,59400.0,96709.0,51934.0,114811.0,48369.0,32582.0,59200.0,3171.0
2013,644000,Los Angeles,6037132700,Census Tract 1327,56655.0,10695.0,56474.0,12323.0,,,,,102472.0,40500.0,,,47025.0,24320.0,149110.0,140987.0,75212.0,31551.0,42697.0,16980.0
2013,644000,Los Angeles,6037132900,Census Tract 1329,91016.0,12033.0,95266.0,9910.0,,,,,81424.0,195666.0,,,86967.0,16480.0,30903.0,250001.0,96296.0,4871.0,86083.0,37836.0
2013,644000,Los Angeles,6037133000,Census Tract 1330,87469.0,11251.0,86358.0,11165.0,,,,,118595.0,54007.0,,,83583.0,5790.0,118237.0,86804.0,103129.0,37323.0,80631.0,10002.0
2013,644000,Los Angeles,6037133100,Census Tract 1331,75968.0,20371.0,64045.0,29281.0,68630.0,198232.0,,,116830.0,117576.0,,,80754.0,24949.0,250001.0,250001.0,51127.0,15380.0,93797.0,29976.0
2013,644000,Los Angeles,6037134001,Census Tract 1340.01,51039.0,14481.0,48913.0,40474.0,37975.0,195017.0,,,42389.0,27870.0,,,52156.0,12629.0,,,108589.0,59460.0,50448.0,15296.0
2013,644000,Los Angeles,6037134002,Census Tract 1340.02,75888.0,25577.0,58764.0,15820.0,62286.0,22833.0,,,100003.0,15992.0,,,75905.0,25039.0,32844.0,41527.0,92587.0,59417.0,61059.0,8131.0
