YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2021,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,49624.4205,8768.770499999999,48413.3825,13926.937,39264.193,6686.595499999999,,,,,,,57726.895,25095.2735,53742.625,2145.203,44131.9805,32328.862,51723.478,4966.831499999999,$49624.4205,$8768.770499999999,$48413.3825,$13926.937,$39264.193,$6686.595499999999,Not available,Not available,Not available,Not available,Not available,Not available,$57726.895,$25095.2735,$53742.625,$2145.203,$44131.9805,$32328.862,$51723.478,$4966.831499999999,1
2021,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,46342.4625,2929.6765,46910.84,3725.405,40432.462,13720.9705,,,,,,,,,,,46925.4715,11473.347,45489.3335,8742.884,$46342.4625,$2929.6765,$46910.84,$3725.405,$40432.462,$13720.9705,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$46925.4715,$11473.347,$45489.3335,$8742.884,1
2021,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,55174.261,15491.382,55337.4585,20991.7005,26730.625,10066.472,,,,,,,70574.4775,21474.54,167056.8395,43125.7835,56030.7665,30817.3155,71078.7015,16179.0625,$55174.261,$15491.382,$55337.4585,$20991.7005,$26730.625,$10066.472,Not available,Not available,Not available,Not available,Not available,Not available,$70574.4775,$21474.54,$167056.8395,$43125.7835,$56030.7665,$30817.3155,$71078.7015,$16179625,1
2021,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,74852.503,25457.6845,80742.2445,8244.2875,61814.711,31043.541,,,,,,,55337.4585,30530.313,,,74832.24399999999,28441.385,77261.07299999999,46434.7535,$74852.503,$25457.6845,$80742.2445,$8244.2875,$61814.711,$31043.541,Not available,Not available,Not available,Not available,Not available,Not available,$55337.4585,$30530.313,Not available,Not available,$74832.24399999999,$28441.385,$772617299999999,$46434.7535,1
2021,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,38593.395,16176.8115,57941.8655,21338.3545,20596.65,12001.2065,,,,,,,,,34782.452,26781.2725,83943.16649999999,45557.989,38753.216,20362.546,$38593.395,$16176.8115,$57941.8655,$21338.3545,$20596.65,$12001.2065,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$34782.452,$26781.2725,$83943.16649999999,$45557.989,$38753.216,$20362.546,1
2021,6037900610,Census Tract 9006.10,Lancaster,Los Angeles County,California,Lancaster,27736.822,2365.801,28244.4225,5178.425499999999,,,,,,,,,71528.90149999999,60501.2525,27089.6595,7997.803,21692.887,8709.118999999999,30620.353,15163.8615,$27736.822,$2365.801,$28244.4225,$5178.425499999999,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$71528.90149999999,$60501.2525,$27089.6595,$7997.803,$21692.887,$8709.118999999999,$30620.353,$15163.8615,1
2021,6037900611,Census Tract 9006.11,Lancaster,Los Angeles County,California,Lancaster,80545.28199999999,11740.0905,80409.0965,5859.353,56466.335,48918.732,,,,,,,69835.02399999999,29419.4445,130796.606,36346.897,114606.2885,25129.0385,80853.669,8074.336999999999,$80545.28199999999,$11740905,$80409965,$5859.353,$56466.335,$48918.732,Not available,Not available,Not available,Not available,Not available,Not available,$698352399999999,$29419.4445,$130796.606,$36346.897,$114606.2885,$25129385,$80853.669,$8074.336999999999,1
2021,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,52640.7605,10018.0755,60860.287,22351.3045,,,,,49006.521,48862.457,,,85819.375,10209.4105,57541.1875,22604.542,72389.909,19576.947,59630.1155,20103.681,$52640.7605,$10018755,$60860.287,$22351.3045,Not available,Not available,Not available,Not available,$49006.521,$48862.457,Not available,Not available,$85819.375,$10209.4105,$57541.1875,$22604.542,$72389.909,$19576.947,$59630.1155,$20103.681,1
2021,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,54291.869,6684.344499999999,51116.8335,14751.9285,54144.4285,21940.497,,,79599.862,31151.589,,,60144.469,17730.0015,,,67680.817,21994.521,49052.6665,18794.7245,$54291.869,$6684.344499999999,$51116.8335,$14751.9285,$54144.4285,$21940.497,Not available,Not available,$79599.862,$31151.589,Not available,Not available,$60144.469,$17730015,Not available,Not available,$67680.817,$21994.521,$49052.6665,$18794.7245,1
2021,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,57915.979,11763.726,65929.53899999999,9260.614,47239.486,9752.4575,,,53165.2435,29724.455,,,80029.803,15717.6075,70757.934,38164.5795,69158.5985,10759.78,63912.643,25489.1985,$57915.979,$11763.726,$65929.53899999999,$9260.614,$47239.486,$9752.4575,Not available,Not available,$53165.2435,$29724.455,Not available,Not available,$80029.803,$15717.6075,$70757.934,$38164.5795,$69158.5985,$10759.78,$63912.643,$25489.1985,1
2021,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,53159.616,16621.384,51803.3885,19203.281,57820.3115,38511.2335,,,107112.7095,17528.537,,,,,,,57759.5345,15515.0175,39318.217,6133.974999999999,$53159.616,$16621.384,$51803.3885,$19203.281,$57820.3115,$38511.2335,Not available,Not available,$107112.7095,$17528.537,Not available,Not available,Not available,Not available,Not available,Not available,$57759.5345,$15515175,$39318.217,$6133.974999999999,1
2021,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,45669.4135,6622.442,49592.9065,12386.1275,,,,,,,,,73650.469,41265.332,43644.639,16257.8475,58737.594,40671.068,47346.4085,10687.748,$45669.4135,$6622.442,$49592.9065,$12386.1275,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$73650.469,$41265.332,$43644.639,$16257.8475,$58737.594,$4067168,$47346.4085,$10687.748,1
2021,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,89369.20199999999,18023.757,65477.088,17930.3405,,,166876.7595,93965.744,,,,,132949.6875,48165.7725,101793.5965,68348.23849999999,65971.1825,24677.713,81364.646,36278.2415,$89369.20199999999,$18023.757,$6547788,$17930.3405,Not available,Not available,$166876.7595,$93965.744,Not available,Not available,Not available,Not available,$132949.6875,$48165.7725,$101793.5965,$68348.23849999999,$65971.1825,$24677.713,$81364.646,$36278.2415,1
2021,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,25637.7645,6520.0215,23425.0315,10443.5145,13905.5525,10520.0485,,,46216.4065,23141.4055,,,,,42399.836,36034.008,22126.2045,11018.645,43543.344,13031.039,$25637.7645,$6520215,$23425315,$10443.5145,$13905.5525,$10520485,Not available,Not available,$46216.4065,$23141.4055,Not available,Not available,Not available,Not available,$42399.836,$3603408,$22126.2045,$11018.645,$43543.344,$1303139,1
2021,6037900807,Census Tract 9008.07,Lancaster,Los Angeles County,California,Lancaster,71777.637,14557.217,72643.1465,50310.9755,,,,,,,,,56464.084,21385.6255,,,141039.78149999998,119857.8715,47677.3055,24086.8255,$71777.637,$14557.217,$72643.1465,$50310.9755,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$5646484,$21385.6255,Not available,Not available,$141039.78149999998,$119857.8715,$47677.3055,$24086.8255,1
2021,6037900808,Census Tract 9008.08,Lancaster,Los Angeles County,California,Lancaster,79840.719,25023.2415,86365.2425,37579.3195,68145.6485,42705.972,,,,,,,,,85361.2965,5112.021,91206.018,6778.8865,,,$79840.719,$25023.2415,$86365.2425,$37579.3195,$68145.6485,$42705.972,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$85361.2965,$511221,$9120618,$6778.8865,Not available,Not available,1
2021,6037900901,Census Tract 9009.01,Lancaster,Los Angeles County,California,Lancaster,64042.0755,11970.818,67490.6075,43624.38,,,,,79790.07149999999,72886.2545,,,42017.166,19267.4345,,,77691.014,35590.561,42189.3675,25605.125,$64042755,$11970.818,$67490.6075,$43624.38,Not available,Not available,Not available,Not available,$797907149999999,$72886.2545,Not available,Not available,$42017.166,$19267.4345,Not available,Not available,$7769114,$35590.561,$42189.3675,$25605.125,1
2021,6037900902,Census Tract 9009.02,Lancaster,Los Angeles County,California,Lancaster,57525.4305,22326.5435,52384.1465,19843.6905,,,,,,,,,71067.44649999999,26196.0125,,,52276.0985,26309.688,69478.2405,22259.0135,$57525.4305,$22326.5435,$52384.1465,$19843.6905,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$71067.44649999999,$26196125,Not available,Not available,$52276985,$26309.688,$69478.2405,$22259135,1
2021,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2021,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,103146.4475,29268.6275,105515.625,31860.654,65941.9195,18017.004,,,,,,,82000.5535,33335.059,120484.775,27645.6565,94729.9585,30051.9755,135656.51499999998,3753.5425,$103146.4475,$29268.6275,$105515.625,$31860.654,$65941.9195,$1801704,Not available,Not available,Not available,Not available,Not available,Not available,$82000.5535,$3333559,$120484.775,$27645.6565,$94729.9585,$30051.9755,$135656.51499999998,$3753.5425,1
2021,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,88525.07699999999,13723.2215,86382.125,26137.4865,,,,,,,,,,,121677.805,49160.7145,93594.329,26180.2555,88384.38949999999,22848.7755,$885257699999999,$13723.2215,$86382.125,$26137.4865,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$121677.805,$49160.7145,$93594.329,$26180.2555,$88384.38949999999,$22848.7755,1
2021,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,94949.431,15941.582,99499.8275,15751.3725,76969.5685,34121.7835,,,164102.402,53083.082,,,,,94806.4925,39151.643,101003.4955,15390.087,93083.352,33166.234,$94949.431,$15941.582,$99499.8275,$15751.3725,$76969.5685,$34121.7835,Not available,Not available,$164102.402,$5308382,Not available,Not available,Not available,Not available,$94806.4925,$39151.643,$101003.4955,$1539087,$93083.352,$33166.234,1
2021,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,77495.177,12209.424,71779.88799999999,9070.4045,53845.0455,51984.594,113236.555,20657.427,150301.52099999998,73362.341,,,118570.2995,70697.15699999999,89195.875,62398.8455,75826.06049999999,20421.072,74720.8195,42178.1125,$77495.177,$12209.424,$71779.88799999999,$9070.4045,$53845455,$51984.594,$113236.555,$20657.427,$150301.52099999998,$73362.341,Not available,Not available,$118570.2995,$70697.15699999999,$89195.875,$62398.8455,$758266049999999,$2042172,$74720.8195,$42178.1125,1
2021,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,85271.25649999999,16069.889,89282.5385,19978.7505,111513.4145,85565.012,,,107525.768,56516.9825,,,,,81292.614,72837.858,87334.298,21430.6455,74484.4645,23235.9475,$85271.25649999999,$16069.889,$89282.5385,$19978.7505,$111513.4145,$8556512,Not available,Not available,$107525.768,$56516.9825,Not available,Not available,Not available,Not available,$81292.614,$72837.858,$87334.298,$21430.6455,$74484.4645,$23235.9475,1
2021,6037901012,Census Tract 9010.12,Lancaster,Los Angeles County,California,Lancaster,117894.9995,10502.0405,106413.774,4639.311,122885.4665,8749.636999999999,,,141168.08849999998,69893.55,,,,,118099.8405,16437.927499999998,134065.058,76089.42749999999,116070.564,12742.911,$117894.9995,$10502405,$106413.774,$4639.311,$122885.4665,$8749.636999999999,Not available,Not available,$1411688849999998,$69893.55,Not available,Not available,Not available,Not available,$118099.8405,$16437.927499999998,$13406558,$76089.42749999999,$116070.564,$12742.911,1
2021,6037901013,Census Tract 9010.13,Lancaster,Los Angeles County,California,Lancaster,148380.29249999998,30927.6145,148629.028,46926.597,,,,,172838.533,85018.019,,,,,110315.8825,69129.3355,171650.005,55148.3745,122067.228,37310.325,$148380.29249999998,$30927.6145,$14862928,$46926.597,Not available,Not available,Not available,Not available,$172838.533,$8501819,Not available,Not available,Not available,Not available,$110315.8825,$69129.3355,$17165005,$55148.3745,$122067.228,$37310.325,1
2021,6037901014,Census Tract 9010.14,Lancaster,Los Angeles County,California,Lancaster,130166.326,25716.5495,122469.0315,25262.973,171913.372,163878.4275,,,234456.2815,145419.10199999998,,,,,165448.5,42727.3565,124885.48,26137.4865,122130.256,47040.2725,$130166.326,$25716.5495,$122469315,$25262.973,$171913.372,$163878.4275,Not available,Not available,$234456.2815,$145419.10199999998,Not available,Not available,Not available,Not available,$165448.5,$42727.3565,$124885.48,$26137.4865,$122130.256,$47040.2725,1
2021,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,89819.402,6622.442,89276.911,7503.7085,71599.80799999999,39669.373,,,,,,,,,107405.3395,24053.0605,89480.6265,11794.1145,90682.6605,31403.701,$89819.402,$6622.442,$89276.911,$7503.7085,$71599.80799999999,$39669.373,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$107405.3395,$24053605,$89480.6265,$11794.1145,$90682.6605,$31403.701,1
2021,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,91518.907,22408.705,86970.7615,28344.592,,,,,,,,,194528.0435,109727.246,84256.0555,71017.9245,93732.7655,28802.6705,72571.1145,54924.4,$91518.907,$22408.705,$86970.7615,$28344.592,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$194528435,$109727.246,$84256555,$71017.9245,$93732.7655,$28802.6705,$72571.1145,$54924.4,1
2021,6037901214,Census Tract 9012.14,Lancaster,Los Angeles County,California,Lancaster,101478.4565,20604.5285,101417.6795,19341.7175,,,,,136436.4865,9128.9305,,,86944.875,25374.3975,,,108710.9195,26690.107,95982.64,20410.9425,$101478.4565,$20604.5285,$101417.6795,$19341.7175,Not available,Not available,Not available,Not available,$136436.4865,$9128.9305,Not available,Not available,$86944.875,$25374.3975,Not available,Not available,$108710.9195,$26690.107,$95982.64,$20410.9425,1
2021,6037901215,Census Tract 9012.15,Lancaster,Los Angeles County,California,Lancaster,55571.5625,12210.5495,62953.717,16703.5455,,,,,83239.72899999999,68331.356,,,,,,,54488.8315,36479.706,64110.731,46667.732,$55571.5625,$12210.5495,$62953.717,$16703.5455,Not available,Not available,Not available,Not available,$83239.72899999999,$68331.356,Not available,Not available,Not available,Not available,Not available,Not available,$54488.8315,$36479.706,$64110.731,$46667.732,1
2021,6037901216,Census Tract 9012.16,Lancaster,Los Angeles County,California,Lancaster,110362.028,27717.6885,115932.1275,35964.227,,,,,,,,,,,,,117420.0385,59849.588,70027.48449999999,69124.8335,$11036228,$27717.6885,$115932.1275,$35964.227,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$117420385,$59849.588,$70027.48449999999,$69124.8335,1
2021,6037901217,Census Tract 9012.17,Lancaster,Los Angeles County,California,Lancaster,119209.5835,31543.263,107538.1485,39102.121,,,,,,,,,,,,,108504.953,35174.126,,,$119209.5835,$31543.263,$107538.1485,$39102.121,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$108504.953,$35174.126,Not available,Not available,1
2021,6037901300,Census Tract 9013,Lancaster,Los Angeles County,California,Lancaster,58980.702,24882.554,57573.827,30786.927,,,,,,,,,63590.75,29769.475,94480.0975,49165.2165,92009.625,39360.986,43778.5735,40821.885,$58980.702,$24882.554,$57573.827,$30786.927,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$63590.75,$29769.475,$94480975,$49165.2165,$92009.625,$39360.986,$43778.5735,$40821.885,1
2021,6037910211,Census Tract 9102.11,Lancaster,Los Angeles County,California,Lancaster,231554.7425,62225.5185,233210.353,69627.932,,,,,281376.1255,,,,,,,,216799.4375,31416.0815,281376.1255,,$231554.7425,$62225.5185,$233210.353,$69627.932,Not available,Not available,Not available,Not available,$281376.1255,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$216799.4375,$31416815,$281376.1255,Not available,1
2018,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,54343.47747,9427.91105,54415.29758,10165.58879,,,,,,,,,,,,,60103.69375,24603.86548,38588.093,23343.97033,$54343.47747,$9427.91105,$54415.29758,$10165.58879,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$60103.69375,$24603.86548,$3858893,$23343.97033,1
2018,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,65748.26748,11021.34366,62035.53298,12410.27155,71515.7875,48809.67713,,,120683.34789,38062.22372,,,,,,,71100.69161,26417.62758,53594.84412,17252.65117,$65748.26748,$11021.34366,$62035.53298,$12410.27155,$71515.7875,$48809.67713,Not available,Not available,$120683.34789,$38062.22372,Not available,Not available,Not available,Not available,Not available,Not available,$71100.69161,$26417.62758,$53594.84412,$17252.65117,1
2018,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,57432.95949,8098.63037,53115.23186,11908.74807,45077.46599,37979.448,,,59699.55347,10747.45341,,,74559.0125,36367.75604,80930.30836,37548.52734,64372.72978,15257.51286,48655.0813,16260.55982,$57432.95949,$8098.63037,$53115.23186,$11908.74807,$45077.46599,$37979.448,Not available,Not available,$59699.55347,$10747.45341,Not available,Not available,$74559125,$36367.75604,$80930.30836,$37548.52734,$64372.72978,$15257.51286,$48655813,$16260.55982,1
2018,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,75367.29306,9112.63294,76316.77926,7922.12332,47850.45261,26390.8472,,,99635.1865,38238.73077,,,84557.83256,67463.42909,98651.61618,26962.9735,83734.94452,12607.47253,75359.98932,14349.41452,$75367.29306,$9112.63294,$76316.77926,$7922.12332,$47850.45261,$26390.8472,Not available,Not available,$99635.1865,$38238.73077,Not available,Not available,$84557.83256,$67463.42909,$98651.61618,$26962.9735,$83734.94452,$12607.47253,$75359.98932,$14349.41452,1
2018,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,44795.05471,10603.81319,54327.6527,12539.30429,23320.84182,9121.15397,,,,,,,50517.535,18214.31027,,,53594.84412,12080.38596,55267.40058,12455.31128,$447955471,$10603.81319,$54327.6527,$12539.30429,$23320.84182,$9121.15397,Not available,Not available,Not available,Not available,Not available,Not available,$50517.535,$18214.31027,Not available,Not available,$53594.84412,$12080.38596,$55267.40058,$12455.31128,1
2018,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,60980.14255,8953.16795,79660.67489,23453.52643,52735.43738,32028.11719,,,,,,,67255.27249999999,59339.23563,,,84398.36757,13664.08025,57720.23993,20864.3506,$60980.14255,$8953.16795,$79660.67489,$23453.52643,$52735.43738,$32028.11719,Not available,Not available,Not available,Not available,Not available,Not available,$67255.27249999999,$59339.23563,Not available,Not available,$84398.36757,$136648025,$57720.23993,$20864.3506,1
2018,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,57161.50382,8169.23319,59457.31276,12482.09166,46191.28634,35861.3634,,,108314.4642,20340.9159,,,48894.88743,12910.57774,78408.08348,58007.52037,74187.73905,23026.25764,50213.2125,7659.18868,$57161.50382,$8169.23319,$59457.31276,$124829166,$46191.28634,$35861.3634,Not available,Not available,$108314.4642,$20340.9159,Not available,Not available,$48894.88743,$12910.57774,$784088348,$58007.52037,$74187.73905,$23026.25764,$50213.2125,$7659.18868,1
2018,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,62893.72243,13909.97283,77754.39875,15945.28171,,,,,37735.99,34715.89351,,,103165.3275,67363.61131,105467.22289,15642.1765,94948.62,25737.16247,65429.3375,19277.00444,$62893.72243,$13909.97283,$77754.39875,$15945.28171,Not available,Not available,Not available,Not available,$37735.99,$34715.89351,Not available,Not available,$103165.3275,$67363.61131,$105467.22289,$15642.1765,$94948.62,$25737.16247,$65429.3375,$192770444,1
2018,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,44468.82099,8867.95765,43899.12927,8427.29867,,,,,,,,,65277.17625,22685.41644,,,38040.3125,33291.66421,48793.85236,7883.17004,$44468.82099,$8867.95765,$43899.12927,$8427.29867,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$65277.17625,$22685.41644,Not available,Not available,$38040.3125,$33291.66421,$48793.85236,$7883.17004,1
2018,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,48981.31502,11975.69902,47789.58811,11586.16622,,,,,,,,,77602.2375,42936.25288,,,48840.10938,31690.92786,61033.70331,27940.45737,$48981.31502,$11975.69902,$47789.58811,$11586.16622,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$77602.2375,$42936.25288,Not available,Not available,$48840.10938,$31690.92786,$61033.70331,$27940.45737,1
2018,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,36619.73507,23430.39792,36687.90331,21334.22454,,,,,,,,,3042.00771,,,,47409.79363,14028.04996,,,$36619.73507,$23430.39792,$36687.90331,$21334.22454,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$30420771,Not available,Not available,Not available,$47409.79363,$140284996,Not available,Not available,1
2018,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,28022.0158,6262.95705,49908.89,8735.27304,,,,,74179.21802,47357.45016,,,52876.64302,49224.77302,37583.82875,29222.26374,52695.26681,12399.31594,46552.82147,7099.23528,$28022158,$6262.95705,$49908.89,$8735.27304,Not available,Not available,Not available,Not available,$74179.21802,$47357.45016,Not available,Not available,$52876.64302,$49224.77302,$37583.82875,$29222.26374,$52695.26681,$12399.31594,$46552.82147,$7099.23528,1
2018,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,59459.74734,14758.42396,69221.19585,11750.50037,,,,,,,,,50023.31526,12497.91643,,,81240.71730999999,13552.08957,54283.83026,12140.03317,$59459.74734,$14758.42396,$69221.19585,$11750.50037,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$50023.31526,$12497.91643,Not available,Not available,$81240.71730999999,$135528957,$54283.83026,$121403317,1
2018,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,45430.48009,12994.57075,59554.69596,21939.21767,,,,,,,,,37089.60901,17602.0134,122163.57253,60946.05843,96226.7745,19616.62835,56081.76759,10983.60767,$45430.48009,$12994.57075,$59554.69596,$21939.21767,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$37089.60901,$17602134,$122163.57253,$609465843,$96226.7745,$19616.62835,$56081.76759,$10983.60767,1
2018,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,46114.59707,11857.62189,50949.67295,10521.03747,13423.05683,12116.90466,,,70881.57941,20204.57942,,,53256.4375,51149.30851,,,57821.275,32050.02841,46409.18125,11099.25022,$46114.59707,$11857.62189,$50949.67295,$105213747,$134235683,$12116.90466,Not available,Not available,$70881.57941,$20204.57942,Not available,Not available,$53256.4375,$51149.30851,Not available,Not available,$57821.275,$320502841,$46409.18125,$11099.25022,1
2018,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,44289.87936,7256.26569,48367.80086,10411.48137,24535.69724,21838.1826,,,106893.88677,83256.54955,,,59596.08382,21429.17316,,,46449.35182,11573.99332,58638.07659,12483.30895,$44289.87936,$7256.26569,$48367.80086,$10411.48137,$24535.69724,$21838.1826,Not available,Not available,$106893.88677,$83256.54955,Not available,Not available,$595968382,$21429.17316,Not available,Not available,$46449.35182,$11573.99332,$586387659,$12483.30895,1
2018,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,53933.25074,8586.76366,67731.23289,6360.34025,47945.40123,5651.87747,,,67331.96177,25452.31661,,,,,,,70537.08634,6396.85895,40988.58888,21509.5143,$53933.25074,$8586.76366,$67731.23289,$6360.34025,$47945.40123,$5651.87747,Not available,Not available,$67331.96177,$25452.31661,Not available,Not available,Not available,Not available,Not available,Not available,$705378634,$6396.85895,$40988.58888,$21509.5143,1
2018,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,56367.83074,10137.59112,57448.78426,11616.59847,,,,,83498.79026,30578.3248,,,,,,,60063.52318,15797.98962,45504.73478,25129.73476,$56367.83074,$10137.59112,$57448.78426,$11616.59847,Not available,Not available,Not available,Not available,$83498.79026,$30578.3248,Not available,Not available,Not available,Not available,Not available,Not available,$60063.52318,$15797.98962,$45504.73478,$25129.73476,1
2018,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,68552.90364,6107.14393,72555.35316,14048.74389,55504.77213,25259.98479,,,,,,,57328.27255,16651.30991,,,94968.09664,18813.21695,69536.47396,3650.65271,$68552.90364,$6107.14393,$72555.35316,$14048.74389,$55504.77213,$25259.98479,Not available,Not available,Not available,Not available,Not available,Not available,$57328.27255,$16651.30991,Not available,Not available,$949689664,$18813.21695,$69536.47396,$3650.65271,1
2018,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,48333.71674,10875.26886,53865.0825,11252.62876,36758.50613,17278.21426,,,,,,,58582.08125,49157.82207,38293.50882,987.22219,35186.98474,13070.04273,55812.7465,10552.68701,$48333.71674,$10875.26886,$53865825,$11252.62876,$36758.50613,$17278.21426,Not available,Not available,Not available,Not available,Not available,Not available,$585828125,$49157.82207,$38293.50882,$987.22219,$35186.98474,$130704273,$55812.7465,$10552.68701,1
2018,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,72377.62882,9728.58168,69307.62344,8051.15606,,,,,,,,,126741.80022,69911.39928,79631.45993,31527.811,62893.72243,16507.66969,76537.10875,10262.97199,$72377.62882,$9728.58168,$69307.62344,$8051.15606,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$126741.80022,$69911.39928,$79631.45993,$31527.811,$62893.72243,$16507.66969,$76537.10875,$10262.97199,1
2018,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,26277.63923,5720.04571,30880.21272,3737.0803,14916.67166,8226.445819999999,,,31553.37409,26366.5014,,,32410.34625,18186.3126,,,29044.5394,5152.78857,37182.12305,11470.52367,$26277.63923,$57204571,$30880.21272,$3737803,$14916.67166,$8226.445819999999,Not available,Not available,$31553.37409,$26366.5014,Not available,Not available,$32410.34625,$18186.3126,Not available,Not available,$29044.5394,$5152.78857,$37182.12305,$11470.52367,1
2018,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,68866.96446,27143.13242,67627.76324,23748.11061,,,,,81732.50246999999,34208.28358,,,,,,,66552.89616999999,22466.30424,107463.57849,101462.33879,$68866.96446,$27143.13242,$67627.76324,$23748.11061,Not available,Not available,Not available,Not available,$81732.50246999999,$34208.28358,Not available,Not available,Not available,Not available,Not available,Not available,$66552.89616999999,$22466.30424,$107463.57849,$101462.33879,1
