YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2011,6037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,69740.0,13455.0,70789.0,18741.0,71626.0,42763.0,,,,,31034.0,364032.0,66669.0,58195.0,,,38396.0,306864.0,68931.0,16430.0,$69740,$13455,$70789,$18741,$71626,$42763,,,,,$31034,$364032,$66669,$58195,,,$38396,$306864,$68931,$16430
2011,6037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,64236.0,16811.0,29502.0,31922.0,89187.0,33506.0,,,,,27540.0,27557.0,40532.0,23047.0,,,,,38702.0,24887.0,$64236,$16811,$29502,$31922,$89187,$33506,,,,,$27540,$27557,$40532,$23047,,,,,$38702,$24887
2011,6037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,34986.0,6324.0,74376.0,66991.0,32477.0,5572.0,,,,,,,20259.0,23464.0,,,,,38152.0,28084.0,$34986,$6324,$74376,$66991,$32477,$5572,,,,,,,$20259,$23464,,,,,$38152,$28084
2011,6037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,63608.0,15080.0,74018.0,17321.0,35564.0,5952.0,,,,,,,86255.0,42104.0,84639.0,90392.0,,,75332.0,17398.0,$63608,$15080,$74018,$17321,$35564,$5952,,,,,,,$86255,$42104,$84639,$90392,,,$75332,$17398
2011,6037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,48302.0,12232.0,40720.0,7813.0,53097.0,41692.0,,,,,,,52791.0,19738.0,69712.0,37346.0,,,47552.0,10724.0,$48302,$12232,$40720,$7813,$53097,$41692,,,,,,,$52791,$19738,$69712,$37346,,,$47552,$10724
2011,6037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,64428.0,7420.0,73665.0,19087.0,49304.0,20071.0,,,,,,,65179.0,30894.0,,,,,68616.0,17237.0,$64428,$7420,$73665,$19087,$49304,$20071,,,,,,,$65179,$30894,,,,,$68616,$17237
2011,6037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,72063.0,10911.0,73510.0,25743.0,92439.0,37754.0,,,,,,,67112.0,32888.0,101610.0,122597.0,,,69730.0,13962.0,$72063,$10911,$73510,$25743,$92439,$37754,,,,,,,$67112,$32888,$101610,$122597,,,$69730,$13962
2011,6037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,54840.0,15184.0,44308.0,7446.0,46983.0,35687.0,,,,,,,73204.0,34986.0,53141.0,37915.0,,,54522.0,14296.0,$54840,$15184,$44308,$7446,$46983,$35687,,,,,,,$73204,$34986,$53141,$37915,,,$54522,$14296
2011,6037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,60522.0,7327.0,63653.0,29264.0,59799.0,10329.0,,,,,,,61274.0,23045.0,51390.0,13054.0,,,61720.0,9279.0,$60522,$7327,$63653,$29264,$59799,$10329,,,,,,,$61274,$23045,$51390,$13054,,,$61720,$9279
2011,6037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,73902.0,14898.0,76672.0,49945.0,74976.0,14555.0,,,,,,,55785.0,34762.0,46637.0,68459.0,161272.0,92852.0,67011.0,25522.0,$73902,$14898,$76672,$49945,$74976,$14555,,,,,,,$55785,$34762,$46637,$68459,$161272,$92852,$67011,$25522
2011,6037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,58848.0,20507.0,51174.0,9040.0,58980.0,42322.0,,,,,,,55638.0,30208.0,57139.0,69658.0,,,54941.0,14912.0,$58848,$20507,$51174,$9040,$58980,$42322,,,,,,,$55638,$30208,$57139,$69658,,,$54941,$14912
2011,6037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,58397.0,18496.0,80879.0,26712.0,40689.0,18179.0,,,,,,,48743.0,13581.0,,,,,63901.0,17806.0,$58397,$18496,$80879,$26712,$40689,$18179,,,,,,,$48743,$13581,,,,,$63901,$17806
2011,6037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,62967.0,11410.0,60707.0,5047.0,77644.0,34696.0,,,133350.0,202496.0,,,84383.0,91734.0,,,57653.0,15145.0,64502.0,35379.0,$62967,$11410,$60707,$5047,$77644,$34696,,,$133350,$202496,,,$84383,$91734,,,$57653,$15145,$64502,$35379
2011,6037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,103862.0,24407.0,58947.0,43327.0,113714.0,30636.0,,,157511.0,76457.0,,,82140.0,18223.0,117523.0,120566.0,57916.0,37945.0,80627.0,60391.0,$103862,$24407,$58947,$43327,$113714,$30636,,,$157511,$76457,,,$82140,$18223,$117523,$120566,$57916,$37945,$80627,$60391
2012,6037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,68251.0,9810.0,75695.0,23855.0,65915.0,28210.0,,,,,,,64923.0,38348.0,111084.0,19099.0,,,70357.0,18177.0,$68251,$9810,$75695,$23855,$65915,$28210,,,,,,,$64923,$38348,$111084,$19099,,,$70357,$18177
2012,6037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,83799.0,18661.0,55676.0,77796.0,75676.0,30529.0,,,71337.0,22067.0,,,121317.0,41954.0,75109.0,38485.0,196198.0,211608.0,86429.0,38874.0,$83799,$18661,$55676,$77796,$75676,$30529,,,$71337,$22067,,,$121317,$41954,$75109,$38485,$196198,$211608,$86429,$38874
2012,6037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,69564.0,10734.0,97884.0,17424.0,66661.0,15738.0,,,,,,,66778.0,43275.0,58712.0,57614.0,,,97240.0,28791.0,$69564,$10734,$97884,$17424,$66661,$15738,,,,,,,$66778,$43275,$58712,$57614,,,$97240,$28791
2012,6037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,41895.0,8833.0,52216.0,17954.0,43880.0,26881.0,,,,,,,36227.0,9162.0,3431.0,,29745.0,65845.0,41689.0,10037.0,$41895,$8833,$52216,$17954,$43880,$26881,,,,,,,$36227,$9162,$3431,,$29745,$65845,$41689,$10037
2012,6037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,51174.0,5795.0,63089.0,10739.0,28618.0,10940.0,,,,,,,51970.0,8237.0,42300.0,22996.0,,,54787.0,5980.0,$51174,$5795,$63089,$10739,$28618,$10940,,,,,,,$51970,$8237,$42300,$22996,,,$54787,$5980
2012,6037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,56891.0,3656.0,48131.0,19752.0,53644.0,18917.0,,,,,,,61511.0,7253.0,48563.0,73340.0,30244.0,79072.0,58174.0,3486.0,$56891,$3656,$48131,$19752,$53644,$18917,,,,,,,$61511,$7253,$48563,$73340,$30244,$79072,$58174,$3486
2012,6037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,47166.0,12207.0,51704.0,13419.0,46905.0,27278.0,,,,,,,44371.0,19410.0,,,,,46578.0,13441.0,$47166,$12207,$51704,$13419,$46905,$27278,,,,,,,$44371,$19410,,,,,$46578,$13441
2012,6037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,69560.0,15984.0,72407.0,12552.0,93457.0,40411.0,,,,,,,52870.0,17100.0,119496.0,31299.0,,,63035.0,19642.0,$69560,$15984,$72407,$12552,$93457,$40411,,,,,,,$52870,$17100,$119496,$31299,,,$63035,$19642
2012,6037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,69321.0,7997.0,70678.0,17787.0,72759.0,58355.0,,,,,,,68355.0,7055.0,134474.0,62834.0,,,69297.0,6922.0,$69321,$7997,$70678,$17787,$72759,$58355,,,,,,,$68355,$7055,$134474,$62834,,,$69297,$6922
2012,6037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,59749.0,9817.0,47656.0,29261.0,58942.0,18482.0,,,,,,,60824.0,16229.0,,,3431.0,,59775.0,13010.0,$59749,$9817,$47656,$29261,$58942,$18482,,,,,,,$60824,$16229,,,$3431,,$59775,$13010
2012,6037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,59488.0,21994.0,61776.0,31012.0,25128.0,6366.0,,,,,,,72287.0,23041.0,90622.0,7821.0,,,69360.0,14464.0,$59488,$21994,$61776,$31012,$25128,$6366,,,,,,,$72287,$23041,$90622,$7821,,,$69360,$14464
2012,6037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,65208.0,16089.0,49461.0,18151.0,64350.0,50791.0,61286.0,8908.0,,,,,90045.0,35734.0,6204.0,306271.0,,,64136.0,16684.0,$65208,$16089,$49461,$18151,$64350,$50791,$61286,$8908,,,,,$90045,$35734,$6204,$306271,,,$64136,$16684
2012,6037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,65472.0,8612.0,66097.0,11013.0,50856.0,61091.0,,,,,,,65469.0,10295.0,,,103533.0,169440.0,65918.0,4110.0,$65472,$8612,$66097,$11013,$50856,$61091,,,,,,,$65469,$10295,,,$103533,$169440,$65918,$4110
2012,6037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,61967.0,21185.0,54465.0,38178.0,35210.0,17963.0,,,,,,,69971.0,14866.0,,,,,70013.0,12414.0,$61967,$21185,$54465,$38178,$35210,$17963,,,,,,,$69971,$14866,,,,,$70013,$12414
2012,6037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,68640.0,8395.0,69407.0,8533.0,57058.0,23599.0,,,,,,,69044.0,13813.0,126794.0,35932.0,,,69499.0,4209.0,$68640,$8395,$69407,$8533,$57058,$23599,,,,,,,$69044,$13813,$126794,$35932,,,$69499,$4209
2012,6037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,60357.0,6183.0,58452.0,10911.0,61308.0,28699.0,,,,,,,59108.0,12159.0,,,53196.0,73979.0,59349.0,5664.0,$60357,$6183,$58452,$10911,$61308,$28699,,,,,,,$59108,$12159,,,$53196,$73979,$59349,$5664
2012,6037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,69379.0,11032.0,67954.0,20315.0,71795.0,41368.0,,,,,,,53196.0,41324.0,,,39336.0,13142.0,67782.0,11565.0,$69379,$11032,$67954,$20315,$71795,$41368,,,,,,,$53196,$41324,,,$39336,$13142,$67782,$11565
