YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2012,6037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,63764.0,13937.0,92431.0,36331.0,,,,,37041.0,38227.0,,,155377.0,52631.0,,,53960.0,111743.0,112494.0,31941.0,$63764,$13937,$92431,$36331,,,,,$37041,$38227,,,$155377,$52631,,,$53960,$111743,$112494,$31941
2012,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,83227.0,14373.0,94095.0,30319.0,107108.0,97279.0,,,77956.0,15008.0,,,120663.0,61128.0,,,81181.0,33369.0,111541.0,42317.0,$83227,$14373,$94095,$30319,$107108,$97279,,,$77956,$15008,,,$120663,$61128,,,$81181,$33369,$111541,$42317
2012,6037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,142086.0,36447.0,160162.0,23017.0,,,,,121900.0,38225.0,,,,,320380.0,166788.0,214502.0,101326.0,159494.0,20594.0,$142086,$36447,$160162,$23017,,,,,$121900,$38225,,,,,$320380,$166788,$214502,$101326,$159494,$20594
2012,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,106305.0,9413.0,83398.0,37243.0,,,66924.0,147378.0,133628.0,37627.0,,,109053.0,43123.0,71500.0,21597.0,75505.0,57913.0,105566.0,9243.0,$106305,$9413,$83398,$37243,,,$66924,$147378,$133628,$37627,,,$109053,$43123,$71500,$21597,$75505,$57913,$105566,$9243
2012,6037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,72856.0,16858.0,100639.0,64506.0,,,,,64237.0,17365.0,,,73789.0,159426.0,,,74524.0,45025.0,124239.0,152635.0,$72856,$16858,$100639,$64506,,,,,$64237,$17365,,,$73789,$159426,,,$74524,$45025,$124239,$152635
2012,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,48091.0,5904.0,56383.0,63200.0,3431.0,,,,44417.0,7288.0,,,53945.0,20175.0,13643.0,56045.0,71769.0,10104.0,49979.0,8978.0,$48091,$5904,$56383,$63200,$3431,,,,$44417,$7288,,,$53945,$20175,$13643,$56045,$71769,$10104,$49979,$8978
2012,6037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,168718.0,17496.0,175725.0,13767.0,,,,,214073.0,130928.0,,,113600.0,7905.0,93094.0,118734.0,171298.0,16958.0,138997.0,88644.0,$168718,$17496,$175725,$13767,,,,,$214073,$130928,,,$113600,$7905,$93094,$118734,$171298,$16958,$138997,$88644
2013,6037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,98609.0,19924.0,86381.0,14547.0,116301.0,45289.0,,,109571.0,48085.0,,,103554.0,34234.0,,,89931.0,17885.0,102052.0,27205.0,$98609,$19924,$86381,$14547,$116301,$45289,,,$109571,$48085,,,$103554,$34234,,,$89931,$17885,$102052,$27205
2013,6037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,129968.0,14154.0,94219.0,55261.0,,,,,134573.0,20320.0,,,,,,,81140.0,25129.0,149954.0,56033.0,$129968,$14154,$94219,$55261,,,,,$134573,$20320,,,,,,,$81140,$25129,$149954,$56033
2013,6037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,66231.0,10294.0,52552.0,10364.0,,,,,66561.0,14896.0,,,71992.0,9303.0,121953.0,219797.0,67805.0,52175.0,65868.0,15822.0,$66231,$10294,$52552,$10364,,,,,$66561,$14896,,,$71992,$9303,$121953,$219797,$67805,$52175,$65868,$15822
2013,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,82207.0,7512.0,110310.0,14308.0,,,,,72761.0,12801.0,,,80073.0,38567.0,,,102440.0,53994.0,108581.0,34809.0,$82207,$7512,$110310,$14308,,,,,$72761,$12801,,,$80073,$38567,,,$102440,$53994,$108581,$34809
2013,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,97535.0,16023.0,127757.0,48978.0,,,,,87902.0,19098.0,,,71632.0,98283.0,,,148005.0,91993.0,111333.0,19508.0,$97535,$16023,$127757,$48978,,,,,$87902,$19098,,,$71632,$98283,,,$148005,$91993,$111333,$19508
2013,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,138688.0,24270.0,145377.0,47894.0,,,,,134953.0,30425.0,,,181299.0,16743.0,,,139340.0,52683.0,152514.0,60083.0,$138688,$24270,$145377,$47894,,,,,$134953,$30425,,,$181299,$16743,,,$139340,$52683,$152514,$60083
2013,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,137231.0,15794.0,195075.0,64302.0,,,,,128994.0,21138.0,,,,,,,214328.0,67407.0,158433.0,192850.0,$137231,$15794,$195075,$64302,,,,,$128994,$21138,,,,,,,$214328,$67407,$158433,$192850
2013,6037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,69518.0,20524.0,107188.0,20318.0,,,,,43951.0,26705.0,,,153829.0,48289.0,,,125655.0,104360.0,108110.0,24567.0,$69518,$20524,$107188,$20318,,,,,$43951,$26705,,,$153829,$48289,,,$125655,$104360,$108110,$24567
2013,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,83957.0,11631.0,84318.0,8510.0,,,,,77196.0,20965.0,,,122445.0,60053.0,,,80576.0,14570.0,116105.0,36621.0,$83957,$11631,$84318,$8510,,,,,$77196,$20965,,,$122445,$60053,,,$80576,$14570,$116105,$36621
2013,6037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,166676.0,25393.0,176085.0,29021.0,,,,,166547.0,44428.0,,,,,,,138373.0,112688.0,179185.0,17564.0,$166676,$25393,$176085,$29021,,,,,$166547,$44428,,,,,,,$138373,$112688,$179185,$17564
2013,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,97106.0,17158.0,73586.0,7550.0,,,94664.0,99796.0,103116.0,23509.0,,,111503.0,15039.0,,,48540.0,11828.0,109292.0,12840.0,$97106,$17158,$73586,$7550,,,$94664,$99796,$103116,$23509,,,$111503,$15039,,,$48540,$11828,$109292,$12840
2013,6037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,80971.0,24116.0,104006.0,34794.0,,,,,79450.0,34504.0,,,69307.0,52810.0,,,104540.0,56559.0,76849.0,36148.0,$80971,$24116,$104006,$34794,,,,,$79450,$34504,,,$69307,$52810,,,$104540,$56559,$76849,$36148
2013,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,51521.0,6007.0,76885.0,9373.0,,,,,45747.0,8134.0,119175.0,158684.0,52099.0,11341.0,,,74437.0,13371.0,54060.0,16293.0,$51521,$6007,$76885,$9373,,,,,$45747,$8134,$119175,$158684,$52099,$11341,,,$74437,$13371,$54060,$16293
2013,6037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,161463.0,22922.0,167132.0,19958.0,,,,,215529.0,154156.0,,,110216.0,103284.0,67418.0,63065.0,163760.0,21468.0,130943.0,85525.0,$161463,$22922,$167132,$19958,,,,,$215529,$154156,,,$110216,$103284,$67418,$63065,$163760,$21468,$130943,$85525
2014,6037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,113223.0,9988.0,111609.0,30740.0,128029.0,130943.0,,,116824.0,6495.0,,,103405.0,33068.0,,,118053.0,56212.0,104573.0,12347.0,$113223,$9988,$111609,$30740,$128029,$130943,,,$116824,$6495,,,$103405,$33068,,,$118053,$56212,$104573,$12347
