YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2011,6037500201,Census Tract 5002.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,168247.0,20137.0,185764.0,25496.0,,,,,143161.0,145444.0,,,116015.0,88957.0,175274.0,13263.0,165688.0,24252.0,186426.0,32606.0,$168247,$20137,$185764,$25496,,,,,$143161,$145444,,,$116015,$88957,$175274,$13263,$165688,$24252,$186426,$32606
2011,6037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,188741.0,35268.0,196366.0,28276.0,,,,,,,,,144337.0,91542.0,,,172562.0,39433.0,249742.0,115311.0,$188741,$35268,$196366,$28276,,,,,,,,,$144337,$91542,,,$172562,$39433,$249742,$115311
2011,6037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,118884.0,33805.0,146131.0,18359.0,,,32050.0,21516.0,89944.0,49433.0,,,91385.0,32208.0,,,151654.0,25578.0,110600.0,31844.0,$118884,$33805,$146131,$18359,,,$32050,$21516,$89944,$49433,,,$91385,$32208,,,$151654,$25578,$110600,$31844
2012,6037408202,Census Tract 4082.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,63860.0,13440.0,62022.0,26020.0,,,,,128701.0,1193.0,,,60147.0,31557.0,,,100981.0,234911.0,57658.0,10258.0,$63860,$13440,$62022,$26020,,,,,$128701,$1193,,,$60147,$31557,,,$100981,$234911,$57658,$10258
2012,6037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,90224.0,29452.0,71523.0,51605.0,54627.0,727386.0,,,63222.0,12366.0,,,167564.0,114657.0,159234.0,942.0,84820.0,46067.0,95280.0,56265.0,$90224,$29452,$71523,$51605,$54627,$727386,,,$63222,$12366,,,$167564,$114657,$159234,$942,$84820,$46067,$95280,$56265
2012,6037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,112846.0,17350.0,110952.0,9283.0,37586.0,200447.0,,,132661.0,54793.0,,,88955.0,43292.0,227657.0,153700.0,111598.0,14007.0,110938.0,31369.0,$112846,$17350,$110952,$9283,$37586,$200447,,,$132661,$54793,,,$88955,$43292,$227657,$153700,$111598,$14007,$110938,$31369
2012,6037408501,Census Tract 4085.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,80341.0,19173.0,83975.0,6253.0,,,,,26785.0,16581.0,,,93133.0,41059.0,,,84417.0,22351.0,83354.0,14446.0,$80341,$19173,$83975,$6253,,,,,$26785,$16581,,,$93133,$41059,,,$84417,$22351,$83354,$14446
2012,6037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,116296.0,19170.0,128149.0,23524.0,144881.0,137017.0,,,84222.0,17155.0,,,153093.0,97529.0,107308.0,50946.0,123416.0,29001.0,135829.0,34521.0,$116296,$19170,$128149,$23524,$144881,$137017,,,$84222,$17155,,,$153093,$97529,$107308,$50946,$123416,$29001,$135829,$34521
2012,6037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,105373.0,13875.0,117261.0,25257.0,,,,,71613.0,33524.0,,,98242.0,35399.0,,,105001.0,19803.0,134173.0,30338.0,$105373,$13875,$117261,$25257,,,,,$71613,$33524,,,$98242,$35399,,,$105001,$19803,$134173,$30338
2012,6037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,117416.0,19120.0,111936.0,11481.0,,,,,120253.0,38245.0,,,92602.0,124758.0,254151.0,199167.0,106229.0,16481.0,160693.0,44925.0,$117416,$19120,$111936,$11481,,,,,$120253,$38245,,,$92602,$124758,$254151,$199167,$106229,$16481,$160693,$44925
