YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2016,6037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,49891.0,5573.0,49494.0,6719.0,,,,,80221.0,31156.0,,,51260.0,18268.0,,,40395.0,40152.0,50298.0,5693.0,$49891,$5573,$49494,$6719,Not available,Not available,Not available,Not available,$80221,$31156,Not available,Not available,$51260,$18268,Not available,Not available,$40395,$40152,$50298,$5693,1
2016,6037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,102413.0,17449.0,103077.0,14846.0,,,,,,,,,,,,,103077.0,14846.0,,,$102413,$17449,$103077,$14846,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$103077,$14846,Not available,Not available,1
2014,6037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,144328.0,37990.0,142999.0,29238.0,,,,,138509.0,241076.0,,,,,,,158296.0,51938.0,137879.0,32593.0,$144328,$37990,$142999,$29238,Not available,Not available,Not available,Not available,$138509,$241076,Not available,Not available,Not available,Not available,Not available,Not available,$158296,$51938,$137879,$32593,1
2014,6037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,64776.0,23822.0,78763.0,22291.0,,,113938.0,85795.0,84118.0,180197.0,,,32305.0,28761.0,46641.0,129269.0,78917.0,20460.0,46428.0,23107.0,$64776,$23822,$78763,$22291,Not available,Not available,$113938,$85795,$84118,$180197,Not available,Not available,$32305,$28761,$46641,$129269,$78917,$20460,$46428,$23107,1
2014,6037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,100496.0,13417.0,102569.0,12211.0,85857.0,33822.0,,,104992.0,34505.0,,,76784.0,27395.0,145194.0,245422.0,105598.0,14544.0,95099.0,33335.0,$100496,$13417,$102569,$12211,$85857,$33822,Not available,Not available,$104992,$34505,Not available,Not available,$76784,$27395,$145194,$245422,$105598,$14544,$95099,$33335,1
2014,6037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,73345.0,30693.0,97916.0,16419.0,,,,,155604.0,57387.0,,,46544.0,19733.0,150219.0,108774.0,96544.0,23888.0,49441.0,8938.0,$73345,$30693,$97916,$16419,Not available,Not available,Not available,Not available,$155604,$57387,Not available,Not available,$46544,$19733,$150219,$108774,$96544,$23888,$49441,$8938,1
2014,6037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,90562.0,22036.0,70502.0,17755.0,,,,,143490.0,51007.0,,,80272.0,16950.0,,,71610.0,25437.0,79148.0,13029.0,$90562,$22036,$70502,$17755,Not available,Not available,Not available,Not available,$143490,$51007,Not available,Not available,$80272,$16950,Not available,Not available,$71610,$25437,$79148,$13029,1
2014,6037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,75917.0,9088.0,71918.0,6053.0,,,,,48206.0,39768.0,,,113116.0,52052.0,72507.0,97580.0,71958.0,9716.0,85206.0,23314.0,$75917,$9088,$71918,$6053,Not available,Not available,Not available,Not available,$48206,$39768,Not available,Not available,$113116,$52052,$72507,$97580,$71958,$9716,$85206,$23314,1
2014,6037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,75734.0,11497.0,64440.0,17106.0,,,,,119529.0,33097.0,,,108361.0,48614.0,,,37824.0,30257.0,79246.0,17471.0,$75734,$11497,$64440,$17106,Not available,Not available,Not available,Not available,$119529,$33097,Not available,Not available,$108361,$48614,Not available,Not available,$37824,$30257,$79246,$17471,1
2014,6037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,46788.0,9910.0,58688.0,8035.0,,,,,110518.0,86498.0,,,40796.0,14226.0,27136.0,722.0,72148.0,50810.0,40524.0,9755.0,$46788,$9910,$58688,$8035,Not available,Not available,Not available,Not available,$110518,$86498,Not available,Not available,$40796,$14226,$27136,$722,$72148,$50810,$40524,$9755,1
2014,6037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,64925.0,8659.0,56857.0,10017.0,33921.0,74398.0,,,73010.0,95830.0,,,68835.0,24526.0,77610.0,58201.0,51413.0,12009.0,67785.0,8602.0,$64925,$8659,$56857,$10017,$33921,$74398,Not available,Not available,$73010,$95830,Not available,Not available,$68835,$24526,$77610,$58201,$51413,$12009,$67785,$8602,1
2014,6037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,59398.0,8043.0,55977.0,10780.0,67518.0,31219.0,,,106527.0,14382.0,,,54644.0,9734.0,91324.0,54328.0,55433.0,25566.0,54792.0,8525.0,$59398,$8043,$55977,$10780,$67518,$31219,Not available,Not available,$106527,$14382,Not available,Not available,$54644,$9734,$91324,$54328,$55433,$25566,$54792,$8525,1
2014,6037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,63175.0,12145.0,55789.0,25787.0,,,,,30690.0,88056.0,,,72257.0,16150.0,,,69759.0,13527.0,62043.0,14751.0,$63175,$12145,$55789,$25787,Not available,Not available,Not available,Not available,$30690,$88056,Not available,Not available,$72257,$16150,Not available,Not available,$69759,$13527,$62043,$14751,1
2014,6037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,66741.0,11722.0,64812.0,17336.0,,,,,57881.0,50678.0,,,81168.0,32840.0,,,78139.0,38066.0,66926.0,14574.0,$66741,$11722,$64812,$17336,Not available,Not available,Not available,Not available,$57881,$50678,Not available,Not available,$81168,$32840,Not available,Not available,$78139,$38066,$66926,$14574,1
2014,6037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,85840.0,13953.0,75161.0,6294.0,,,,,101762.0,17789.0,,,88121.0,13072.0,,,57856.0,25984.0,87291.0,13412.0,$85840,$13953,$75161,$6294,Not available,Not available,Not available,Not available,$101762,$17789,Not available,Not available,$88121,$13072,Not available,Not available,$57856,$25984,$87291,$13412,1
2014,6037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,63725.0,12497.0,69897.0,9486.0,,,,,,,,,61514.0,21465.0,91969.0,25392.0,73979.0,44098.0,58452.0,8602.0,$63725,$12497,$69897,$9486,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$61514,$21465,$91969,$25392,$73979,$44098,$58452,$8602,1
2014,6037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,99070.0,19904.0,97723.0,36409.0,,,,,150085.0,35723.0,,,86148.0,27412.0,,,107617.0,35956.0,83621.0,15687.0,$99070,$19904,$97723,$36409,Not available,Not available,Not available,Not available,$150085,$35723,Not available,Not available,$86148,$27412,Not available,Not available,$107617,$35956,$83621,$15687,1
2014,6037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,46827.0,4803.0,47304.0,7945.0,17251.0,18649.0,,,45766.0,21471.0,,,47785.0,39552.0,52294.0,87223.0,34728.0,26629.0,48157.0,11919.0,$46827,$4803,$47304,$7945,$17251,$18649,Not available,Not available,$45766,$21471,Not available,Not available,$47785,$39552,$52294,$87223,$34728,$26629,$48157,$11919,1
2014,6037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,98128.0,34095.0,102121.0,55119.0,,,,,72918.0,575.0,,,,,,,108546.0,20493.0,87493.0,138000.0,$98128,$34095,$102121,$55119,Not available,Not available,Not available,Not available,$72918,$575,Not available,Not available,Not available,Not available,Not available,Not available,$108546,$20493,$87493,$138000,1
2017,6037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,155457.0,13861.0,157436.0,13351.0,311756.0,,,,119246.0,97664.0,,,,,,,162633.0,26167.0,138125.0,39232.0,$155457,$13861,$157436,$13351,$311756,Not available,Not available,Not available,$119246,$97664,Not available,Not available,Not available,Not available,Not available,Not available,$162633,$26167,$138125,$39232,1
2017,6037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,74653.0,12667.0,70447.0,9713.0,,,,,85274.0,48403.0,,,80069.0,19300.0,,,70270.0,24439.0,78459.0,12341.0,$74653,$12667,$70447,$9713,Not available,Not available,Not available,Not available,$85274,$48403,Not available,Not available,$80069,$19300,Not available,Not available,$70270,$24439,$78459,$12341,1
2017,6037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,101687.0,12989.0,112455.0,25172.0,133146.0,108032.0,,,106240.0,30208.0,,,87180.0,18826.0,75601.0,28630.0,127858.0,22106.0,86795.0,17652.0,$101687,$12989,$112455,$25172,$133146,$108032,Not available,Not available,$106240,$30208,Not available,Not available,$87180,$18826,$75601,$28630,$127858,$22106,$86795,$17652,1
2017,6037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,97044.0,11892.0,97244.0,10706.0,107196.0,105449.0,67807.0,19528.0,183816.0,16362.0,,,35622.0,17355.0,74475.0,69924.0,99093.0,13253.0,47543.0,16300.0,$97044,$11892,$97244,$10706,$107196,$105449,$67807,$19528,$183816,$16362,Not available,Not available,$35622,$17355,$74475,$69924,$99093,$13253,$47543,$16300,1
2017,6037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,105248.0,15432.0,110531.0,14442.0,219787.0,72715.0,,,101424.0,48233.0,,,90668.0,77556.0,36826.0,15709.0,113388.0,10461.0,94565.0,34852.0,$105248,$15432,$110531,$14442,$219787,$72715,Not available,Not available,$101424,$48233,Not available,Not available,$90668,$77556,$36826,$15709,$113388,$10461,$94565,$34852,1
2017,6037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,90020.0,22834.0,98092.0,25358.0,,,,,120416.0,63900.0,,,82114.0,57200.0,,,71024.0,23244.0,96059.0,35762.0,$90020,$22834,$98092,$25358,Not available,Not available,Not available,Not available,$120416,$63900,Not available,Not available,$82114,$57200,Not available,Not available,$71024,$23244,$96059,$35762,1
2017,6037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,73824.0,16497.0,66990.0,15774.0,49436.0,43497.0,,,140513.0,106080.0,,,79052.0,32487.0,83083.0,33544.0,45724.0,36746.0,74572.0,18667.0,$73824,$16497,$66990,$15774,$49436,$43497,Not available,Not available,$140513,$106080,Not available,Not available,$79052,$32487,$83083,$33544,$45724,$36746,$74572,$18667,1
2017,6037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,56147.0,8503.0,62351.0,12934.0,,,,,,,,,53648.0,10829.0,,,63910.0,16726.0,54245.0,10837.0,$56147,$8503,$62351,$12934,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$53648,$10829,Not available,Not available,$63910,$16726,$54245,$10837,1
2017,6037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,69545.0,12170.0,82303.0,19662.0,32734.0,1180.0,80206.0,35469.0,41048.0,35514.0,,,69551.0,26025.0,,,61052.0,12294.0,80773.0,11739.0,$69545,$12170,$82303,$19662,$32734,$1180,$80206,$35469,$41048,$35514,Not available,Not available,$69551,$26025,Not available,Not available,$61052,$12294,$80773,$11739,1
2017,6037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,58821.0,5361.0,54245.0,14141.0,,,,,107296.0,20193.0,,,57958.0,12146.0,91968.0,79547.0,46243.0,28226.0,57494.0,9616.0,$58821,$5361,$54245,$14141,Not available,Not available,Not available,Not available,$107296,$20193,Not available,Not available,$57958,$12146,$91968,$79547,$46243,$28226,$57494,$9616,1
2017,6037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,85830.0,11229.0,80650.0,17600.0,,,,,52053.0,35370.0,,,90020.0,41125.0,,,100541.0,25756.0,86057.0,20848.0,$85830,$11229,$80650,$17600,Not available,Not available,Not available,Not available,$52053,$35370,Not available,Not available,$90020,$41125,Not available,Not available,$100541,$25756,$86057,$20848,1
2017,6037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,73574.0,12001.0,78147.0,13341.0,,,,,,,,,68353.0,28726.0,,,70473.0,8411.0,78345.0,15846.0,$73574,$12001,$78147,$13341,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$68353,$28726,Not available,Not available,$70473,$8411,$78345,$15846,1
2017,6037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,71570.0,19836.0,76560.0,20621.0,,,,,134216.0,52572.0,,,70368.0,20212.0,,,58640.0,52734.0,70887.0,16176.0,$71570,$19836,$76560,$20621,Not available,Not available,Not available,Not available,$134216,$52572,Not available,Not available,$70368,$20212,Not available,Not available,$58640,$52734,$70887,$16176,1
2017,6037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,64924.0,8937.0,70420.0,12569.0,,,,,55113.0,18117.0,,,59624.0,10011.0,92514.0,35923.0,74509.0,30845.0,59525.0,8557.0,$64924,$8937,$70420,$12569,Not available,Not available,Not available,Not available,$55113,$18117,Not available,Not available,$59624,$10011,$92514,$35923,$74509,$30845,$59525,$8557,1
2017,6037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,89555.0,25220.0,106776.0,40046.0,,,,,119922.0,40359.0,,,74475.0,56965.0,87779.0,43536.0,108920.0,61295.0,89045.0,43381.0,$89555,$25220,$106776,$40046,Not available,Not available,Not available,Not available,$119922,$40359,Not available,Not available,$74475,$56965,$87779,$43536,$108920,$61295,$89045,$43381,1
2017,6037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,52159.0,6526.0,51693.0,9431.0,,,,,79206.0,11136.0,,,50883.0,28108.0,48322.0,7381.0,,,51387.0,6375.0,$52159,$6526,$51693,$9431,Not available,Not available,Not available,Not available,$79206,$11136,Not available,Not available,$50883,$28108,$48322,$7381,Not available,Not available,$51387,$6375,1
2017,6037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,96255.0,35725.0,98723.0,34065.0,,,,,,,,,,,,,98723.0,34065.0,,,$96255,$35725,$98723,$34065,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$98723,$34065,Not available,Not available,1
