YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2011,6037500300,Census Tract 5003,Whittier,Los Angeles County,California,Whittier,128619.0,18380.0,137604.0,36421.0,173511.0,60379.0,,,85996.0,54624.0,,,124159.0,38802.0,200496.0,198534.0,139335.0,27644.0,118333.0,44849.0,$128619,$18380,$137604,$36421,$173511,$60379,,,$85996,$54624,,,$124159,$38802,$200496,$198534,$139335,$27644,$118333,$44849
2011,6037501001,Census Tract 5010.01,Whittier,Los Angeles County,California,Whittier,79761.0,30018.0,80131.0,33373.0,,,,,,,,,80184.0,67279.0,,,112297.0,74974.0,79857.0,34353.0,$79761,$30018,$80131,$33373,,,,,,,,,$80184,$67279,,,$112297,$74974,$79857,$34353
2011,6037501002,Census Tract 5010.02,Whittier,Los Angeles County,California,Whittier,95051.0,18224.0,97414.0,20049.0,,,,,170010.0,155555.0,,,85032.0,27257.0,,,97169.0,15797.0,85267.0,18806.0,$95051,$18224,$97414,$20049,,,,,$170010,$155555,,,$85032,$27257,,,$97169,$15797,$85267,$18806
2011,6037501200,Census Tract 5012,Whittier,Los Angeles County,California,Whittier,87985.0,21100.0,85173.0,18942.0,48097.0,147988.0,,,188329.0,115932.0,,,101149.0,38540.0,,,69876.0,41810.0,100688.0,24464.0,$87985,$21100,$85173,$18942,$48097,$147988,,,$188329,$115932,,,$101149,$38540,,,$69876,$41810,$100688,$24464
2011,6037501300,Census Tract 5013,Whittier,Los Angeles County,California,Whittier,100073.0,6234.0,100133.0,9512.0,95479.0,77358.0,34903.0,46451.0,,,,,100869.0,38983.0,120590.0,112909.0,103187.0,32277.0,99689.0,5487.0,$100073,$6234,$100133,$9512,$95479,$77358,$34903,$46451,,,,,$100869,$38983,$120590,$112909,$103187,$32277,$99689,$5487
2011,6037501400,Census Tract 5014,Whittier,Los Angeles County,California,Whittier,72412.0,19177.0,86219.0,39074.0,24040.0,60865.0,,,41107.0,23166.0,,,75939.0,31411.0,81054.0,15487.0,142578.0,44707.0,73983.0,21307.0,$72412,$19177,$86219,$39074,$24040,$60865,,,$41107,$23166,,,$75939,$31411,$81054,$15487,$142578,$44707,$73983,$21307
2011,6037501501,Census Tract 5015.01,Whittier,Los Angeles County,California,Whittier,126137.0,20768.0,119505.0,14862.0,153817.0,265958.0,193293.0,219358.0,90638.0,47992.0,,,149884.0,60337.0,,,129641.0,99913.0,121271.0,23056.0,$126137,$20768,$119505,$14862,$153817,$265958,$193293,$219358,$90638,$47992,,,$149884,$60337,,,$129641,$99913,$121271,$23056
2011,6037501503,Census Tract 5015.03,Whittier,Los Angeles County,California,Whittier,77641.0,8535.0,62251.0,21733.0,,,,,80205.0,93195.0,,,85142.0,24630.0,,,64888.0,33695.0,77918.0,9058.0,$77641,$8535,$62251,$21733,,,,,$80205,$93195,,,$85142,$24630,,,$64888,$33695,$77918,$9058
2011,6037501504,Census Tract 5015.04,Whittier,Los Angeles County,California,Whittier,47523.0,7801.0,67297.0,26689.0,,,,,20705.0,10392.0,,,38913.0,12687.0,,,51527.0,13633.0,50104.0,14904.0,$47523,$7801,$67297,$26689,,,,,$20705,$10392,,,$38913,$12687,,,$51527,$13633,$50104,$14904
2011,6037501600,Census Tract 5016,Whittier,Los Angeles County,California,Whittier,118884.0,33805.0,146131.0,18359.0,,,32050.0,21516.0,89944.0,49433.0,,,91385.0,32208.0,,,151654.0,25578.0,110600.0,31844.0,$118884,$33805,$146131,$18359,,,$32050,$21516,$89944,$49433,,,$91385,$32208,,,$151654,$25578,$110600,$31844
