YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2022,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,89157.03125,15199.12625,96207.335,20101.33125,,,,,,,,,75839.44375,31403.05875,97143.41875,29460.08625,,,90979.21875,15370.9325,$891573125,$15199.12625,$96207.335,$20101.33125,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$75839.44375,$314035875,$97143.41875,$294608625,Not available,Not available,$90979.21875,$15370.9325,1
2022,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,112244.6675,30345.14875,122315.6375,43821.00625,,,,,,,,,76332.99625,13748.665,123974.34875,55023.815,112538.3,56262.9025,114073.1025,30735.6175,$112244.6675,$30345.14875,$122315.6375,$438210625,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$76332.99625,$13748.665,$123974.34875,$55023.815,$112538.3,$56262.9025,$114073.1025,$30735.6175,1
2022,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,52550.84625,25425.2425,75996.6725,38579.35375,,,,,143536.3125,49587.44875,,,,,15153.31125,5197.92,41071.065,35613.87375,50674.51375,30782.47375,$52550.84625,$25425.2425,$75996.6725,$38579.35375,Not available,Not available,Not available,Not available,$143536.3125,$49587.44875,Not available,Not available,Not available,Not available,$15153.31125,$5197.92,$4107165,$35613.87375,$50674.51375,$30782.47375,1
2022,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,84551.5825,25535.615,,,,,,,177486.26875,61266.10875,,,83589.4675,23793.60375,144930.54625,8031.16125,,,75862.35125,29572.54125,$84551.5825,$25535.615,Not available,Not available,Not available,Not available,Not available,Not available,$177486.26875,$61266.10875,Not available,Not available,$83589.4675,$23793.60375,$144930.54625,$8031.16125,Not available,Not available,$75862.35125,$29572.54125,1
2022,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,92252.6675,17690.8375,109331.25,38896.935,,,92451.54625,465.43875,,,,,93278.29875,44101.1025,82835.6025,20678.18375,65338.4375,62649.93,92950.305,22950.19125,$92252.6675,$17690.8375,$109331.25,$38896.935,Not available,Not available,$92451.54625,$465.43875,Not available,Not available,Not available,Not available,$93278.29875,$44101.1025,$82835.6025,$20678.18375,$65338.4375,$62649.93,$92950.305,$22950.19125,1
2022,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,77556.465,20805.21625,69503.4375,10465.60375,,,112478.94875,62918.5725,,,,,77081.655,45031.98,116145.19,40163.095,15908.2175,9714.8625,86646.5775,23036.615,$77556.465,$20805.21625,$69503.4375,$10465.60375,Not available,Not available,$112478.94875,$62918.5725,Not available,Not available,Not available,Not available,$77081.655,$45031.98,$116145.19,$4016395,$15908.2175,$9714.8625,$86646.5775,$23036.615,1
2022,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,67226.22375,18092.76,59752.13125,38940.6675,,,,,,,,,64173.27875,8882.90375,74839.84375,35202.58,51603.30875,10648.86375,70024.0625,19250.63,$67226.22375,$18092.76,$59752.13125,$38940.6675,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$64173.27875,$8882.90375,$74839.84375,$35202.58,$51603.30875,$10648.86375,$70024625,$19250.63,1
2022,6037502603,Census Tract 5026.03,Pico Rivera,Los Angeles County,California,PicoRivera,115947.3525,36716.5575,94895.36,44237.50625,,,,,,,,,125896.49625,43766.86125,71672.36125,31651.9175,83536.36375,26026.04375,119833.2975,42584.00125,$115947.3525,$36716.5575,$94895.36,$44237.50625,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$125896.49625,$43766.86125,$71672.36125,$31651.9175,$83536.36375,$260264375,$119833.2975,$425840125,1
2022,6037502604,Census Tract 5026.04,Pico Rivera,Los Angeles County,California,PicoRivera,109475.98375,36229.2525,92587.95,27176.625,,,91543.57625,17209.78,,,,,87700.3225,42269.54375,260313.54125,,83473.88875,75690.545,117710.18875,36609.30875,$109475.98375,$36229.2525,$92587.95,$27176.625,Not available,Not available,$91543.57625,$17209.78,Not available,Not available,Not available,Not available,$87700.3225,$42269.54375,$260313.54125,Not available,$83473.88875,$75690.545,$117710.18875,$36609.30875,1
2012,6037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,93510.13471,19268.28624,87019.35750000001,28378.31277,,,,,76445.00523000001,262148.98184,,,100629.05165,32463.22146,25561.686210000003,99110.04708,72377.43373,56404.54722,93979.57247,19533.678610000003,$93510.13471,$19268.28624,$87019.35750000001,$28378.31277,Not available,Not available,Not available,Not available,$764450523000001,$262148.98184,Not available,Not available,$1006295165,$32463.22146,$25561.686210000003,$991104708,$72377.43373,$56404.54722,$93979.57247,$19533.678610000003,1
2012,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,123250.08371,19226.94371,116692.625,38919.32429,168370.7875,48540.13111,,,86507.24358000001,69948.8935,,,122894.0045,56287.18778000001,195043.3875,227415.92212,117526.14375,50381.87414,121760.419,30778.846770000004,$1232508371,$19226.94371,$116692.625,$38919.32429,$168370.7875,$48540.13111,Not available,Not available,$86507.24358000001,$69948.8935,Not available,Not available,$122894045,$56287.18778000001,$195043.3875,$227415.92212,$117526.14375,$50381.87414,$121760.419,$30778.846770000004,1
2012,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,53289.187540000006,13543.01265,52011.57000000001,9266.06124,,,83685.2825,92485.90687,333408.83363,,,,61779.076120000005,39760.844820000006,,,70433.00119000001,58494.34543,52901.10121,12622.80795,$53289.187540000006,$135431265,$52011.57000000001,$92666124,Not available,Not available,$83685.2825,$92485.90687,$333408.83363,Not available,Not available,Not available,$6177976120000005,$39760.844820000006,Not available,Not available,$704330119000001,$58494.34543,$52901.10121,$12622.80795,1
2012,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,76403.6627,5617.24956,73781.74612000001,21507.45101,,,,,136795.76362,23505.22875,,,76627.71254000001,9986.22144,333408.83363,,,,74943.33785000001,10444.99016,$76403.6627,$5617.24956,$73781.74612000001,$21507.45101,Not available,Not available,Not available,Not available,$136795.76362,$23505.22875,Not available,Not available,$76627.71254000001,$9986.22144,$333408.83363,Not available,Not available,Not available,$74943.33785000001,$10444.99016,1
2012,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,89173.16995000001,17030.455100000003,98123.16088,20921.98744,,,,,161533.26649,82967.78956,,,71359.87404000001,9034.00962,233834.68331,234820.23588,,,86765.96780000001,17182.48892,$89173.16995000001,$17030.455100000003,$98123.16088,$20921.98744,Not available,Not available,Not available,Not available,$161533.26649,$82967.78956,Not available,Not available,$71359.87404000001,$90340962,$233834.68331,$234820.23588,Not available,Not available,$86765.96780000001,$17182.48892,1
2012,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,65113.15112,14188.489570000002,58585.03227,23258.5072,62236.51121,128974.02367,,,43342.975000000006,21023.34332,,,72006.68459,10539.67789,105023.3625,132501.47502,37300.297470000005,31767.0666,68533.91207,16348.97017,$65113.15112,$14188.489570000002,$585853227,$23258.5072,$62236.51121,$1289742367,Not available,Not available,$43342.975000000006,$21023.34332,Not available,Not available,$72006.68459,$10539.67789,$105023.3625,$132501.47502,$37300.297470000005,$31767666,$68533.91207,$16348.97017,1
2012,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,60189.389160000006,13234.94412,48181.38464,13002.892500000002,173371.90000000002,106350.32435,,,,,,,61651.04764,15339.41226,,,120193.40375,147306.10165,54950.89052,11593.24559,$60189.389160000006,$13234.94412,$48181.38464,$13002.892500000002,$173371.90000000002,$106350.32435,Not available,Not available,Not available,Not available,Not available,Not available,$616514764,$15339.41226,Not available,Not available,$120193.40375,$147306.10165,$54950.89052,$11593.24559,1
2012,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,94283.64011,6486.776320000001,100022.25,19807.072760000003,,,,,11877.30878,273155.43023,,,93703.51106,5570.57251,76312.97586,97305.64569,58179.60875000001,40525.01481,94263.63566,6384.086810000001,$94283.64011,$6486.776320000001,$100022.25,$1980772760000003,Not available,Not available,Not available,Not available,$11877.30878,$273155.43023,Not available,Not available,$93703.51106,$5570.57251,$76312.97586,$97305.64569,$58179.60875000001,$405251481,$94263.63566,$638486810000001,1
2012,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,71806.64009,16292.95771,79861.76529000001,14579.243160000002,,,,,73849.76125000001,26765.954100000003,,,60688.16678000001,5197.156110000001,79889.77152000001,306477.50941,45010.0125,23735.946740000003,77134.49194,18253.39381,$71806.64009,$16292.95771,$79861.76529000001,$14579.243160000002,Not available,Not available,Not available,Not available,$73849.76125000001,$26765.954100000003,Not available,Not available,$60688.16678000001,$5197.156110000001,$79889.77152000001,$306477.50941,$45010125,$23735.946740000003,$77134.49194,$18253.39381,1
2012,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,67708.39510000001,9294.06747,48552.13378,21024.67695,16254.28244,52018.238150000005,18670.82,113609.27244000002,118835.76841,36246.729770000005,,,96073.37157,42458.77831,242553.95625,415005.65155,39383.42753,63156.715910000006,67708.39510000001,10392.97859,$67708.39510000001,$92946747,$48552.13378,$21024.67695,$16254.28244,$52018.238150000005,$18670.82,$113609.27244000002,$118835.76841,$36246.729770000005,Not available,Not available,$96073.37157,$42458.77831,$242553.95625,$415005.65155,$39383.42753,$63156.715910000006,$67708.39510000001,$10392.97859,1
2012,6037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,64483.677760000006,16755.72732,82685.06000000001,34467.66735,,,,,,,,,59013.1275,18845.525530000003,,,108565.48378,100837.09793,63255.40453000001,15596.802850000002,$64483.677760000006,$16755.72732,$826856000000001,$34467.66735,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$59013.1275,$18845.525530000003,Not available,Not available,$108565.48378,$1008379793,$63255.40453000001,$15596.802850000002,1
2012,6037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,84154.72026,16126.253960000002,83969.34569,11870.640630000002,140619.28083,199112.29263,,,181873.79125,178619.73405,,,72608.15172000001,41847.975770000005,250839.79944000003,277276.34693,68625.93254000001,33218.05604,87519.46875,26829.968340000003,$84154.72026,$16126.253960000002,$83969.34569,$11870.640630000002,$140619.28083,$199112.29263,Not available,Not available,$181873.79125,$178619.73405,Not available,Not available,$72608.15172000001,$41847.975770000005,$250839.79944000003,$277276.34693,$68625.93254000001,$332185604,$87519.46875,$26829.968340000003,1
2012,6037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,83205.1757,8459.21509,65992.01329,14937.989630000002,,,111691.5125,140245.86443000002,35841.30625,71547.91587000001,,,98652.61199,18064.01835,123836.88091,190893.13094,69576.81073000001,38133.81622,84582.81549000001,8024.45171,$83205.1757,$8459.21509,$659921329,$14937.989630000002,Not available,Not available,$111691.5125,$140245.86443000002,$35841.30625,$71547.91587000001,Not available,Not available,$98652.61199,$180641835,$123836.88091,$190893.13094,$69576.81073000001,$38133.81622,$84582.81549000001,$8024.45171,1
2012,6037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,86994.01853,19348.304040000003,76613.04261,25947.105280000003,,,193248.32152000003,78249.40662000001,32715.277530000003,331764.46784,,,86948.67511000001,25511.00827,119074.48818,89491.90752000001,100855.76875,51608.813740000005,79865.76618,21834.19036,$869941853,$19348.304040000003,$766134261,$25947.105280000003,Not available,Not available,$193248.32152000003,$78249.40662000001,$32715.277530000003,$331764.46784,Not available,Not available,$86948.67511000001,$255110827,$119074.48818,$89491.90752000001,$100855.76875,$51608.813740000005,$79865.76618,$21834.19036,1
2012,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,81902.21919,7871.08426,69262.07405000001,12601.46987,,,,,,,,,91872.43707,14136.478,44176.49375,70190.28053,85980.45973,27750.17304,80984.68175,16430.321600000003,$81902.21919,$78718426,$692627405000001,$12601.46987,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$91872.43707,$14136.478,$44176.49375,$70190.28053,$85980.45973,$27750.17304,$80984.68175,$16430.321600000003,1
2012,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,85796.41879000001,25889.75919,61441.66773,8448.54605,,,,,,,,,120244.08169,40087.58417,6390.75496,134904.67628,50844.64375,30818.85567,94545.03159,28583.69179,$85796.41879000001,$25889.75919,$61441.66773,$8448.54605,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$1202448169,$40087.58417,$6390.75496,$134904.67628,$50844.64375,$30818.85567,$945453159,$28583.69179,1
2012,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,62605.92672,8583.242680000001,54678.83,15412.76191,,,170245.87128000002,319557.75245,103619.05011,52662.381440000005,,,83685.2825,31458.99807,15772.84201,6538.7878900000005,46899.76621,20304.516750000003,69043.35873,12641.478770000002,$62605.92672,$8583.242680000001,$54678.83,$15412.76191,Not available,Not available,$170245.87128000002,$319557.75245,$1036195011,$52662.381440000005,Not available,Not available,$83685.2825,$31458.99807,$15772.84201,$6538.7878900000005,$46899.76621,$20304.516750000003,$69043.35873,$12641.478770000002,1
2012,6037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,101518.58286,8733.94287,93895.55378,12426.764340000002,,,193679.08401,70615.70850000001,153104.72489,89647.94223,,,109915.11734,17706.60551,93539.47457,14185.82231,55909.77049,31928.43583,107506.58156,8020.450820000001,$101518.58286,$8733.94287,$93895.55378,$12426.764340000002,Not available,Not available,$1936798401,$70615.70850000001,$153104.72489,$89647.94223,Not available,Not available,$109915.11734,$17706.60551,$93539.47457,$14185.82231,$55909.77049,$31928.43583,$107506.58156,$8020.450820000001,1
2012,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,76076.92335000001,18218.71943,73501.68382,17195.825220000002,101423.89513,1320.2937000000002,,,62740.62335,72634.82432,,,82326.31353,26400.539480000003,,,68668.60870000001,64043.579860000005,75118.04338,14503.226250000002,$76076.92335000001,$18218.71943,$73501.68382,$17195.825220000002,$101423.89513,$1320.2937000000002,Not available,Not available,$62740.62335,$72634.82432,Not available,Not available,$82326.31353,$26400.539480000003,Not available,Not available,$68668.60870000001,$64043.579860000005,$751184338,$14503.226250000002,1
2012,6037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,68191.16916,10950.43593,78684.17,21807.51776,35866.645220000006,60300.08045,140587.27371,197267.88234,139329.66062,14112.47266,,,61204.281590000006,9491.44471,70292.97004,107403.89205,57891.54467,53697.278320000005,68191.16916,11329.18685,$68191.16916,$10950.43593,$78684.17,$21807.51776,$35866.645220000006,$603008045,$140587.27371,$197267.88234,$139329.66062,$14112.47266,Not available,Not available,$61204.281590000006,$9491.44471,$70292.97004,$107403.89205,$57891.54467,$53697.278320000005,$68191.16916,$11329.18685,1
2012,6037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,82102.26369,20328.52209,72873.54409000001,32789.960810000004,,,,,140197.85375,61769.740710000005,,,79101.59619000001,66814.863,,,102641.49932,78570.81145000001,78017.35500000001,21883.53467,$82102.26369,$20328.52209,$72873.54409000001,$32789.960810000004,Not available,Not available,Not available,Not available,$140197.85375,$61769.740710000005,Not available,Not available,$79101.59619000001,$66814.863,Not available,Not available,$102641.49932,$78570.81145000001,$78017.35500000001,$21883.53467,1
2012,6037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,56841.977860000006,11543.90128,59810.63824000001,11631.92086,28642.37151,95867.99255,,,43968.44747000001,45278.07213,,,52192.94368,23711.941400000003,72654.82877000001,119610.60744,53952.001650000006,28388.98181,58971.78497,14647.258290000002,$56841.977860000006,$11543.90128,$59810.63824000001,$11631.92086,$28642.37151,$95867.99255,Not available,Not available,$43968.44747000001,$452787213,Not available,Not available,$52192.94368,$23711.941400000003,$72654.82877000001,$119610.60744,$5395201650000006,$28388.98181,$58971.78497,$14647.258290000002,1
2019,6037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,85657.3291,13572.224160000002,83797.00662,11726.248640000002,,,,,95248.27186,9736.80352,,,66354.69,43633.88768,117316.2875,100940.42824,76645.04706000001,34677.797900000005,77712.70000000001,18409.54084,$85657.3291,$13572.224160000002,$837970662,$11726.248640000002,Not available,Not available,Not available,Not available,$95248.27186,$9736.80352,Not available,Not available,$66354.69,$43633.88768,$117316.2875,$100940.42824,$766454706000001,$34677.797900000005,$77712.70000000001,$18409.54084,1
2019,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,122995.2925,27623.875900000003,120599.35018,38386.48706,,,,,193534.5125,84411.53474,,,54015.10882,52142.83054,,,62839.6848,61902.35008,121505.59982,38808.5268,$122995.2925,$27623.875900000003,$120599.35018,$38386.48706,Not available,Not available,Not available,Not available,$193534.5125,$84411.53474,Not available,Not available,$54015.10882,$52142.83054,Not available,Not available,$62839.6848,$61902.35008,$121505.59982,$38808.5268,1
2019,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,65009.662500000006,15843.82616,62152.2263,20801.89642,,,,,,,,,64636.64154,18478.88448,,,,,69366.35602,15864.15102,$65009.662500000006,$15843.82616,$62152.2263,$20801.89642,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$64636.64154,$18478.88448,Not available,Not available,Not available,Not available,$69366.35602,$15864.15102,1
2019,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,98239.61302,13568.63742,90789.95404,16758.44486,,,,,149661.50882000002,45587.4654,,,109712.3987,18881.79494,,,,,100187.21284,15285.4903,$98239.61302,$13568.63742,$90789.95404,$16758.44486,Not available,Not available,Not available,Not available,$149661.50882000002,$45587.4654,Not available,Not available,$109712.3987,$18881.79494,Not available,Not available,Not available,Not available,$100187.21284,$15285.4903,1
2019,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,85668.08932,8298.52078,75022.645,19994.879920000003,,,,,138238.9375,31303.871140000003,,,88713.23158,11410.61552,,,55028.96066,16722.57746,87095.61184000001,8324.823540000001,$856688932,$8298.52078,$75022.645,$19994.879920000003,Not available,Not available,Not available,Not available,$138238.9375,$31303.871140000003,Not available,Not available,$88713.23158,$11410.61552,Not available,Not available,$55028.96066,$16722.57746,$87095.61184000001,$8324.823540000001,1
2019,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,63963.530000000006,10192.3195,59458.58456,10002.22228,,,,,,,,,74397.35666,16702.2526,,,63291.61404000001,16198.91342,68319.02794,13328.32584,$63963.530000000006,$10192.3195,$59458.58456,$10002.22228,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$74397.35666,$16702.2526,Not available,Not available,$63291.61404000001,$16198.91342,$683192794,$13328.32584,1
2019,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,68052.4136,14929.20746,66024.70992000001,10319.05098,,,,,112085.625,27250.85494,,,86834.97540000001,40809.92772,68745.85,28312.529980000003,,,68105.01912000001,16160.65486,$68052.4136,$14929.20746,$66024.70992000001,$103195098,Not available,Not available,Not available,Not available,$112085.625,$27250.85494,Not available,Not available,$86834.97540000001,$40809.92772,$68745.85,$28312.529980000003,Not available,Not available,$681051912000001,$16160.65486,1
2019,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,95493.36576,16288.58192,86747.69806000001,21807.379200000003,,,,,,,,,111276.21734,35261.24094,98019.6263,55984.229080000005,73029.61314,16571.934380000002,96589.71262,17742.4072,$95493.36576,$16288.58192,$86747.69806000001,$21807.379200000003,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$111276.21734,$35261.24094,$98019.6263,$55984.229080000005,$73029.61314,$16571.934380000002,$96589.71262,$17742.4072,1
2019,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,79046.96728000001,13626.02526,94220.07306,25677.471660000003,134892.50908000002,110544.52238,,,,,,,69579.16926000001,5033.3918,131115.67186,97050.01092,116008.32298,33239.51516,74599.40968000001,14602.81412,$79046.96728000001,$136262526,$942207306,$25677.471660000003,$134892.50908000002,$110544.52238,Not available,Not available,Not available,Not available,Not available,Not available,$69579.16926000001,$5033.3918,$131115.67186,$970501092,$116008.32298,$33239.51516,$74599.40968000001,$14602.81412,1
2019,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,66290.12868000001,12072.96684,52539.7631,11303.01332,,,,,81598.335,20309.31746,,,77649.33426,28048.3068,,,38215.51912,17176.89786,67977.09206000001,14998.5511,$66290.12868000001,$12072.96684,$52539.7631,$113031332,Not available,Not available,Not available,Not available,$81598.335,$20309.31746,Not available,Not available,$77649.33426,$28048.3068,Not available,Not available,$38215.51912,$17176.89786,$679779206000001,$14998.5511,1
2019,6037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,90944.18386,17844.0315,109504.36778000002,30017.42706,,,100770.65588,67846.77384000001,,,,,62830.120160000006,15657.315680000002,,,139234.85564000002,59814.8674,79830.07218,26553.831800000004,$90944.18386,$17844315,$109504.36778000002,$30017.42706,Not available,Not available,$100770.65588,$67846.77384000001,Not available,Not available,Not available,Not available,$62830.120160000006,$15657.315680000002,Not available,Not available,$139234.85564000002,$59814.8674,$798307218,$26553.831800000004,1
2019,6037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,114860.56618,21711.7328,96144.95686,18868.64356,,,157887.09922,130264.4189,153930.92500000002,79513.24348,,,125037.34314,47888.956900000005,,,95745.63314,20158.67438,118063.525,35128.53156,$114860.56618,$21711.7328,$96144.95686,$18868.64356,Not available,Not available,$1578879922,$130264.4189,$153930.92500000002,$79513.24348,Not available,Not available,$125037.34314,$47888.956900000005,Not available,Not available,$95745.63314,$20158.67438,$118063.525,$35128.53156,1
2019,6037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,82353.94156,15118.1091,83469.4177,27855.818420000003,,,,,,,,,83254.2133,46173.299600000006,,,49317.675,17701.75748,93928.35154,21562.285300000003,$82353.94156,$15118.1091,$83469.4177,$27855.818420000003,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$83254.2133,$46173.299600000006,Not available,Not available,$49317.675,$17701.75748,$93928.35154,$21562.285300000003,1
2019,6037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,80388.40804000001,27400.302440000003,74723.75,15983.709020000002,,,,,,,,,84998.56452,61761.271640000006,298896.19558,,75222.30686000001,31846.664460000004,84251.32702000001,28461.97748,$80388.40804000001,$27400.302440000003,$74723.75,$15983.709020000002,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$84998.56452,$61761.271640000006,$298896.19558,Not available,$75222.30686000001,$31846.664460000004,$84251.32702000001,$28461.97748,1
2019,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,85076.27722,6524.28006,79393.68548,20354.7495,,,,,282592.07112000004,102468.37948,,,85911.98764,11861.34918,,,135332.48252000002,105397.55048,84143.72482,6820.7839,$85076.27722,$6524.28006,$79393.68548,$20354.7495,Not available,Not available,Not available,Not available,$2825927112000004,$102468.37948,Not available,Not available,$85911.98764,$11861.34918,Not available,Not available,$135332.48252000002,$105397.55048,$84143.72482,$6820.7839,1
2019,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,95895.08064,10950.31722,99756.80404,23481.1912,,,,,,,,,96841.98,10665.76918,78353.53088,60074.308260000005,97140.875,32426.520760000003,95895.08064,12459.13918,$958958064,$10950.31722,$99756.80404,$23481.1912,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$96841.98,$10665.76918,$78353.53088,$60074.308260000005,$97140.875,$32426.520760000003,$958958064,$12459.13918,1
2019,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,75438.70684,19601.5341,70738.88186000001,27170.75108,,,,,,,,,67612.44016,38892.2174,,,91461.87,47922.43314,69493.08750000001,18474.10216,$75438.70684,$19601.5341,$70738.88186000001,$27170.75108,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$67612.44016,$38892.2174,Not available,Not available,$91461.87,$47922.43314,$694938750000001,$18474.10216,1
2019,6037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,92262.9086,8471.87988,93653.36814,8419.274360000001,,,,,,,,,88071.20512000001,17866.74752,,,98074.62298,39836.725600000005,91134.28108,7406.618100000001,$92262.9086,$8471.87988,$93653.36814,$8419.274360000001,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$88071.20512000001,$17866.74752,Not available,Not available,$98074.62298,$39836.725600000005,$91134.28108,$7406.618100000001,1
2019,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,67775.03904,5704.11218,79207.175,26595.6771,,,,,,,,,61583.13022000001,25536.39322,61431.291560000005,19134.06232,48071.88064,13439.51478,68492.38704,13758.73464,$677753904,$5704.11218,$79207.175,$26595.6771,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$61583.13022000001,$25536.39322,$61431.291560000005,$191346232,$48071.88064,$13439.51478,$68492.38704,$13758.73464,1
2019,6037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,92137.3727,23703.56908,83536.37018000001,14624.33456,,,,,70987.5625,60228.538080000006,,,120491.74798,42127.456880000005,52947.45588,50683.02736000001,,,105428.63556,31330.1739,$92137.3727,$23703.56908,$83536.37018000001,$14624.33456,Not available,Not available,Not available,Not available,$70987.5625,$60228.538080000006,Not available,Not available,$120491.74798,$42127.456880000005,$52947.45588,$506832736000001,Not available,Not available,$105428.63556,$31330.1739,1
2019,6037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,88981.0415,12296.5403,77083.82492,16585.08576,,,,,165178.94164,17035.81942,,,89522.63924,31358.867820000003,,,,,83317.57904000001,8548.397,$88981415,$12296.5403,$77083.82492,$165858576,Not available,Not available,Not available,Not available,$165178.94164,$17035.81942,Not available,Not available,$89522.63924,$31358.867820000003,Not available,Not available,Not available,Not available,$83317.57904000001,$8548.397,1
2019,6037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,62869.57430000001,7233.259000000001,65351.59838,8260.26222,58471.035480000006,7584.75952,,,,,,,62020.7125,9900.59798,72233.35686,35509.92158,,,62573.07046,8314.063320000001,$62869.57430000001,$7233.259000000001,$65351.59838,$8260.26222,$5847135480000006,$7584.75952,Not available,Not available,Not available,Not available,Not available,Not available,$62020.7125,$9900.59798,$72233.35686,$35509.92158,Not available,Not available,$625737046,$831463320000001,1
