YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2015,6037406411,Census Tract 4064.11,West Covina,Los Angeles County,California,WestCovina,93583.0,14485.0,83401.0,16322.0,,,,,82505.0,73540.0,,,138270.0,67645.0,,,81531.0,9022.0,106961.0,19808.0,$93583,$14485,$83401,$16322,Not available,Not available,Not available,Not available,$82505,$73540,Not available,Not available,$138270,$67645,Not available,Not available,$81531,$9022,$106961,$19808,1
2015,6037406412,Census Tract 4064.12,West Covina,Los Angeles County,California,WestCovina,120763.0,11768.0,76794.0,33463.0,209853.0,118118.0,,,161409.0,30109.0,,,151673.0,31895.0,,,65740.0,20264.0,124621.0,37566.0,$120763,$11768,$76794,$33463,$209853,$118118,Not available,Not available,$161409,$30109,Not available,Not available,$151673,$31895,Not available,Not available,$65740,$20264,$124621,$37566,1
2015,6037406500,Census Tract 4065,West Covina,Los Angeles County,California,WestCovina,93246.0,5925.0,94169.0,15202.0,75423.0,29154.0,,,65305.0,24649.0,,,101765.0,23500.0,191974.0,24458.0,72965.0,24096.0,109648.0,20165.0,$93246,$5925,$94169,$15202,$75423,$29154,Not available,Not available,$65305,$24649,Not available,Not available,$101765,$23500,$191974,$24458,$72965,$24096,$109648,$20165,1
2015,6037406601,Census Tract 4066.01,West Covina,Los Angeles County,California,WestCovina,106368.0,15333.0,94589.0,7700.0,,,,,111897.0,13827.0,,,133433.0,37670.0,,,90600.0,16489.0,115131.0,23647.0,$106368,$15333,$94589,$7700,Not available,Not available,Not available,Not available,$111897,$13827,Not available,Not available,$133433,$37670,Not available,Not available,$90600,$16489,$115131,$23647,1
2015,6037406602,Census Tract 4066.02,West Covina,Los Angeles County,California,WestCovina,90037.0,9143.0,81430.0,19281.0,,,,,92324.0,8070.0,,,83490.0,32870.0,108267.0,50547.0,64499.0,14979.0,90478.0,10054.0,$90037,$9143,$81430,$19281,Not available,Not available,Not available,Not available,$92324,$8070,Not available,Not available,$83490,$32870,$108267,$50547,$64499,$14979,$90478,$10054,1
2015,6037406701,Census Tract 4067.01,West Covina,Los Angeles County,California,WestCovina,78320.0,8892.0,75539.0,22358.0,36972.0,17953.0,,,58000.0,15240.0,,,90621.0,22839.0,113380.0,13506.0,62541.0,18758.0,92035.0,21732.0,$78320,$8892,$75539,$22358,$36972,$17953,Not available,Not available,$58000,$15240,Not available,Not available,$90621,$22839,$113380,$13506,$62541,$18758,$92035,$21732,1
2015,6037406702,Census Tract 4067.02,West Covina,Los Angeles County,California,WestCovina,81574.0,10451.0,67235.0,26412.0,87590.0,60537.0,79011.0,43347.0,91796.0,18133.0,,,80055.0,29520.0,185112.0,140537.0,81193.0,65848.0,73393.0,18684.0,$81574,$10451,$67235,$26412,$87590,$60537,$79011,$43347,$91796,$18133,Not available,Not available,$80055,$29520,$185112,$140537,$81193,$65848,$73393,$18684,1
2015,6037406800,Census Tract 4068,West Covina,Los Angeles County,California,WestCovina,94362.0,13700.0,92717.0,22548.0,158023.0,67559.0,,,107633.0,14062.0,,,48710.0,28047.0,,,77674.0,13386.0,94169.0,40934.0,$94362,$13700,$92717,$22548,$158023,$67559,Not available,Not available,$107633,$14062,Not available,Not available,$48710,$28047,Not available,Not available,$77674,$13386,$94169,$40934,1
2015,6037406901,Census Tract 4069.01,West Covina,Los Angeles County,California,WestCovina,71384.0,4116.0,74174.0,11232.0,,,,,,,,,67786.0,36897.0,85502.0,786.0,,,71900.0,4614.0,$71384,$4116,$74174,$11232,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$67786,$36897,$85502,$786,Not available,Not available,$71900,$4614,1
2015,6037406902,Census Tract 4069.02,West Covina,Los Angeles County,California,WestCovina,95566.0,12671.0,91280.0,24648.0,,,,,77757.0,42822.0,,,104811.0,4613.0,,,108842.0,61737.0,97009.0,10747.0,$95566,$12671,$91280,$24648,Not available,Not available,Not available,Not available,$77757,$42822,Not available,Not available,$104811,$4613,Not available,Not available,$108842,$61737,$97009,$10747,1
2015,6037407400,Census Tract 4074,West Covina,Los Angeles County,California,WestCovina,100888.0,11045.0,70362.0,14253.0,,,,,123086.0,22798.0,,,102151.0,68139.0,,,39953.0,32219.0,100181.0,18644.0,$100888,$11045,$70362,$14253,Not available,Not available,Not available,Not available,$123086,$22798,Not available,Not available,$102151,$68139,Not available,Not available,$39953,$32219,$100181,$18644,1
2015,6037407801,Census Tract 4078.01,West Covina,Los Angeles County,California,WestCovina,80019.0,11271.0,75786.0,15871.0,,,,,93771.0,35861.0,,,80153.0,25729.0,,,87612.0,47518.0,78522.0,14732.0,$80019,$11271,$75786,$15871,Not available,Not available,Not available,Not available,$93771,$35861,Not available,Not available,$80153,$25729,Not available,Not available,$87612,$47518,$78522,$14732,1
2015,6037407900,Census Tract 4079,West Covina,Los Angeles County,California,WestCovina,105885.0,16033.0,106619.0,19119.0,101355.0,17668.0,137508.0,17041.0,113308.0,41957.0,,,91016.0,61697.0,,,71817.0,22446.0,108183.0,27224.0,$105885,$16033,$106619,$19119,$101355,$17668,$137508,$17041,$113308,$41957,Not available,Not available,$91016,$61697,Not available,Not available,$71817,$22446,$108183,$27224,1
2015,6037408003,Census Tract 4080.03,West Covina,Los Angeles County,California,WestCovina,117604.0,20303.0,133298.0,17304.0,66608.0,38449.0,,,115177.0,16819.0,,,100894.0,70799.0,,,139044.0,44263.0,120936.0,46828.0,$117604,$20303,$133298,$17304,$66608,$38449,Not available,Not available,$115177,$16819,Not available,Not available,$100894,$70799,Not available,Not available,$139044,$44263,$120936,$46828,1
2015,6037408004,Census Tract 4080.04,West Covina,Los Angeles County,California,WestCovina,71648.0,10703.0,78560.0,18251.0,58049.0,44095.0,,,59662.0,32079.0,,,78146.0,16491.0,149329.0,133837.0,103253.0,42168.0,77463.0,22096.0,$71648,$10703,$78560,$18251,$58049,$44095,Not available,Not available,$59662,$32079,Not available,Not available,$78146,$16491,$149329,$133837,$103253,$42168,$77463,$22096,1
2015,6037408005,Census Tract 4080.05,West Covina,Los Angeles County,California,WestCovina,108098.0,13313.0,103736.0,18657.0,,,,,131028.0,36773.0,,,98821.0,17012.0,111492.0,76532.0,102507.0,29008.0,99743.0,17889.0,$108098,$13313,$103736,$18657,Not available,Not available,Not available,Not available,$131028,$36773,Not available,Not available,$98821,$17012,$111492,$76532,$102507,$29008,$99743,$17889,1
2015,6037408006,Census Tract 4080.06,West Covina,Los Angeles County,California,WestCovina,69869.0,13037.0,54146.0,25082.0,,,,,86048.0,20496.0,,,,,,,85865.0,56148.0,62169.0,16717.0,$69869,$13037,$54146,$25082,Not available,Not available,Not available,Not available,$86048,$20496,Not available,Not available,Not available,Not available,Not available,Not available,$85865,$56148,$62169,$16717,1
2015,6037408133,Census Tract 4081.33,West Covina,Los Angeles County,California,WestCovina,81927.0,21149.0,75464.0,34522.0,68369.0,15816.0,,,106844.0,13660.0,,,53001.0,8344.0,,,97071.0,36314.0,56002.0,13608.0,$81927,$21149,$75464,$34522,$68369,$15816,Not available,Not available,$106844,$13660,Not available,Not available,$53001,$8344,Not available,Not available,$97071,$36314,$56002,$13608,1
2015,6037408134,Census Tract 4081.34,West Covina,Los Angeles County,California,WestCovina,104465.0,12681.0,87477.0,19550.0,104811.0,101403.0,,,126418.0,23402.0,,,78406.0,21539.0,,,87679.0,73199.0,82351.0,14026.0,$104465,$12681,$87477,$19550,$104811,$101403,Not available,Not available,$126418,$23402,Not available,Not available,$78406,$21539,Not available,Not available,$87679,$73199,$82351,$14026,1
2015,6037408135,Census Tract 4081.35,West Covina,Los Angeles County,California,WestCovina,86037.0,6655.0,109859.0,55051.0,75937.0,43585.0,,,93322.0,14979.0,,,59161.0,42551.0,,,129595.0,26345.0,61274.0,10254.0,$86037,$6655,$109859,$55051,$75937,$43585,Not available,Not available,$93322,$14979,Not available,Not available,$59161,$42551,Not available,Not available,$129595,$26345,$61274,$10254,1
2015,6037408136,Census Tract 4081.36,West Covina,Los Angeles County,California,WestCovina,79560.0,12278.0,81870.0,18618.0,,,,,60497.0,19806.0,,,,,,,99301.0,37782.0,82733.0,26789.0,$79560,$12278,$81870,$18618,Not available,Not available,Not available,Not available,$60497,$19806,Not available,Not available,Not available,Not available,Not available,Not available,$99301,$37782,$82733,$26789,1
2015,6037408137,Census Tract 4081.37,West Covina,Los Angeles County,California,WestCovina,79807.0,7349.0,76211.0,16202.0,90299.0,73045.0,,,80362.0,10691.0,,,78311.0,27226.0,,,73636.0,9671.0,79756.0,25736.0,$79807,$7349,$76211,$16202,$90299,$73045,Not available,Not available,$80362,$10691,Not available,Not available,$78311,$27226,Not available,Not available,$73636,$9671,$79756,$25736,1
2015,6037408141,Census Tract 4081.41,West Covina,Los Angeles County,California,WestCovina,78805.0,10166.0,65922.0,17426.0,,,,,78689.0,29346.0,,,110186.0,4051.0,79011.0,53195.0,126618.0,71622.0,77657.0,17729.0,$78805,$10166,$65922,$17426,Not available,Not available,Not available,Not available,$78689,$29346,Not available,Not available,$110186,$4051,$79011,$53195,$126618,$71622,$77657,$17729,1
2016,6037403500,Census Tract 4035,West Covina,Los Angeles County,California,WestCovina,112230.0,33551.0,137223.0,53956.0,,,,,138496.0,62776.0,,,,,,,109842.0,47410.0,113224.0,48966.0,$112230,$33551,$137223,$53956,Not available,Not available,Not available,Not available,$138496,$62776,Not available,Not available,Not available,Not available,Not available,Not available,$109842,$47410,$113224,$48966,1
2016,6037403600,Census Tract 4036,West Covina,Los Angeles County,California,WestCovina,89109.0,18557.0,85781.0,49334.0,81432.0,46723.0,,,98264.0,33327.0,,,95562.0,44022.0,189438.0,99492.0,113906.0,31097.0,81325.0,16324.0,$89109,$18557,$85781,$49334,$81432,$46723,Not available,Not available,$98264,$33327,Not available,Not available,$95562,$44022,$189438,$99492,$113906,$31097,$81325,$16324,1
2016,6037405301,Census Tract 4053.01,West Covina,Los Angeles County,California,WestCovina,81899.0,12430.0,84100.0,9168.0,,,,,74896.0,30279.0,,,81694.0,60369.0,,,83610.0,46824.0,83398.0,26696.0,$81899,$12430,$84100,$9168,Not available,Not available,Not available,Not available,$74896,$30279,Not available,Not available,$81694,$60369,Not available,Not available,$83610,$46824,$83398,$26696,1
2016,6037405302,Census Tract 4053.02,West Covina,Los Angeles County,California,WestCovina,78303.0,7777.0,83257.0,32633.0,,,,,98364.0,13187.0,,,64326.0,10815.0,135153.0,99894.0,63335.0,38603.0,68814.0,15613.0,$78303,$7777,$83257,$32633,Not available,Not available,Not available,Not available,$98364,$13187,Not available,Not available,$64326,$10815,$135153,$99894,$63335,$38603,$68814,$15613,1
2016,6037405400,Census Tract 4054,West Covina,Los Angeles County,California,WestCovina,106971.0,9110.0,102877.0,22339.0,,,,,,,,,108916.0,6983.0,,,73029.0,27740.0,114106.0,8742.0,$106971,$9110,$102877,$22339,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$108916,$6983,Not available,Not available,$73029,$27740,$114106,$8742,1
2016,6037405500,Census Tract 4055,West Covina,Los Angeles County,California,WestCovina,95382.0,12821.0,102272.0,13093.0,,,,,77805.0,56202.0,,,98786.0,41278.0,,,90305.0,20832.0,102678.0,18606.0,$95382,$12821,$102272,$13093,Not available,Not available,Not available,Not available,$77805,$56202,Not available,Not available,$98786,$41278,Not available,Not available,$90305,$20832,$102678,$18606,1
2016,6037405600,Census Tract 4056,West Covina,Los Angeles County,California,WestCovina,114936.0,5297.0,109544.0,8060.0,,,,,112116.0,49237.0,,,128898.0,26502.0,131810.0,54682.0,102625.0,11413.0,125699.0,8342.0,$114936,$5297,$109544,$8060,Not available,Not available,Not available,Not available,$112116,$49237,Not available,Not available,$128898,$26502,$131810,$54682,$102625,$11413,$125699,$8342,1
2016,6037406200,Census Tract 4062,West Covina,Los Angeles County,California,WestCovina,50557.0,8591.0,49614.0,13725.0,39537.0,2138.0,,,50507.0,13437.0,,,63854.0,17654.0,,,49413.0,14942.0,58207.0,15952.0,$50557,$8591,$49614,$13725,$39537,$2138,Not available,Not available,$50507,$13437,Not available,Not available,$63854,$17654,Not available,Not available,$49413,$14942,$58207,$15952,1
2016,6037406300,Census Tract 4063,West Covina,Los Angeles County,California,WestCovina,119339.0,17359.0,126683.0,22042.0,,,,,111301.0,38089.0,,,113875.0,27801.0,,,128790.0,19875.0,118438.0,23037.0,$119339,$17359,$126683,$22042,Not available,Not available,Not available,Not available,$111301,$38089,Not available,Not available,$113875,$27801,Not available,Not available,$128790,$19875,$118438,$23037,1
2016,6037406402,Census Tract 4064.02,West Covina,Los Angeles County,California,WestCovina,119553.0,22753.0,138099.0,28719.0,,,,,125053.0,91464.0,,,115921.0,40437.0,93240.0,26698.0,72831.0,40623.0,156644.0,19496.0,$119553,$22753,$138099,$28719,Not available,Not available,Not available,Not available,$125053,$91464,Not available,Not available,$115921,$40437,$93240,$26698,$72831,$40623,$156644,$19496,1
2016,6037406411,Census Tract 4064.11,West Covina,Los Angeles County,California,WestCovina,98576.0,23204.0,79950.0,12852.0,,,,,123108.0,63921.0,,,148415.0,29193.0,,,73228.0,24414.0,129918.0,31590.0,$98576,$23204,$79950,$12852,Not available,Not available,Not available,Not available,$123108,$63921,Not available,Not available,$148415,$29193,Not available,Not available,$73228,$24414,$129918,$31590,1
2016,6037406412,Census Tract 4064.12,West Covina,Los Angeles County,California,WestCovina,114907.0,17926.0,71371.0,22287.0,171131.0,140320.0,,,160146.0,28001.0,,,148048.0,66701.0,118711.0,30082.0,62881.0,7215.0,132726.0,34118.0,$114907,$17926,$71371,$22287,$171131,$140320,Not available,Not available,$160146,$28001,Not available,Not available,$148048,$66701,$118711,$30082,$62881,$7215,$132726,$34118,1
2016,6037406500,Census Tract 4065,West Covina,Los Angeles County,California,WestCovina,94423.0,12880.0,94956.0,23712.0,78950.0,72069.0,,,78358.0,22361.0,,,103746.0,13292.0,,,83416.0,23458.0,107425.0,18732.0,$94423,$12880,$94956,$23712,$78950,$72069,Not available,Not available,$78358,$22361,Not available,Not available,$103746,$13292,Not available,Not available,$83416,$23458,$107425,$18732,1
2016,6037406601,Census Tract 4066.01,West Covina,Los Angeles County,California,WestCovina,110490.0,8559.0,102429.0,16155.0,,,,,124263.0,5769.0,,,115732.0,30916.0,,,93923.0,20365.0,111385.0,14341.0,$110490,$8559,$102429,$16155,Not available,Not available,Not available,Not available,$124263,$5769,Not available,Not available,$115732,$30916,Not available,Not available,$93923,$20365,$111385,$14341,1
2016,6037406602,Census Tract 4066.02,West Covina,Los Angeles County,California,WestCovina,88817.0,8465.0,81356.0,19535.0,,,,,94321.0,9964.0,,,85698.0,26004.0,142079.0,76408.0,62881.0,15333.0,87255.0,6392.0,$88817,$8465,$81356,$19535,Not available,Not available,Not available,Not available,$94321,$9964,Not available,Not available,$85698,$26004,$142079,$76408,$62881,$15333,$87255,$6392,1
2016,6037406701,Census Tract 4067.01,West Covina,Los Angeles County,California,WestCovina,90436.0,5782.0,89784.0,20035.0,,,,,59769.0,21617.0,,,104072.0,27974.0,108137.0,17102.0,76810.0,37539.0,105355.0,17561.0,$90436,$5782,$89784,$20035,Not available,Not available,Not available,Not available,$59769,$21617,Not available,Not available,$104072,$27974,$108137,$17102,$76810,$37539,$105355,$17561,1
2016,6037406702,Census Tract 4067.02,West Covina,Los Angeles County,California,WestCovina,88820.0,12012.0,78004.0,30278.0,87723.0,40917.0,82097.0,32120.0,94705.0,10316.0,,,73064.0,26949.0,186633.0,30403.0,88238.0,70463.0,78727.0,20890.0,$88820,$12012,$78004,$30278,$87723,$40917,$82097,$32120,$94705,$10316,Not available,Not available,$73064,$26949,$186633,$30403,$88238,$70463,$78727,$20890,1
2016,6037406800,Census Tract 4068,West Covina,Los Angeles County,California,WestCovina,90004.0,17051.0,81351.0,15442.0,,,,,113026.0,27289.0,,,48156.0,43375.0,,,77280.0,14765.0,78004.0,39013.0,$90004,$17051,$81351,$15442,Not available,Not available,Not available,Not available,$113026,$27289,Not available,Not available,$48156,$43375,Not available,Not available,$77280,$14765,$78004,$39013,1
2016,6037406901,Census Tract 4069.01,West Covina,Los Angeles County,California,WestCovina,69248.0,5867.0,72874.0,12967.0,,,,,89147.0,24664.0,,,63941.0,32271.0,,,69089.0,46688.0,68275.0,6644.0,$69248,$5867,$72874,$12967,Not available,Not available,Not available,Not available,$89147,$24664,Not available,Not available,$63941,$32271,Not available,Not available,$69089,$46688,$68275,$6644,1
2016,6037406902,Census Tract 4069.02,West Covina,Los Angeles County,California,WestCovina,91535.0,14489.0,91800.0,20767.0,,,,,106886.0,51704.0,,,93392.0,21542.0,,,105862.0,47970.0,93326.0,16006.0,$91535,$14489,$91800,$20767,Not available,Not available,Not available,Not available,$106886,$51704,Not available,Not available,$93392,$21542,Not available,Not available,$105862,$47970,$93326,$16006,1
2016,6037407400,Census Tract 4074,West Covina,Los Angeles County,California,WestCovina,100290.0,16552.0,76589.0,7294.0,80127.0,40719.0,,,114459.0,50278.0,,,117270.0,96551.0,,,,,101057.0,9769.0,$100290,$16552,$76589,$7294,$80127,$40719,Not available,Not available,$114459,$50278,Not available,Not available,$117270,$96551,Not available,Not available,Not available,Not available,$101057,$9769,1
2016,6037407801,Census Tract 4078.01,West Covina,Los Angeles County,California,WestCovina,90362.0,11660.0,73134.0,21242.0,,,,,97284.0,27173.0,,,97855.0,18895.0,,,91535.0,39031.0,89364.0,18768.0,$90362,$11660,$73134,$21242,Not available,Not available,Not available,Not available,$97284,$27173,Not available,Not available,$97855,$18895,Not available,Not available,$91535,$39031,$89364,$18768,1
2016,6037407900,Census Tract 4079,West Covina,Los Angeles County,California,WestCovina,109752.0,15942.0,115215.0,25435.0,110070.0,20230.0,138850.0,75038.0,94821.0,37444.0,,,89855.0,56221.0,,,96112.0,62977.0,114163.0,26134.0,$109752,$15942,$115215,$25435,$110070,$20230,$138850,$75038,$94821,$37444,Not available,Not available,$89855,$56221,Not available,Not available,$96112,$62977,$114163,$26134,1
2016,6037408003,Census Tract 4080.03,West Covina,Los Angeles County,California,WestCovina,96458.0,22513.0,87791.0,43621.0,,,,,106471.0,9434.0,,,,,,,65799.0,39951.0,87688.0,44489.0,$96458,$22513,$87791,$43621,Not available,Not available,Not available,Not available,$106471,$9434,Not available,Not available,Not available,Not available,Not available,Not available,$65799,$39951,$87688,$44489,1
2016,6037408004,Census Tract 4080.04,West Covina,Los Angeles County,California,WestCovina,81814.0,12074.0,77506.0,11887.0,66632.0,61012.0,,,109715.0,25255.0,,,78565.0,7357.0,,,82031.0,23387.0,78181.0,10279.0,$81814,$12074,$77506,$11887,$66632,$61012,Not available,Not available,$109715,$25255,Not available,Not available,$78565,$7357,Not available,Not available,$82031,$23387,$78181,$10279,1
2016,6037408005,Census Tract 4080.05,West Covina,Los Angeles County,California,WestCovina,109994.0,10978.0,106570.0,18690.0,,,,,127292.0,13563.0,,,107412.0,56602.0,110297.0,62167.0,96753.0,42251.0,109023.0,19425.0,$109994,$10978,$106570,$18690,Not available,Not available,Not available,Not available,$127292,$13563,Not available,Not available,$107412,$56602,$110297,$62167,$96753,$42251,$109023,$19425,1
2016,6037408006,Census Tract 4080.06,West Covina,Los Angeles County,California,WestCovina,67051.0,13158.0,51560.0,16064.0,39128.0,16451.0,,,86521.0,8240.0,,,66966.0,28676.0,,,,,59060.0,5341.0,$67051,$13158,$51560,$16064,$39128,$16451,Not available,Not available,$86521,$8240,Not available,Not available,$66966,$28676,Not available,Not available,Not available,Not available,$59060,$5341,1
2016,6037408133,Census Tract 4081.33,West Covina,Los Angeles County,California,WestCovina,78640.0,14759.0,56766.0,34841.0,110131.0,48171.0,,,109046.0,15299.0,,,53584.0,6703.0,,,88152.0,43649.0,55174.0,3618.0,$78640,$14759,$56766,$34841,$110131,$48171,Not available,Not available,$109046,$15299,Not available,Not available,$53584,$6703,Not available,Not available,$88152,$43649,$55174,$3618,1
2016,6037408134,Census Tract 4081.34,West Covina,Los Angeles County,California,WestCovina,110866.0,15834.0,87783.0,31812.0,101086.0,92400.0,,,133456.0,21116.0,,,66064.0,43867.0,,,87783.0,81138.0,81911.0,26793.0,$110866,$15834,$87783,$31812,$101086,$92400,Not available,Not available,$133456,$21116,Not available,Not available,$66064,$43867,Not available,Not available,$87783,$81138,$81911,$26793,1
2016,6037408135,Census Tract 4081.35,West Covina,Los Angeles County,California,WestCovina,108487.0,19046.0,115314.0,11053.0,,,,,124700.0,40883.0,,,63875.0,42294.0,,,116956.0,18641.0,64075.0,33889.0,$108487,$19046,$115314,$11053,Not available,Not available,Not available,Not available,$124700,$40883,Not available,Not available,$63875,$42294,Not available,Not available,$116956,$18641,$64075,$33889,1
2016,6037408136,Census Tract 4081.36,West Covina,Los Angeles County,California,WestCovina,77037.0,13624.0,73627.0,20774.0,82581.0,27499.0,,,65587.0,19950.0,,,,,,,103020.0,43710.0,71557.0,30905.0,$77037,$13624,$73627,$20774,$82581,$27499,Not available,Not available,$65587,$19950,Not available,Not available,Not available,Not available,Not available,Not available,$103020,$43710,$71557,$30905,1
2016,6037408137,Census Tract 4081.37,West Covina,Los Angeles County,California,WestCovina,77845.0,11784.0,58901.0,36327.0,83840.0,49387.0,,,89147.0,27941.0,,,76651.0,27623.0,,,41522.0,22754.0,78149.0,25522.0,$77845,$11784,$58901,$36327,$83840,$49387,Not available,Not available,$89147,$27941,Not available,Not available,$76651,$27623,Not available,Not available,$41522,$22754,$78149,$25522,1
2016,6037408141,Census Tract 4081.41,West Covina,Los Angeles County,California,WestCovina,77362.0,11216.0,67037.0,24229.0,21178.0,10675.0,,,92685.0,33201.0,,,78525.0,33816.0,,,162488.0,90273.0,77003.0,11304.0,$77362,$11216,$67037,$24229,$21178,$10675,Not available,Not available,$92685,$33201,Not available,Not available,$78525,$33816,Not available,Not available,$162488,$90273,$77003,$11304,1
2014,6037403500,Census Tract 4035,West Covina,Los Angeles County,California,WestCovina,116433.0,31710.0,133098.0,48993.0,76597.0,20465.0,,,152239.0,72489.0,,,111722.0,486893.0,,,112530.0,54704.0,220173.0,95960.0,$116433,$31710,$133098,$48993,$76597,$20465,Not available,Not available,$152239,$72489,Not available,Not available,$111722,$486893,Not available,Not available,$112530,$54704,$220173,$95960,1
2014,6037403600,Census Tract 4036,West Covina,Los Angeles County,California,WestCovina,92416.0,17499.0,102263.0,35043.0,90754.0,23623.0,,,87936.0,24043.0,,,89916.0,93285.0,189133.0,80732.0,103781.0,21060.0,87033.0,59782.0,$92416,$17499,$102263,$35043,$90754,$23623,Not available,Not available,$87936,$24043,Not available,Not available,$89916,$93285,$189133,$80732,$103781,$21060,$87033,$59782,1
2014,6037405301,Census Tract 4053.01,West Covina,Los Angeles County,California,WestCovina,65772.0,9693.0,66339.0,3873.0,,,,,77533.0,87817.0,,,52558.0,10028.0,,,65229.0,49649.0,56073.0,16569.0,$65772,$9693,$66339,$3873,Not available,Not available,Not available,Not available,$77533,$87817,Not available,Not available,$52558,$10028,Not available,Not available,$65229,$49649,$56073,$16569,1
2014,6037405302,Census Tract 4053.02,West Covina,Los Angeles County,California,WestCovina,84735.0,24033.0,73494.0,27967.0,74033.0,211597.0,,,104610.0,53824.0,,,79220.0,34961.0,,,48590.0,18479.0,80719.0,37005.0,$84735,$24033,$73494,$27967,$74033,$211597,Not available,Not available,$104610,$53824,Not available,Not available,$79220,$34961,Not available,Not available,$48590,$18479,$80719,$37005,1
2014,6037405400,Census Tract 4054,West Covina,Los Angeles County,California,WestCovina,107903.0,15823.0,95241.0,28246.0,,,,,51527.0,157341.0,,,109324.0,6378.0,134067.0,171783.0,78292.0,30835.0,109945.0,7553.0,$107903,$15823,$95241,$28246,Not available,Not available,Not available,Not available,$51527,$157341,Not available,Not available,$109324,$6378,$134067,$171783,$78292,$30835,$109945,$7553,1
2014,6037405500,Census Tract 4055,West Covina,Los Angeles County,California,WestCovina,88257.0,19399.0,79955.0,22672.0,25968.0,13933.0,,,86327.0,66435.0,,,131402.0,59216.0,,,78808.0,24051.0,95806.0,28522.0,$88257,$19399,$79955,$22672,$25968,$13933,Not available,Not available,$86327,$66435,Not available,Not available,$131402,$59216,Not available,Not available,$78808,$24051,$95806,$28522,1
2014,6037405600,Census Tract 4056,West Covina,Los Angeles County,California,WestCovina,113740.0,6254.0,109697.0,14040.0,65978.0,56060.0,,,62073.0,77396.0,,,125258.0,22645.0,129625.0,60376.0,108033.0,15487.0,124298.0,7386.0,$113740,$6254,$109697,$14040,$65978,$56060,Not available,Not available,$62073,$77396,Not available,Not available,$125258,$22645,$129625,$60376,$108033,$15487,$124298,$7386,1
2014,6037406200,Census Tract 4062,West Covina,Los Angeles County,California,WestCovina,47822.0,11683.0,47381.0,15368.0,40754.0,8035.0,37151.0,37864.0,50478.0,33945.0,,,58621.0,32904.0,57457.0,33024.0,48689.0,21772.0,51100.0,21281.0,$47822,$11683,$47381,$15368,$40754,$8035,$37151,$37864,$50478,$33945,Not available,Not available,$58621,$32904,$57457,$33024,$48689,$21772,$51100,$21281,1
2014,6037406300,Census Tract 4063,West Covina,Los Angeles County,California,WestCovina,105602.0,15200.0,92363.0,43215.0,25416.0,209576.0,,,119778.0,29515.0,,,106089.0,9633.0,,,91115.0,47255.0,105084.0,13336.0,$105602,$15200,$92363,$43215,$25416,$209576,Not available,Not available,$119778,$29515,Not available,Not available,$106089,$9633,Not available,Not available,$91115,$47255,$105084,$13336,1
2014,6037406402,Census Tract 4064.02,West Covina,Los Angeles County,California,WestCovina,109366.0,14779.0,99445.0,13768.0,214022.0,69763.0,,,125103.0,20564.0,,,115088.0,30196.0,,,86106.0,3654.0,125811.0,35404.0,$109366,$14779,$99445,$13768,$214022,$69763,Not available,Not available,$125103,$20564,Not available,Not available,$115088,$30196,Not available,Not available,$86106,$3654,$125811,$35404,1
2014,6037406411,Census Tract 4064.11,West Covina,Los Angeles County,California,WestCovina,107105.0,16026.0,95855.0,8461.0,,,,,141604.0,38160.0,,,134713.0,66563.0,,,95474.0,12104.0,106607.0,28674.0,$107105,$16026,$95855,$8461,Not available,Not available,Not available,Not available,$141604,$38160,Not available,Not available,$134713,$66563,Not available,Not available,$95474,$12104,$106607,$28674,1
2014,6037406412,Census Tract 4064.12,West Covina,Los Angeles County,California,WestCovina,128010.0,26551.0,72888.0,42790.0,80763.0,39473.0,,,177972.0,43647.0,,,162423.0,27452.0,,,63583.0,9751.0,150219.0,22543.0,$128010,$26551,$72888,$42790,$80763,$39473,Not available,Not available,$177972,$43647,Not available,Not available,$162423,$27452,Not available,Not available,$63583,$9751,$150219,$22543,1
2014,6037406500,Census Tract 4065,West Covina,Los Angeles County,California,WestCovina,89041.0,9534.0,87224.0,13059.0,68200.0,40851.0,,,73629.0,27169.0,,,95300.0,30758.0,191746.0,4904.0,81409.0,20927.0,111992.0,31965.0,$89041,$9534,$87224,$13059,$68200,$40851,Not available,Not available,$73629,$27169,Not available,Not available,$95300,$30758,$191746,$4904,$81409,$20927,$111992,$31965,1
