YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2014,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,78147.0,9355.0,74031.0,6231.0,,,,,49622.0,40936.0,,,116439.0,53581.0,74637.0,100446.0,74072.0,10002.0,87709.0,23999.0,$78147,$9355,$74031,$6231,,,,,$49622,$40936,,,$116439,$53581,$74637,$100446,$74072,$10002,$87709,$23999
2014,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,77959.0,11835.0,66333.0,17609.0,,,,,123041.0,34070.0,,,111544.0,50042.0,,,38935.0,31146.0,81574.0,17984.0,$77959,$11835,$66333,$17609,,,,,$123041,$34070,,,$111544,$50042,,,$38935,$31146,$81574,$17984
2014,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,48163.0,10201.0,60412.0,8271.0,,,,,113764.0,89039.0,,,41995.0,14644.0,27934.0,744.0,74267.0,52302.0,41714.0,10041.0,$48163,$10201,$60412,$8271,,,,,$113764,$89039,,,$41995,$14644,$27934,$744,$74267,$52302,$41714,$10041
2014,6037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,66832.0,8913.0,58527.0,10311.0,34917.0,76583.0,,,75155.0,98645.0,,,70857.0,25247.0,79890.0,59911.0,52923.0,12361.0,69777.0,8855.0,$66832,$8913,$58527,$10311,$34917,$76583,,,$75155,$98645,,,$70857,$25247,$79890,$59911,$52923,$12361,$69777,$8855
2014,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,86831.0,31332.0,105364.0,37732.0,54685.0,65757.0,,,116020.0,96326.0,,,82028.0,70633.0,67458.0,47218.0,76300.0,70264.0,98995.0,41128.0,$86831,$31332,$105364,$37732,$54685,$65757,,,$116020,$96326,,,$82028,$70633,$67458,$47218,$76300,$70264,$98995,$41128
2015,6037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,96039.0,6375.0,93584.0,11199.0,96573.0,3264.0,,,128638.0,113813.0,,,,,,,109805.0,32143.0,68646.0,35069.0,$96039,$6375,$93584,$11199,$96573,$3264,,,$128638,$113813,,,,,,,$109805,$32143,$68646,$35069
2015,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,92359.0,18378.0,76935.0,7569.0,152762.0,45896.0,,,125887.0,20939.0,,,72203.0,40777.0,121999.0,52245.0,77700.0,17836.0,77292.0,21826.0,$92359,$18378,$76935,$7569,$152762,$45896,,,$125887,$20939,,,$72203,$40777,$121999,$52245,$77700,$17836,$77292,$21826
2015,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,97177.0,14701.0,100390.0,9797.0,,,,,107448.0,62963.0,,,86843.0,43877.0,58095.0,28458.0,109022.0,10606.0,84099.0,18823.0,$97177,$14701,$100390,$9797,,,,,$107448,$62963,,,$86843,$43877,$58095,$28458,$109022,$10606,$84099,$18823
2015,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,82619.0,8627.0,75220.0,6420.0,,,,,105337.0,70639.0,,,117467.0,45917.0,81071.0,45695.0,75741.0,20403.0,83236.0,10318.0,$82619,$8627,$75220,$6420,,,,,$105337,$70639,,,$117467,$45917,$81071,$45695,$75741,$20403,$83236,$10318
2015,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,77823.0,11734.0,63844.0,18675.0,,,170063.0,76473.0,117849.0,36804.0,,,110019.0,47728.0,,,53429.0,30241.0,83362.0,14459.0,$77823,$11734,$63844,$18675,,,$170063,$76473,$117849,$36804,,,$110019,$47728,,,$53429,$30241,$83362,$14459
2015,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,51522.0,9445.0,61659.0,9571.0,,,,,,,,,44641.0,7286.0,,,62733.0,15006.0,46120.0,9663.0,$51522,$9445,$61659,$9571,,,,,,,,,$44641,$7286,,,$62733,$15006,$46120,$9663
2015,6037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,64892.0,12226.0,64631.0,12197.0,,,94943.0,10551.0,,,,,69951.0,32264.0,53267.0,19310.0,60124.0,14516.0,71374.0,22575.0,$64892,$12226,$64631,$12197,,,$94943,$10551,,,,,$69951,$32264,$53267,$19310,$60124,$14516,$71374,$22575
2015,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,87574.0,19395.0,110773.0,17857.0,53727.0,30624.0,,,94611.0,64773.0,,,76769.0,26669.0,,,109274.0,68477.0,92952.0,26702.0,$87574,$19395,$110773,$17857,$53727,$30624,,,$94611,$64773,,,$76769,$26669,,,$109274,$68477,$92952,$26702
2016,6037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,93404.0,9251.0,89763.0,12202.0,95400.0,54434.0,,,126178.0,97149.0,,,,,,,95862.0,34644.0,67142.0,18998.0,$93404,$9251,$89763,$12202,$95400,$54434,,,$126178,$97149,,,,,,,$95862,$34644,$67142,$18998
2016,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,92033.0,18656.0,79722.0,13939.0,,,,,127817.0,10347.0,,,90001.0,65420.0,139287.0,79098.0,80295.0,14465.0,90379.0,28038.0,$92033,$18656,$79722,$13939,,,,,$127817,$10347,,,$90001,$65420,$139287,$79098,$80295,$14465,$90379,$28038
2016,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,87871.0,8418.0,93404.0,11826.0,,,,,61778.0,26136.0,,,85855.0,40622.0,,,105480.0,10529.0,83807.0,15615.0,$87871,$8418,$93404,$11826,,,,,$61778,$26136,,,$85855,$40622,,,$105480,$10529,$83807,$15615
2016,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,79691.0,13521.0,74746.0,9911.0,,,,,107568.0,86585.0,,,94907.0,44883.0,73126.0,61268.0,73044.0,18672.0,83009.0,17746.0,$79691,$13521,$74746,$9911,,,,,$107568,$86585,,,$94907,$44883,$73126,$61268,$73044,$18672,$83009,$17746
2016,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,84962.0,9811.0,67900.0,11496.0,50143.0,3570.0,,,145337.0,68182.0,,,115799.0,37435.0,97556.0,31755.0,36286.0,17894.0,91766.0,17514.0,$84962,$9811,$67900,$11496,$50143,$3570,,,$145337,$68182,,,$115799,$37435,$97556,$31755,$36286,$17894,$91766,$17514
2016,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,51841.0,14135.0,60717.0,9076.0,,,,,,,,,49488.0,14159.0,,,72348.0,22454.0,48614.0,13099.0,$51841,$14135,$60717,$9076,,,,,,,,,$49488,$14159,,,$72348,$22454,$48614,$13099
