YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2015,6037407900,Census Tract 4079,Valinda,Los Angeles County,California,Valinda,105885.0,16033.0,106619.0,19119.0,101355.0,17668.0,137508.0,17041.0,113308.0,41957.0,,,91016.0,61697.0,,,71817.0,22446.0,108183.0,27224.0,$105885,$16033,$106619,$19119,$101355,$17668,$137508,$17041,$113308,$41957,Not available,Not available,$91016,$61697,Not available,Not available,$71817,$22446,$108183,$27224
2015,6037408003,Census Tract 4080.03,Valinda,Los Angeles County,California,Valinda,117604.0,20303.0,133298.0,17304.0,66608.0,38449.0,,,115177.0,16819.0,,,100894.0,70799.0,,,139044.0,44263.0,120936.0,46828.0,$117604,$20303,$133298,$17304,$66608,$38449,Not available,Not available,$115177,$16819,Not available,Not available,$100894,$70799,Not available,Not available,$139044,$44263,$120936,$46828
2016,6037406601,Census Tract 4066.01,Valinda,Los Angeles County,California,Valinda,110490.0,8559.0,102429.0,16155.0,,,,,124263.0,5769.0,,,115732.0,30916.0,,,93923.0,20365.0,111385.0,14341.0,$110490,$8559,$102429,$16155,Not available,Not available,Not available,Not available,$124263,$5769,Not available,Not available,$115732,$30916,Not available,Not available,$93923,$20365,$111385,$14341
2016,6037406602,Census Tract 4066.02,Valinda,Los Angeles County,California,Valinda,88817.0,8465.0,81356.0,19535.0,,,,,94321.0,9964.0,,,85698.0,26004.0,142079.0,76408.0,62881.0,15333.0,87255.0,6392.0,$88817,$8465,$81356,$19535,Not available,Not available,Not available,Not available,$94321,$9964,Not available,Not available,$85698,$26004,$142079,$76408,$62881,$15333,$87255,$6392
2016,6037407501,Census Tract 4075.01,Valinda,Los Angeles County,California,Valinda,72167.0,8601.0,71864.0,9013.0,64472.0,31536.0,,,85698.0,20319.0,,,66519.0,25160.0,,,93525.0,72351.0,69386.0,8344.0,$72167,$8601,$71864,$9013,$64472,$31536,Not available,Not available,$85698,$20319,Not available,Not available,$66519,$25160,Not available,Not available,$93525,$72351,$69386,$8344
2016,6037407502,Census Tract 4075.02,Valinda,Los Angeles County,California,Valinda,85454.0,10565.0,69099.0,8357.0,,,,,105490.0,21739.0,,,106317.0,13499.0,42451.0,18782.0,46540.0,6307.0,85735.0,12515.0,$85454,$10565,$69099,$8357,Not available,Not available,Not available,Not available,$105490,$21739,Not available,Not available,$106317,$13499,$42451,$18782,$46540,$6307,$85735,$12515
2016,6037407801,Census Tract 4078.01,Valinda,Los Angeles County,California,Valinda,90362.0,11660.0,73134.0,21242.0,,,,,97284.0,27173.0,,,97855.0,18895.0,,,91535.0,39031.0,89364.0,18768.0,$90362,$11660,$73134,$21242,Not available,Not available,Not available,Not available,$97284,$27173,Not available,Not available,$97855,$18895,Not available,Not available,$91535,$39031,$89364,$18768
2016,6037407802,Census Tract 4078.02,Valinda,Los Angeles County,California,Valinda,93536.0,8117.0,99759.0,11837.0,118046.0,110573.0,,,90421.0,43070.0,,,86759.0,19316.0,114936.0,56386.0,,,94888.0,9743.0,$93536,$8117,$99759,$11837,$118046,$110573,Not available,Not available,$90421,$43070,Not available,Not available,$86759,$19316,$114936,$56386,Not available,Not available,$94888,$9743
2016,6037407900,Census Tract 4079,Valinda,Los Angeles County,California,Valinda,109752.0,15942.0,115215.0,25435.0,110070.0,20230.0,138850.0,75038.0,94821.0,37444.0,,,89855.0,56221.0,,,96112.0,62977.0,114163.0,26134.0,$109752,$15942,$115215,$25435,$110070,$20230,$138850,$75038,$94821,$37444,Not available,Not available,$89855,$56221,Not available,Not available,$96112,$62977,$114163,$26134
2016,6037408003,Census Tract 4080.03,Valinda,Los Angeles County,California,Valinda,96458.0,22513.0,87791.0,43621.0,,,,,106471.0,9434.0,,,,,,,65799.0,39951.0,87688.0,44489.0,$96458,$22513,$87791,$43621,Not available,Not available,Not available,Not available,$106471,$9434,Not available,Not available,Not available,Not available,Not available,Not available,$65799,$39951,$87688,$44489
