YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2010,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,40802.0,14344.0,52645.0,13365.0,37985.0,36381.0,,,67321.0,87354.0,,,38737.0,3325.0,,,37527.0,53923.0,41744.0,17215.0,$40802,$14344,$52645,$13365,$37985,$36381,Not available,Not available,$67321,$87354,Not available,Not available,$38737,$3325,Not available,Not available,$37527,$53923,$41744,$17215
2010,6037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,49290.0,7691.0,58773.0,22680.0,33654.0,12282.0,17171.0,109789.0,46223.0,22369.0,,,48337.0,16713.0,60932.0,23715.0,22511.0,3635.0,56167.0,6915.0,$49290,$7691,$58773,$22680,$33654,$12282,$17171,$109789,$46223,$22369,Not available,Not available,$48337,$16713,$60932,$23715,$22511,$3635,$56167,$6915
2010,6037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,37912.0,5337.0,31173.0,14845.0,28350.0,12779.0,,,47332.0,10114.0,,,38377.0,23758.0,116370.0,126707.0,,,37294.0,6954.0,$37912,$5337,$31173,$14845,$28350,$12779,Not available,Not available,$47332,$10114,Not available,Not available,$38377,$23758,$116370,$126707,Not available,Not available,$37294,$6954
2010,6037573401,Census Tract 5734.01,Long Beach,Los Angeles County,California,LongBeach,91360.0,7991.0,92673.0,19106.0,43904.0,32014.0,,,72727.0,37192.0,,,95388.0,8490.0,,,92808.0,18284.0,119555.0,81713.0,$91360,$7991,$92673,$19106,$43904,$32014,Not available,Not available,$72727,$37192,Not available,Not available,$95388,$8490,Not available,Not available,$92808,$18284,$119555,$81713
2010,6037573402,Census Tract 5734.02,Long Beach,Los Angeles County,California,LongBeach,86660.0,13799.0,89955.0,25953.0,102187.0,36011.0,121176.0,176944.0,85551.0,91931.0,,,74319.0,49920.0,98989.0,106119.0,108297.0,20758.0,63307.0,18785.0,$86660,$13799,$89955,$25953,$102187,$36011,$121176,$176944,$85551,$91931,Not available,Not available,$74319,$49920,$98989,$106119,$108297,$20758,$63307,$18785
2010,6037573403,Census Tract 5734.03,Long Beach,Los Angeles County,California,LongBeach,151065.0,21567.0,152652.0,29720.0,161933.0,36791.0,,,87580.0,90457.0,,,281790.0,380851.0,75014.0,79770.0,128702.0,39407.0,219315.0,70066.0,$151065,$21567,$152652,$29720,$161933,$36791,Not available,Not available,$87580,$90457,Not available,Not available,$281790,$380851,$75014,$79770,$128702,$39407,$219315,$70066
2010,6037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,121464.0,12944.0,123635.0,13020.0,71762.0,18586.0,,,190747.0,61756.0,,,124469.0,95775.0,205210.0,60315.0,125918.0,17721.0,117974.0,29537.0,$121464,$12944,$123635,$13020,$71762,$18586,Not available,Not available,$190747,$61756,Not available,Not available,$124469,$95775,$205210,$60315,$125918,$17721,$117974,$29537
2010,6037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,142110.0,11948.0,135342.0,16609.0,129566.0,167208.0,,,218644.0,123410.0,,,188893.0,34036.0,,,134758.0,16507.0,168341.0,42499.0,$142110,$11948,$135342,$16609,$129566,$167208,Not available,Not available,$218644,$123410,Not available,Not available,$188893,$34036,Not available,Not available,$134758,$16507,$168341,$42499
2010,6037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,133186.0,14205.0,131259.0,12982.0,120590.0,56071.0,,,150518.0,51237.0,,,123482.0,4021.0,254762.0,130415.0,129079.0,17225.0,130807.0,32855.0,$133186,$14205,$131259,$12982,$120590,$56071,Not available,Not available,$150518,$51237,Not available,Not available,$123482,$4021,$254762,$130415,$129079,$17225,$130807,$32855
2010,6037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,143793.0,21099.0,127226.0,29988.0,187235.0,51734.0,264792.0,102806.0,205648.0,99019.0,,,,,,,127226.0,29988.0,,,$143793,$21099,$127226,$29988,$187235,$51734,$264792,$102806,$205648,$99019,Not available,Not available,Not available,Not available,Not available,Not available,$127226,$29988,Not available,Not available
