YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2012,6037602900,Census Tract 6029,Gardena,Los Angeles County,California,Gardena,53787.0,15975.0,63683.0,23076.0,70142.0,24145.0,,,76935.0,58504.0,,,35852.0,14019.0,63492.0,3808.0,93309.0,74353.0,39729.0,5659.0,$53787,$15975,$63683,$23076,$70142,$24145,,,$76935,$58504,,,$35852,$14019,$63492,$3808,$93309,$74353,$39729,$5659
2012,6037603001,Census Tract 6030.01,Gardena,Los Angeles County,California,Gardena,54442.0,10836.0,39175.0,13395.0,65295.0,17744.0,,,96857.0,17138.0,,,37397.0,17054.0,,,33248.0,10466.0,41893.0,11379.0,$54442,$10836,$39175,$13395,$65295,$17744,,,$96857,$17138,,,$37397,$17054,,,$33248,$10466,$41893,$11379
2012,6037603004,Census Tract 6030.04,Gardena,Los Angeles County,California,Gardena,69536.0,14879.0,93325.0,47944.0,61571.0,23070.0,,,76514.0,10547.0,,,41733.0,44091.0,44044.0,32748.0,96833.0,89099.0,42145.0,33962.0,$69536,$14879,$93325,$47944,$61571,$23070,,,$76514,$10547,,,$41733,$44091,$44044,$32748,$96833,$89099,$42145,$33962
2012,6037603005,Census Tract 6030.05,Gardena,Los Angeles County,California,Gardena,45605.0,6655.0,94253.0,49838.0,41342.0,4447.0,,,60232.0,23714.0,,,33508.0,26845.0,101245.0,286313.0,93768.0,96478.0,49435.0,15337.0,$45605,$6655,$94253,$49838,$41342,$4447,,,$60232,$23714,,,$33508,$26845,$101245,$286313,$93768,$96478,$49435,$15337
2012,6037603006,Census Tract 6030.06,Gardena,Los Angeles County,California,Gardena,62100.0,25851.0,41757.0,17105.0,83719.0,51060.0,,,50050.0,28070.0,107079.0,32483.0,70786.0,16297.0,184186.0,19443.0,43091.0,28998.0,69413.0,52308.0,$62100,$25851,$41757,$17105,$83719,$51060,,,$50050,$28070,$107079,$32483,$70786,$16297,$184186,$19443,$43091,$28998,$69413,$52308
2012,6037603101,Census Tract 6031.01,Gardena,Los Angeles County,California,Gardena,81086.0,7220.0,72454.0,32316.0,110080.0,21652.0,,,70123.0,16401.0,,,22117.0,34566.0,,,72836.0,28443.0,54340.0,52859.0,$81086,$7220,$72454,$32316,$110080,$21652,,,$70123,$16401,,,$22117,$34566,,,$72836,$28443,$54340,$52859
2012,6037603102,Census Tract 6031.02,Gardena,Los Angeles County,California,Gardena,61952.0,11236.0,60551.0,33615.0,53741.0,26921.0,,,62860.0,14527.0,,,63606.0,45282.0,85405.0,86151.0,56521.0,25614.0,65440.0,14270.0,$61952,$11236,$60551,$33615,$53741,$26921,,,$62860,$14527,,,$63606,$45282,$85405,$86151,$56521,$25614,$65440,$14270
2012,6037603200,Census Tract 6032,Gardena,Los Angeles County,California,Gardena,83633.0,19269.0,57565.0,18926.0,116925.0,120283.0,,,92278.0,21707.0,,,100863.0,38786.0,34442.0,49256.0,57175.0,28219.0,66352.0,28287.0,$83633,$19269,$57565,$18926,$116925,$120283,,,$92278,$21707,,,$100863,$38786,$34442,$49256,$57175,$28219,$66352,$28287
2012,6037603301,Census Tract 6033.01,Gardena,Los Angeles County,California,Gardena,68695.0,7247.0,69866.0,24815.0,72814.0,98594.0,,,60945.0,13872.0,,,71604.0,50355.0,76534.0,86617.0,64751.0,176889.0,70152.0,21303.0,$68695,$7247,$69866,$24815,$72814,$98594,,,$60945,$13872,,,$71604,$50355,$76534,$86617,$64751,$176889,$70152,$21303
2012,6037603302,Census Tract 6033.02,Gardena,Los Angeles County,California,Gardena,60291.0,8829.0,66352.0,34064.0,63836.0,93318.0,,,63455.0,13410.0,,,34227.0,29827.0,183232.0,211999.0,73445.0,83699.0,49396.0,19236.0,$60291,$8829,$66352,$34064,$63836,$93318,,,$63455,$13410,,,$34227,$29827,$183232,$211999,$73445,$83699,$49396,$19236
2012,6037603400,Census Tract 6034,Gardena,Los Angeles County,California,Gardena,73320.0,14184.0,83369.0,34736.0,72931.0,34312.0,,,55389.0,21651.0,,,72609.0,21855.0,165023.0,60404.0,123885.0,53184.0,58167.0,21859.0,$73320,$14184,$83369,$34736,$72931,$34312,,,$55389,$21651,,,$72609,$21855,$165023,$60404,$123885,$53184,$58167,$21859
2012,6037603500,Census Tract 6035,Gardena,Los Angeles County,California,Gardena,90571.0,5808.0,87639.0,18618.0,141285.0,51767.0,,,74361.0,26039.0,,,91668.0,44276.0,131275.0,66492.0,90678.0,35114.0,89344.0,5729.0,$90571,$5808,$87639,$18618,$141285,$51767,,,$74361,$26039,,,$91668,$44276,$131275,$66492,$90678,$35114,$89344,$5729
