YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2010,6037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,120457.0,8608.0,111421.0,16634.0,168258.0,124774.0,,,145905.0,23354.0,,,86257.0,82656.0,162951.0,77950.0,111804.0,15522.0,104248.0,52666.0,$120457,$8608,$111421,$16634,$168258,$124774,,,$145905,$23354,,,$86257,$82656,$162951,$77950,$111804,$15522,$104248,$52666
2010,6037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,128740.0,32578.0,128223.0,31565.0,,,,,131043.0,123468.0,,,8381.0,2330.0,,,131064.0,23526.0,75260.0,48670.0,$128740,$32578,$128223,$31565,,,,,$131043,$123468,,,$8381,$2330,,,$131064,$23526,$75260,$48670
2010,6037920200,Census Tract 9202,Santa Clarita,Los Angeles County,California,SantaClarita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,6037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,88581.0,11811.0,84585.0,20828.0,16883.0,41728.0,,,250459.0,148793.0,,,108964.0,40472.0,92703.0,83389.0,85726.0,24282.0,100833.0,44063.0,$88581,$11811,$84585,$20828,$16883,$41728,,,$250459,$148793,,,$108964,$40472,$92703,$83389,$85726,$24282,$100833,$44063
2010,6037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,106527.0,10602.0,116649.0,14244.0,101436.0,282259.0,,,107161.0,15211.0,,,102352.0,48344.0,6119.0,76136.0,109551.0,25971.0,109411.0,16334.0,$106527,$10602,$116649,$14244,$101436,$282259,,,$107161,$15211,,,$102352,$48344,$6119,$76136,$109551,$25971,$109411,$16334
2010,6037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,180678.0,25493.0,176828.0,34672.0,,,,,293240.0,193457.0,,,143636.0,107257.0,219399.0,138163.0,196631.0,32053.0,134177.0,76854.0,$180678,$25493,$176828,$34672,,,,,$293240,$193457,,,$143636,$107257,$219399,$138163,$196631,$32053,$134177,$76854
2010,6037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,109781.0,19061.0,110767.0,29008.0,,,,,129450.0,65032.0,,,55639.0,47411.0,,,111754.0,33463.0,54702.0,17686.0,$109781,$19061,$110767,$29008,,,,,$129450,$65032,,,$55639,$47411,,,$111754,$33463,$54702,$17686
2010,6037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,124494.0,10754.0,123737.0,11623.0,169177.0,92259.0,,,159820.0,89242.0,,,43280.0,138892.0,108960.0,104400.0,123783.0,17057.0,115562.0,26587.0,$124494,$10754,$123737,$11623,$169177,$92259,,,$159820,$89242,,,$43280,$138892,$108960,$104400,$123783,$17057,$115562,$26587
2010,6037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,165166.0,35392.0,170112.0,28645.0,,,,,128644.0,35596.0,,,,,108883.0,105249.0,171558.0,24924.0,78337.0,318501.0,$165166,$35392,$170112,$28645,,,,,$128644,$35596,,,,,$108883,$105249,$171558,$24924,$78337,$318501
2010,6037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,118868.0,15200.0,122086.0,22497.0,147381.0,7969.0,,,115998.0,51010.0,,,31953.0,680217.0,122567.0,156670.0,129084.0,19968.0,62549.0,56770.0,$118868,$15200,$122086,$22497,$147381,$7969,,,$115998,$51010,,,$31953,$680217,$122567,$156670,$129084,$19968,$62549,$56770
