YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2018,6037910813,Census Tract 9108.13,Agua Dulce,Los Angeles County,California,AguaDulce,102311.0,33657.0,109725.0,45153.0,,,,,77771.0,10160.0,,,,,,,113153.0,44920.0,91974.0,44729.0,$102311,$33657,$109725,$45153,Not available,Not available,Not available,Not available,$77771,$10160,Not available,Not available,Not available,Not available,Not available,Not available,$113153,$44920,$91974,$44729
2019,6037910804,Census Tract 9108.04,Agua Dulce,Los Angeles County,California,AguaDulce,116361.0,24815.0,118064.0,36159.0,,,,,,,,,,,,,129687.0,42359.0,115419.0,50291.0,$116361,$24815,$118064,$36159,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$129687,$42359,$115419,$50291
2019,6037910808,Census Tract 9108.08,Agua Dulce,Los Angeles County,California,AguaDulce,140855.0,33529.0,144735.0,29448.0,,,,,,,,,97639.0,64201.0,,,145386.0,20295.0,119985.0,44499.0,$140855,$33529,$144735,$29448,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$97639,$64201,Not available,Not available,$145386,$20295,$119985,$44499
2019,6037910810,Census Tract 9108.10,Agua Dulce,Los Angeles County,California,AguaDulce,176847.0,21689.0,176260.0,38970.0,264522.0,148348.0,,,163769.0,14091.0,,,175921.0,24324.0,,,204444.0,18866.0,102265.0,43143.0,$176847,$21689,$176260,$38970,$264522,$148348,Not available,Not available,$163769,$14091,Not available,Not available,$175921,$24324,Not available,Not available,$204444,$18866,$102265,$43143
2019,6037910813,Census Tract 9108.13,Agua Dulce,Los Angeles County,California,AguaDulce,126376.0,29545.0,127217.0,30994.0,,,,,,,,,,,,,118562.0,35720.0,129411.0,36551.0,$126376,$29545,$127217,$30994,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$118562,$35720,$129411,$36551
2020,6037910808,Census Tract 9108.08,Agua Dulce,Los Angeles County,California,AguaDulce,118884.0,43540.0,142246.0,30212.0,,,,,119597.0,43521.0,,,,,,,142686.0,27875.0,102537.0,21313.0,$118884,$43540,$142246,$30212,Not available,Not available,Not available,Not available,$119597,$43521,Not available,Not available,Not available,Not available,Not available,Not available,$142686,$27875,$102537,$21313
2020,6037910810,Census Tract 9108.10,Agua Dulce,Los Angeles County,California,AguaDulce,174770.0,30061.0,176350.0,65620.0,226144.0,197599.0,,,162787.0,85899.0,,,175507.0,70675.0,188992.0,109442.0,207954.0,31447.0,96988.0,60610.0,$174770,$30061,$176350,$65620,$226144,$197599,Not available,Not available,$162787,$85899,Not available,Not available,$175507,$70675,$188992,$109442,$207954,$31447,$96988,$60610
2020,6037910814,Census Tract 9108.14,Agua Dulce,Los Angeles County,California,AguaDulce,108401.0,13796.0,109331.0,13071.0,,,,,,,,,,,,,103977.0,12913.0,132355.0,104045.0,$108401,$13796,$109331,$13071,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$103977,$12913,$132355,$104045
2021,6037910808,Census Tract 9108.08,Agua Dulce,Los Angeles County,California,AguaDulce,121104.0,30681.0,144093.0,16164.0,,,,,,,,,97158.0,30486.0,103482.0,15740.0,143576.0,16384.0,103751.0,30256.0,$121104,$30681,$144093,$16164,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$97158,$30486,$103482,$15740,$143576,$16384,$103751,$30256
2021,6037910810,Census Tract 9108.10,Agua Dulce,Los Angeles County,California,AguaDulce,167418.0,40373.0,176261.0,68597.0,,,,,165519.0,61542.0,,,,,140688.0,132243.0,204381.0,34358.0,101608.0,21897.0,$167418,$40373,$176261,$68597,Not available,Not available,Not available,Not available,$165519,$61542,Not available,Not available,Not available,Not available,$140688,$132243,$204381,$34358,$101608,$21897
2021,6037910814,Census Tract 9108.14,Agua Dulce,Los Angeles County,California,AguaDulce,115607.0,16457.0,115770.0,22979.0,,,,,149579.0,105741.0,,,130890.0,107720.0,59636.0,53584.0,108955.0,17920.0,130337.0,25479.0,$115607,$16457,$115770,$22979,Not available,Not available,Not available,Not available,$149579,$105741,Not available,Not available,$130890,$107720,$59636,$53584,$108955,$17920,$130337,$25479
2022,6037910808,Census Tract 9108.08,Agua Dulce,Los Angeles County,California,AguaDulce,109548.0,27741.0,131681.0,32689.0,,,,,177447.0,79544.0,,,97617.0,36467.0,103214.0,5933.0,131867.0,32865.0,103285.0,10736.0,$109548,$27741,$131681,$32689,Not available,Not available,Not available,Not available,$177447,$79544,Not available,Not available,$97617,$36467,$103214,$5933,$131867,$32865,$103285,$10736
2022,6037910810,Census Tract 9108.10,Agua Dulce,Los Angeles County,California,AguaDulce,179539.0,61231.0,212589.0,20806.0,,,,,162921.0,105791.0,,,,,,,214014.0,15424.0,,,$179539,$61231,$212589,$20806,Not available,Not available,Not available,Not available,$162921,$105791,Not available,Not available,Not available,Not available,Not available,Not available,$214014,$15424,Not available,Not available
2022,6037910814,Census Tract 9108.14,Agua Dulce,Los Angeles County,California,AguaDulce,119194.0,19373.0,118182.0,34833.0,,,,,149101.0,110842.0,,,132705.0,57091.0,,,116598.0,32796.0,130699.0,61239.0,$119194,$19373,$118182,$34833,Not available,Not available,Not available,Not available,$149101,$110842,Not available,Not available,$132705,$57091,Not available,Not available,$116598,$32796,$130699,$61239
2023,6037910808,Census Tract 9108.08,Agua Dulce,Los Angeles County,California,AguaDulce,113889.0,20980.0,125774.0,17600.0,,,,,176375.0,78932.0,,,145714.0,66911.0,104883.0,13841.0,127625.0,13124.0,105952.0,16180.0,$113889,$20980,$125774,$17600,Not available,Not available,Not available,Not available,$176375,$78932,Not available,Not available,$145714,$66911,$104883,$13841,$127625,$13124,$105952,$16180
2023,6037910810,Census Tract 9108.10,Agua Dulce,Los Angeles County,California,AguaDulce,155139.0,38722.0,187396.0,68290.0,96058.0,12277.0,,,,,,,,,102243.0,38527.0,202969.0,56892.0,107396.0,59156.0,$155139,$38722,$187396,$68290,$96058,$12277,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$102243,$38527,$202969,$56892,$107396,$59156
2023,6037910814,Census Tract 9108.14,Agua Dulce,Los Angeles County,California,AguaDulce,122159.0,22234.0,116392.0,31549.0,,,,,,,,,151923.0,123680.0,,,116580.0,44189.0,,,$122159,$22234,$116392,$31549,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$151923,$123680,Not available,Not available,$116580,$44189,Not available,Not available
