YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2014,6037431800,Census Tract 4318,Temple City,Los Angeles County,California,TempleCity,81829.0,6591.0,59985.0,44384.0,,,,,81900.0,12146.0,,,,,150384.0,18018.0,80250.0,45711.0,34848.0,21474.0,$81829,$6591,$59985,$44384,,,,,$81900,$12146,,,,,$150384,$18018,$80250,$45711,$34848,$21474
2014,6037431900,Census Tract 4319,Temple City,Los Angeles County,California,TempleCity,71082.0,19150.0,52099.0,28293.0,,,,,77039.0,34443.0,,,91756.0,148015.0,160426.0,179342.0,52583.0,26528.0,99430.0,145454.0,$71082,$19150,$52099,$28293,,,,,$77039,$34443,,,$91756,$148015,$160426,$179342,$52583,$26528,$99430,$145454
2014,6037432000,Census Tract 4320,Temple City,Los Angeles County,California,TempleCity,81557.0,11229.0,73658.0,15836.0,,,,,98190.0,31729.0,,,72536.0,14073.0,,,72484.0,18295.0,73415.0,17401.0,$81557,$11229,$73658,$15836,,,,,$98190,$31729,,,$72536,$14073,,,$72484,$18295,$73415,$17401
2014,6037432101,Census Tract 4321.01,Temple City,Los Angeles County,California,TempleCity,106275.0,25443.0,121616.0,41908.0,,,,,114617.0,21276.0,,,99007.0,20200.0,,,99763.0,37497.0,105701.0,62308.0,$106275,$25443,$121616,$41908,,,,,$114617,$21276,,,$99007,$20200,,,$99763,$37497,$105701,$62308
2014,6037432102,Census Tract 4321.02,Temple City,Los Angeles County,California,TempleCity,93592.0,15032.0,67174.0,22565.0,,,,,99305.0,26712.0,,,68171.0,224264.0,129415.0,360818.0,72566.0,31534.0,52137.0,45550.0,$93592,$15032,$67174,$22565,,,,,$99305,$26712,,,$68171,$224264,$129415,$360818,$72566,$31534,$52137,$45550
2014,6037480012,Census Tract 4800.12,Temple City,Los Angeles County,California,TempleCity,100224.0,15582.0,111772.0,33188.0,,,,,100594.0,20044.0,,,67839.0,53307.0,3324.0,,131543.0,30019.0,68371.0,28541.0,$100224,$15582,$111772,$33188,,,,,$100594,$20044,,,$67839,$53307,$3324,,$131543,$30019,$68371,$28541
2014,6037480101,Census Tract 4801.01,Temple City,Los Angeles County,California,TempleCity,101425.0,17308.0,82436.0,38374.0,,,,,125776.0,34759.0,,,78299.0,34646.0,,,98002.0,29350.0,80285.0,33265.0,$101425,$17308,$82436,$38374,,,,,$125776,$34759,,,$78299,$34646,,,$98002,$29350,$80285,$33265
2014,6037480102,Census Tract 4801.02,Temple City,Los Angeles County,California,TempleCity,108272.0,32005.0,135603.0,47933.0,,,,,110570.0,26476.0,,,77493.0,36934.0,313195.0,176150.0,122708.0,39231.0,87709.0,33773.0,$108272,$32005,$135603,$47933,,,,,$110570,$26476,,,$77493,$36934,$313195,$176150,$122708,$39231,$87709,$33773
2014,6037481201,Census Tract 4812.01,Temple City,Los Angeles County,California,TempleCity,62305.0,21299.0,46031.0,18676.0,,,,,70151.0,15684.0,,,53872.0,69136.0,,,54977.0,27588.0,51821.0,27461.0,$62305,$21299,$46031,$18676,,,,,$70151,$15684,,,$53872,$69136,,,$54977,$27588,$51821,$27461
2014,6037481202,Census Tract 4812.02,Temple City,Los Angeles County,California,TempleCity,80341.0,9426.0,81571.0,27936.0,,,,,79894.0,26005.0,,,87569.0,55825.0,,,70873.0,34052.0,88551.0,18790.0,$80341,$9426,$81571,$27936,,,,,$79894,$26005,,,$87569,$55825,,,$70873,$34052,$88551,$18790
