YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2019,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,80144.50972,12044.27292,78459.9375,18322.2635,57985.630000000005,56472.025720000005,,,,,,,85433.75564,43401.94516,,,88327.05924,10113.41122,77740.19834,13208.76784,$80144.50972,$12044.27292,$78459.9375,$18322.2635,$57985.630000000005,$5647225720000005,Not available,Not available,Not available,Not available,Not available,Not available,$85433.75564,$43401.94516,Not available,Not available,$883275924,$10113.41122,$77740.19834,$13208.76784,1
2019,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,76052.03938,6623.5132,76690.47910000001,12711.40656,17435.14314,8422.8611,,,77862.1475,18046.08452,,,,,,,75438.70684,10869.01778,77513.03814,52563.6747,$760523938,$6623.5132,$76690.47910000001,$12711.40656,$17435.14314,$8422.8611,Not available,Not available,$77862.1475,$180468452,Not available,Not available,Not available,Not available,Not available,Not available,$75438.70684,$108691778,$775133814,$52563.6747,1
2010,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,183228.05998,20985.58878,189952.10282,21987.311,108790.12396,214337.6464,,,161287.11200000002,43068.4357,,,34909.949120000005,140824.16090000002,167874.87566000002,268826.83936000004,196015.82386,23542.57958,93790.98452,57601.13506,$1832285998,$20985.58878,$189952.10282,$21987.311,$108790.12396,$214337.6464,Not available,Not available,$161287.11200000002,$43068.4357,Not available,Not available,$34909.949120000005,$140824.16090000002,$167874.87566000002,$268826.83936000004,$196015.82386,$23542.57958,$93790.98452,$57601.13506,1
2010,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,260109.18666,30291.91134,239109.54848000003,62459.41758,77191.61842,317720.15630000003,,,333296.72608,100079.49596,,,351236.40494000004,,351236.40494000004,,235132.16334,64424.928640000006,240595.975,145156.99586,$260109.18666,$30291.91134,$239109.54848000003,$62459.41758,$77191.61842,$317720.15630000003,Not available,Not available,$333296.72608,$100079.49596,Not available,Not available,$351236.40494000004,Not available,$351236.40494000004,Not available,$235132.16334,$64424.928640000006,$240595.975,$145156.99586,1
2010,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,143646.68536,13560.48088,143722.55212,19378.33742,162094.9525,15967.1431,,,143031.32164,44203.62722,,,142090.01184000002,57728.9846,253591.67,302662.00938,151871.20412,16666.80322,119224.61334,44670.0673,$143646.68536,$13560.48088,$143722.55212,$19378.33742,$162094.9525,$15967.1431,Not available,Not available,$143031.32164,$44203.62722,Not available,Not available,$1420901184000002,$57728.9846,$253591.67,$3026620938,$151871.20412,$16666.80322,$119224.61334,$44670673,1
2010,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,102875.32656,32293.95084,102505.82734,31210.742100000003,165504.74188000002,201916.57186000003,,,61983.142920000006,25977.340600000003,,,256810.38754000005,282873.42948,175812.78666,50848.993420000006,103428.87292,42809.92674,95711.5375,52300.296440000006,$102875.32656,$32293.95084,$102505.82734,$31210.742100000003,$165504.74188000002,$201916.57186000003,Not available,Not available,$61983.142920000006,$25977.340600000003,Not available,Not available,$256810.38754000005,$282873.42948,$175812.78666,$50848.993420000006,$103428.87292,$42809.92674,$95711.5375,$52300.296440000006,1
2010,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,98559.35088,15037.07282,102411.69636,13432.63134,101810.38204,42780.423,,,61884.79712,43720.327860000005,,,79686.79186,38184.86426,,,106051.8959,12259.50644,76588.89916,24150.9186,$98559.35088,$150377282,$102411.69636,$13432.63134,$101810.38204,$42780.423,Not available,Not available,$61884.79712,$43720.327860000005,Not available,Not available,$79686.79186,$38184.86426,Not available,Not available,$106051.8959,$12259.50644,$76588.89916,$24150.9186,1
2010,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,111063.31688,38907.00342,96908.54638,22470.61036,163780.8805,23055.0654,,,160690.0125,104918.10932,,,168969.32392,125588.99154,,,93798.00922,17148.697640000002,169972.45108,50566.60048,$111063.31688,$389070342,$96908.54638,$22470.61036,$163780.8805,$23055654,Not available,Not available,$160690125,$104918.10932,Not available,Not available,$168969.32392,$125588.99154,Not available,Not available,$937980922,$17148.697640000002,$169972.45108,$50566.60048,1
2010,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,77052.52936,17335.55466,67876.86622000001,18126.53588,23598.77718,184954.73124,,,169032.54622000002,102438.39022,,,85642.33252000001,32010.152960000003,110639.025,23552.41416,68315.2075,19718.3329,83293.27284,28510.44742,$77052.52936,$17335.55466,$67876.86622000001,$18126.53588,$23598.77718,$184954.73124,Not available,Not available,$169032.54622000002,$102438.39022,Not available,Not available,$85642.33252000001,$32010.152960000003,$11063925,$23552.41416,$68315.2075,$19718.3329,$83293.27284,$28510.44742,1
2010,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,94296.76292,22955.31466,88910.22296,20090.642,57008.250380000005,100727.1733,,,160227.78724,43283.391520000005,,,108785.90914,88074.28366,,,79890.50816,23854.476260000003,106639.16082,22540.85736,$94296.76292,$22955.31466,$88910.22296,$20090.642,$57008.250380000005,$100727.1733,Not available,Not available,$160227.78724,$43283.391520000005,Not available,Not available,$108785.90914,$88074.28366,Not available,Not available,$79890.50816,$23854.476260000003,$106639.16082,$22540.85736,1
2010,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,94947.25014,17922.81958,92473.1508,31390.57442,59537.142380000005,77341.947,38009.24676,479021.3177,131713.125,201058.15352,,,97834.40184,53859.77984,175968.73500000002,176668.39512,83858.05872,27074.59874,112892.54876,25044.460440000003,$94947.25014,$17922.81958,$92473.1508,$31390.57442,$59537.142380000005,$77341.947,$38009.24676,$479021.3177,$131713.125,$201058.15352,Not available,Not available,$97834.40184,$53859.77984,$175968.73500000002,$176668.39512,$838585872,$27074.59874,$112892.54876,$25044.460440000003,1
2010,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,81594.70038000001,11382.82388,81135.285,14875.50472,,,,,121072.10944,55325.132260000006,,,65085.25044,6194.38046,,,73638.52516,16045.81974,82843.69204000001,23938.77266,$81594.70038000001,$11382.82388,$81135.285,$14875.50472,Not available,Not available,Not available,Not available,$121072.10944,$55325.132260000006,Not available,Not available,$65085.25044,$6194.38046,Not available,Not available,$73638.52516,$16045.81974,$82843.69204000001,$23938.77266,1
2023,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,143000.0,25006.0,148910.0,28590.0,103493.0,42329.0,59722.0,21055.0,134444.0,96623.0,,,126224.0,897.0,195750.0,146669.0,149894.0,50369.0,126144.0,13273.0,$143000,$25006,$148910,$28590,$103493,$42329,$59722,$21055,$134444,$96623,Not available,Not available,$126224,$897,$195750,$146669,$149894,$50369,$126144,$13273,1
2023,6037400208,Census Tract 4002.08,La Verne,Los Angeles County,California,LaVerne,154238.0,8824.0,156146.0,22432.0,,,,,,,,,,,103750.0,95704.0,155590.0,11763.0,,,$154238,$8824,$156146,$22432,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$103750,$95704,$155590,$11763,Not available,Not available,1
2023,6037400209,Census Tract 4002.09,La Verne,Los Angeles County,California,LaVerne,147500.0,46057.0,172857.0,53664.0,98644.0,990.0,,,121250.0,110807.0,,,,,182292.0,36882.0,177679.0,48417.0,138021.0,96582.0,$147500,$46057,$172857,$53664,$98644,$990,Not available,Not available,$121250,$110807,Not available,Not available,Not available,Not available,$182292,$36882,$177679,$48417,$138021,$96582,1
2023,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,92708.0,12552.0,89528.0,14631.0,,,,,86250.0,24657.0,,,76923.0,10424.0,131061.0,37040.0,87972.0,13922.0,96726.0,26320.0,$92708,$12552,$89528,$14631,Not available,Not available,Not available,Not available,$86250,$24657,Not available,Not available,$76923,$10424,$131061,$37040,$87972,$13922,$96726,$26320,1
2023,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,98786.0,17122.0,99267.0,21731.0,111071.0,101836.0,,,47563.0,23600.0,,,71274.0,35202.0,,,96023.0,28998.0,109714.0,24163.0,$98786,$17122,$99267,$21731,$111071,$101836,Not available,Not available,$47563,$23600,Not available,Not available,$71274,$35202,Not available,Not available,$96023,$28998,$109714,$24163,1
2023,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,79740.0,15014.0,85179.0,24235.0,,,,,119917.0,42513.0,,,,,,,95134.0,30298.0,,,$79740,$15014,$85179,$24235,Not available,Not available,Not available,Not available,$119917,$42513,Not available,Not available,Not available,Not available,Not available,Not available,$95134,$30298,Not available,Not available,1
2023,6037408900,Census Tract 4089,La Verne,Los Angeles County,California,LaVerne,75625.0,17434.0,94191.0,34520.0,60724.0,48746.0,,,51923.0,32177.0,,,,,,,80417.0,32449.0,86944.0,66610.0,$75625,$17434,$94191,$34520,$60724,$48746,Not available,Not available,$51923,$32177,Not available,Not available,Not available,Not available,Not available,Not available,$80417,$32449,$86944,$66610,1
2021,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,175702.9305,17432.8695,169742.2825,26681.103,102040.081,59648.1235,138197.894,13216.7465,257782.269,63578.36949999999,,,,,,,182893.75,29267.502,137055.5115,16436.802,$175702.9305,$17432.8695,$169742.2825,$26681.103,$10204081,$59648.1235,$138197.894,$13216.7465,$257782.269,$63578.36949999999,Not available,Not available,Not available,Not available,Not available,Not available,$182893.75,$29267.502,$137055.5115,$16436.802,1
2021,6037400208,Census Tract 4002.08,La Verne,Los Angeles County,California,LaVerne,134609.8,38212.976,144080.8825,34111.653999999995,,,,,95584.213,48254.687,,,,,,,134328.425,36065.522,202590.0,164611.128,$134609.8,$38212.976,$144080.8825,$34111.653999999995,Not available,Not available,Not available,Not available,$95584.213,$48254.687,Not available,Not available,Not available,Not available,Not available,Not available,$134328.425,$36065.522,$202590,$164611.128,1
2021,6037400209,Census Tract 4002.09,La Verne,Los Angeles County,California,LaVerne,141232.242,28187.022,169417.01299999998,41843.839,96982.084,1137.8805,,,,,,,82536.29149999999,24929.825,176676.48799999998,164144.04549999998,175859.375,33654.701,128566.9905,61573.854,$141232.242,$2818722,$1694171299999998,$41843.839,$9698284,$1137.8805,Not available,Not available,Not available,Not available,Not available,Not available,$82536.29149999999,$24929.825,$176676.48799999998,$1641444549999998,$175859.375,$33654.701,$128566.9905,$61573.854,1
2021,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,95327.599,11893.1585,92713.0625,17776.147,,,,,95386.125,38673.3055,,,71833.912,44482.011,152916.0575,33644.5715,85936.427,29874.1465,95574.0835,24606.8065,$95327.599,$11893.1585,$92713625,$17776.147,Not available,Not available,Not available,Not available,$95386.125,$38673.3055,Not available,Not available,$71833.912,$4448211,$152916575,$33644.5715,$85936.427,$29874.1465,$95574835,$24606.8065,1
2021,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,98340.5625,13103.071,98018.6695,12747.413,,,,,199977.7145,55389.2315,,,,,82068.0835,36103.789,95708.018,17096.344999999998,112902.2815,23636.6255,$98340.5625,$1310371,$98018.6695,$12747.413,Not available,Not available,Not available,Not available,$199977.7145,$55389.2315,Not available,Not available,Not available,Not available,$82068835,$36103.789,$9570818,$17096.344999999998,$112902.2815,$23636.6255,1
2021,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,84529.552,20645.0465,89115.9645,22660.817,,,,,137092.653,102937.1045,,,145001.5415,64174.8845,59816.9485,19551.0605,98240.393,26820.665,59687.516,10562.8175,$84529.552,$20645465,$89115.9645,$22660.817,Not available,Not available,Not available,Not available,$137092.653,$102937.1045,Not available,Not available,$145001.5415,$64174.8845,$59816.9485,$19551605,$98240.393,$26820.665,$59687.516,$10562.8175,1
2021,6037408900,Census Tract 4089,La Verne,Los Angeles County,California,LaVerne,76557.63549999999,23436.2865,84412.5,27134.6795,60397.7065,1062.472,,,85819.375,83692.18,,,,,,,78203.11649999999,25179.686,,,$76557.63549999999,$23436.2865,$84412.5,$27134.6795,$60397.7065,$1062.472,Not available,Not available,$85819.375,$83692.18,Not available,Not available,Not available,Not available,Not available,Not available,$78203.11649999999,$25179.686,Not available,Not available,1
2018,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,136353.52206,14505.22764,153334.71756,23788.28118,227078.14576,148452.16737,,,109362.55089,14748.68564,,,126949.95681,24760.89589,174000.64989,72921.75745,160332.91777,31738.40217,129074.12786,9404.78254,$136353.52206,$14505.22764,$153334.71756,$23788.28118,$227078.14576,$148452.16737,Not available,Not available,$109362.55089,$14748.68564,Not available,Not available,$126949.95681,$24760.89589,$174000.64989,$72921.75745,$160332.91777,$31738.40217,$129074.12786,$9404.78254,1
2018,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,230198.06003,68709.93405,199635.56,60568.69853,304323.71729,,,,293671.2125,121988.28277,,,,,,,196703.10839,56277.75128,289660.24195,188589.87054,$2301986003,$68709.93405,$199635.56,$60568.69853,$304323.71729,Not available,Not available,Not available,$293671.2125,$121988.28277,Not available,Not available,Not available,Not available,Not available,Not available,$196703.10839,$56277.75128,$289660.24195,$188589.87054,1
2018,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,159053.54598,10579.46739,158068.75837,10393.22202,135536.72047,27361.02733,,,256962.61526,112462.98852,,,,,,,161245.88527,6727.96183,135804.52427,35648.33765,$159053.54598,$10579.46739,$158068.75837,$10393.22202,$135536.72047,$273612733,Not available,Not available,$256962.61526,$112462.98852,Not available,Not available,Not available,Not available,Not available,Not available,$161245.88527,$6727.96183,$135804.52427,$35648.33765,1
2018,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,97193.30276,16528.36362,103996.73657,16791.29826,,,,,93509.78322,39417.06749,,,119722.90608,61185.86456,,,109819.03464,7580.06483,83007.0051,5388.94283,$97193.30276,$16528.36362,$103996.73657,$16791.29826,Not available,Not available,Not available,Not available,$93509.78322,$394176749,Not available,Not available,$119722.90608,$61185.86456,Not available,Not available,$1098193464,$75806483,$83007051,$5388.94283,1
2018,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,87601.05756,9367.04655,90666.19378,22080.42331,,,,,90336.30819,57447.56697,,,87036.235,66327.69752,,,88884.08122,20245.96728,101427.03738,30775.52578,$876015756,$93674655,$90666.19378,$22080.42331,Not available,Not available,Not available,Not available,$90336.30819,$57447.56697,Not available,Not available,$87036.235,$66327.69752,Not available,Not available,$888848122,$20245.96728,$1014273738,$30775.52578,1
2018,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,154786.94453,8475.99027,155609.83257,15485.14609,,,,,152936.66373,98303.47124,,,,,,,141921.40652,20693.93,180337.86163,45245.45201,$154786.94453,$8475.99027,$155609.83257,$15485.14609,Not available,Not available,Not available,Not available,$152936.66373,$98303.47124,Not available,Not available,Not available,Not available,Not available,Not available,$141921.40652,$20693.93,$180337.86163,$45245.45201,1
2018,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,90268.13995,12909.36045,84871.89338,18231.35233,,,28149.83125,25190.59926,115304.14338,74800.03592,,,124603.02169,119093.56715,98470.23997,52594.23174,94774.54753,24003.74151,84533.48676,27363.46191,$90268.13995,$12909.36045,$84871.89338,$18231.35233,Not available,Not available,$28149.83125,$25190.59926,$115304.14338,$748003592,Not available,Not available,$1246032169,$119093.56715,$98470.23997,$52594.23174,$94774.54753,$24003.74151,$84533.48676,$27363.46191,1
2018,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,88694.18398,14661.04076,88156.1418,15303.76988,,,,,79071.50653,48463.96677,,,113710.71077,85855.4637,,,70375.18677,30446.85748,109716.78228,25096.86793,$88694.18398,$146614076,$88156.1418,$15303.76988,Not available,Not available,Not available,Not available,$79071.50653,$48463.96677,Not available,Not available,$113710.71077,$85855.4637,Not available,Not available,$70375.18677,$30446.85748,$109716.78228,$25096.86793,1
2018,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,84775.72747,11300.10307,86140.30956,13503.39797,59190.72625,28708.56736,,,,,,,92374.05165,85416.02201,112655.32034,60286.28725,94430.05446,10816.83894,76433.6391,11995.17566,$84775.72747,$11300.10307,$86140.30956,$13503.39797,$59190.72625,$28708.56736,Not available,Not available,Not available,Not available,Not available,Not available,$923745165,$854162201,$112655.32034,$60286.28725,$944305446,$10816.83894,$76433.6391,$11995.17566,1
2018,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,74516.40735,7329.30309,74711.17375,12466.26689,,,,,75428.15755999999,43559.50536,,,,,,,75994.19741,18269.08832,71676.46978,30040.28262,$74516.40735,$7329.30309,$74711.17375,$12466.26689,Not available,Not available,Not available,Not available,$75428.15755999999,$43559.50536,Not available,Not available,Not available,Not available,Not available,Not available,$75994.19741,$182698832,$71676.46978,$30040.28262,1
2020,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,184356.25,28925.93808,169918.05844,32314.55344,134267.98424,34848.93568,,,262089.10416,47110.24864,,,,,,,184909.61372,33991.16292,136906.19592,21177.66612,$184356.25,$28925.93808,$1699185844,$32314.55344,$134267.98424,$34848.93568,Not available,Not available,$262089.10416,$47110.24864,Not available,Not available,Not available,Not available,Not available,Not available,$184909.61372,$33991.16292,$136906.19592,$21177.66612,1
2020,6037400208,Census Tract 4002.08,La Verne,Los Angeles County,California,LaVerne,147156.99336,17517.67836,147320.99668,23533.88648,,,,,93997.49996,67262.59904,,,,,,,153783.19944,17573.13272,154476.96888,142721.82444,$147156.99336,$17517.67836,$147320.99668,$23533.88648,Not available,Not available,Not available,Not available,$93997.49996,$67262.59904,Not available,Not available,Not available,Not available,Not available,Not available,$153783.19944,$17573.13272,$154476.96888,$142721.82444,1
2020,6037400209,Census Tract 4002.09,La Verne,Los Angeles County,California,LaVerne,128526.68816,10102.13256,141093.59004,32987.08504,,,,,108386.13656,14438.19156,,,127228.82016,85102.38464,,,154291.72772,51793.19236,127681.89408,44172.347440000005,$128526.68816,$10102.13256,$141093.59004,$329878504,Not available,Not available,Not available,Not available,$108386.13656,$14438.19156,Not available,Not available,$127228.82016,$85102.38464,Not available,Not available,$154291.72772,$51793.19236,$127681.89408,$44172.347440000005,1
2020,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,99282.18248,17215.62908,95486.50852,19737.03264,,,,,134748.1954,63461.02568,,,98667.465,49687.10656,150900.7526,51557.21636,100004.26904,24410.53732,94957.92228,27756.677,$99282.18248,$17215.62908,$95486.50852,$197373264,Not available,Not available,Not available,Not available,$134748.1954,$634612568,Not available,Not available,$98667.465,$49687.10656,$150900.7526,$51557.21636,$100004.26904,$24410.53732,$94957.92228,$27756.677,1
2020,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,103239.5,22605.32092,97848.62828,27033.41056,,,,,201027.9544,93060.67524,,,210392.66196,126451.27924,67038.42184,24232.37544,89965.85,32598.90452,123739.915,32239.04112,$103239.5,$22605.32092,$97848.62828,$27033.41056,Not available,Not available,Not available,Not available,$201027.9544,$93060.67524,Not available,Not available,$210392.66196,$126451.27924,$67038.42184,$24232.37544,$89965.85,$32598.90452,$123739.915,$322394112,1
2020,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,77389.50908,10906.81072,87575.41312,19438.523,,,,,120726.50148,78878.51764,,,,,59591.01928,43451.440760000005,110023.81,44224.26216,59922.56556,11202.9606,$77389.50908,$10906.81072,$87575.41312,$19438.523,Not available,Not available,Not available,Not available,$120726.50148,$78878.51764,Not available,Not available,Not available,Not available,$595911928,$43451.440760000005,$110023.81,$44224.26216,$59922.56556,$11202.9606,1
2020,6037408900,Census Tract 4089,La Verne,Los Angeles County,California,LaVerne,79298.55492000001,22446.03712,91179.94652,18396.68896,60066.51092,34414.73984,,,75545.35664,61248.750680000005,,,,,,,88196.03,18314.09736,75911.11944000001,62554.87784,$79298.55492000001,$224463712,$91179.94652,$18396.68896,$60066.51092,$34414.73984,Not available,Not available,$75545.35664,$61248.750680000005,Not available,Not available,Not available,Not available,Not available,Not available,$881963,$183149736,$75911.11944000001,$62554.87784,1
2015,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,151416.56242,18186.13804,160488.99175999998,17572.10756,227420.89404,100241.76584,,,136824.30865999998,67735.55982,,,127691.25026,3859.62016,,,169130.56777999998,19954.70062,126745.69492,21607.165,$151416.56242,$18186.13804,$160488.99175999998,$17572.10756,$227420.89404,$100241.76584,Not available,Not available,$136824.30865999998,$67735.55982,Not available,Not available,$127691.25026,$3859.62016,Not available,Not available,$169130.56777999998,$19954.70062,$126745.69492,$21607.165,1
2015,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,217984.69034,17377.32058,217297.131,8559.0173,322496.28998,,,,268550.61636,130365.3788,,,,,,,216794.0388,15958.34258,,,$217984.69034,$17377.32058,$217297.131,$8559173,$322496.28998,Not available,Not available,Not available,$268550.61636,$130365.3788,Not available,Not available,Not available,Not available,Not available,Not available,$216794388,$15958.34258,Not available,Not available,1
2015,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,148217.41202,18862.08756,155677.36636,20296.54532,94813.53,64741.51624,,,146865.51298,20401.0337,,,221830.12072,191844.53562,141437.27714,110088.18318,156166.26877999998,21120.84254,175027.06636,91467.32188,$148217.41202,$188628756,$155677.36636,$20296.54532,$94813.53,$64741.51624,Not available,Not available,$146865.51298,$20401337,Not available,Not available,$221830.12072,$191844.53562,$141437.27714,$110088.18318,$156166.26877999998,$21120.84254,$1750276636,$91467.32188,1
2015,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,85461.17499999999,6795.61464,86854.35339999999,15715.82634,,,,,106883.87286,40922.03554,,,,,,,90298.6,28678.83536,81698.30334,15448.800479999998,$85461.17499999999,$6795.61464,$86854.35339999999,$15715.82634,Not available,Not available,Not available,Not available,$106883.87286,$409223554,Not available,Not available,Not available,Not available,Not available,Not available,$90298.6,$28678.83536,$81698.30334,$15448.800479999998,1
2015,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,88591.95645999999,10270.82076,91104.8375,11267.9753,72534.28542,38308.53606,,,,,,,,,,,94282.05824,12343.818619999998,79011.275,42921.50454,$88591.95645999999,$10270.82076,$91104.8375,$11267.9753,$72534.28542,$38308.53606,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$942825824,$12343.818619999998,$79011.275,$42921.50454,1
2015,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,135859.40362,20521.00184,140834.85648,12281.89958,,,,,107371.4853,66422.36017999999,,,,,,,133029.1875,29150.96804,138514.18245999998,40865.27642,$135859.40362,$205210184,$140834.85648,$12281.89958,Not available,Not available,Not available,Not available,$107371.4853,$66422.36017999999,Not available,Not available,Not available,Not available,Not available,Not available,$133029.1875,$29150.96804,$138514.18245999998,$40865.27642,1
2015,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,77102.10459999999,20575.181,76947.307,22470.16162,46761.775,18963.99598,68731.42438,63165.16067999999,109363.21442,51203.17614,,,90394.05852,35759.53558,156533.91308,57840.12323999999,87118.7993,23535.6851,75786.325,31777.36732,$77102.10459999999,$20575.181,$76947.307,$22470.16162,$46761.775,$18963.99598,$68731.42438,$63165.16067999999,$109363.21442,$51203.17614,Not available,Not available,$903945852,$35759.53558,$156533.91308,$57840.12323999999,$87118.7993,$23535.6851,$75786.325,$31777.36732,1
2015,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,72086.66235999999,11545.321,68990.71036,10657.81476,,,,,78681.04011999999,54230.75919999999,,,,,,,60533.60148,11706.5685,113180.26524,34220.58944,$72086.66235999999,$11545.321,$68990.71036,$10657.81476,Not available,Not available,Not available,Not available,$786814011999999,$54230.75919999999,Not available,Not available,Not available,Not available,Not available,Not available,$60533.60148,$11706.5685,$113180.26524,$34220.58944,1
2015,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,87073.65,6571.158119999999,91406.69282,14703.192039999998,60796.7574,30299.05024,,,,,,,78366.28499999999,28117.69406,83513.30519999999,57898.17234,97554.7375,17168.34382,81040.41354,13589.939299999998,$87073.65,$6571.158119999999,$91406.69282,$14703.192039999998,$60796.7574,$302995024,Not available,Not available,Not available,Not available,Not available,Not available,$78366.28499999999,$28117.69406,$83513.30519999999,$57898.17234,$97554.7375,$17168.34382,$81040.41354,$13589.939299999998,1
2015,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,68722.39452,8707.365,69118.41837999999,11662.70918,,,,,67522.71312,7938.53692,,,,,,,71524.23108,5834.57954,48521.30772,22296.01432,$68722.39452,$8707.365,$69118.41837999999,$11662.70918,Not available,Not available,Not available,Not available,$67522.71312,$7938.53692,Not available,Not available,Not available,Not available,Not available,Not available,$71524.23108,$5834.57954,$48521.30772,$222961432,1
2016,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,139007.07303,10552.46958,146039.50569000002,13145.37666,226743.10179,140472.90606,,,109507.02411,36784.64052,,,127291.87056,2808.13365,,,151231.6875,25130.56749,128618.88882,7814.38008,$1390077303,$10552.46958,$146039.50569000002,$13145.37666,$226743.10179,$140472.90606,Not available,Not available,$1095072411,$36784.64052,Not available,Not available,$127291.87056,$2808.13365,Not available,Not available,$151231.6875,$25130.56749,$128618.88882,$7814.38008,1
2016,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,199814.30994,35309.89278,197644.21482,16015.91328,318383.77353,,,,282299.57451,153396.68850000002,,,,,,,191729.9415,27075.2478,200286.78957,53865.22488,$199814.30994,$35309.89278,$197644.21482,$16015.91328,$318383.77353,Not available,Not available,Not available,$282299.57451,$153396.68850000002,Not available,Not available,Not available,Not available,Not available,Not available,$191729.9415,$27075.2478,$200286.78957,$53865.22488,1
2016,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,159257.47356,12725.11176,159522.3678,12116.36442,134722.91811,31750.37643,,,191825.45625,173770.62144000002,,,221275.8375,170203.46391000002,197595.82068,19316.90304,160318.32405,9471.24261,176105.00193,106688.70222,$159257.47356,$12725.11176,$159522.3678,$12116.36442,$134722.91811,$31750.37643,Not available,Not available,$191825.45625,$173770.62144000002,Not available,Not available,$221275.8375,$170203.46391000002,$197595.82068,$19316.90304,$160318.32405,$9471.24261,$1761050193,$106688.70222,1
