YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013B_001E,B19013B_001M
2010,6037910207,Census Tract 9102.07,Palmdale,Los Angeles County,California,Palmdale,24957.0,85584.0
2010,6037910208,Census Tract 9102.08,Palmdale,Los Angeles County,California,Palmdale,54943.0,64878.0
2010,6037910209,Census Tract 9102.09,Palmdale,Los Angeles County,California,Palmdale,102583.0,90035.0
2010,6037910210,Census Tract 9102.10,Palmdale,Los Angeles County,California,Palmdale,132891.0,107413.0
2010,6037910301,Census Tract 9103.01,Palmdale,Los Angeles County,California,Palmdale,108828.0,74921.0
2010,6037910302,Census Tract 9103.02,Palmdale,Los Angeles County,California,Palmdale,111861.0,40628.0
2010,6037910401,Census Tract 9104.01,Palmdale,Los Angeles County,California,Palmdale,51287.0,20445.0
2010,6037910402,Census Tract 9104.02,Palmdale,Los Angeles County,California,Palmdale,23036.0,9096.0
2010,6037910403,Census Tract 9104.03,Palmdale,Los Angeles County,California,Palmdale,10972.0,9378.0
2010,6037910404,Census Tract 9104.04,Palmdale,Los Angeles County,California,Palmdale,51442.0,20762.0
2010,6037910501,Census Tract 9105.01,Palmdale,Los Angeles County,California,Palmdale,21504.0,4228.0
2010,6037910502,Census Tract 9105.02,Palmdale,Los Angeles County,California,Palmdale,23967.0,9737.0
2010,6037910504,Census Tract 9105.04,Palmdale,Los Angeles County,California,Palmdale,40313.0,39051.0
2010,6037910505,Census Tract 9105.05,Palmdale,Los Angeles County,California,Palmdale,70000.0,21569.0
2010,6037910601,Census Tract 9106.01,Palmdale,Los Angeles County,California,Palmdale,30852.0,14307.0
2010,6037910602,Census Tract 9106.02,Palmdale,Los Angeles County,California,Palmdale,34397.0,41824.0
2010,6037910603,Census Tract 9106.03,Palmdale,Los Angeles County,California,Palmdale,49091.0,44499.0
2010,6037910605,Census Tract 9106.05,Palmdale,Los Angeles County,California,Palmdale,52464.0,10682.0
2010,6037910606,Census Tract 9106.06,Palmdale,Los Angeles County,California,Palmdale,68977.0,54782.0
2010,6037910705,Census Tract 9107.05,Palmdale,Los Angeles County,California,Palmdale,51495.0,21734.0
2010,6037910706,Census Tract 9107.06,Palmdale,Los Angeles County,California,Palmdale,73306.0,66827.0
2010,6037910707,Census Tract 9107.07,Palmdale,Los Angeles County,California,Palmdale,28455.0,9189.0
2010,6037910709,Census Tract 9107.09,Palmdale,Los Angeles County,California,Palmdale,,
2010,6037910711,Census Tract 9107.11,Palmdale,Los Angeles County,California,Palmdale,24769.0,19317.0
2010,6037910712,Census Tract 9107.12,Palmdale,Los Angeles County,California,Palmdale,,
2010,6037910713,Census Tract 9107.13,Palmdale,Los Angeles County,California,Palmdale,47321.0,39191.0
2010,6037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,6992.0,92879.0
2010,6037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,31058.0,7701.0
2010,6037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,55806.0,22676.0
2010,6037910804,Census Tract 9108.04,Palmdale,Los Angeles County,California,Palmdale,,
2010,6037910812,Census Tract 9108.12,Palmdale,Los Angeles County,California,Palmdale,,
2010,6037910813,Census Tract 9108.13,Palmdale,Los Angeles County,California,Palmdale,,
2010,6037980004,Census Tract 9800.04,Palmdale,Los Angeles County,California,Palmdale,,
2010,6037670324,Census Tract 6703.24,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2010,6037670326,Census Tract 6703.26,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2010,6037670328,Census Tract 6703.28,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,194904.0,72353.0
2010,6037670411,Census Tract 6704.11,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2010,6037540000,Census Tract 5400,Paramount,Los Angeles County,California,Paramount,20441.0,27123.0
2010,6037542104,Census Tract 5421.04,Paramount,Los Angeles County,California,Paramount,63241.0,11494.0
2010,6037542106,Census Tract 5421.06,Paramount,Los Angeles County,California,Paramount,55117.0,14229.0
2010,6037542200,Census Tract 5422,Paramount,Los Angeles County,California,Paramount,47604.0,18698.0
2010,6037553502,Census Tract 5535.02,Paramount,Los Angeles County,California,Paramount,54653.0,15742.0
2010,6037553503,Census Tract 5535.03,Paramount,Los Angeles County,California,Paramount,44118.0,11725.0
2010,6037553504,Census Tract 5535.04,Paramount,Los Angeles County,California,Paramount,45428.0,24113.0
2010,6037553601,Census Tract 5536.01,Paramount,Los Angeles County,California,Paramount,25242.0,11468.0
2010,6037553602,Census Tract 5536.02,Paramount,Los Angeles County,California,Paramount,50804.0,26770.0
2010,6037553701,Census Tract 5537.01,Paramount,Los Angeles County,California,Paramount,,
2010,6037553702,Census Tract 5537.02,Paramount,Los Angeles County,California,Paramount,48083.0,24734.0
2010,6037553801,Census Tract 5538.01,Paramount,Los Angeles County,California,Paramount,22295.0,9478.0
2010,6037553802,Census Tract 5538.02,Paramount,Los Angeles County,California,Paramount,36047.0,9921.0
2010,6037553901,Census Tract 5539.01,Paramount,Los Angeles County,California,Paramount,49773.0,97556.0
2010,6037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,42083.0,29669.0
2010,6037570202,Census Tract 5702.02,Paramount,Los Angeles County,California,Paramount,50398.0,47993.0
2010,6037181000,Census Tract 1810,Pasadena,Los Angeles County,California,Pasadena,,
2010,6037183101,Census Tract 1831.01,Pasadena,Los Angeles County,California,Pasadena,,
2010,6037183104,Census Tract 1831.04,Pasadena,Los Angeles County,California,Pasadena,188295.0,106952.0
2010,6037300901,Census Tract 3009.01,Pasadena,Los Angeles County,California,Pasadena,,
2010,6037460000,Census Tract 4600,Pasadena,Los Angeles County,California,Pasadena,101500.0,72835.0
2010,6037460100,Census Tract 4601,Pasadena,Los Angeles County,California,Pasadena,91731.0,29155.0
2010,6037460401,Census Tract 4604.01,Pasadena,Los Angeles County,California,Pasadena,82361.0,21753.0
2010,6037460800,Census Tract 4608,Pasadena,Los Angeles County,California,Pasadena,173906.0,167154.0
2010,6037460900,Census Tract 4609,Pasadena,Los Angeles County,California,Pasadena,49223.0,16293.0
2010,6037461000,Census Tract 4610,Pasadena,Los Angeles County,California,Pasadena,54242.0,8544.0
2010,6037461300,Census Tract 4613,Pasadena,Los Angeles County,California,Pasadena,85903.0,90787.0
2010,6037461400,Census Tract 4614,Pasadena,Los Angeles County,California,Pasadena,23864.0,23323.0
2010,6037461501,Census Tract 4615.01,Pasadena,Los Angeles County,California,Pasadena,58333.0,38083.0
2010,6037461502,Census Tract 4615.02,Pasadena,Los Angeles County,California,Pasadena,26544.0,26835.0
2010,6037461600,Census Tract 4616,Pasadena,Los Angeles County,California,Pasadena,37903.0,12932.0
2010,6037461700,Census Tract 4617,Pasadena,Los Angeles County,California,Pasadena,112031.0,238777.0
2010,6037461901,Census Tract 4619.01,Pasadena,Los Angeles County,California,Pasadena,30919.0,31190.0
2010,6037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,33281.0,37636.0
2010,6037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,41818.0,60629.0
2010,6037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,33750.0,33366.0
2010,6037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,35500.0,21456.0
2010,6037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,23813.0,25783.0
2010,6037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,56719.0,16911.0
2010,6037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,51410.0,27293.0
2010,6037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,48333.0,55364.0
2010,6037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,58958.0,29668.0
2010,6037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,48556.0,1507.0
2010,6037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,117768.0,120479.0
2010,6037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,17310.0,273301.0
2010,6037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,136705.0,87268.0
2010,6037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,,
2010,6037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,141656.0,144640.0
2010,6037463102,Census Tract 4631.02,Pasadena,Los Angeles County,California,Pasadena,,
2010,6037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,16477.0,108388.0
2010,6037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,67938.0,23719.0
2010,6037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,22188.0,112009.0
2010,6037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,76500.0,62683.0
2010,6037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,30550.0,50156.0
2010,6037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,22143.0,438661.0
2010,6037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,,
2010,6037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,81154.0,110399.0
2010,6037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,18750.0,79003.0
2010,6037480600,Census Tract 4806,Pasadena,Los Angeles County,California,Pasadena,55129.0,12945.0
2010,6037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2010,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,121193.0,47264.0
2010,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2010,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,,
2010,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,,
2010,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,,
2010,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,,
2010,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,,
2010,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,,
2010,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,,
2010,6037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,,
2010,6037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,32250.0,70761.0
2010,6037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,,
2010,6037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,,
2010,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,,
2010,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2010,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,,
2010,6037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,,
2010,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,49509.0,41451.0
2010,6037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,63750.0,67081.0
2010,6037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2010,6037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,19097.0,47452.0
2010,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,,
2010,6037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,116575.0,16410.0
2010,6037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,78242.0,88834.0
2010,6037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,27132.0,39440.0
2010,6037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,42188.0,9227.0
2010,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,45625.0,26650.0
2010,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,55833.0,28090.0
2010,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,62448.0,32875.0
2010,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,27847.0,29774.0
2010,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,55667.0,58830.0
2010,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,36830.0,6856.0
2010,6037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,50144.0,59321.0
2010,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,55000.0,53081.0
2010,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,
2010,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,50224.0,22089.0
2010,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,37401.0,60598.0
2010,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,29375.0,2010.0
2010,6037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,12143.0,23705.0
2010,6037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,21702.0,11735.0
2010,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,40694.0,25431.0
2010,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,39038.0,26227.0
2010,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,70852.0,18442.0
2010,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,91875.0,141628.0
2010,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,29844.0,51843.0
2010,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,,
2010,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,24000.0,40201.0
2010,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,82102.0,73782.0
2010,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,37188.0,28673.0
2010,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,185292.0,157193.0
2010,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,39663.0,29950.0
2010,6037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,,
2010,6037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,100042.0,111963.0
2010,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,90833.0,95456.0
2010,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,106932.0,36970.0
2010,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,79641.0,11976.0
2010,6037403321,Census Tract 4033.21,Pomona,Los Angeles County,California,Pomona,102727.0,24001.0
2010,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,14875.0,39721.0
2010,6037901004,Census Tract 9010.04,Quartz Hill,Los Angeles County,California,QuartzHill,79095.0,48023.0
2010,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,26115.0,49967.0
2010,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,56940.0,24612.0
2010,6037910202,Census Tract 9102.02,Quartz Hill,Los Angeles County,California,QuartzHill,92463.0,45593.0
2010,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,108828.0,74921.0
2010,6037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,2499.0,
2010,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,156898.0,79347.0
2010,6037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2010,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,66046.0,54451.0
2010,6037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2010,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,16490.0,93348.0
2010,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,213375.0,226765.0
2010,6037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2010,6037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,44421.0,148473.0
2010,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,81042.0,152685.0
2010,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,2499.0,
2010,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2010,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,46853.0,39198.0
2010,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,159250.0,95946.0
2010,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,72875.0,28247.0
2010,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,88136.0,50117.0
2010,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,92727.0,177183.0
2010,6037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2010,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2010,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,14917.0,226619.0
2010,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,81186.0,26552.0
2010,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2010,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,64671.0,45600.0
2010,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,76694.0,58613.0
2010,6037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,53750.0,53401.0
2010,6037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),,
2010,6037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,62386.0,416874.0
2010,6037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2010,6037670403,Census Tract 6704.03,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,2499.0,
2010,6037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,156898.0,79347.0
2010,6037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2010,6037670411,Census Tract 6704.11,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2010,6037670500,Census Tract 6705,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2010,6037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,2499.0,
2010,6037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,121193.0,47264.0
2010,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,,
2010,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,,
2010,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,,
2010,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,,
2010,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,,
2010,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,,
2010,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,,
2010,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,,
2010,6037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,,
2010,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,,
2010,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,,
2010,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,,
2010,6037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,,
2010,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,,
2010,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,,
2010,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,,
2010,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,,
2010,6037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,,
2010,6037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,107879.0,51726.0
2010,6037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,140833.0,94945.0
2010,6037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2010,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2010,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,50000.0,58890.0
2010,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2010,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2010,6037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,68462.0,41764.0
2010,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2010,6037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2010,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,93427.0,28284.0
2010,6037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2010,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2010,6037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2010,6037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,115375.0,11365.0
2010,6037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,117802.0,143719.0
2010,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,72466.0,30450.0
2010,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,95682.0,8247.0
2010,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,167904.0,86856.0
2010,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,,
2010,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,116575.0,16410.0
2010,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,27250.0,56684.0
2010,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,48917.0,20651.0
2010,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,53194.0,97327.0
2010,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,31806.0,149548.0
2010,6037320100,Census Tract 3201,San Fernando,Los Angeles County,California,SanFernando,34667.0,437311.0
2010,6037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,,
2010,6037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,,
2010,6037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,,
2010,6037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,,
2010,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2010,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2010,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,,
2010,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2010,6037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,31652.0,87634.0
2010,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,,
2010,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,51912.0,47237.0
2010,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,56591.0,28216.0
2010,6037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,9609.0,81263.0
2010,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,,
2010,6037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,2499.0,
2010,6037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,,
2010,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,,
2010,6037463300,Census Tract 4633,San Marino,Los Angeles County,California,SanMarino,213194.0,177391.0
2010,6037464000,Census Tract 4640,San Marino,Los Angeles County,California,SanMarino,18750.0,79003.0
2010,6037464100,Census Tract 4641,San Marino,Los Angeles County,California,SanMarino,,
2010,6037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,,
2010,6037480202,Census Tract 4802.02,San Marino,Los Angeles County,California,SanMarino,,
2010,6037480600,Census Tract 4806,San Marino,Los Angeles County,California,SanMarino,55129.0,12945.0
2010,6037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,213194.0,177391.0
2010,6037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,113214.0,41293.0
2010,6037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,6037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,6037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,6037920011,Census Tract 9200.11,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,6037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,6037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,193182.0,52880.0
2010,6037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,208523.0,105264.0
2010,6037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,102396.0,54127.0
2010,6037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,6037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,6037920023,Census Tract 9200.23,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,6037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,153281.0,50776.0
2010,6037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,81593.0,1497.0
2010,6037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,100556.0,94921.0
2010,6037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,94441.0,6323.0
2010,6037920032,Census Tract 9200.32,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,6037920033,Census Tract 9200.33,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,6037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,67019.0,139663.0
2010,6037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,,
