YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013H_001E,B19013H_001M
2017,6037132700,Census Tract 1327,Los Angeles,Los Angeles County,California,LosAngeles,75321.0,16549.0
2017,6037132900,Census Tract 1329,Los Angeles,Los Angeles County,California,LosAngeles,92019.0,28700.0
2017,6037133000,Census Tract 1330,Los Angeles,Los Angeles County,California,LosAngeles,71059.0,3715.0
2017,6037133100,Census Tract 1331,Los Angeles,Los Angeles County,California,LosAngeles,50673.0,8984.0
2017,6037134001,Census Tract 1340.01,Los Angeles,Los Angeles County,California,LosAngeles,55833.0,20267.0
2017,6037134002,Census Tract 1340.02,Los Angeles,Los Angeles County,California,LosAngeles,47063.0,8326.0
2017,6037134101,Census Tract 1341.01,Los Angeles,Los Angeles County,California,LosAngeles,83047.0,16290.0
2017,6037134103,Census Tract 1341.03,Los Angeles,Los Angeles County,California,LosAngeles,64152.0,13288.0
2017,6037134104,Census Tract 1341.04,Los Angeles,Los Angeles County,California,LosAngeles,47500.0,19471.0
2017,6037134201,Census Tract 1342.01,Los Angeles,Los Angeles County,California,LosAngeles,103393.0,16454.0
2017,6037134302,Census Tract 1343.02,Los Angeles,Los Angeles County,California,LosAngeles,83077.0,26142.0
2017,6037134303,Census Tract 1343.03,Los Angeles,Los Angeles County,California,LosAngeles,95000.0,33905.0
2017,6037134304,Census Tract 1343.04,Los Angeles,Los Angeles County,California,LosAngeles,73971.0,10841.0
2017,6037134305,Census Tract 1343.05,Los Angeles,Los Angeles County,California,LosAngeles,42986.0,28829.0
2017,6037134306,Census Tract 1343.06,Los Angeles,Los Angeles County,California,LosAngeles,76364.0,13295.0
2017,6037134421,Census Tract 1344.21,Los Angeles,Los Angeles County,California,LosAngeles,140231.0,34691.0
2017,6037134422,Census Tract 1344.22,Los Angeles,Los Angeles County,California,LosAngeles,104446.0,10248.0
2017,6037134423,Census Tract 1344.23,Los Angeles,Los Angeles County,California,LosAngeles,93922.0,17469.0
2017,6037134424,Census Tract 1344.24,Los Angeles,Los Angeles County,California,LosAngeles,132941.0,10019.0
2017,6037134520,Census Tract 1345.20,Los Angeles,Los Angeles County,California,LosAngeles,25653.0,3706.0
2017,6037134521,Census Tract 1345.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037134522,Census Tract 1345.22,Los Angeles,Los Angeles County,California,LosAngeles,29653.0,6533.0
2017,6037134710,Census Tract 1347.10,Los Angeles,Los Angeles County,California,LosAngeles,65069.0,32715.0
2017,6037134720,Census Tract 1347.20,Los Angeles,Los Angeles County,California,LosAngeles,63239.0,7628.0
2017,6037134800,Census Tract 1348,Los Angeles,Los Angeles County,California,LosAngeles,71161.0,21984.0
2017,6037134901,Census Tract 1349.01,Los Angeles,Los Angeles County,California,LosAngeles,68791.0,23117.0
2017,6037134903,Census Tract 1349.03,Los Angeles,Los Angeles County,California,LosAngeles,52609.0,15183.0
2017,6037134904,Census Tract 1349.04,Los Angeles,Los Angeles County,California,LosAngeles,45667.0,10875.0
2017,6037134905,Census Tract 1349.05,Los Angeles,Los Angeles County,California,LosAngeles,82426.0,17762.0
2017,6037135102,Census Tract 1351.02,Los Angeles,Los Angeles County,California,LosAngeles,96625.0,33321.0
2017,6037135111,Census Tract 1351.11,Los Angeles,Los Angeles County,California,LosAngeles,99432.0,22137.0
2017,6037135113,Census Tract 1351.13,Los Angeles,Los Angeles County,California,LosAngeles,70931.0,10786.0
2017,6037135114,Census Tract 1351.14,Los Angeles,Los Angeles County,California,LosAngeles,33838.0,9379.0
2017,6037135201,Census Tract 1352.01,Los Angeles,Los Angeles County,California,LosAngeles,102026.0,18434.0
2017,6037135202,Census Tract 1352.02,Los Angeles,Los Angeles County,California,LosAngeles,110764.0,15411.0
2017,6037135203,Census Tract 1352.03,Los Angeles,Los Angeles County,California,LosAngeles,106705.0,30061.0
2017,6037137000,Census Tract 1370,Los Angeles,Los Angeles County,California,LosAngeles,102558.0,18955.0
2017,6037137103,Census Tract 1371.03,Los Angeles,Los Angeles County,California,LosAngeles,82645.0,12101.0
2017,6037137104,Census Tract 1371.04,Los Angeles,Los Angeles County,California,LosAngeles,101471.0,11441.0
2017,6037137201,Census Tract 1372.01,Los Angeles,Los Angeles County,California,LosAngeles,73587.0,16921.0
2017,6037137301,Census Tract 1373.01,Los Angeles,Los Angeles County,California,LosAngeles,132250.0,23947.0
2017,6037137302,Census Tract 1373.02,Los Angeles,Los Angeles County,California,LosAngeles,123611.0,15105.0
2017,6037137401,Census Tract 1374.01,Los Angeles,Los Angeles County,California,LosAngeles,101912.0,25777.0
2017,6037137402,Census Tract 1374.02,Los Angeles,Los Angeles County,California,LosAngeles,79595.0,23960.0
2017,6037137501,Census Tract 1375.01,Los Angeles,Los Angeles County,California,LosAngeles,81625.0,16109.0
2017,6037137502,Census Tract 1375.02,Los Angeles,Los Angeles County,California,LosAngeles,92311.0,23281.0
2017,6037137504,Census Tract 1375.04,Los Angeles,Los Angeles County,California,LosAngeles,183125.0,26521.0
2017,6037138000,Census Tract 1380,Los Angeles,Los Angeles County,California,LosAngeles,113438.0,31404.0
2017,6037139001,Census Tract 1390.01,Los Angeles,Los Angeles County,California,LosAngeles,79118.0,19920.0
2017,6037139200,Census Tract 1392,Los Angeles,Los Angeles County,California,LosAngeles,62910.0,11927.0
2017,6037139301,Census Tract 1393.01,Los Angeles,Los Angeles County,California,LosAngeles,91406.0,25100.0
2017,6037139302,Census Tract 1393.02,Los Angeles,Los Angeles County,California,LosAngeles,50400.0,4296.0
2017,6037139303,Census Tract 1393.03,Los Angeles,Los Angeles County,California,LosAngeles,55679.0,11003.0
2017,6037139401,Census Tract 1394.01,Los Angeles,Los Angeles County,California,LosAngeles,57604.0,26223.0
2017,6037139402,Census Tract 1394.02,Los Angeles,Los Angeles County,California,LosAngeles,102438.0,42147.0
2017,6037139502,Census Tract 1395.02,Los Angeles,Los Angeles County,California,LosAngeles,64018.0,10482.0
2017,6037139503,Census Tract 1395.03,Los Angeles,Los Angeles County,California,LosAngeles,46413.0,12314.0
2017,6037139504,Census Tract 1395.04,Los Angeles,Los Angeles County,California,LosAngeles,40900.0,8513.0
2017,6037139600,Census Tract 1396,Los Angeles,Los Angeles County,California,LosAngeles,77808.0,10057.0
2017,6037139701,Census Tract 1397.01,Los Angeles,Los Angeles County,California,LosAngeles,145583.0,33683.0
2017,6037139702,Census Tract 1397.02,Los Angeles,Los Angeles County,California,LosAngeles,200833.0,43111.0
2017,6037139703,Census Tract 1397.03,Los Angeles,Los Angeles County,California,LosAngeles,133472.0,27191.0
2017,6037139801,Census Tract 1398.01,Los Angeles,Los Angeles County,California,LosAngeles,124612.0,35801.0
2017,6037139802,Census Tract 1398.02,Los Angeles,Los Angeles County,California,LosAngeles,160463.0,39772.0
2017,6037141101,Census Tract 1411.01,Los Angeles,Los Angeles County,California,LosAngeles,72907.0,8881.0
2017,6037141102,Census Tract 1411.02,Los Angeles,Los Angeles County,California,LosAngeles,93594.0,16345.0
2017,6037141201,Census Tract 1412.01,Los Angeles,Los Angeles County,California,LosAngeles,71728.0,20438.0
2017,6037141202,Census Tract 1412.02,Los Angeles,Los Angeles County,California,LosAngeles,77534.0,6144.0
2017,6037141302,Census Tract 1413.02,Los Angeles,Los Angeles County,California,LosAngeles,87935.0,13291.0
2017,6037141303,Census Tract 1413.03,Los Angeles,Los Angeles County,California,LosAngeles,64331.0,10370.0
2017,6037141304,Census Tract 1413.04,Los Angeles,Los Angeles County,California,LosAngeles,84844.0,22036.0
2017,6037141400,Census Tract 1414,Los Angeles,Los Angeles County,California,LosAngeles,96681.0,19443.0
2017,6037141500,Census Tract 1415,Los Angeles,Los Angeles County,California,LosAngeles,191875.0,47759.0
2017,6037141600,Census Tract 1416,Los Angeles,Los Angeles County,California,LosAngeles,190135.0,15013.0
2017,6037141700,Census Tract 1417,Los Angeles,Los Angeles County,California,LosAngeles,186667.0,18738.0
2017,6037143100,Census Tract 1431,Los Angeles,Los Angeles County,California,LosAngeles,107240.0,11585.0
2017,6037143200,Census Tract 1432,Los Angeles,Los Angeles County,California,LosAngeles,74279.0,13018.0
2017,6037143300,Census Tract 1433,Los Angeles,Los Angeles County,California,LosAngeles,82917.0,35510.0
2017,6037143400,Census Tract 1434,Los Angeles,Los Angeles County,California,LosAngeles,103719.0,15651.0
2017,6037143500,Census Tract 1435,Los Angeles,Los Angeles County,California,LosAngeles,103333.0,19505.0
2017,6037143602,Census Tract 1436.02,Los Angeles,Los Angeles County,California,LosAngeles,67315.0,19749.0
2017,6037143603,Census Tract 1436.03,Los Angeles,Los Angeles County,California,LosAngeles,73438.0,18180.0
2017,6037143604,Census Tract 1436.04,Los Angeles,Los Angeles County,California,LosAngeles,61147.0,4038.0
2017,6037143700,Census Tract 1437,Los Angeles,Los Angeles County,California,LosAngeles,143239.0,44067.0
2017,6037143800,Census Tract 1438,Los Angeles,Los Angeles County,California,LosAngeles,151587.0,17750.0
2017,6037143901,Census Tract 1439.01,Los Angeles,Los Angeles County,California,LosAngeles,162813.0,46196.0
2017,6037143902,Census Tract 1439.02,Los Angeles,Los Angeles County,California,LosAngeles,112670.0,10273.0
2017,6037181000,Census Tract 1810,Los Angeles,Los Angeles County,California,LosAngeles,108224.0,33464.0
2017,6037181300,Census Tract 1813,Los Angeles,Los Angeles County,California,LosAngeles,115375.0,26152.0
2017,6037181400,Census Tract 1814,Los Angeles,Los Angeles County,California,LosAngeles,52964.0,9466.0
2017,6037181500,Census Tract 1815,Los Angeles,Los Angeles County,California,LosAngeles,110391.0,33225.0
2017,6037181600,Census Tract 1816,Los Angeles,Los Angeles County,California,LosAngeles,83036.0,15059.0
2017,6037183101,Census Tract 1831.01,Los Angeles,Los Angeles County,California,LosAngeles,87031.0,24775.0
2017,6037183103,Census Tract 1831.03,Los Angeles,Los Angeles County,California,LosAngeles,56875.0,18991.0
2017,6037183104,Census Tract 1831.04,Los Angeles,Los Angeles County,California,LosAngeles,81518.0,21357.0
2017,6037183220,Census Tract 1832.20,Los Angeles,Los Angeles County,California,LosAngeles,87750.0,23046.0
2017,6037183221,Census Tract 1832.21,Los Angeles,Los Angeles County,California,LosAngeles,71667.0,31709.0
2017,6037183222,Census Tract 1832.22,Los Angeles,Los Angeles County,California,LosAngeles,52500.0,46540.0
2017,6037183300,Census Tract 1833,Los Angeles,Los Angeles County,California,LosAngeles,70250.0,30495.0
2017,6037183401,Census Tract 1834.01,Los Angeles,Los Angeles County,California,LosAngeles,81667.0,27773.0
2017,6037183402,Census Tract 1834.02,Los Angeles,Los Angeles County,California,LosAngeles,85208.0,32771.0
2017,6037183510,Census Tract 1835.10,Los Angeles,Los Angeles County,California,LosAngeles,85114.0,38668.0
2017,6037183520,Census Tract 1835.20,Los Angeles,Los Angeles County,California,LosAngeles,92969.0,72286.0
2017,6037183610,Census Tract 1836.10,Los Angeles,Los Angeles County,California,LosAngeles,59000.0,32954.0
2017,6037183620,Census Tract 1836.20,Los Angeles,Los Angeles County,California,LosAngeles,66250.0,21776.0
2017,6037183701,Census Tract 1837.01,Los Angeles,Los Angeles County,California,LosAngeles,60156.0,19269.0
2017,6037183702,Census Tract 1837.02,Los Angeles,Los Angeles County,California,LosAngeles,71500.0,52053.0
2017,6037183810,Census Tract 1838.10,Los Angeles,Los Angeles County,California,LosAngeles,48906.0,16441.0
2017,6037183820,Census Tract 1838.20,Los Angeles,Los Angeles County,California,LosAngeles,74375.0,34209.0
2017,6037185100,Census Tract 1851,Los Angeles,Los Angeles County,California,LosAngeles,124098.0,14925.0
2017,6037185202,Census Tract 1852.02,Los Angeles,Los Angeles County,California,LosAngeles,61567.0,20530.0
2017,6037185203,Census Tract 1852.03,Los Angeles,Los Angeles County,California,LosAngeles,90179.0,58293.0
2017,6037185204,Census Tract 1852.04,Los Angeles,Los Angeles County,California,LosAngeles,87750.0,43524.0
2017,6037185310,Census Tract 1853.10,Los Angeles,Los Angeles County,California,LosAngeles,58750.0,37912.0
2017,6037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,58750.0,35715.0
2017,6037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,93448.0,19033.0
2017,6037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,68313.0,30142.0
2017,6037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,98088.0,19367.0
2017,6037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,102841.0,22117.0
2017,6037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,37639.0,9292.0
2017,6037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,84722.0,36496.0
2017,6037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,32750.0,14952.0
2017,6037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,92727.0,60905.0
2017,6037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,64861.0,43623.0
2017,6037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,90313.0,6685.0
2017,6037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,108958.0,64640.0
2017,6037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,77188.0,23591.0
2017,6037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,157656.0,64205.0
2017,6037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,60208.0,23541.0
2017,6037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,70625.0,14603.0
2017,6037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,109104.0,16665.0
2017,6037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,109375.0,16413.0
2017,6037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,52656.0,17489.0
2017,6037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,76458.0,12786.0
2017,6037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,28824.0,8494.0
2017,6037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,110000.0,14312.0
2017,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,208138.0,37168.0
2017,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,128000.0,36915.0
2017,6037189500,Census Tract 1895,Los Angeles,Los Angeles County,California,LosAngeles,63026.0,10011.0
2017,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,80102.0,11200.0
2017,6037189701,Census Tract 1897.01,Los Angeles,Los Angeles County,California,LosAngeles,96667.0,46270.0
2017,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,80729.0,19743.0
2017,6037189800,Census Tract 1898,Los Angeles,Los Angeles County,California,LosAngeles,66466.0,4084.0
2017,6037189902,Census Tract 1899.02,Los Angeles,Los Angeles County,California,LosAngeles,49570.0,6509.0
2017,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,49038.0,16248.0
2017,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,46107.0,5267.0
2017,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,54911.0,13979.0
2017,6037190100,Census Tract 1901,Los Angeles,Los Angeles County,California,LosAngeles,50544.0,8752.0
2017,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,19052.0,2536.0
2017,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,31500.0,7270.0
2017,6037190301,Census Tract 1903.01,Los Angeles,Los Angeles County,California,LosAngeles,40635.0,7391.0
2017,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,40274.0,14490.0
2017,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,25593.0,3394.0
2017,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,24405.0,12928.0
2017,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,28277.0,9967.0
2017,6037190700,Census Tract 1907,Los Angeles,Los Angeles County,California,LosAngeles,51139.0,12014.0
2017,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,23974.0,10165.0
2017,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,24688.0,10219.0
2017,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,26188.0,18777.0
2017,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,27788.0,9790.0
2017,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,58533.0,31335.0
2017,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,33125.0,22598.0
2017,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,24583.0,4521.0
2017,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,32632.0,9110.0
2017,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,44405.0,12481.0
2017,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,31304.0,11821.0
2017,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,65729.0,28657.0
2017,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,46923.0,8856.0
2017,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,43542.0,16751.0
2017,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,93750.0,11691.0
2017,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,73750.0,41666.0
2017,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,46917.0,11800.0
2017,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,15625.0,5038.0
2017,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,20163.0,5418.0
2017,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,49000.0,29362.0
2017,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,56228.0,13448.0
2017,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,82679.0,17060.0
2017,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,52622.0,15042.0
2017,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,90600.0,19021.0
2017,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,62946.0,11088.0
2017,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,102778.0,17385.0
2017,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,110781.0,38821.0
2017,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,80000.0,9830.0
2017,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,51597.0,47864.0
2017,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,13105.0,2565.0
2017,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,70221.0,36312.0
2017,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,23672.0,7888.0
2017,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,32679.0,19541.0
2017,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,42292.0,39459.0
2017,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,84391.0,11408.0
2017,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,128625.0,21675.0
2017,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,134410.0,39750.0
2017,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,174643.0,55624.0
2017,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,84602.0,14445.0
2017,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,101471.0,30980.0
2017,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,101667.0,15640.0
2017,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,137534.0,28521.0
2017,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,77059.0,31585.0
2017,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,105515.0,13521.0
2017,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,78696.0,13524.0
2017,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,105096.0,20701.0
2017,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,85595.0,29267.0
2017,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,76484.0,21315.0
2017,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,64076.0,45567.0
2017,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,61125.0,29157.0
2017,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,76667.0,45986.0
2017,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,85192.0,18236.0
2017,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,75292.0,31910.0
2017,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,57102.0,9824.0
2017,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,85160.0,29903.0
2017,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,77875.0,16075.0
2017,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,80245.0,4122.0
2017,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,130893.0,22786.0
2017,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,87500.0,13113.0
2017,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,71625.0,23857.0
2017,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,72941.0,10958.0
2017,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,58929.0,31787.0
2017,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,75750.0,37471.0
2017,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,65500.0,39216.0
2017,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,103068.0,27205.0
2017,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,69861.0,53559.0
2017,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,124063.0,107000.0
2017,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,40536.0,22553.0
2017,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,121042.0,24467.0
2017,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,117900.0,38427.0
2017,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,24917.0,10203.0
2017,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,83100.0,17928.0
2017,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,80272.0,42181.0
2017,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,90156.0,33125.0
2017,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,15536.0,10241.0
2017,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,52857.0,20797.0
2017,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,114338.0,31850.0
2017,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,33750.0,10249.0
2017,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,30417.0,24194.0
2017,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,65347.0,20313.0
2017,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,13036.0,4287.0
2017,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,142857.0,14509.0
2017,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,22228.0,16050.0
2017,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,68125.0,56053.0
2017,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,99271.0,8529.0
2017,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,111648.0,20499.0
2017,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,77500.0,76034.0
2017,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,65455.0,58174.0
2017,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,67813.0,29818.0
