YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013G_001E,B19013G_001M
2010,06037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,40673,52237
2010,06037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,,
2010,06037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,,
2010,06037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,177708,255418
2010,06037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,,
2010,06037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,94125,47842
2010,06037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,119375,275947
2010,06037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,,
2010,06037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,77292,68520
2010,06037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,,
2010,06037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,54375,44285
2010,06037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,82500,59148
2010,06037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,15000,9658
2010,06037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,,
2010,06037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,,
2010,06037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,,
2010,06037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,49200,13411
2010,06037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,81382,1241
2010,06037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,28571,165026
2010,06037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,18185,9144
2010,06037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,28854,17085
2010,06037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,,
2010,06037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,24792,50089
2010,06037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,,
2010,06037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,,
2010,06037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,,
2010,06037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,52361,26122
2010,06037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,,
2010,06037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,,
2010,06037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,,
2010,06037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,,
2010,06037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,14449,69030
2010,06037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,56250,29269
2010,06037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,65083,29668
2010,06037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,135590,36988
2010,06037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,63456,9772
2010,06037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,166028,726
2010,06037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,122434,66350
2010,06037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,106058,139782
2010,06037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,61250,36291
2010,06037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,45938,74683
2010,06037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,42250,193270
2010,06037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,41929,76851
2010,06037602200,Census Tract 6022,Del Aire,Los Angeles County,California,DelAire,,
2010,06037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,,
2010,06037910208,Census Tract 9102.08,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,47202,21692
2010,06037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,28375,112428
2010,06037403200,Census Tract 4032,Diamond Bar,Los Angeles County,California,DiamondBar,,
2010,06037403303,Census Tract 4033.03,Diamond Bar,Los Angeles County,California,DiamondBar,,
2010,06037403304,Census Tract 4033.04,Diamond Bar,Los Angeles County,California,DiamondBar,,
2010,06037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,,
2010,06037403312,Census Tract 4033.12,Diamond Bar,Los Angeles County,California,DiamondBar,70529,60966
2010,06037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,,
2010,06037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,,
2010,06037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,,
2010,06037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,106250,21689
2010,06037403322,Census Tract 4033.22,Diamond Bar,Los Angeles County,California,DiamondBar,50250,69812
2010,06037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,107981,77440
2010,06037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,250001,
2010,06037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,119118,54273
2010,06037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,,
2010,06037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,45227,24606
2010,06037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,,
2010,06037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,,
2010,06037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,,
2010,06037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,,
2010,06037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,,
2010,06037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,,
2010,06037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,103456,41715
2010,06037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,34779,26259
2010,06037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,44773,43420
2010,06037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,42240,49064
2010,06037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,116700,65962
2010,06037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,18750,266302
2010,06037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,,
2010,06037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,20000,8209
2010,06037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,,
2010,06037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,44330,19371
2010,06037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,,
2010,06037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,,
2010,06037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,75156,130769
2010,06037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,,
2010,06037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,
2010,06037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,81094,100903
2010,06037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,128922,43875
2010,06037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,83750,53592
2010,06037430002,Census Tract 4300.02,Duarte,Los Angeles County,California,Duarte,70563,31594
2010,06037430003,Census Tract 4300.03,Duarte,Los Angeles County,California,Duarte,166250,167922
2010,06037430101,Census Tract 4301.01,Duarte,Los Angeles County,California,Duarte,46071,59570
2010,06037430102,Census Tract 4301.02,Duarte,Los Angeles County,California,Duarte,,
2010,06037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,158393,78639
2010,06037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2010,06037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,61033,25438
2010,06037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2010,06037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,68438,67527
2010,06037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2010,06037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2010,06037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2010,06037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,39722,10080
2010,06037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2010,06037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2010,06037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2010,06037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,14875,23380
2010,06037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2010,06037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,75417,89380
2010,06037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,45972,51918
2010,06037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2010,06037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2010,06037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,29808,44213
2010,06037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2010,06037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2010,06037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2010,06037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2010,06037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2010,06037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2010,06037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2010,06037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2010,06037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2010,06037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2010,06037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,,
2010,06037463101,Census Tract 4631.01,East Pasadena,Los Angeles County,California,EastPasadena,,
2010,06037463102,Census Tract 4631.02,East Pasadena,Los Angeles County,California,EastPasadena,138095,138771
2010,06037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2010,06037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,27083,109694
2010,06037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,60598,13547
2010,06037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2010,06037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2010,06037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2010,06037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,,
2010,06037463101,Census Tract 4631.01,East San Gabriel,Los Angeles County,California,EastSanGabriel,,
2010,06037480002,Census Tract 4800.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,44423,282441
2010,06037480011,Census Tract 4800.11,East San Gabriel,Los Angeles County,California,EastSanGabriel,,
2010,06037480012,Census Tract 4800.12,East San Gabriel,Los Angeles County,California,EastSanGabriel,31313,34147
2010,06037480102,Census Tract 4801.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,250001,
2010,06037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,,
2010,06037901213,Census Tract 9012.13,Elizabeth Lake,Los Angeles County,California,ElizabethLake,12279,121685
2010,06037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,24375,279881
2010,06037404701,Census Tract 4047.01,El Monte,Los Angeles County,California,ElMonte,67292,21675
2010,06037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,22434,149801
2010,06037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,36875,260182
2010,06037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,24722,2014
2010,06037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,,
2010,06037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,59583,9905
2010,06037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,55074,12296
2010,06037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,39911,7179
2010,06037432500,Census Tract 4325,El Monte,Los Angeles County,California,ElMonte,,
2010,06037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,,
2010,06037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,38472,48306
2010,06037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,,
2010,06037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,,
2010,06037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,,
2010,06037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,,
2010,06037433101,Census Tract 4331.01,El Monte,Los Angeles County,California,ElMonte,,
2010,06037433102,Census Tract 4331.02,El Monte,Los Angeles County,California,ElMonte,,
2010,06037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,190625,202153
2010,06037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,,
2010,06037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,,
2010,06037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,,
2010,06037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,70208,107262
2010,06037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,,
2010,06037433401,Census Tract 4334.01,El Monte,Los Angeles County,California,ElMonte,36875,39324
2010,06037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,,
2010,06037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,,
