YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013G_001E,B19013G_001M
2024,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,41767.0,16694.0
2024,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,97837.0,52119.0
2024,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,91285.0,33423.0
2024,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,90192.0,48683.0
2024,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,36554.0,12306.0
2024,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,57393.0,54484.0
2024,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,30536.0,24362.0
2024,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,33587.0,19790.0
2024,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,29159.0,19661.0
2024,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,60179.0,46020.0
2024,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,24191.0,10853.0
2024,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,53060.0,10777.0
2024,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,85789.0,65758.0
2024,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,107750.0,89501.0
2024,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,53393.0,38718.0
2024,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,123472.0,53980.0
2024,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,61000.0,37354.0
2024,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,62929.0,27171.0
2024,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,132417.0,46881.0
2024,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,158214.0,87576.0
2024,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,108333.0,49662.0
2024,6037214504,Census Tract 2145.04,Los Angeles,Los Angeles County,California,LosAngeles,111048.0,37669.0
2024,6037214505,Census Tract 2145.05,Los Angeles,Los Angeles County,California,LosAngeles,100185.0,36106.0
2024,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,121403.0,51805.0
2024,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,125809.0,73212.0
2024,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,85313.0,76713.0
2024,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,120216.0,52786.0
2024,6037214903,Census Tract 2149.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037214904,Census Tract 2149.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,56088.0,17556.0
2024,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,85427.0,52741.0
2024,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037216201,Census Tract 2162.01,Los Angeles,Los Angeles County,California,LosAngeles,232847.0,232534.0
2024,6037216202,Census Tract 2162.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037216301,Census Tract 2163.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037216302,Census Tract 2163.02,Los Angeles,Los Angeles County,California,LosAngeles,128208.0,52595.0
2024,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,105603.0,25439.0
2024,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,108846.0,96874.0
2024,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,62008.0,47174.0
2024,6037216901,Census Tract 2169.01,Los Angeles,Los Angeles County,California,LosAngeles,192641.0,129029.0
2024,6037216902,Census Tract 2169.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037217101,Census Tract 2171.01,Los Angeles,Los Angeles County,California,LosAngeles,165940.0,99185.0
2024,6037217102,Census Tract 2171.02,Los Angeles,Los Angeles County,California,LosAngeles,138500.0,127711.0
2024,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,121250.0,27136.0
2024,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,48897.0,44609.0
2024,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,103542.0,57236.0
2024,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,46717.0,13031.0
2024,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,88854.0,70440.0
2024,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,78140.0,67339.0
2024,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,100000.0,18058.0
2024,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,95625.0,75353.0
2024,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,183438.0,96982.0
2024,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,60341.0,55133.0
2024,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,107766.0,70992.0
2024,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,104375.0,26131.0
2024,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,79659.0,58319.0
2024,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,100227.0,46717.0
2024,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,99516.0,32992.0
2024,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,51458.0,26314.0
2024,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,46300.0,14312.0
2024,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,65302.0,38353.0
2024,6037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,48516.0,24003.0
2024,6037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,54875.0,33742.0
2024,6037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,49028.0,32849.0
2024,6037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,31711.0,2154.0
2024,6037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,61293.0,19369.0
2024,6037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,63021.0,51276.0
2024,6037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,37784.0,23553.0
2024,6037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,45341.0,27994.0
2024,6037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,41042.0,15118.0
2024,6037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,31364.0,28712.0
2024,6037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,96750.0,51687.0
2024,6037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,119350.0,31792.0
2024,6037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,117806.0,23843.0
2024,6037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,97663.0,66983.0
2024,6037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,50047.0,32745.0
2024,6037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,125243.0,89637.0
2024,6037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,46646.0,8194.0
2024,6037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,47120.0,38351.0
2024,6037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,26154.0,1921.0
2024,6037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,40288.0,29523.0
2024,6037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,23523.0,10293.0
2024,6037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,53828.0,5484.0
2024,6037224701,Census Tract 2247.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037224702,Census Tract 2247.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,39044.0,14867.0
2024,6037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,49718.0,29473.0
2024,6037226701,Census Tract 2267.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037226702,Census Tract 2267.02,Los Angeles,Los Angeles County,California,LosAngeles,88365.0,43138.0
2024,6037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,44853.0,14325.0
2024,6037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,51389.0,35875.0
2024,6037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,68095.0,42656.0
2024,6037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,78125.0,20518.0
2024,6037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,82656.0,14509.0
2024,6037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,75600.0,10999.0
2024,6037228410,Census Tract 2284.10,Los Angeles,Los Angeles County,California,LosAngeles,50417.0,18151.0
2024,6037228420,Census Tract 2284.20,Los Angeles,Los Angeles County,California,LosAngeles,81277.0,19532.0
2024,6037228500,Census Tract 2285,Los Angeles,Los Angeles County,California,LosAngeles,64063.0,40663.0
2024,6037228600,Census Tract 2286,Los Angeles,Los Angeles County,California,LosAngeles,37961.0,22175.0
2024,6037228710,Census Tract 2287.10,Los Angeles,Los Angeles County,California,LosAngeles,61464.0,34834.0
2024,6037228720,Census Tract 2287.20,Los Angeles,Los Angeles County,California,LosAngeles,90375.0,59377.0
2024,6037228800,Census Tract 2288,Los Angeles,Los Angeles County,California,LosAngeles,54125.0,30261.0
2024,6037228900,Census Tract 2289,Los Angeles,Los Angeles County,California,LosAngeles,53306.0,7975.0
2024,6037229100,Census Tract 2291,Los Angeles,Los Angeles County,California,LosAngeles,49917.0,18191.0
2024,6037229200,Census Tract 2292,Los Angeles,Los Angeles County,California,LosAngeles,40111.0,7471.0
2024,6037229300,Census Tract 2293,Los Angeles,Los Angeles County,California,LosAngeles,49375.0,29918.0
2024,6037229410,Census Tract 2294.10,Los Angeles,Los Angeles County,California,LosAngeles,66446.0,6527.0
2024,6037229420,Census Tract 2294.20,Los Angeles,Los Angeles County,California,LosAngeles,49432.0,43837.0
2024,6037231100,Census Tract 2311,Los Angeles,Los Angeles County,California,LosAngeles,63529.0,40331.0
2024,6037231210,Census Tract 2312.10,Los Angeles,Los Angeles County,California,LosAngeles,49607.0,49570.0
2024,6037231220,Census Tract 2312.20,Los Angeles,Los Angeles County,California,LosAngeles,34099.0,13259.0
2024,6037231301,Census Tract 2313.01,Los Angeles,Los Angeles County,California,LosAngeles,42875.0,15818.0
2024,6037231302,Census Tract 2313.02,Los Angeles,Los Angeles County,California,LosAngeles,60992.0,17677.0
2024,6037231400,Census Tract 2314,Los Angeles,Los Angeles County,California,LosAngeles,33594.0,15650.0
2024,6037231500,Census Tract 2315,Los Angeles,Los Angeles County,California,LosAngeles,123995.0,14532.0
2024,6037231601,Census Tract 2316.01,Los Angeles,Los Angeles County,California,LosAngeles,160625.0,108411.0
2024,6037231602,Census Tract 2316.02,Los Angeles,Los Angeles County,California,LosAngeles,65455.0,34214.0
2024,6037231603,Census Tract 2316.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037231710,Census Tract 2317.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037231720,Census Tract 2317.20,Los Angeles,Los Angeles County,California,LosAngeles,70505.0,12424.0
2024,6037231800,Census Tract 2318,Los Angeles,Los Angeles County,California,LosAngeles,25625.0,24060.0
2024,6037231901,Census Tract 2319.01,Los Angeles,Los Angeles County,California,LosAngeles,53400.0,10330.0
2024,6037231902,Census Tract 2319.02,Los Angeles,Los Angeles County,California,LosAngeles,60978.0,5879.0
2024,6037232110,Census Tract 2321.10,Los Angeles,Los Angeles County,California,LosAngeles,77848.0,47515.0
2024,6037232120,Census Tract 2321.20,Los Angeles,Los Angeles County,California,LosAngeles,76250.0,65508.0
2024,6037232200,Census Tract 2322,Los Angeles,Los Angeles County,California,LosAngeles,73750.0,56458.0
2024,6037232300,Census Tract 2323,Los Angeles,Los Angeles County,California,LosAngeles,75962.0,40658.0
2024,6037232401,Census Tract 2324.01,Los Angeles,Los Angeles County,California,LosAngeles,86750.0,50888.0
2024,6037232402,Census Tract 2324.02,Los Angeles,Los Angeles County,California,LosAngeles,167794.0,145173.0
2024,6037232500,Census Tract 2325,Los Angeles,Los Angeles County,California,LosAngeles,78080.0,21860.0
2024,6037232601,Census Tract 2326.01,Los Angeles,Los Angeles County,California,LosAngeles,,
