YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013G_001E,B19013G_001M
2015,6037910302,Census Tract 9103.02,Leona Valley,Los Angeles County,California,LeonaValley,163188.0,32484.0
2015,6037920012,Census Tract 9200.12,Leona Valley,Los Angeles County,California,LeonaValley,93077.0,78435.0
2015,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,,
2015,6037910706,Census Tract 9107.06,Littlerock,Los Angeles County,California,Littlerock,,
2015,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,,
2015,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,60259.0,25034.0
2015,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,,
2015,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,69146.0,31155.0
2015,6037670100,Census Tract 6701,Lomita,Los Angeles County,California,Lomita,,
2015,6037670701,Census Tract 6707.01,Lomita,Los Angeles County,California,Lomita,,
2015,6037980015,Census Tract 9800.15,Lomita,Los Angeles County,California,Lomita,,
2015,6037542402,Census Tract 5424.02,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037543305,Census Tract 5433.05,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037544001,Census Tract 5440.01,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,100365.0,35485.0
2015,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037555211,Census Tract 5552.11,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,96719.0,24555.0
2015,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,76146.0,49564.0
2015,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,43750.0,16971.0
2015,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037570301,Census Tract 5703.01,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,20833.0,7645.0
2015,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,22625.0,7079.0
2015,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,93125.0,80753.0
2015,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,45750.0,43643.0
2015,6037570501,Census Tract 5705.01,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037571000,Census Tract 5710,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037571200,Census Tract 5712,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037571400,Census Tract 5714,Long Beach,Los Angeles County,California,LongBeach,80000.0,45288.0
2015,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,56214.0,22551.0
2015,6037571503,Census Tract 5715.03,Long Beach,Los Angeles County,California,LongBeach,52019.0,47396.0
2015,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,6750.0,1934.0
2015,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,42344.0,28265.0
2015,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,31830.0,16317.0
2015,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,63158.0,23424.0
2015,6037572002,Census Tract 5720.02,Long Beach,Los Angeles County,California,LongBeach,106250.0,55433.0
2015,6037572100,Census Tract 5721,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,148929.0,74340.0
2015,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,117344.0,92882.0
2015,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037572302,Census Tract 5723.02,Long Beach,Los Angeles County,California,LongBeach,32500.0,26111.0
2015,6037572400,Census Tract 5724,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,34567.0,30658.0
2015,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037572800,Census Tract 5728,Long Beach,Los Angeles County,California,LongBeach,36528.0,8445.0
2015,6037572900,Census Tract 5729,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,119063.0,53543.0
2015,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037573100,Census Tract 5731,Long Beach,Los Angeles County,California,LongBeach,52875.0,37374.0
2015,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,38882.0,4572.0
2015,6037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,62639.0,48740.0
2015,6037573401,Census Tract 5734.01,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037573402,Census Tract 5734.02,Long Beach,Los Angeles County,California,LongBeach,23902.0,817.0
2015,6037573403,Census Tract 5734.03,Long Beach,Los Angeles County,California,LongBeach,159224.0,57452.0
2015,6037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,98472.0,69979.0
2015,6037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,110893.0,46136.0
2015,6037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,101350.0,21642.0
2015,6037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,165889.0,20486.0
2015,6037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,136875.0,60116.0
2015,6037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037574601,Census Tract 5746.01,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037574700,Census Tract 5747,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,58696.0,7553.0
2015,6037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,42614.0,32326.0
2015,6037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,107804.0,80226.0
2015,6037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,13036.0,12015.0
2015,6037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,69028.0,29240.0
2015,6037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,39740.0,15169.0
2015,6037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037575500,Census Tract 5755,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,18359.0,10970.0
2015,6037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,38510.0,9834.0
2015,6037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,50417.0,29521.0
2015,6037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,46875.0,41537.0
2015,6037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,21250.0,12299.0
2015,6037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,32222.0,20236.0
2015,6037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,50795.0,15083.0
2015,6037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,27798.0,12885.0
2015,6037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,34904.0,14599.0
2015,6037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,45875.0,10896.0
2015,6037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,53750.0,29106.0
2015,6037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,60714.0,43277.0
2015,6037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,82667.0,29446.0
2015,6037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,41563.0,12011.0
2015,6037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,100882.0,79591.0
2015,6037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,37833.0,23051.0
2015,6037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,47963.0,14719.0
2015,6037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,59211.0,8831.0
2015,6037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,41354.0,22976.0
2015,6037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,84502.0,23675.0
2015,6037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,29135.0,26286.0
2015,6037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,61111.0,36585.0
2015,6037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,59813.0,25751.0
2015,6037577603,Census Tract 5776.03,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037980006,Census Tract 9800.06,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037980007,Census Tract 9800.07,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037980018,Census Tract 9800.18,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037980033,Census Tract 9800.33,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037990300,Census Tract 9903,Long Beach,Los Angeles County,California,LongBeach,,
2015,6037101110,Census Tract 1011.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037101122,Census Tract 1011.22,Los Angeles,Los Angeles County,California,LosAngeles,90950.0,44012.0
2015,6037101210,Census Tract 1012.10,Los Angeles,Los Angeles County,California,LosAngeles,101071.0,81632.0
2015,6037101220,Census Tract 1012.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037101300,Census Tract 1013,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037101400,Census Tract 1014,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037102103,Census Tract 1021.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037102104,Census Tract 1021.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037102105,Census Tract 1021.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037102107,Census Tract 1021.07,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037103101,Census Tract 1031.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037103102,Census Tract 1031.02,Los Angeles,Los Angeles County,California,LosAngeles,90568.0,60827.0
2015,6037103200,Census Tract 1032,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037103300,Census Tract 1033,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037103400,Census Tract 1034,Los Angeles,Los Angeles County,California,LosAngeles,206607.0,180755.0
2015,6037104103,Census Tract 1041.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037104105,Census Tract 1041.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037104108,Census Tract 1041.08,Los Angeles,Los Angeles County,California,LosAngeles,56324.0,8651.0
2015,6037104124,Census Tract 1041.24,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037104201,Census Tract 1042.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037104203,Census Tract 1042.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037104204,Census Tract 1042.04,Los Angeles,Los Angeles County,California,LosAngeles,61875.0,20932.0
2015,6037104310,Census Tract 1043.10,Los Angeles,Los Angeles County,California,LosAngeles,42083.0,39101.0
2015,6037104320,Census Tract 1043.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037104401,Census Tract 1044.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037104403,Census Tract 1044.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037104404,Census Tract 1044.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037104500,Census Tract 1045,Los Angeles,Los Angeles County,California,LosAngeles,72708.0,49772.0
2015,6037104610,Census Tract 1046.10,Los Angeles,Los Angeles County,California,LosAngeles,91146.0,19211.0
2015,6037104620,Census Tract 1046.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037104701,Census Tract 1047.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037104703,Census Tract 1047.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037104704,Census Tract 1047.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037104810,Census Tract 1048.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037104821,Census Tract 1048.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037104822,Census Tract 1048.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037106010,Census Tract 1060.10,Los Angeles,Los Angeles County,California,LosAngeles,88125.0,32988.0
2015,6037106020,Census Tract 1060.20,Los Angeles,Los Angeles County,California,LosAngeles,68750.0,65617.0
2015,6037106111,Census Tract 1061.11,Los Angeles,Los Angeles County,California,LosAngeles,,
