YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013G_001E,B19013G_001M
2013,6037620800,Census Tract 6208,Manhattan Beach,Los Angeles County,California,ManhattanBeach,101442.0,65158.0
2013,6037620901,Census Tract 6209.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,,
2013,6037620904,Census Tract 6209.04,Manhattan Beach,Los Angeles County,California,ManhattanBeach,,
2013,6037274202,Census Tract 2742.02,Marina del Rey,Los Angeles County,California,MarinadelRey,67500.0,26643.0
2013,6037702901,Census Tract 7029.01,Marina del Rey,Los Angeles County,California,MarinadelRey,64190.0,62134.0
2013,6037431300,Census Tract 4313,Mayflower Village,Los Angeles County,California,MayflowerVillage,141500.0,144976.0
2013,6037431400,Census Tract 4314,Mayflower Village,Los Angeles County,California,MayflowerVillage,52813.0,77468.0
2013,6037532304,Census Tract 5323.04,Maywood,Los Angeles County,California,Maywood,83333.0,136063.0
2013,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,,
2013,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,75694.0,81939.0
2013,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,,
2013,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,,
2013,6037533601,Census Tract 5336.01,Maywood,Los Angeles County,California,Maywood,20833.0,20495.0
2013,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,,
2013,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,,
2013,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,138750.0,266284.0
2013,6037533803,Census Tract 5338.03,Maywood,Los Angeles County,California,Maywood,,
2013,6037533804,Census Tract 5338.04,Maywood,Los Angeles County,California,Maywood,40469.0,63166.0
2013,6037430200,Census Tract 4302,Monrovia,Los Angeles County,California,Monrovia,77143.0,12562.0
2013,6037430301,Census Tract 4303.01,Monrovia,Los Angeles County,California,Monrovia,,
2013,6037430302,Census Tract 4303.02,Monrovia,Los Angeles County,California,Monrovia,65368.0,190147.0
2013,6037430901,Census Tract 4309.01,Monrovia,Los Angeles County,California,Monrovia,112411.0,76494.0
2013,6037430902,Census Tract 4309.02,Monrovia,Los Angeles County,California,Monrovia,17315.0,155212.0
2013,6037431001,Census Tract 4310.01,Monrovia,Los Angeles County,California,Monrovia,,
2013,6037431002,Census Tract 4310.02,Monrovia,Los Angeles County,California,Monrovia,38889.0,16319.0
2013,6037431100,Census Tract 4311,Monrovia,Los Angeles County,California,Monrovia,31607.0,113985.0
2013,6037431200,Census Tract 4312,Monrovia,Los Angeles County,California,Monrovia,22273.0,62722.0
2013,6037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,141500.0,144976.0
2013,6037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,52813.0,77468.0
2013,6037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,35250.0,23199.0
2013,6037482800,Census Tract 4828,Montebello,Los Angeles County,California,Montebello,165433.0,149057.0
2013,6037530003,Census Tract 5300.03,Montebello,Los Angeles County,California,Montebello,,
2013,6037530004,Census Tract 5300.04,Montebello,Los Angeles County,California,Montebello,,
2013,6037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,,
2013,6037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,73906.0,61302.0
2013,6037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,25625.0,20382.0
2013,6037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,13523.0,6131.0
2013,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,,
2013,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,87917.0,113461.0
2013,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,,
2013,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,,
2013,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,,
2013,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,,
2013,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,,
2013,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,,
2013,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,,
2013,6037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,53846.0,47230.0
2013,6037532304,Census Tract 5323.04,Montebello,Los Angeles County,California,Montebello,83333.0,136063.0
2013,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,37885.0,71244.0
2013,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,,
2013,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,,
2013,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,,
2013,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,63889.0,69492.0
2013,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,,
2013,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,,
2013,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,169583.0,88272.0
2013,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,,
2013,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,,
2013,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,48542.0,83232.0
2013,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,,
2013,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,,
2013,6037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,165433.0,149057.0
2013,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,,
2013,6037431502,Census Tract 4315.02,North El Monte,Los Angeles County,California,NorthElMonte,22337.0,73469.0
2013,6037502801,Census Tract 5028.01,Norwalk,Los Angeles County,California,Norwalk,33782.0,15301.0
2013,6037550000,Census Tract 5500,Norwalk,Los Angeles County,California,Norwalk,,
2013,6037550100,Census Tract 5501,Norwalk,Los Angeles County,California,Norwalk,54196.0,19467.0
2013,6037550201,Census Tract 5502.01,Norwalk,Los Angeles County,California,Norwalk,88472.0,51061.0
2013,6037550202,Census Tract 5502.02,Norwalk,Los Angeles County,California,Norwalk,113309.0,83817.0
2013,6037550300,Census Tract 5503,Norwalk,Los Angeles County,California,Norwalk,,
2013,6037551900,Census Tract 5519,Norwalk,Los Angeles County,California,Norwalk,73889.0,18799.0
2013,6037552001,Census Tract 5520.01,Norwalk,Los Angeles County,California,Norwalk,,
2013,6037552002,Census Tract 5520.02,Norwalk,Los Angeles County,California,Norwalk,46786.0,69766.0
2013,6037552100,Census Tract 5521,Norwalk,Los Angeles County,California,Norwalk,,
2013,6037552200,Census Tract 5522,Norwalk,Los Angeles County,California,Norwalk,93438.0,111364.0
2013,6037552301,Census Tract 5523.01,Norwalk,Los Angeles County,California,Norwalk,,
2013,6037552302,Census Tract 5523.02,Norwalk,Los Angeles County,California,Norwalk,,
2013,6037552400,Census Tract 5524,Norwalk,Los Angeles County,California,Norwalk,59479.0,33283.0
2013,6037552601,Census Tract 5526.01,Norwalk,Los Angeles County,California,Norwalk,,
2013,6037552602,Census Tract 5526.02,Norwalk,Los Angeles County,California,Norwalk,,
2013,6037552700,Census Tract 5527,Norwalk,Los Angeles County,California,Norwalk,,
2013,6037552800,Census Tract 5528,Norwalk,Los Angeles County,California,Norwalk,,
2013,6037552900,Census Tract 5529,Norwalk,Los Angeles County,California,Norwalk,,
2013,6037553000,Census Tract 5530,Norwalk,Los Angeles County,California,Norwalk,49688.0,85468.0
2013,6037554600,Census Tract 5546,Norwalk,Los Angeles County,California,Norwalk,,
2013,6037554700,Census Tract 5547,Norwalk,Los Angeles County,California,Norwalk,67917.0,41923.0
2013,6037900201,Census Tract 9002.01,Palmdale,Los Angeles County,California,Palmdale,,
2013,6037901213,Census Tract 9012.13,Palmdale,Los Angeles County,California,Palmdale,,
2013,6037910001,Census Tract 9100.01,Palmdale,Los Angeles County,California,Palmdale,,
2013,6037910002,Census Tract 9100.02,Palmdale,Los Angeles County,California,Palmdale,50192.0,118244.0
2013,6037910101,Census Tract 9101.01,Palmdale,Los Angeles County,California,Palmdale,,
2013,6037910201,Census Tract 9102.01,Palmdale,Los Angeles County,California,Palmdale,,
2013,6037910202,Census Tract 9102.02,Palmdale,Los Angeles County,California,Palmdale,,
2013,6037910205,Census Tract 9102.05,Palmdale,Los Angeles County,California,Palmdale,,
2013,6037910206,Census Tract 9102.06,Palmdale,Los Angeles County,California,Palmdale,66042.0,23993.0
2013,6037910207,Census Tract 9102.07,Palmdale,Los Angeles County,California,Palmdale,103194.0,43687.0
2013,6037910208,Census Tract 9102.08,Palmdale,Los Angeles County,California,Palmdale,,
2013,6037910209,Census Tract 9102.09,Palmdale,Los Angeles County,California,Palmdale,61607.0,143139.0
2013,6037910210,Census Tract 9102.10,Palmdale,Los Angeles County,California,Palmdale,,
2013,6037910301,Census Tract 9103.01,Palmdale,Los Angeles County,California,Palmdale,100833.0,110067.0
2013,6037910302,Census Tract 9103.02,Palmdale,Los Angeles County,California,Palmdale,160167.0,83663.0
2013,6037910401,Census Tract 9104.01,Palmdale,Los Angeles County,California,Palmdale,103375.0,122108.0
2013,6037910402,Census Tract 9104.02,Palmdale,Los Angeles County,California,Palmdale,,
2013,6037910403,Census Tract 9104.03,Palmdale,Los Angeles County,California,Palmdale,,
2013,6037910404,Census Tract 9104.04,Palmdale,Los Angeles County,California,Palmdale,,
2013,6037910501,Census Tract 9105.01,Palmdale,Los Angeles County,California,Palmdale,15729.0,50012.0
2013,6037910502,Census Tract 9105.02,Palmdale,Los Angeles County,California,Palmdale,34279.0,25054.0
2013,6037910504,Census Tract 9105.04,Palmdale,Los Angeles County,California,Palmdale,,
2013,6037910505,Census Tract 9105.05,Palmdale,Los Angeles County,California,Palmdale,,
2013,6037910601,Census Tract 9106.01,Palmdale,Los Angeles County,California,Palmdale,16219.0,4902.0
2013,6037910602,Census Tract 9106.02,Palmdale,Los Angeles County,California,Palmdale,29038.0,25412.0
2013,6037910603,Census Tract 9106.03,Palmdale,Los Angeles County,California,Palmdale,86429.0,77791.0
2013,6037910605,Census Tract 9106.05,Palmdale,Los Angeles County,California,Palmdale,,
2013,6037910606,Census Tract 9106.06,Palmdale,Los Angeles County,California,Palmdale,4489.0,71516.0
2013,6037910705,Census Tract 9107.05,Palmdale,Los Angeles County,California,Palmdale,83438.0,126088.0
2013,6037910706,Census Tract 9107.06,Palmdale,Los Angeles County,California,Palmdale,18661.0,120991.0
2013,6037910707,Census Tract 9107.07,Palmdale,Los Angeles County,California,Palmdale,74167.0,54944.0
2013,6037910709,Census Tract 9107.09,Palmdale,Los Angeles County,California,Palmdale,37308.0,85114.0
2013,6037910711,Census Tract 9107.11,Palmdale,Los Angeles County,California,Palmdale,45179.0,23524.0
2013,6037910712,Census Tract 9107.12,Palmdale,Los Angeles County,California,Palmdale,,
2013,6037910713,Census Tract 9107.13,Palmdale,Los Angeles County,California,Palmdale,8438.0,49794.0
2013,6037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,,
2013,6037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,98864.0,40968.0
2013,6037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,37222.0,40983.0
2013,6037910804,Census Tract 9108.04,Palmdale,Los Angeles County,California,Palmdale,,
2013,6037910812,Census Tract 9108.12,Palmdale,Los Angeles County,California,Palmdale,,
2013,6037910813,Census Tract 9108.13,Palmdale,Los Angeles County,California,Palmdale,183576.0,175752.0
2013,6037980004,Census Tract 9800.04,Palmdale,Los Angeles County,California,Palmdale,,
2013,6037670324,Census Tract 6703.24,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2013,6037670326,Census Tract 6703.26,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2013,6037670328,Census Tract 6703.28,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2013,6037670411,Census Tract 6704.11,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2013,6037540000,Census Tract 5400,Paramount,Los Angeles County,California,Paramount,,
2013,6037542104,Census Tract 5421.04,Paramount,Los Angeles County,California,Paramount,,
2013,6037542106,Census Tract 5421.06,Paramount,Los Angeles County,California,Paramount,,
2013,6037542200,Census Tract 5422,Paramount,Los Angeles County,California,Paramount,100938.0,32578.0
2013,6037553502,Census Tract 5535.02,Paramount,Los Angeles County,California,Paramount,,
2013,6037553503,Census Tract 5535.03,Paramount,Los Angeles County,California,Paramount,,
2013,6037553504,Census Tract 5535.04,Paramount,Los Angeles County,California,Paramount,66932.0,44032.0
2013,6037553601,Census Tract 5536.01,Paramount,Los Angeles County,California,Paramount,,
2013,6037553602,Census Tract 5536.02,Paramount,Los Angeles County,California,Paramount,,
2013,6037553701,Census Tract 5537.01,Paramount,Los Angeles County,California,Paramount,36250.0,50659.0
2013,6037553702,Census Tract 5537.02,Paramount,Los Angeles County,California,Paramount,68250.0,52951.0
2013,6037553801,Census Tract 5538.01,Paramount,Los Angeles County,California,Paramount,,
2013,6037553802,Census Tract 5538.02,Paramount,Los Angeles County,California,Paramount,31818.0,36203.0
2013,6037553901,Census Tract 5539.01,Paramount,Los Angeles County,California,Paramount,51806.0,63317.0
2013,6037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,92292.0,54624.0
2013,6037570202,Census Tract 5702.02,Paramount,Los Angeles County,California,Paramount,,
2013,6037181000,Census Tract 1810,Pasadena,Los Angeles County,California,Pasadena,,
2013,6037183101,Census Tract 1831.01,Pasadena,Los Angeles County,California,Pasadena,41083.0,22949.0
2013,6037183104,Census Tract 1831.04,Pasadena,Los Angeles County,California,Pasadena,133750.0,61448.0
2013,6037300901,Census Tract 3009.01,Pasadena,Los Angeles County,California,Pasadena,,
2013,6037460000,Census Tract 4600,Pasadena,Los Angeles County,California,Pasadena,,
2013,6037460100,Census Tract 4601,Pasadena,Los Angeles County,California,Pasadena,36197.0,763.0
2013,6037460401,Census Tract 4604.01,Pasadena,Los Angeles County,California,Pasadena,,
2013,6037460800,Census Tract 4608,Pasadena,Los Angeles County,California,Pasadena,,
2013,6037460900,Census Tract 4609,Pasadena,Los Angeles County,California,Pasadena,51705.0,25710.0
2013,6037461000,Census Tract 4610,Pasadena,Los Angeles County,California,Pasadena,53333.0,33640.0
2013,6037461300,Census Tract 4613,Pasadena,Los Angeles County,California,Pasadena,,
2013,6037461400,Census Tract 4614,Pasadena,Los Angeles County,California,Pasadena,,
2013,6037461501,Census Tract 4615.01,Pasadena,Los Angeles County,California,Pasadena,167750.0,201042.0
2013,6037461502,Census Tract 4615.02,Pasadena,Los Angeles County,California,Pasadena,98214.0,30409.0
2013,6037461600,Census Tract 4616,Pasadena,Los Angeles County,California,Pasadena,45833.0,48812.0
2013,6037461700,Census Tract 4617,Pasadena,Los Angeles County,California,Pasadena,,
2013,6037461901,Census Tract 4619.01,Pasadena,Los Angeles County,California,Pasadena,,
2013,6037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,,
2013,6037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,,
2013,6037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,38598.0,8758.0
2013,6037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,25469.0,11327.0
2013,6037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,,
2013,6037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,108625.0,181149.0
2013,6037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,52614.0,17441.0
2013,6037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,88983.0,5896.0
2013,6037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,135114.0,49908.0
2013,6037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,,
2013,6037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,,
2013,6037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,36339.0,237418.0
2013,6037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,,
2013,6037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,,
2013,6037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,,
2013,6037463102,Census Tract 4631.02,Pasadena,Los Angeles County,California,Pasadena,,
2013,6037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,54183.0,104572.0
2013,6037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,,
2013,6037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,130682.0,59439.0
2013,6037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,96250.0,168300.0
2013,6037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,42480.0,37807.0
2013,6037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,110000.0,65581.0
2013,6037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,245556.0,214265.0
2013,6037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,,
2013,6037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,45764.0,167313.0
2013,6037480600,Census Tract 4806,Pasadena,Los Angeles County,California,Pasadena,26550.0,63982.0
2013,6037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2013,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,148500.0,164467.0
2013,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2013,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,115500.0,248469.0
2013,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,177656.0,201663.0
2013,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,77750.0,112680.0
2013,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,,
2013,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,74271.0,97067.0
2013,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,59231.0,118307.0
2013,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,182857.0,307338.0
2013,6037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,,
2013,6037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,53000.0,172151.0
2013,6037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,93125.0,211724.0
2013,6037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,59000.0,35299.0
2013,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,33375.0,46092.0
2013,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,34250.0,98197.0
2013,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,,
2013,6037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,,
2013,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2013,6037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,42188.0,47114.0
2013,6037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2013,6037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,53846.0,47230.0
2013,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,,
2013,6037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,,
2013,6037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,118750.0,19497.0
2013,6037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,,
2013,6037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,28929.0,59328.0
2013,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,69464.0,231727.0
2013,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,,
2013,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,81630.0,41748.0
2013,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,115781.0,170798.0
2013,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,,
2013,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,,
2013,6037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,,
2013,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,,
2013,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,
2013,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,,
2013,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,,
2013,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,,
2013,6037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,,
2013,6037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,,
2013,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,20000.0,27106.0
2013,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,16563.0,47419.0
2013,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,64453.0,29327.0
2013,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,,
2013,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,11454.0,15124.0
2013,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,,
2013,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,,
2013,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,,
2013,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,126875.0,19792.0
2013,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,54625.0,28908.0
2013,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,85846.0,41631.0
2013,6037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,,
2013,6037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,75938.0,120743.0
2013,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,120500.0,92328.0
2013,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,36385.0,993.0
2013,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,62135.0,21205.0
2013,6037403321,Census Tract 4033.21,Pomona,Los Angeles County,California,Pomona,,
2013,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,36250.0,58575.0
2013,6037901004,Census Tract 9010.04,Quartz Hill,Los Angeles County,California,QuartzHill,106000.0,135892.0
2013,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,,
2013,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,29896.0,85977.0
2013,6037910202,Census Tract 9102.02,Quartz Hill,Los Angeles County,California,QuartzHill,,
2013,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,100833.0,110067.0
2013,6037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,111000.0,59383.0
2013,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2013,6037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,28250.0,76345.0
2013,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,67986.0,63399.0
2013,6037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2013,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,119000.0,16154.0
2013,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,59554.0,89407.0
2013,6037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2013,6037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2013,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2013,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2013,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2013,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,93281.0,113110.0
2013,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,44096.0,39607.0
2013,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,64934.0,23254.0
2013,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,225804.0,137975.0
2013,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,64107.0,43905.0
2013,6037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,151118.0,54447.0
2013,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,65982.0,40086.0
2013,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,42132.0,16684.0
2013,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,52115.0,55282.0
2013,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2013,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,71958.0,330826.0
2013,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,78393.0,77678.0
2013,6037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2013,6037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),,
2013,6037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,31786.0,132869.0
2013,6037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2013,6037670403,Census Tract 6704.03,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,111000.0,59383.0
2013,6037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2013,6037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,28250.0,76345.0
2013,6037670411,Census Tract 6704.11,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2013,6037670500,Census Tract 6705,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2013,6037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2013,6037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,148500.0,164467.0
2013,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,51875.0,59253.0
2013,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,,
