YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013G_001E,B19013G_001M
2023,6037143801,Census Tract 1438.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037143802,Census Tract 1438.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037143901,Census Tract 1439.01,Los Angeles,Los Angeles County,California,LosAngeles,131422.0,125102.0
2023,6037143902,Census Tract 1439.02,Los Angeles,Los Angeles County,California,LosAngeles,201375.0,129592.0
2023,6037181000,Census Tract 1810,Los Angeles,Los Angeles County,California,LosAngeles,87824.0,24762.0
2023,6037181300,Census Tract 1813,Los Angeles,Los Angeles County,California,LosAngeles,150987.0,21259.0
2023,6037181400,Census Tract 1814,Los Angeles,Los Angeles County,California,LosAngeles,95771.0,23076.0
2023,6037181500,Census Tract 1815,Los Angeles,Los Angeles County,California,LosAngeles,111818.0,93848.0
2023,6037181600,Census Tract 1816,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037183101,Census Tract 1831.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037183103,Census Tract 1831.03,Los Angeles,Los Angeles County,California,LosAngeles,64018.0,32626.0
2023,6037183104,Census Tract 1831.04,Los Angeles,Los Angeles County,California,LosAngeles,88958.0,43842.0
2023,6037183220,Census Tract 1832.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037183221,Census Tract 1832.21,Los Angeles,Los Angeles County,California,LosAngeles,199239.0,192719.0
2023,6037183222,Census Tract 1832.22,Los Angeles,Los Angeles County,California,LosAngeles,66607.0,41395.0
2023,6037183300,Census Tract 1833,Los Angeles,Los Angeles County,California,LosAngeles,91181.0,4757.0
2023,6037183401,Census Tract 1834.01,Los Angeles,Los Angeles County,California,LosAngeles,106042.0,43408.0
2023,6037183402,Census Tract 1834.02,Los Angeles,Los Angeles County,California,LosAngeles,132455.0,41221.0
2023,6037183510,Census Tract 1835.10,Los Angeles,Los Angeles County,California,LosAngeles,108875.0,33935.0
2023,6037183520,Census Tract 1835.20,Los Angeles,Los Angeles County,California,LosAngeles,102404.0,50101.0
2023,6037183610,Census Tract 1836.10,Los Angeles,Los Angeles County,California,LosAngeles,78454.0,16886.0
2023,6037183620,Census Tract 1836.20,Los Angeles,Los Angeles County,California,LosAngeles,87656.0,73434.0
2023,6037183701,Census Tract 1837.01,Los Angeles,Los Angeles County,California,LosAngeles,71827.0,35657.0
2023,6037183702,Census Tract 1837.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037183810,Census Tract 1838.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037183820,Census Tract 1838.20,Los Angeles,Los Angeles County,California,LosAngeles,120728.0,26421.0
2023,6037185101,Census Tract 1851.01,Los Angeles,Los Angeles County,California,LosAngeles,60263.0,18193.0
2023,6037185102,Census Tract 1851.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037185202,Census Tract 1852.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037185203,Census Tract 1852.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037185204,Census Tract 1852.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037185310,Census Tract 1853.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,123077.0,107584.0
2023,6037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,112500.0,55472.0
2023,6037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,89850.0,35326.0
2023,6037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,92750.0,52094.0
2023,6037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,71250.0,45878.0
2023,6037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,55994.0,10706.0
2023,6037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,183203.0,65442.0
2023,6037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,38618.0,37262.0
2023,6037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,132054.0,13865.0
2023,6037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,103990.0,42952.0
2023,6037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,93424.0,10509.0
2023,6037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,118266.0,62740.0
2023,6037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,107875.0,74191.0
2023,6037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,185494.0,85319.0
2023,6037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,189250.0,50961.0
2023,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,70795.0,11339.0
2023,6037189501,Census Tract 1895.01,Los Angeles,Los Angeles County,California,LosAngeles,45417.0,43761.0
2023,6037189502,Census Tract 1895.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,68917.0,20190.0
2023,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,105223.0,67917.0
2023,6037189703,Census Tract 1897.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037189704,Census Tract 1897.04,Los Angeles,Los Angeles County,California,LosAngeles,71625.0,17027.0
2023,6037189801,Census Tract 1898.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037189802,Census Tract 1898.02,Los Angeles,Los Angeles County,California,LosAngeles,141250.0,80702.0
2023,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,131250.0,96136.0
2023,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,71444.0,8985.0
2023,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,80385.0,38684.0
2023,6037189906,Census Tract 1899.06,Los Angeles,Los Angeles County,California,LosAngeles,86250.0,35750.0
2023,6037189907,Census Tract 1899.07,Los Angeles,Los Angeles County,California,LosAngeles,131136.0,118258.0
2023,6037190101,Census Tract 1901.01,Los Angeles,Los Angeles County,California,LosAngeles,36528.0,17593.0
2023,6037190102,Census Tract 1901.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,54647.0,26090.0
2023,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,82255.0,47988.0
2023,6037190302,Census Tract 1903.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037190303,Census Tract 1903.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,58875.0,29288.0
2023,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,91061.0,732.0
2023,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,96875.0,31665.0
2023,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037190701,Census Tract 1907.01,Los Angeles,Los Angeles County,California,LosAngeles,52143.0,45687.0
2023,6037190702,Census Tract 1907.02,Los Angeles,Los Angeles County,California,LosAngeles,32826.0,11354.0
2023,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,55893.0,17289.0
2023,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,77917.0,46790.0
2023,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,37188.0,26072.0
2023,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,80134.0,61960.0
2023,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,68906.0,39576.0
2023,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,31071.0,29511.0
2023,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,73854.0,27657.0
2023,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,108594.0,62892.0
2023,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,23819.0,15955.0
2023,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,168625.0,26566.0
2023,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,61971.0,14102.0
2023,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,129875.0,94455.0
2023,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,86836.0,32297.0
2023,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,144265.0,74258.0
2023,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,39665.0,39054.0
2023,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,54688.0,34927.0
2023,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,48380.0,21967.0
2023,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,46892.0,25811.0
2023,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,66463.0,28728.0
2023,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,168917.0,53101.0
2023,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,162024.0,124549.0
2023,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,110139.0,67445.0
2023,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,157792.0,27062.0
2023,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,61570.0,36781.0
2023,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,153462.0,128834.0
2023,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,171350.0,43895.0
2023,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,106750.0,77265.0
2023,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,70600.0,41686.0
2023,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,75714.0,12334.0
2023,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,107721.0,46502.0
2023,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,139919.0,20534.0
2023,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,94783.0,62561.0
2023,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,173750.0,92588.0
2023,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,70690.0,13292.0
2023,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,118021.0,8723.0
2023,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,87557.0,21538.0
2023,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,111122.0,20701.0
2023,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,36636.0,22630.0
2023,6037199001,Census Tract 1990.01,Los Angeles,Los Angeles County,California,LosAngeles,26125.0,14529.0
2023,6037199002,Census Tract 1990.02,Los Angeles,Los Angeles County,California,LosAngeles,25500.0,7749.0
2023,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,118000.0,48120.0
2023,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,81875.0,54044.0
2023,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,101488.0,48185.0
2023,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,71048.0,35542.0
2023,6037199801,Census Tract 1998.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037199802,Census Tract 1998.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,29531.0,18206.0
2023,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,152548.0,108959.0
2023,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,68051.0,46384.0
2023,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,67083.0,49999.0
2023,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,77227.0,26875.0
2023,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,56071.0,16799.0
2023,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,87837.0,45727.0
2023,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,100208.0,42805.0
2023,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,53287.0,14726.0
2023,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,49231.0,32657.0
2023,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,61250.0,35842.0
2023,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,62935.0,40155.0
2023,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,105586.0,10352.0
2023,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,74286.0,28216.0
2023,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,50774.0,46059.0
2023,6037203601,Census Tract 2036.01,Los Angeles,Los Angeles County,California,LosAngeles,60473.0,30030.0
2023,6037203602,Census Tract 2036.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,84041.0,29515.0
2023,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,90714.0,59523.0
2023,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,103646.0,21609.0
2023,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,83750.0,58485.0
2023,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,42305.0,26482.0
2023,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,48188.0,47479.0
2023,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,25671.0,5731.0
2023,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,56726.0,23736.0
2023,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,80833.0,10919.0
2023,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,63942.0,44899.0
2023,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,68487.0,10679.0
2023,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037206051,Census Tract 2060.51,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037206052,Census Tract 2060.52,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037206053,Census Tract 2060.53,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037206054,Census Tract 2060.54,Los Angeles,Los Angeles County,California,LosAngeles,97250.0,57027.0
2023,6037206201,Census Tract 2062.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037206202,Census Tract 2062.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037206301,Census Tract 2063.01,Los Angeles,Los Angeles County,California,LosAngeles,17528.0,11459.0
2023,6037206302,Census Tract 2063.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037206303,Census Tract 2063.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,55438.0,30829.0
2023,6037207303,Census Tract 2073.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037207304,Census Tract 2073.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037207305,Census Tract 2073.05,Los Angeles,Los Angeles County,California,LosAngeles,81458.0,22696.0
2023,6037207306,Census Tract 2073.06,Los Angeles,Los Angeles County,California,LosAngeles,46086.0,35460.0
2023,6037207307,Census Tract 2073.07,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037207308,Census Tract 2073.08,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,101667.0,66584.0
2023,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,121389.0,49864.0
2023,6037207711,Census Tract 2077.11,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037207712,Census Tract 2077.12,Los Angeles,Los Angeles County,California,LosAngeles,104692.0,21116.0
2023,6037207901,Census Tract 2079.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037207902,Census Tract 2079.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037208001,Census Tract 2080.01,Los Angeles,Los Angeles County,California,LosAngeles,30585.0,14159.0
2023,6037208002,Census Tract 2080.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,53229.0,44119.0
2023,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,70579.0,31950.0
2023,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,43372.0,17035.0
2023,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,105813.0,93904.0
2023,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,78182.0,53339.0
2023,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,60455.0,28088.0
2023,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,93734.0,2712.0
2023,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,89309.0,6962.0
2023,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,33229.0,20374.0
2023,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,55580.0,51268.0
2023,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,55321.0,33164.0
2023,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,59250.0,23166.0
2023,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,30489.0,18293.0
2023,6037209105,Census Tract 2091.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037209106,Census Tract 2091.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037209201,Census Tract 2092.01,Los Angeles,Los Angeles County,California,LosAngeles,95060.0,59391.0
2023,6037209202,Census Tract 2092.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,34122.0,13903.0
2023,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,48687.0,27367.0
2023,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,13992.0,12018.0
2023,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,77350.0,6940.0
2023,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037211123,Census Tract 2111.23,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037211124,Census Tract 2111.24,Los Angeles,Los Angeles County,California,LosAngeles,60758.0,10698.0
2023,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,59152.0,2124.0
2023,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,30906.0,22157.0
2023,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,60568.0,44486.0
2023,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,58583.0,50090.0
2023,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,63693.0,5275.0
2023,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,54865.0,29239.0
2023,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,37404.0,34372.0
2023,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,87786.0,49300.0
2023,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,65850.0,24699.0
2023,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,26000.0,22784.0
2023,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,52821.0,19070.0
2023,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,30161.0,26047.0
2023,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,83750.0,75617.0
2023,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,30820.0,20623.0
2023,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,43500.0,28542.0
2023,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,27375.0,24420.0
2023,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,,
