YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2013,06037104310,Census Tract 1043.10,Los Angeles,Los Angeles County,California,LosAngeles,100481,47554
2013,06037104320,Census Tract 1043.20,Los Angeles,Los Angeles County,California,LosAngeles,59797,35569
2013,06037104401,Census Tract 1044.01,Los Angeles,Los Angeles County,California,LosAngeles,61250,31199
2013,06037104403,Census Tract 1044.03,Los Angeles,Los Angeles County,California,LosAngeles,49556,20286
2013,06037104404,Census Tract 1044.04,Los Angeles,Los Angeles County,California,LosAngeles,36910,15668
2013,06037104500,Census Tract 1045,Los Angeles,Los Angeles County,California,LosAngeles,66000,24328
2013,06037104610,Census Tract 1046.10,Los Angeles,Los Angeles County,California,LosAngeles,41927,25619
2013,06037104620,Census Tract 1046.20,Los Angeles,Los Angeles County,California,LosAngeles,49200,8353
2013,06037104701,Census Tract 1047.01,Los Angeles,Los Angeles County,California,LosAngeles,31648,15092
2013,06037104703,Census Tract 1047.03,Los Angeles,Los Angeles County,California,LosAngeles,68000,19865
2013,06037104704,Census Tract 1047.04,Los Angeles,Los Angeles County,California,LosAngeles,55577,12823
2013,06037104810,Census Tract 1048.10,Los Angeles,Los Angeles County,California,LosAngeles,55938,18252
2013,06037104821,Census Tract 1048.21,Los Angeles,Los Angeles County,California,LosAngeles,36750,10655
2013,06037104822,Census Tract 1048.22,Los Angeles,Los Angeles County,California,LosAngeles,40167,9327
2013,06037106010,Census Tract 1060.10,Los Angeles,Los Angeles County,California,LosAngeles,74708,15803
2013,06037106020,Census Tract 1060.20,Los Angeles,Los Angeles County,California,LosAngeles,98281,19353
2013,06037106111,Census Tract 1061.11,Los Angeles,Los Angeles County,California,LosAngeles,80625,39533
2013,06037106112,Census Tract 1061.12,Los Angeles,Los Angeles County,California,LosAngeles,101204,16202
2013,06037106113,Census Tract 1061.13,Los Angeles,Los Angeles County,California,LosAngeles,60455,31762
2013,06037106114,Census Tract 1061.14,Los Angeles,Los Angeles County,California,LosAngeles,50743,10825
2013,06037106403,Census Tract 1064.03,Los Angeles,Los Angeles County,California,LosAngeles,54934,46581
2013,06037106405,Census Tract 1064.05,Los Angeles,Los Angeles County,California,LosAngeles,59265,20360
2013,06037106406,Census Tract 1064.06,Los Angeles,Los Angeles County,California,LosAngeles,74500,50898
2013,06037106407,Census Tract 1064.07,Los Angeles,Los Angeles County,California,LosAngeles,32000,23988
2013,06037106408,Census Tract 1064.08,Los Angeles,Los Angeles County,California,LosAngeles,51210,18934
2013,06037106510,Census Tract 1065.10,Los Angeles,Los Angeles County,California,LosAngeles,61250,98039
2013,06037106520,Census Tract 1065.20,Los Angeles,Los Angeles County,California,LosAngeles,44345,40876
2013,06037106603,Census Tract 1066.03,Los Angeles,Los Angeles County,California,LosAngeles,28750,38864
2013,06037106604,Census Tract 1066.04,Los Angeles,Los Angeles County,California,LosAngeles,45694,12613
2013,06037106641,Census Tract 1066.41,Los Angeles,Los Angeles County,California,LosAngeles,126389,30669
2013,06037106642,Census Tract 1066.42,Los Angeles,Los Angeles County,California,LosAngeles,133698,83483
2013,06037106643,Census Tract 1066.43,Los Angeles,Los Angeles County,California,LosAngeles,185060,140178
2013,06037106645,Census Tract 1066.45,Los Angeles,Los Angeles County,California,LosAngeles,140170,131563
2013,06037106646,Census Tract 1066.46,Los Angeles,Los Angeles County,California,LosAngeles,64464,40220
2013,06037106648,Census Tract 1066.48,Los Angeles,Los Angeles County,California,LosAngeles,31149,1541
2013,06037106649,Census Tract 1066.49,Los Angeles,Los Angeles County,California,LosAngeles,79423,17619
2013,06037107010,Census Tract 1070.10,Los Angeles,Los Angeles County,California,LosAngeles,87083,33195
2013,06037107020,Census Tract 1070.20,Los Angeles,Los Angeles County,California,LosAngeles,38100,27010
2013,06037108101,Census Tract 1081.01,Los Angeles,Los Angeles County,California,LosAngeles,115500,73300
2013,06037108102,Census Tract 1081.02,Los Angeles,Los Angeles County,California,LosAngeles,59808,21277
2013,06037108103,Census Tract 1081.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037108104,Census Tract 1081.04,Los Angeles,Los Angeles County,California,LosAngeles,111250,239006
2013,06037108201,Census Tract 1082.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037108202,Census Tract 1082.02,Los Angeles,Los Angeles County,California,LosAngeles,106250,206480
2013,06037109100,Census Tract 1091,Los Angeles,Los Angeles County,California,LosAngeles,44615,15655
2013,06037109200,Census Tract 1092,Los Angeles,Los Angeles County,California,LosAngeles,90167,62161
2013,06037109300,Census Tract 1093,Los Angeles,Los Angeles County,California,LosAngeles,71250,43434
2013,06037109400,Census Tract 1094,Los Angeles,Los Angeles County,California,LosAngeles,41098,9197
2013,06037109500,Census Tract 1095,Los Angeles,Los Angeles County,California,LosAngeles,51100,26277
2013,06037109601,Census Tract 1096.01,Los Angeles,Los Angeles County,California,LosAngeles,52639,33206
2013,06037109603,Census Tract 1096.03,Los Angeles,Los Angeles County,California,LosAngeles,38185,10844
2013,06037109604,Census Tract 1096.04,Los Angeles,Los Angeles County,California,LosAngeles,79464,15141
2013,06037109700,Census Tract 1097,Los Angeles,Los Angeles County,California,LosAngeles,84857,15750
2013,06037109800,Census Tract 1098,Los Angeles,Los Angeles County,California,LosAngeles,86591,24166
2013,06037111100,Census Tract 1111,Los Angeles,Los Angeles County,California,LosAngeles,79375,26236
2013,06037111201,Census Tract 1112.01,Los Angeles,Los Angeles County,California,LosAngeles,89375,70595
2013,06037111202,Census Tract 1112.02,Los Angeles,Los Angeles County,California,LosAngeles,60250,97369
2013,06037111204,Census Tract 1112.04,Los Angeles,Los Angeles County,California,LosAngeles,141563,26025
2013,06037111205,Census Tract 1112.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037111206,Census Tract 1112.06,Los Angeles,Los Angeles County,California,LosAngeles,127589,231549
2013,06037111301,Census Tract 1113.01,Los Angeles,Los Angeles County,California,LosAngeles,41421,5564
2013,06037111302,Census Tract 1113.02,Los Angeles,Los Angeles County,California,LosAngeles,69906,14992
2013,06037111400,Census Tract 1114,Los Angeles,Los Angeles County,California,LosAngeles,104444,49634
2013,06037113101,Census Tract 1131.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037113102,Census Tract 1131.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037113211,Census Tract 1132.11,Los Angeles,Los Angeles County,California,LosAngeles,38333,7844
2013,06037113212,Census Tract 1132.12,Los Angeles,Los Angeles County,California,LosAngeles,78594,15543
2013,06037113213,Census Tract 1132.13,Los Angeles,Los Angeles County,California,LosAngeles,38409,20716
2013,06037113231,Census Tract 1132.31,Los Angeles,Los Angeles County,California,LosAngeles,31958,4983
2013,06037113232,Census Tract 1132.32,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037113233,Census Tract 1132.33,Los Angeles,Los Angeles County,California,LosAngeles,37804,7424
2013,06037113234,Census Tract 1132.34,Los Angeles,Los Angeles County,California,LosAngeles,23973,5728
2013,06037113235,Census Tract 1132.35,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037113237,Census Tract 1132.37,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037113301,Census Tract 1133.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037113303,Census Tract 1133.03,Los Angeles,Los Angeles County,California,LosAngeles,80694,52494
2013,06037113321,Census Tract 1133.21,Los Angeles,Los Angeles County,California,LosAngeles,36575,23931
2013,06037113322,Census Tract 1133.22,Los Angeles,Los Angeles County,California,LosAngeles,24890,292420
2013,06037113401,Census Tract 1134.01,Los Angeles,Los Angeles County,California,LosAngeles,67750,27975
2013,06037113421,Census Tract 1134.21,Los Angeles,Los Angeles County,California,LosAngeles,24938,19713
2013,06037113422,Census Tract 1134.22,Los Angeles,Los Angeles County,California,LosAngeles,53639,15964
2013,06037115101,Census Tract 1151.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037115103,Census Tract 1151.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037115104,Census Tract 1151.04,Los Angeles,Los Angeles County,California,LosAngeles,40640,19843
2013,06037115201,Census Tract 1152.01,Los Angeles,Los Angeles County,California,LosAngeles,51203,4330
2013,06037115202,Census Tract 1152.02,Los Angeles,Los Angeles County,California,LosAngeles,43594,12464
2013,06037115301,Census Tract 1153.01,Los Angeles,Los Angeles County,California,LosAngeles,68051,6835
2013,06037115302,Census Tract 1153.02,Los Angeles,Los Angeles County,California,LosAngeles,37969,11256
2013,06037115401,Census Tract 1154.01,Los Angeles,Los Angeles County,California,LosAngeles,41283,21550
2013,06037115403,Census Tract 1154.03,Los Angeles,Los Angeles County,California,LosAngeles,45313,30975
2013,06037115404,Census Tract 1154.04,Los Angeles,Los Angeles County,California,LosAngeles,34400,10203
2013,06037117101,Census Tract 1171.01,Los Angeles,Los Angeles County,California,LosAngeles,75781,32169
2013,06037117102,Census Tract 1171.02,Los Angeles,Los Angeles County,California,LosAngeles,49114,13661
2013,06037117201,Census Tract 1172.01,Los Angeles,Los Angeles County,California,LosAngeles,33718,12179
2013,06037117202,Census Tract 1172.02,Los Angeles,Los Angeles County,California,LosAngeles,75179,67596
2013,06037117301,Census Tract 1173.01,Los Angeles,Los Angeles County,California,LosAngeles,99219,12422
2013,06037117302,Census Tract 1173.02,Los Angeles,Los Angeles County,California,LosAngeles,43512,92868
2013,06037117303,Census Tract 1173.03,Los Angeles,Los Angeles County,California,LosAngeles,106648,67288
2013,06037117404,Census Tract 1174.04,Los Angeles,Los Angeles County,California,LosAngeles,70250,17176
2013,06037117405,Census Tract 1174.05,Los Angeles,Los Angeles County,California,LosAngeles,33828,8275
2013,06037117407,Census Tract 1174.07,Los Angeles,Los Angeles County,California,LosAngeles,28975,3359
2013,06037117408,Census Tract 1174.08,Los Angeles,Los Angeles County,California,LosAngeles,23906,13627
2013,06037117510,Census Tract 1175.10,Los Angeles,Los Angeles County,California,LosAngeles,32050,25228
2013,06037117520,Census Tract 1175.20,Los Angeles,Los Angeles County,California,LosAngeles,31350,6853
2013,06037117530,Census Tract 1175.30,Los Angeles,Los Angeles County,California,LosAngeles,31983,20277
2013,06037119001,Census Tract 1190.01,Los Angeles,Los Angeles County,California,LosAngeles,74868,21038
2013,06037119002,Census Tract 1190.02,Los Angeles,Los Angeles County,California,LosAngeles,53125,9921
2013,06037119201,Census Tract 1192.01,Los Angeles,Los Angeles County,California,LosAngeles,56100,27500
2013,06037119202,Census Tract 1192.02,Los Angeles,Los Angeles County,California,LosAngeles,67024,28584
2013,06037119310,Census Tract 1193.10,Los Angeles,Los Angeles County,California,LosAngeles,55737,14578
2013,06037119320,Census Tract 1193.20,Los Angeles,Los Angeles County,California,LosAngeles,39542,7225
2013,06037119340,Census Tract 1193.40,Los Angeles,Los Angeles County,California,LosAngeles,38611,12059
2013,06037119341,Census Tract 1193.41,Los Angeles,Los Angeles County,California,LosAngeles,54479,12466
2013,06037119342,Census Tract 1193.42,Los Angeles,Los Angeles County,California,LosAngeles,41053,13171
2013,06037119400,Census Tract 1194,Los Angeles,Los Angeles County,California,LosAngeles,64097,44398
2013,06037119700,Census Tract 1197,Los Angeles,Los Angeles County,California,LosAngeles,44007,28887
2013,06037119800,Census Tract 1198,Los Angeles,Los Angeles County,California,LosAngeles,61375,29973
2013,06037119900,Census Tract 1199,Los Angeles,Los Angeles County,California,LosAngeles,73365,19808
2013,06037120010,Census Tract 1200.10,Los Angeles,Los Angeles County,California,LosAngeles,55735,21751
2013,06037120020,Census Tract 1200.20,Los Angeles,Los Angeles County,California,LosAngeles,28534,22612
2013,06037120030,Census Tract 1200.30,Los Angeles,Los Angeles County,California,LosAngeles,26793,7413
2013,06037120103,Census Tract 1201.03,Los Angeles,Los Angeles County,California,LosAngeles,29013,7646
2013,06037120104,Census Tract 1201.04,Los Angeles,Los Angeles County,California,LosAngeles,37456,14042
2013,06037120105,Census Tract 1201.05,Los Angeles,Los Angeles County,California,LosAngeles,18281,3285
2013,06037120106,Census Tract 1201.06,Los Angeles,Los Angeles County,California,LosAngeles,30781,7686
2013,06037120107,Census Tract 1201.07,Los Angeles,Los Angeles County,California,LosAngeles,26627,12721
2013,06037120108,Census Tract 1201.08,Los Angeles,Los Angeles County,California,LosAngeles,43551,15401
2013,06037120300,Census Tract 1203,Los Angeles,Los Angeles County,California,LosAngeles,81033,16488
2013,06037120400,Census Tract 1204,Los Angeles,Los Angeles County,California,LosAngeles,37250,29036
2013,06037121010,Census Tract 1210.10,Los Angeles,Los Angeles County,California,LosAngeles,49318,28435
2013,06037121020,Census Tract 1210.20,Los Angeles,Los Angeles County,California,LosAngeles,45110,10536
2013,06037121101,Census Tract 1211.01,Los Angeles,Los Angeles County,California,LosAngeles,52721,20333
2013,06037121102,Census Tract 1211.02,Los Angeles,Los Angeles County,California,LosAngeles,107917,99488
2013,06037121210,Census Tract 1212.10,Los Angeles,Los Angeles County,California,LosAngeles,37663,43906
2013,06037121221,Census Tract 1212.21,Los Angeles,Los Angeles County,California,LosAngeles,55455,27661
2013,06037121222,Census Tract 1212.22,Los Angeles,Los Angeles County,California,LosAngeles,54630,14033
2013,06037121600,Census Tract 1216,Los Angeles,Los Angeles County,California,LosAngeles,100083,32812
2013,06037121801,Census Tract 1218.01,Los Angeles,Los Angeles County,California,LosAngeles,35438,12914
2013,06037121802,Census Tract 1218.02,Los Angeles,Los Angeles County,California,LosAngeles,25882,36629
2013,06037121900,Census Tract 1219,Los Angeles,Los Angeles County,California,LosAngeles,83125,13347
2013,06037122000,Census Tract 1220,Los Angeles,Los Angeles County,California,LosAngeles,106942,17631
2013,06037122120,Census Tract 1221.20,Los Angeles,Los Angeles County,California,LosAngeles,38281,27266
2013,06037122121,Census Tract 1221.21,Los Angeles,Los Angeles County,California,LosAngeles,93523,152373
2013,06037122122,Census Tract 1221.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037122200,Census Tract 1222,Los Angeles,Los Angeles County,California,LosAngeles,22935,4262
2013,06037122410,Census Tract 1224.10,Los Angeles,Los Angeles County,California,LosAngeles,30850,11242
2013,06037122420,Census Tract 1224.20,Los Angeles,Los Angeles County,California,LosAngeles,28349,6421
2013,06037123010,Census Tract 1230.10,Los Angeles,Los Angeles County,California,LosAngeles,29652,13078
2013,06037123020,Census Tract 1230.20,Los Angeles,Los Angeles County,California,LosAngeles,85865,40518
2013,06037123103,Census Tract 1231.03,Los Angeles,Los Angeles County,California,LosAngeles,45815,11754
2013,06037123104,Census Tract 1231.04,Los Angeles,Los Angeles County,California,LosAngeles,28333,13619
2013,06037123203,Census Tract 1232.03,Los Angeles,Los Angeles County,California,LosAngeles,25625,8810
