YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2016,6037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,33289.0,5863.0
2016,6037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,37569.0,13282.0
2016,6037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,42543.0,7407.0
2016,6037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,46734.0,20077.0
2016,6037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,46250.0,11896.0
2016,6037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,41500.0,17091.0
2016,6037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,52594.0,31057.0
2016,6037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,55208.0,16101.0
2016,6037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,49583.0,14679.0
2016,6037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,35568.0,13871.0
2016,6037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,45343.0,6005.0
2016,6037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,41136.0,34532.0
2016,6037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,72632.0,19186.0
2016,6037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,39728.0,17718.0
2016,6037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,38375.0,12496.0
2016,6037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,35221.0,4840.0
2016,6037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,58906.0,12127.0
2016,6037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,47273.0,14185.0
2016,6037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,44886.0,24592.0
2016,6037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,59250.0,25849.0
2016,6037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,70050.0,16955.0
2016,6037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,47105.0,19032.0
2016,6037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,63802.0,4076.0
2016,6037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,37438.0,20263.0
2016,6037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,66458.0,34332.0
2016,6037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,133438.0,70034.0
2016,6037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,75037.0,34567.0
2016,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,112969.0,105989.0
2016,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,107917.0,46977.0
2016,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,81927.0,21272.0
2016,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,51801.0,6752.0
2016,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,68654.0,49903.0
2016,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,68879.0,29133.0
2016,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,85523.0,5483.0
2016,6037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,101213.0,20810.0
2016,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,68681.0,16274.0
2016,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,,
2016,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,62375.0,27497.0
2016,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,61136.0,52426.0
2016,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,72279.0,27896.0
2016,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,82679.0,11083.0
2016,6037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,50272.0,16141.0
2016,6037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,50139.0,13862.0
2016,6037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,,
2016,6037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,31181.0,12052.0
2016,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,40083.0,27280.0
2016,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,42000.0,16658.0
2016,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,37596.0,13916.0
2016,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,36595.0,6818.0
2016,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,47917.0,6350.0
2016,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,45815.0,5048.0
2016,6037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,51908.0,27973.0
2016,6037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,65391.0,39508.0
2016,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,,
2016,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,,
2016,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,,
2016,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,,
2016,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,58375.0,6454.0
2016,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,,
2016,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,113316.0,27748.0
2016,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,,
2016,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,,
2016,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,43409.0,25839.0
2016,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,44458.0,10575.0
2016,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,110825.0,41666.0
2016,6037602200,Census Tract 6022,Del Aire,Los Angeles County,California,DelAire,36932.0,25535.0
2016,6037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,71852.0,34908.0
2016,6037910208,Census Tract 9102.08,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,64550.0,32436.0
2016,6037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,74464.0,61427.0
2016,6037403200,Census Tract 4032,Diamond Bar,Los Angeles County,California,DiamondBar,,
2016,6037403303,Census Tract 4033.03,Diamond Bar,Los Angeles County,California,DiamondBar,103438.0,91605.0
2016,6037403304,Census Tract 4033.04,Diamond Bar,Los Angeles County,California,DiamondBar,192500.0,140367.0
2016,6037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,,
2016,6037403312,Census Tract 4033.12,Diamond Bar,Los Angeles County,California,DiamondBar,55250.0,45094.0
2016,6037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,,
2016,6037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,83295.0,25987.0
2016,6037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,108705.0,89028.0
2016,6037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,157634.0,43450.0
2016,6037403322,Census Tract 4033.22,Diamond Bar,Los Angeles County,California,DiamondBar,139176.0,4083.0
2016,6037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,,
2016,6037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,,
2016,6037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,,
2016,6037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,,
2016,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,94583.0,43596.0
2016,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,36364.0,8440.0
2016,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,63102.0,18732.0
2016,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,96250.0,38352.0
2016,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,127574.0,92850.0
2016,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,49688.0,29292.0
2016,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,67604.0,14741.0
2016,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,106250.0,23185.0
2016,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,50469.0,39378.0
2016,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,,
2016,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,47422.0,15334.0
2016,6037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,51328.0,38291.0
2016,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,50759.0,18265.0
2016,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,42202.0,36424.0
2016,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,35357.0,23586.0
2016,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,71875.0,14460.0
2016,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,60543.0,13193.0
2016,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,51250.0,33246.0
2016,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,71290.0,35857.0
2016,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,42386.0,38144.0
2016,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,,
2016,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,
2016,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,62644.0,27482.0
2016,6037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,65750.0,12755.0
2016,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,67941.0,19883.0
2016,6037430002,Census Tract 4300.02,Duarte,Los Angeles County,California,Duarte,32688.0,24118.0
2016,6037430003,Census Tract 4300.03,Duarte,Los Angeles County,California,Duarte,,
2016,6037430101,Census Tract 4301.01,Duarte,Los Angeles County,California,Duarte,39241.0,14652.0
2016,6037430102,Census Tract 4301.02,Duarte,Los Angeles County,California,Duarte,58700.0,27502.0
2016,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,73231.0,26477.0
2016,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,37386.0,12922.0
2016,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,54276.0,9461.0
2016,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,40594.0,4801.0
2016,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,48311.0,21118.0
2016,6037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,47250.0,11130.0
2016,6037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,70476.0,20965.0
2016,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,43578.0,4367.0
2016,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,44117.0,3332.0
2016,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,61089.0,5725.0
2016,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,41188.0,15907.0
2016,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,40694.0,17794.0
2016,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,40987.0,10163.0
2016,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,32250.0,11210.0
2016,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,42976.0,9855.0
2016,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,51536.0,7104.0
2016,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,51461.0,3938.0
2016,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,32456.0,5100.0
2016,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,40660.0,11908.0
2016,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,47153.0,7368.0
2016,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,36800.0,9080.0
2016,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,40104.0,11089.0
2016,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,32102.0,18161.0
2016,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,41694.0,6970.0
2016,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,36210.0,9593.0
2016,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,41875.0,28660.0
2016,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,40260.0,15426.0
2016,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,45574.0,9586.0
2016,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,40658.0,9212.0
2016,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,47917.0,12758.0
2016,6037463101,Census Tract 4631.01,East Pasadena,Los Angeles County,California,EastPasadena,,
2016,6037463102,Census Tract 4631.02,East Pasadena,Los Angeles County,California,EastPasadena,72634.0,71210.0
2016,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,46250.0,11896.0
2016,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,41500.0,17091.0
2016,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,52594.0,31057.0
2016,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,55208.0,16101.0
2016,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,49583.0,14679.0
2016,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,35568.0,13871.0
2016,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,45343.0,6005.0
2016,6037463101,Census Tract 4631.01,East San Gabriel,Los Angeles County,California,EastSanGabriel,,
2016,6037480002,Census Tract 4800.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,123482.0,75263.0
2016,6037480011,Census Tract 4800.11,East San Gabriel,Los Angeles County,California,EastSanGabriel,28981.0,16342.0
2016,6037480012,Census Tract 4800.12,East San Gabriel,Los Angeles County,California,EastSanGabriel,52260.0,21047.0
2016,6037480102,Census Tract 4801.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,58162.0,12951.0
2016,6037503701,Census Tract 5037.01,East Whittier,Los Angeles County,California,EastWhittier,98047.0,54723.0
2016,6037503702,Census Tract 5037.02,East Whittier,Los Angeles County,California,EastWhittier,71048.0,21018.0
2016,6037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,,
2016,6037901213,Census Tract 9012.13,Elizabeth Lake,Los Angeles County,California,ElizabethLake,,
2016,6037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,61250.0,49740.0
2016,6037404701,Census Tract 4047.01,El Monte,Los Angeles County,California,ElMonte,53565.0,6686.0
2016,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,,
2016,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,66295.0,48933.0
2016,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,76971.0,32409.0
