YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2014,6037139302,Census Tract 1393.02,Los Angeles,Los Angeles County,California,LosAngeles,65500.0,30766.0
2014,6037139303,Census Tract 1393.03,Los Angeles,Los Angeles County,California,LosAngeles,37566.0,17218.0
2014,6037139401,Census Tract 1394.01,Los Angeles,Los Angeles County,California,LosAngeles,87642.0,89679.0
2014,6037139402,Census Tract 1394.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037139502,Census Tract 1395.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037139503,Census Tract 1395.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037139504,Census Tract 1395.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037139600,Census Tract 1396,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037139701,Census Tract 1397.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037139702,Census Tract 1397.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037139703,Census Tract 1397.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037139801,Census Tract 1398.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037139802,Census Tract 1398.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037141101,Census Tract 1411.01,Los Angeles,Los Angeles County,California,LosAngeles,15495.0,1939.0
2014,6037141102,Census Tract 1411.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037141201,Census Tract 1412.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037141202,Census Tract 1412.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037141302,Census Tract 1413.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037141303,Census Tract 1413.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037141304,Census Tract 1413.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037141400,Census Tract 1414,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037141500,Census Tract 1415,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037141600,Census Tract 1416,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037141700,Census Tract 1417,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037143100,Census Tract 1431,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037143200,Census Tract 1432,Los Angeles,Los Angeles County,California,LosAngeles,59113.0,150369.0
2014,6037143300,Census Tract 1433,Los Angeles,Los Angeles County,California,LosAngeles,58191.0,38769.0
2014,6037143400,Census Tract 1434,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037143500,Census Tract 1435,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037143602,Census Tract 1436.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037143603,Census Tract 1436.03,Los Angeles,Los Angeles County,California,LosAngeles,74735.0,258958.0
2014,6037143604,Census Tract 1436.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037143700,Census Tract 1437,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037143800,Census Tract 1438,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037143901,Census Tract 1439.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037143902,Census Tract 1439.02,Los Angeles,Los Angeles County,California,LosAngeles,36023.0,270368.0
2014,6037181000,Census Tract 1810,Los Angeles,Los Angeles County,California,LosAngeles,64773.0,30061.0
2014,6037181300,Census Tract 1813,Los Angeles,Los Angeles County,California,LosAngeles,64333.0,22821.0
2014,6037181400,Census Tract 1814,Los Angeles,Los Angeles County,California,LosAngeles,53625.0,31558.0
2014,6037181500,Census Tract 1815,Los Angeles,Los Angeles County,California,LosAngeles,73871.0,25916.0
2014,6037181600,Census Tract 1816,Los Angeles,Los Angeles County,California,LosAngeles,76250.0,29296.0
2014,6037183101,Census Tract 1831.01,Los Angeles,Los Angeles County,California,LosAngeles,60875.0,39100.0
2014,6037183103,Census Tract 1831.03,Los Angeles,Los Angeles County,California,LosAngeles,45598.0,26341.0
2014,6037183104,Census Tract 1831.04,Los Angeles,Los Angeles County,California,LosAngeles,37941.0,7445.0
2014,6037183220,Census Tract 1832.20,Los Angeles,Los Angeles County,California,LosAngeles,45915.0,14358.0
2014,6037183221,Census Tract 1832.21,Los Angeles,Los Angeles County,California,LosAngeles,32318.0,27369.0
2014,6037183222,Census Tract 1832.22,Los Angeles,Los Angeles County,California,LosAngeles,62321.0,109980.0
2014,6037183300,Census Tract 1833,Los Angeles,Los Angeles County,California,LosAngeles,72112.0,26416.0
2014,6037183401,Census Tract 1834.01,Los Angeles,Los Angeles County,California,LosAngeles,61736.0,43059.0
2014,6037183402,Census Tract 1834.02,Los Angeles,Los Angeles County,California,LosAngeles,16553.0,65654.0
2014,6037183510,Census Tract 1835.10,Los Angeles,Los Angeles County,California,LosAngeles,58125.0,17422.0
2014,6037183520,Census Tract 1835.20,Los Angeles,Los Angeles County,California,LosAngeles,38929.0,14615.0
2014,6037183610,Census Tract 1836.10,Los Angeles,Los Angeles County,California,LosAngeles,30104.0,12516.0
2014,6037183620,Census Tract 1836.20,Los Angeles,Los Angeles County,California,LosAngeles,35655.0,5269.0
2014,6037183701,Census Tract 1837.01,Los Angeles,Los Angeles County,California,LosAngeles,38958.0,13504.0
2014,6037183702,Census Tract 1837.02,Los Angeles,Los Angeles County,California,LosAngeles,38482.0,8810.0
2014,6037183810,Census Tract 1838.10,Los Angeles,Los Angeles County,California,LosAngeles,25625.0,12086.0
2014,6037183820,Census Tract 1838.20,Los Angeles,Los Angeles County,California,LosAngeles,31957.0,16422.0
2014,6037185100,Census Tract 1851,Los Angeles,Los Angeles County,California,LosAngeles,28580.0,21831.0
2014,6037185202,Census Tract 1852.02,Los Angeles,Los Angeles County,California,LosAngeles,19417.0,11130.0
2014,6037185203,Census Tract 1852.03,Los Angeles,Los Angeles County,California,LosAngeles,51250.0,27423.0
2014,6037185204,Census Tract 1852.04,Los Angeles,Los Angeles County,California,LosAngeles,45956.0,20362.0
2014,6037185310,Census Tract 1853.10,Los Angeles,Los Angeles County,California,LosAngeles,43393.0,13273.0
2014,6037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,38657.0,6485.0
2014,6037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,53750.0,20032.0
2014,6037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,69219.0,46951.0
2014,6037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,98088.0,71361.0
2014,6037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,53643.0,22912.0
2014,6037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,31553.0,3570.0
2014,6037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,31528.0,17412.0
2014,6037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,28333.0,6677.0
2014,6037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,43233.0,8867.0
2014,6037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,35000.0,23105.0
2014,6037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,24023.0,33493.0
2014,6037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,37105.0,23328.0
2014,6037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,37448.0,14533.0
2014,6037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,140446.0,76081.0
2014,6037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,35923.0,31266.0
2014,6037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,81042.0,53464.0
2014,6037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,48125.0,34629.0
2014,6037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,53000.0,93541.0
2014,6037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,52031.0,90834.0
2014,6037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,43235.0,9109.0
2014,6037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037189500,Census Tract 1895,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,123258.0,186291.0
2014,6037189701,Census Tract 1897.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037189800,Census Tract 1898,Los Angeles,Los Angeles County,California,LosAngeles,23654.0,42941.0
2014,6037189902,Census Tract 1899.02,Los Angeles,Los Angeles County,California,LosAngeles,45855.0,61420.0
2014,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037190100,Census Tract 1901,Los Angeles,Los Angeles County,California,LosAngeles,19744.0,77843.0
2014,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,35208.0,9894.0
2014,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,25472.0,40906.0
2014,6037190301,Census Tract 1903.01,Los Angeles,Los Angeles County,California,LosAngeles,31066.0,28261.0
2014,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,22130.0,30906.0
2014,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,22350.0,94413.0
2014,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,27295.0,3948.0
2014,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,27824.0,5996.0
2014,6037190700,Census Tract 1907,Los Angeles,Los Angeles County,California,LosAngeles,49327.0,2606.0
2014,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,21951.0,5022.0
2014,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,33068.0,20500.0
2014,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,40373.0,13296.0
2014,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,35202.0,14646.0
2014,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,26704.0,4209.0
2014,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,39667.0,22504.0
2014,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,30054.0,3974.0
2014,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,34191.0,21380.0
2014,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,25813.0,13776.0
2014,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,21848.0,20407.0
2014,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,46205.0,10299.0
2014,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,37450.0,18298.0
2014,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,31547.0,4037.0
2014,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,31684.0,15771.0
2014,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,27614.0,7794.0
2014,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,26223.0,26157.0
2014,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,29135.0,4647.0
2014,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,33083.0,13539.0
2014,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,21270.0,10843.0
2014,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,25464.0,7981.0
2014,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,37601.0,14727.0
2014,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,41528.0,41833.0
2014,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,58393.0,48441.0
2014,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,79815.0,75926.0
2014,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,155375.0,173419.0
2014,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,32917.0,8586.0
2014,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,17444.0,53564.0
2014,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,42000.0,9834.0
2014,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,29308.0,7585.0
2014,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,36165.0,7306.0
2014,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,28981.0,5234.0
2014,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,32434.0,16599.0
2014,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,47083.0,145421.0
2014,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,41222.0,19037.0
2014,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,51734.0,27516.0
2014,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,38320.0,23965.0
2014,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,45345.0,40862.0
2014,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,24583.0,42095.0
2014,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,31406.0,60415.0
2014,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,37656.0,4323.0
2014,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,21964.0,16131.0
2014,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,40192.0,11939.0
2014,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,70714.0,52820.0
2014,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,79653.0,138090.0
2014,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,32679.0,11991.0
2014,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,28750.0,1006.0
2014,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,56683.0,23125.0
2014,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,70476.0,35261.0
2014,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,35729.0,34092.0
2014,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,55357.0,50858.0
2014,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,25217.0,16243.0
2014,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,47212.0,18279.0
2014,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,38286.0,13840.0
2014,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,22007.0,16452.0
2014,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,61016.0,16822.0
2014,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,26012.0,12344.0
2014,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,35337.0,10262.0
2014,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,34094.0,4075.0
2014,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,32321.0,50166.0
2014,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,42115.0,24417.0
2014,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,30208.0,6830.0
2014,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,35802.0,9032.0
2014,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,19698.0,7880.0
2014,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,48036.0,6590.0
2014,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,34292.0,12181.0
2014,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,29063.0,11456.0
2014,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,40927.0,18535.0
2014,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,14509.0,73717.0
2014,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,33947.0,17114.0
2014,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,71034.0,15511.0
2014,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,43224.0,19014.0
2014,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,40417.0,11766.0
2014,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,47273.0,13416.0
2014,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,41579.0,11951.0
2014,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,71745.0,19695.0
2014,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,40875.0,10482.0
2014,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,22717.0,10004.0
2014,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,42738.0,11507.0
2014,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,31310.0,6777.0
2014,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,31932.0,14540.0
2014,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,34432.0,9233.0
2014,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,37800.0,10890.0
2014,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,31765.0,26497.0
2014,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,43500.0,23200.0
2014,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,39250.0,11602.0
2014,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,39426.0,2704.0
2014,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,41319.0,12846.0
2014,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,35592.0,14395.0
2014,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,35227.0,5031.0
2014,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,15278.0,20024.0
2014,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,29276.0,8269.0
2014,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,41750.0,8291.0
2014,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,49750.0,14641.0
2014,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,42083.0,13789.0
2014,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,48313.0,11275.0
2014,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,24231.0,12611.0
2014,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,48393.0,28856.0
2014,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,31818.0,14596.0
2014,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,24375.0,6409.0
2014,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,15284.0,6927.0
2014,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,80938.0,138767.0
2014,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,18183.0,7145.0
2014,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,19395.0,7753.0
2014,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,19500.0,7655.0
2014,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,9106.0,1462.0
2014,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,21776.0,52941.0
2014,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,29779.0,23125.0
2014,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,14890.0,5929.0
2014,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,41910.0,40377.0
2014,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,85111.0,92076.0
2014,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,39940.0,53570.0
2014,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,25893.0,346482.0
2014,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,30625.0,29287.0
2014,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,41667.0,11646.0
2014,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,17750.0,63936.0
2014,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,12262.0,14269.0
2014,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,31510.0,7630.0
2014,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,33814.0,3011.0
2014,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,29570.0,20588.0
2014,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,29883.0,8263.0
2014,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,30901.0,10635.0
2014,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,36125.0,7863.0
2014,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,45132.0,18335.0
2014,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,21847.0,5479.0
2014,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,31875.0,5843.0
2014,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,29038.0,6097.0
2014,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,23000.0,8866.0
2014,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,30517.0,3582.0
2014,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,16032.0,1472.0
2014,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,16952.0,2225.0
2014,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,20260.0,3413.0
2014,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,19301.0,2860.0
2014,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,24583.0,14534.0
2014,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,22305.0,5746.0
2014,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,28702.0,12343.0
2014,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,30164.0,3812.0
2014,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,19911.0,8612.0
2014,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,28880.0,3178.0
2014,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,23750.0,6419.0
2014,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,30247.0,8362.0
2014,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,31806.0,11849.0
2014,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,23234.0,9022.0
2014,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,37411.0,14048.0
2014,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,41552.0,12379.0
2014,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,35641.0,5620.0
2014,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,31146.0,2286.0
2014,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,22083.0,8837.0
2014,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,30038.0,4346.0
2014,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,28750.0,3921.0
2014,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,20875.0,2657.0
2014,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,26800.0,8725.0
2014,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,45781.0,14830.0
2014,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,28567.0,3933.0
2014,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,36635.0,19131.0
