YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2012,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,62262.0,83900.0
2012,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,46471.0,20687.0
2012,6037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,18750.0,34205.0
2012,6037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,32292.0,7704.0
2012,6037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,47292.0,27934.0
2012,6037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,88371.0,30561.0
2012,6037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,48643.0,31523.0
2012,6037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,26389.0,6674.0
2012,6037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,37857.0,6000.0
2012,6037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,44807.0,5283.0
2012,6037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,32321.0,14139.0
2012,6037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,38512.0,12456.0
2012,6037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,49792.0,5139.0
2012,6037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,44306.0,11822.0
2012,6037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,52656.0,16784.0
2012,6037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,65592.0,26030.0
2012,6037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,47690.0,7499.0
2012,6037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,50969.0,10829.0
2012,6037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,50294.0,10062.0
2012,6037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,43056.0,8857.0
2012,6037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,38750.0,30102.0
2012,6037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,32143.0,12331.0
2012,6037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,25625.0,16192.0
2012,6037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,37847.0,13101.0
2012,6037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,37986.0,22539.0
2012,6037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,42453.0,7670.0
2012,6037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,47734.0,15379.0
2012,6037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,58750.0,21690.0
2012,6037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,57022.0,15302.0
2012,6037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,36250.0,18589.0
2012,6037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,48214.0,26778.0
2012,6037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,35764.0,7128.0
2012,6037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,63194.0,68690.0
2012,6037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,58836.0,14263.0
2012,6037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,110917.0,26278.0
2012,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,65707.0,15420.0
2012,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,140543.0,31464.0
2012,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,61750.0,22246.0
2012,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,48750.0,21670.0
2012,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,91003.0,49228.0
2012,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,68413.0,15586.0
2012,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,82399.0,8332.0
2012,6037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,85318.0,24732.0
2012,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,71964.0,48581.0
2012,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,49226.0,12998.0
2012,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,68750.0,12898.0
2012,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,68864.0,53784.0
2012,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,96905.0,48048.0
2012,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,58523.0,11036.0
2012,6037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,58182.0,29215.0
2012,6037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,42772.0,37655.0
2012,6037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,30052.0,15822.0
2012,6037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,30050.0,9508.0
2012,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,33194.0,12626.0
2012,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,38719.0,6055.0
2012,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,49196.0,19803.0
2012,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,34432.0,17221.0
2012,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,41833.0,9938.0
2012,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,44815.0,5668.0
2012,6037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,36218.0,1821.0
2012,6037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,64046.0,52293.0
2012,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,12297.0,41763.0
2012,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,71750.0,41829.0
2012,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,41250.0,50203.0
2012,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,79286.0,72988.0
2012,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,70556.0,111067.0
2012,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,80816.0,61895.0
2012,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,65795.0,44771.0
2012,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,,
2012,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,23542.0,16915.0
2012,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,35729.0,16021.0
2012,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,51000.0,37078.0
2012,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,79119.0,12988.0
2012,6037602200,Census Tract 6022,Del Aire,Los Angeles County,California,DelAire,68939.0,20640.0
2012,6037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,44479.0,53435.0
2012,6037910208,Census Tract 9102.08,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,69306.0,32934.0
2012,6037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,88833.0,11768.0
2012,6037403200,Census Tract 4032,Diamond Bar,Los Angeles County,California,DiamondBar,,
2012,6037403303,Census Tract 4033.03,Diamond Bar,Los Angeles County,California,DiamondBar,76471.0,26590.0
2012,6037403304,Census Tract 4033.04,Diamond Bar,Los Angeles County,California,DiamondBar,44900.0,116792.0
2012,6037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,,
2012,6037403312,Census Tract 4033.12,Diamond Bar,Los Angeles County,California,DiamondBar,94674.0,74758.0
2012,6037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,113750.0,102657.0
2012,6037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,74762.0,40762.0
2012,6037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,,
2012,6037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,160938.0,38737.0
2012,6037403322,Census Tract 4033.22,Diamond Bar,Los Angeles County,California,DiamondBar,56983.0,113337.0
2012,6037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,,
2012,6037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,,
2012,6037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,30074.0,124987.0
2012,6037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,235888.0,178776.0
2012,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,88250.0,43389.0
2012,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,40625.0,14957.0
2012,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,61424.0,22825.0
2012,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,95000.0,29702.0
2012,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,82188.0,66385.0
2012,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,62391.0,35655.0
2012,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,115729.0,29770.0
2012,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,77956.0,49395.0
2012,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,57794.0,17647.0
2012,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,54250.0,21290.0
2012,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,51722.0,10664.0
2012,6037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,70080.0,62618.0
2012,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,51250.0,13396.0
2012,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,43580.0,5584.0
2012,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,54737.0,18344.0
2012,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,57885.0,29231.0
2012,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,44375.0,16730.0
2012,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,39536.0,69710.0
2012,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,47500.0,13904.0
2012,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,56620.0,11434.0
2012,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,74130.0,23422.0
2012,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,
2012,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,46125.0,15914.0
2012,6037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,73506.0,24820.0
2012,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,50398.0,30731.0
2012,6037430002,Census Tract 4300.02,Duarte,Los Angeles County,California,Duarte,29453.0,45553.0
2012,6037430003,Census Tract 4300.03,Duarte,Los Angeles County,California,Duarte,105703.0,67823.0
2012,6037430101,Census Tract 4301.01,Duarte,Los Angeles County,California,Duarte,47300.0,28397.0
2012,6037430102,Census Tract 4301.02,Duarte,Los Angeles County,California,Duarte,67054.0,13388.0
2012,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,58281.0,21807.0
2012,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,49688.0,78262.0
2012,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,43008.0,23150.0
2012,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,42350.0,32090.0
2012,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,29590.0,3820.0
2012,6037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,33258.0,5522.0
2012,6037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,27143.0,12335.0
2012,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,48750.0,10177.0
2012,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,42569.0,9838.0
2012,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,39952.0,13815.0
2012,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,43684.0,14876.0
2012,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,47368.0,26938.0
2012,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,27765.0,10013.0
2012,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,32150.0,13735.0
2012,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,36181.0,10303.0
2012,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,31468.0,9778.0
2012,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,30000.0,8716.0
2012,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,28623.0,3475.0
2012,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,38650.0,7438.0
2012,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,33566.0,12582.0
2012,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,41490.0,41961.0
2012,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,39375.0,22603.0
2012,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,41989.0,15655.0
2012,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,38750.0,29243.0
2012,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,40703.0,8024.0
2012,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,57955.0,34482.0
2012,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,29766.0,19780.0
2012,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,38963.0,6641.0
2012,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,42188.0,11999.0
2012,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,41384.0,19917.0
2012,6037463101,Census Tract 4631.01,East Pasadena,Los Angeles County,California,EastPasadena,34107.0,47914.0
2012,6037463102,Census Tract 4631.02,East Pasadena,Los Angeles County,California,EastPasadena,89423.0,35849.0
2012,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,49792.0,5139.0
2012,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,44306.0,11822.0
2012,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,52656.0,16784.0
2012,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,65592.0,26030.0
2012,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,47690.0,7499.0
2012,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,50969.0,10829.0
2012,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,50294.0,10062.0
2012,6037463101,Census Tract 4631.01,East San Gabriel,Los Angeles County,California,EastSanGabriel,34107.0,47914.0
2012,6037480002,Census Tract 4800.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,80956.0,151496.0
2012,6037480011,Census Tract 4800.11,East San Gabriel,Los Angeles County,California,EastSanGabriel,38750.0,26648.0
2012,6037480012,Census Tract 4800.12,East San Gabriel,Los Angeles County,California,EastSanGabriel,41161.0,70426.0
2012,6037480102,Census Tract 4801.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,62554.0,38095.0
2012,6037503701,Census Tract 5037.01,East Whittier,Los Angeles County,California,EastWhittier,69091.0,38023.0
