YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2017,6037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2017,6037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,86250.0,56906.0
2017,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,71250.0,60023.0
2017,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,,
2017,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,50679.0,21652.0
2017,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,,
2017,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,20417.0,4594.0
2017,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,28810.0,23294.0
2017,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,30909.0,17472.0
2017,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,62763.0,20080.0
2017,6037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,40000.0,21725.0
2017,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,45368.0,34152.0
2017,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,32375.0,10612.0
2017,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,62051.0,14797.0
2017,6037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,44082.0,28213.0
2017,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,60662.0,33483.0
2017,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,67625.0,21791.0
2017,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,55114.0,38075.0
2017,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,55114.0,35146.0
2017,6037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,91154.0,51792.0
2017,6037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,158167.0,87947.0
2017,6037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,207625.0,148866.0
2017,6037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,44313.0,35606.0
2017,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,69074.0,7626.0
2017,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,51304.0,749.0
2017,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,106905.0,22990.0
2017,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2017,6037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2017,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,73966.0,42070.0
2017,6037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,89375.0,72060.0
2017,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,83942.0,65318.0
2017,6037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,37250.0,12191.0
2017,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,35417.0,6112.0
2017,6037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2017,6037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,,
2017,6037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,,
2017,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,86016.0,71300.0
2017,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,,
2017,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,123600.0,46513.0
2017,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,179107.0,23424.0
2017,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,,
2017,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,,
2017,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,48750.0,41130.0
2017,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,109408.0,26141.0
2017,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,69926.0,38784.0
2017,6037320100,Census Tract 3201,San Fernando,Los Angeles County,California,SanFernando,86477.0,9792.0
2017,6037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,69048.0,19679.0
2017,6037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,73036.0,33431.0
2017,6037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,53611.0,20643.0
2017,6037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,,
2017,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,126538.0,50711.0
2017,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2017,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,,
2017,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,80903.0,17125.0
2017,6037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,80270.0,59468.0
2017,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,43102.0,11640.0
2017,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,62946.0,19324.0
2017,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,41481.0,23576.0
2017,6037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,50139.0,40673.0
2017,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,55656.0,20304.0
2017,6037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2017,6037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,74327.0,18798.0
2017,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,40000.0,21725.0
2017,6037463300,Census Tract 4633,San Marino,Los Angeles County,California,SanMarino,60917.0,49202.0
2017,6037464000,Census Tract 4640,San Marino,Los Angeles County,California,SanMarino,,
2017,6037464100,Census Tract 4641,San Marino,Los Angeles County,California,SanMarino,,
2017,6037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,,
2017,6037480202,Census Tract 4802.02,San Marino,Los Angeles County,California,SanMarino,80903.0,17125.0
2017,6037480600,Census Tract 4806,San Marino,Los Angeles County,California,SanMarino,100125.0,54408.0
2017,6037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,60917.0,49202.0
2017,6037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,116667.0,67932.0
2017,6037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,141964.0,20904.0
2017,6037920011,Census Tract 9200.11,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,157813.0,121621.0
2017,6037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,136875.0,33831.0
2017,6037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,93977.0,77267.0
2017,6037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,56313.0,11853.0
2017,6037920023,Census Tract 9200.23,Santa Clarita,Los Angeles County,California,SantaClarita,88750.0,66493.0
2017,6037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,118250.0,82189.0
2017,6037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,76111.0,73009.0
2017,6037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,88523.0,21710.0
2017,6037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920032,Census Tract 9200.32,Santa Clarita,Los Angeles County,California,SantaClarita,75294.0,32124.0
2017,6037920033,Census Tract 9200.33,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,72799.0,16273.0
2017,6037920036,Census Tract 9200.36,Santa Clarita,Los Angeles County,California,SantaClarita,83958.0,32885.0
2017,6037920037,Census Tract 9200.37,Santa Clarita,Los Angeles County,California,SantaClarita,45238.0,20116.0
2017,6037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,43125.0,27730.0
2017,6037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,113125.0,55543.0
2017,6037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,76641.0,14372.0
2017,6037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,80455.0,35158.0
2017,6037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,108462.0,38504.0
2017,6037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,145789.0,68234.0
2017,6037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,155074.0,123205.0
2017,6037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920102,Census Tract 9201.02,Santa Clarita,Los Angeles County,California,SantaClarita,78750.0,19160.0
2017,6037920107,Census Tract 9201.07,Santa Clarita,Los Angeles County,California,SantaClarita,110417.0,31794.0
2017,6037920108,Census Tract 9201.08,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,89321.0,60935.0
2017,6037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,138667.0,28584.0
2017,6037920200,Census Tract 9202,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,40795.0,11078.0
2017,6037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,68824.0,39728.0
2017,6037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,91740.0,22296.0
2017,6037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,66429.0,40414.0
2017,6037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920336,Census Tract 9203.36,Santa Clarita,Los Angeles County,California,SantaClarita,40298.0,15479.0
2017,6037920337,Census Tract 9203.37,Santa Clarita,Los Angeles County,California,SantaClarita,31298.0,8688.0
2017,6037930200,Census Tract 9302,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,52292.0,25649.0
2017,6037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,82831.0,20927.0
2017,6037502302,Census Tract 5023.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,56029.0,23903.0
2017,6037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,87375.0,29483.0
2017,6037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,74276.0,36242.0
2017,6037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,53500.0,40752.0
2017,6037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,84138.0,26731.0
2017,6037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,46875.0,16910.0
2017,6037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,39414.0,12943.0
2017,6037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,76143.0,19978.0
2017,6037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2017,6037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,78625.0,12156.0
2017,6037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,96786.0,33896.0
2017,6037273100,Census Tract 2731,Santa Monica,Los Angeles County,California,SantaMonica,,
2017,6037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2017,6037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2017,6037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2017,6037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,,
2017,6037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2017,6037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2017,6037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,41364.0,39362.0
2017,6037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2017,6037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2017,6037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2017,6037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2017,6037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,34186.0,12865.0
2017,6037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,51250.0,17787.0
2017,6037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2017,6037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,38092.0,19215.0
2017,6037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,69286.0,68714.0
2017,6037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2017,6037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,81150.0,15674.0
2017,6037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,,
2017,6037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,,
2017,6037430501,Census Tract 4305.01,Sierra Madre,Los Angeles County,California,SierraMadre,,
2017,6037430502,Census Tract 4305.02,Sierra Madre,Los Angeles County,California,SierraMadre,,
2017,6037572001,Census Tract 5720.01,Signal Hill,Los Angeles County,California,SignalHill,45357.0,18714.0
2017,6037573401,Census Tract 5734.01,Signal Hill,Los Angeles County,California,SignalHill,71111.0,2884.0
2017,6037573402,Census Tract 5734.02,Signal Hill,Los Angeles County,California,SignalHill,74474.0,18618.0
2017,6037573403,Census Tract 5734.03,Signal Hill,Los Angeles County,California,SignalHill,,
2017,6037575101,Census Tract 5751.01,Signal Hill,Los Angeles County,California,SignalHill,45000.0,31904.0
2017,6037980018,Census Tract 9800.18,Signal Hill,Los Angeles County,California,SignalHill,,
2017,6037433101,Census Tract 4331.01,South El Monte,Los Angeles County,California,SouthElMonte,,
2017,6037433102,Census Tract 4331.02,South El Monte,Los Angeles County,California,SouthElMonte,39464.0,11721.0
2017,6037433401,Census Tract 4334.01,South El Monte,Los Angeles County,California,SouthElMonte,39375.0,14533.0
2017,6037433402,Census Tract 4334.02,South El Monte,Los Angeles County,California,SouthElMonte,62696.0,24355.0
2017,6037433501,Census Tract 4335.01,South El Monte,Los Angeles County,California,SouthElMonte,20417.0,4594.0
2017,6037433503,Census Tract 4335.03,South El Monte,Los Angeles County,California,SouthElMonte,46985.0,11750.0
2017,6037433504,Census Tract 4335.04,South El Monte,Los Angeles County,California,SouthElMonte,,
2017,6037433700,Census Tract 4337,South El Monte,Los Angeles County,California,SouthElMonte,58393.0,21263.0
2017,6037433801,Census Tract 4338.01,South El Monte,Los Angeles County,California,SouthElMonte,40865.0,15133.0
2017,6037433802,Census Tract 4338.02,South El Monte,Los Angeles County,California,SouthElMonte,42070.0,18229.0
2017,6037433902,Census Tract 4339.02,South El Monte,Los Angeles County,California,SouthElMonte,29728.0,24158.0
2017,6037434003,Census Tract 4340.03,South El Monte,Los Angeles County,California,SouthElMonte,63194.0,30945.0
2017,6037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,62313.0,3522.0
2017,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,32150.0,6452.0
2017,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,51106.0,13771.0
2017,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,28906.0,6059.0
2017,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,46544.0,8322.0
2017,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,53015.0,8744.0
2017,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,28994.0,17905.0
2017,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,31953.0,10067.0
2017,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,35156.0,8399.0
2017,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,,
2017,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,24639.0,6902.0
2017,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,55670.0,11072.0
2017,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,49706.0,12295.0
2017,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,54438.0,17598.0
2017,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,52813.0,5135.0
2017,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,74896.0,30532.0
2017,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,53000.0,8852.0
2017,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,69600.0,25013.0
2017,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,69012.0,8533.0
2017,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,37938.0,6439.0
2017,6037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,46202.0,21981.0
2017,6037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,58107.0,24823.0
2017,6037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,52321.0,22334.0
2017,6037183702,Census Tract 1837.02,South Pasadena,Los Angeles County,California,SouthPasadena,36591.0,3799.0
2017,6037464000,Census Tract 4640,South Pasadena,Los Angeles County,California,SouthPasadena,,
2017,6037480400,Census Tract 4804,South Pasadena,Los Angeles County,California,SouthPasadena,,
2017,6037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,120820.0,46068.0
2017,6037480600,Census Tract 4806,South Pasadena,Los Angeles County,California,SouthPasadena,100125.0,54408.0
2017,6037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,79375.0,30071.0
2017,6037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,,
2017,6037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,76359.0,33586.0
2017,6037482402,Census Tract 4824.02,South San Gabriel,Los Angeles County,California,SouthSanGabriel,44082.0,28213.0
2017,6037482521,Census Tract 4825.21,South San Gabriel,Los Angeles County,California,SouthSanGabriel,55114.0,38075.0
2017,6037482522,Census Tract 4825.22,South San Gabriel,Los Angeles County,California,SouthSanGabriel,55114.0,35146.0
2017,6037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,41620.0,13580.0
2017,6037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,60682.0,22561.0
2017,6037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,56146.0,19322.0
2017,6037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,60441.0,7460.0
2017,6037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,68150.0,15361.0
2017,6037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,67308.0,15278.0
2017,6037408211,Census Tract 4082.11,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,44313.0,35606.0
2017,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,56648.0,14974.0
2017,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,84138.0,26731.0
2017,6037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,46875.0,16910.0
2017,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,39414.0,12943.0
2017,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,62112.0,15601.0
2017,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,49063.0,4619.0
2017,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,63859.0,10543.0
2017,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,66250.0,46843.0
2017,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,119777.0,21040.0
2017,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,69141.0,22998.0
2017,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,61341.0,15842.0
2017,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,38693.0,8210.0
2017,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,118790.0,12091.0
2017,6037920326,Census Tract 9203.26,Stevenson Ranch,Los Angeles County,California,StevensonRanch,68824.0,39728.0
2017,6037920338,Census Tract 9203.38,Stevenson Ranch,Los Angeles County,California,StevensonRanch,,
2017,6037920339,Census Tract 9203.39,Stevenson Ranch,Los Angeles County,California,StevensonRanch,,
2017,6037910001,Census Tract 9100.01,Sun Village,Los Angeles County,California,SunVillage,37000.0,4201.0
2017,6037910002,Census Tract 9100.02,Sun Village,Los Angeles County,California,SunVillage,38397.0,14747.0
2017,6037910101,Census Tract 9101.01,Sun Village,Los Angeles County,California,SunVillage,35948.0,12050.0
2017,6037910706,Census Tract 9107.06,Sun Village,Los Angeles County,California,SunVillage,52356.0,12774.0
2017,6037431501,Census Tract 4315.01,Temple City,Los Angeles County,California,TempleCity,,
2017,6037431502,Census Tract 4315.02,Temple City,Los Angeles County,California,TempleCity,,
2017,6037431800,Census Tract 4318,Temple City,Los Angeles County,California,TempleCity,,
2017,6037431900,Census Tract 4319,Temple City,Los Angeles County,California,TempleCity,45573.0,40218.0
2017,6037432000,Census Tract 4320,Temple City,Los Angeles County,California,TempleCity,55184.0,25814.0
2017,6037432101,Census Tract 4321.01,Temple City,Los Angeles County,California,TempleCity,110313.0,54758.0
2017,6037432102,Census Tract 4321.02,Temple City,Los Angeles County,California,TempleCity,,
2017,6037480012,Census Tract 4800.12,Temple City,Los Angeles County,California,TempleCity,54052.0,28170.0
2017,6037480101,Census Tract 4801.01,Temple City,Los Angeles County,California,TempleCity,39602.0,35651.0
2017,6037480102,Census Tract 4801.02,Temple City,Los Angeles County,California,TempleCity,,
2017,6037481201,Census Tract 4812.01,Temple City,Los Angeles County,California,TempleCity,40682.0,23385.0
2017,6037481202,Census Tract 4812.02,Temple City,Los Angeles County,California,TempleCity,50139.0,40673.0
2017,6037800101,Census Tract 8001.01,Topanga,Los Angeles County,California,Topanga,,
2017,6037800102,Census Tract 8001.02,Topanga,Los Angeles County,California,Topanga,,
2017,6037800506,Census Tract 8005.06,Topanga,Los Angeles County,California,Topanga,,
2017,6037603200,Census Tract 6032,Torrance,Los Angeles County,California,Torrance,69886.0,31116.0
2017,6037603302,Census Tract 6033.02,Torrance,Los Angeles County,California,Torrance,,
2017,6037620602,Census Tract 6206.02,Torrance,Los Angeles County,California,Torrance,,
2017,6037621400,Census Tract 6214,Torrance,Los Angeles County,California,Torrance,,
2017,6037650001,Census Tract 6500.01,Torrance,Los Angeles County,California,Torrance,100282.0,77338.0
2017,6037650003,Census Tract 6500.03,Torrance,Los Angeles County,California,Torrance,35938.0,32730.0
2017,6037650004,Census Tract 6500.04,Torrance,Los Angeles County,California,Torrance,,
2017,6037650101,Census Tract 6501.01,Torrance,Los Angeles County,California,Torrance,,
2017,6037650102,Census Tract 6501.02,Torrance,Los Angeles County,California,Torrance,,
2017,6037650200,Census Tract 6502,Torrance,Los Angeles County,California,Torrance,68482.0,29344.0
2017,6037650300,Census Tract 6503,Torrance,Los Angeles County,California,Torrance,64661.0,8503.0
2017,6037650401,Census Tract 6504.01,Torrance,Los Angeles County,California,Torrance,,
2017,6037650501,Census Tract 6505.01,Torrance,Los Angeles County,California,Torrance,,
2017,6037650502,Census Tract 6505.02,Torrance,Los Angeles County,California,Torrance,,
2017,6037650602,Census Tract 6506.02,Torrance,Los Angeles County,California,Torrance,,
2017,6037650603,Census Tract 6506.03,Torrance,Los Angeles County,California,Torrance,,
2017,6037650604,Census Tract 6506.04,Torrance,Los Angeles County,California,Torrance,,
2017,6037650605,Census Tract 6506.05,Torrance,Los Angeles County,California,Torrance,51422.0,2575.0
2017,6037650701,Census Tract 6507.01,Torrance,Los Angeles County,California,Torrance,,
2017,6037650702,Census Tract 6507.02,Torrance,Los Angeles County,California,Torrance,,
2017,6037650800,Census Tract 6508,Torrance,Los Angeles County,California,Torrance,,
2017,6037650901,Census Tract 6509.01,Torrance,Los Angeles County,California,Torrance,,
2017,6037650902,Census Tract 6509.02,Torrance,Los Angeles County,California,Torrance,96125.0,36233.0
2017,6037651001,Census Tract 6510.01,Torrance,Los Angeles County,California,Torrance,48430.0,30440.0
2017,6037651002,Census Tract 6510.02,Torrance,Los Angeles County,California,Torrance,34504.0,19710.0
