YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2017,6037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,75602.0,9719.0
2017,6037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,59118.0,16476.0
2017,6037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,75966.0,21650.0
2017,6037482800,Census Tract 4828,Montebello,Los Angeles County,California,Montebello,55769.0,12658.0
2017,6037530003,Census Tract 5300.03,Montebello,Los Angeles County,California,Montebello,79792.0,18829.0
2017,6037530004,Census Tract 5300.04,Montebello,Los Angeles County,California,Montebello,55625.0,8779.0
2017,6037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,63102.0,28136.0
2017,6037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,52396.0,6021.0
2017,6037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,31125.0,7520.0
2017,6037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,48054.0,4294.0
2017,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,70076.0,18000.0
2017,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,43883.0,5627.0
2017,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,43938.0,10010.0
2017,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,42449.0,5730.0
2017,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,48068.0,10713.0
2017,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,31667.0,2874.0
2017,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,35313.0,11071.0
2017,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,37787.0,4829.0
2017,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,54514.0,9741.0
2017,6037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,45840.0,8208.0
2017,6037532304,Census Tract 5323.04,Montebello,Los Angeles County,California,Montebello,44089.0,7379.0
2017,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,65625.0,32583.0
2017,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,76339.0,15970.0
2017,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,,
2017,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,39375.0,17355.0
2017,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,,
2017,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,74875.0,48851.0
2017,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,80313.0,54061.0
2017,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,86875.0,18036.0
2017,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,81875.0,29115.0
2017,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,41750.0,30088.0
2017,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,57250.0,24641.0
2017,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,57813.0,27711.0
2017,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,87279.0,30688.0
2017,6037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,55769.0,12658.0
2017,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,22258.0,4593.0
2017,6037431502,Census Tract 4315.02,North El Monte,Los Angeles County,California,NorthElMonte,69318.0,25865.0
2017,6037502801,Census Tract 5028.01,Norwalk,Los Angeles County,California,Norwalk,80500.0,14889.0
2017,6037550000,Census Tract 5500,Norwalk,Los Angeles County,California,Norwalk,,
2017,6037550100,Census Tract 5501,Norwalk,Los Angeles County,California,Norwalk,80673.0,25255.0
2017,6037550201,Census Tract 5502.01,Norwalk,Los Angeles County,California,Norwalk,55625.0,7939.0
2017,6037550202,Census Tract 5502.02,Norwalk,Los Angeles County,California,Norwalk,52130.0,8873.0
2017,6037550300,Census Tract 5503,Norwalk,Los Angeles County,California,Norwalk,65909.0,12187.0
2017,6037551900,Census Tract 5519,Norwalk,Los Angeles County,California,Norwalk,64188.0,17654.0
2017,6037552001,Census Tract 5520.01,Norwalk,Los Angeles County,California,Norwalk,72917.0,8317.0
2017,6037552002,Census Tract 5520.02,Norwalk,Los Angeles County,California,Norwalk,54583.0,12365.0
2017,6037552100,Census Tract 5521,Norwalk,Los Angeles County,California,Norwalk,66250.0,19662.0
2017,6037552200,Census Tract 5522,Norwalk,Los Angeles County,California,Norwalk,54044.0,11627.0
2017,6037552301,Census Tract 5523.01,Norwalk,Los Angeles County,California,Norwalk,66979.0,36943.0
2017,6037552302,Census Tract 5523.02,Norwalk,Los Angeles County,California,Norwalk,65833.0,20317.0
2017,6037552400,Census Tract 5524,Norwalk,Los Angeles County,California,Norwalk,57188.0,10335.0
2017,6037552601,Census Tract 5526.01,Norwalk,Los Angeles County,California,Norwalk,63795.0,14831.0
2017,6037552602,Census Tract 5526.02,Norwalk,Los Angeles County,California,Norwalk,47426.0,18043.0
2017,6037552700,Census Tract 5527,Norwalk,Los Angeles County,California,Norwalk,68675.0,8035.0
2017,6037552800,Census Tract 5528,Norwalk,Los Angeles County,California,Norwalk,58214.0,12142.0
2017,6037552900,Census Tract 5529,Norwalk,Los Angeles County,California,Norwalk,61750.0,14883.0
2017,6037553000,Census Tract 5530,Norwalk,Los Angeles County,California,Norwalk,67391.0,8838.0
2017,6037554600,Census Tract 5546,Norwalk,Los Angeles County,California,Norwalk,44755.0,9194.0
2017,6037554700,Census Tract 5547,Norwalk,Los Angeles County,California,Norwalk,62625.0,11779.0
2017,6037900201,Census Tract 9002.01,Palmdale,Los Angeles County,California,Palmdale,46645.0,7019.0
2017,6037901213,Census Tract 9012.13,Palmdale,Los Angeles County,California,Palmdale,108194.0,14934.0
2017,6037910001,Census Tract 9100.01,Palmdale,Los Angeles County,California,Palmdale,56475.0,19104.0
2017,6037910002,Census Tract 9100.02,Palmdale,Los Angeles County,California,Palmdale,40152.0,8617.0
2017,6037910101,Census Tract 9101.01,Palmdale,Los Angeles County,California,Palmdale,,
2017,6037910201,Census Tract 9102.01,Palmdale,Los Angeles County,California,Palmdale,53482.0,11654.0
2017,6037910202,Census Tract 9102.02,Palmdale,Los Angeles County,California,Palmdale,85164.0,9961.0
2017,6037910205,Census Tract 9102.05,Palmdale,Los Angeles County,California,Palmdale,54813.0,15172.0
2017,6037910206,Census Tract 9102.06,Palmdale,Los Angeles County,California,Palmdale,91250.0,14949.0
2017,6037910207,Census Tract 9102.07,Palmdale,Los Angeles County,California,Palmdale,96107.0,13163.0
2017,6037910208,Census Tract 9102.08,Palmdale,Los Angeles County,California,Palmdale,63264.0,16825.0
2017,6037910209,Census Tract 9102.09,Palmdale,Los Angeles County,California,Palmdale,110526.0,11713.0
2017,6037910210,Census Tract 9102.10,Palmdale,Los Angeles County,California,Palmdale,126923.0,23626.0
2017,6037910301,Census Tract 9103.01,Palmdale,Los Angeles County,California,Palmdale,98603.0,16774.0
2017,6037910302,Census Tract 9103.02,Palmdale,Los Angeles County,California,Palmdale,88088.0,15561.0
2017,6037910401,Census Tract 9104.01,Palmdale,Los Angeles County,California,Palmdale,77218.0,19950.0
2017,6037910402,Census Tract 9104.02,Palmdale,Los Angeles County,California,Palmdale,29514.0,11105.0
2017,6037910403,Census Tract 9104.03,Palmdale,Los Angeles County,California,Palmdale,28309.0,3753.0
2017,6037910404,Census Tract 9104.04,Palmdale,Los Angeles County,California,Palmdale,56548.0,6900.0
2017,6037910501,Census Tract 9105.01,Palmdale,Los Angeles County,California,Palmdale,21667.0,9510.0
2017,6037910502,Census Tract 9105.02,Palmdale,Los Angeles County,California,Palmdale,40865.0,13256.0
2017,6037910504,Census Tract 9105.04,Palmdale,Los Angeles County,California,Palmdale,43250.0,7192.0
2017,6037910505,Census Tract 9105.05,Palmdale,Los Angeles County,California,Palmdale,59250.0,12760.0
2017,6037910601,Census Tract 9106.01,Palmdale,Los Angeles County,California,Palmdale,41098.0,18476.0
2017,6037910602,Census Tract 9106.02,Palmdale,Los Angeles County,California,Palmdale,35102.0,4000.0
2017,6037910603,Census Tract 9106.03,Palmdale,Los Angeles County,California,Palmdale,42266.0,10577.0
2017,6037910605,Census Tract 9106.05,Palmdale,Los Angeles County,California,Palmdale,49297.0,21286.0
2017,6037910606,Census Tract 9106.06,Palmdale,Los Angeles County,California,Palmdale,44659.0,9596.0
2017,6037910705,Census Tract 9107.05,Palmdale,Los Angeles County,California,Palmdale,74506.0,6700.0
2017,6037910706,Census Tract 9107.06,Palmdale,Los Angeles County,California,Palmdale,57000.0,12143.0
2017,6037910707,Census Tract 9107.07,Palmdale,Los Angeles County,California,Palmdale,60125.0,18642.0
2017,6037910709,Census Tract 9107.09,Palmdale,Los Angeles County,California,Palmdale,90500.0,22856.0
2017,6037910711,Census Tract 9107.11,Palmdale,Los Angeles County,California,Palmdale,32352.0,14233.0
2017,6037910712,Census Tract 9107.12,Palmdale,Los Angeles County,California,Palmdale,65750.0,26137.0
2017,6037910713,Census Tract 9107.13,Palmdale,Los Angeles County,California,Palmdale,58468.0,17897.0
2017,6037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,58750.0,9571.0
2017,6037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,56473.0,8132.0
2017,6037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,71700.0,19280.0
2017,6037910804,Census Tract 9108.04,Palmdale,Los Angeles County,California,Palmdale,90341.0,21669.0
2017,6037910812,Census Tract 9108.12,Palmdale,Los Angeles County,California,Palmdale,75938.0,18618.0
2017,6037910813,Census Tract 9108.13,Palmdale,Los Angeles County,California,Palmdale,88182.0,32289.0
2017,6037980004,Census Tract 9800.04,Palmdale,Los Angeles County,California,Palmdale,,
2017,6037670324,Census Tract 6703.24,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,209607.0,28849.0
2017,6037670326,Census Tract 6703.26,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,145000.0,30038.0
2017,6037670328,Census Tract 6703.28,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,185352.0,43093.0
2017,6037670411,Census Tract 6704.11,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,123672.0,28841.0
2017,6037540000,Census Tract 5400,Paramount,Los Angeles County,California,Paramount,53615.0,14279.0
2017,6037542104,Census Tract 5421.04,Paramount,Los Angeles County,California,Paramount,,
2017,6037542106,Census Tract 5421.06,Paramount,Los Angeles County,California,Paramount,56964.0,10535.0
2017,6037542200,Census Tract 5422,Paramount,Los Angeles County,California,Paramount,39773.0,16224.0
2017,6037553502,Census Tract 5535.02,Paramount,Los Angeles County,California,Paramount,49276.0,7433.0
2017,6037553503,Census Tract 5535.03,Paramount,Los Angeles County,California,Paramount,53500.0,8525.0
2017,6037553504,Census Tract 5535.04,Paramount,Los Angeles County,California,Paramount,41894.0,10546.0
2017,6037553601,Census Tract 5536.01,Paramount,Los Angeles County,California,Paramount,51061.0,12927.0
2017,6037553602,Census Tract 5536.02,Paramount,Los Angeles County,California,Paramount,63922.0,4652.0
2017,6037553701,Census Tract 5537.01,Paramount,Los Angeles County,California,Paramount,42784.0,11057.0
2017,6037553702,Census Tract 5537.02,Paramount,Los Angeles County,California,Paramount,47348.0,6506.0
2017,6037553801,Census Tract 5538.01,Paramount,Los Angeles County,California,Paramount,57905.0,19677.0
2017,6037553802,Census Tract 5538.02,Paramount,Los Angeles County,California,Paramount,44110.0,8461.0
2017,6037553901,Census Tract 5539.01,Paramount,Los Angeles County,California,Paramount,77031.0,8501.0
2017,6037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,55938.0,17137.0
2017,6037570202,Census Tract 5702.02,Paramount,Los Angeles County,California,Paramount,68438.0,22802.0
2017,6037181000,Census Tract 1810,Pasadena,Los Angeles County,California,Pasadena,110547.0,19461.0
2017,6037183101,Census Tract 1831.01,Pasadena,Los Angeles County,California,Pasadena,83715.0,16073.0
2017,6037183104,Census Tract 1831.04,Pasadena,Los Angeles County,California,Pasadena,69297.0,14227.0
2017,6037300901,Census Tract 3009.01,Pasadena,Los Angeles County,California,Pasadena,149926.0,29215.0
2017,6037460000,Census Tract 4600,Pasadena,Los Angeles County,California,Pasadena,116906.0,13964.0
2017,6037460100,Census Tract 4601,Pasadena,Los Angeles County,California,Pasadena,129293.0,26984.0
2017,6037460401,Census Tract 4604.01,Pasadena,Los Angeles County,California,Pasadena,95313.0,21264.0
2017,6037460800,Census Tract 4608,Pasadena,Los Angeles County,California,Pasadena,214375.0,26737.0
2017,6037460900,Census Tract 4609,Pasadena,Los Angeles County,California,Pasadena,81488.0,8874.0
2017,6037461000,Census Tract 4610,Pasadena,Los Angeles County,California,Pasadena,64712.0,13283.0
2017,6037461300,Census Tract 4613,Pasadena,Los Angeles County,California,Pasadena,94306.0,19922.0
2017,6037461400,Census Tract 4614,Pasadena,Los Angeles County,California,Pasadena,62500.0,9538.0
2017,6037461501,Census Tract 4615.01,Pasadena,Los Angeles County,California,Pasadena,83924.0,10269.0
2017,6037461502,Census Tract 4615.02,Pasadena,Los Angeles County,California,Pasadena,60801.0,10463.0
2017,6037461600,Census Tract 4616,Pasadena,Los Angeles County,California,Pasadena,78264.0,15045.0
2017,6037461700,Census Tract 4617,Pasadena,Los Angeles County,California,Pasadena,127431.0,16262.0
2017,6037461901,Census Tract 4619.01,Pasadena,Los Angeles County,California,Pasadena,53227.0,7410.0
2017,6037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,65357.0,28375.0
2017,6037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,53750.0,10937.0
2017,6037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,51625.0,9622.0
2017,6037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,65066.0,16591.0
2017,6037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,44955.0,23787.0
2017,6037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,66852.0,18467.0
2017,6037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,53484.0,10446.0
2017,6037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,92614.0,15470.0
2017,6037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,74886.0,46253.0
2017,6037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,86835.0,11702.0
2017,6037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,116818.0,7363.0
2017,6037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,56905.0,15586.0
2017,6037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,72125.0,15806.0
2017,6037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,120625.0,27465.0
2017,6037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,110590.0,12697.0
2017,6037463102,Census Tract 4631.02,Pasadena,Los Angeles County,California,Pasadena,100469.0,22453.0
2017,6037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,103676.0,38801.0
2017,6037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,93867.0,21882.0
2017,6037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,84980.0,14891.0
2017,6037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,88075.0,15306.0
2017,6037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,79152.0,18452.0
2017,6037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,134429.0,22094.0
2017,6037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,156176.0,26982.0
2017,6037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,98603.0,28312.0
2017,6037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,122688.0,18996.0
2017,6037480600,Census Tract 4806,Pasadena,Los Angeles County,California,Pasadena,75740.0,12971.0
2017,6037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,63298.0,5511.0
2017,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,103611.0,57315.0
2017,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,48100.0,21861.0
2017,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,57813.0,15315.0
2017,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,73269.0,18557.0
2017,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,44539.0,9032.0
2017,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,54321.0,18125.0
2017,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,62064.0,10119.0
2017,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,63524.0,5067.0
2017,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,47130.0,11096.0
2017,6037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,75625.0,12728.0
2017,6037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,79511.0,21929.0
2017,6037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,65946.0,12129.0
2017,6037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,53500.0,6835.0
2017,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,48906.0,17786.0
2017,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,67548.0,5464.0
2017,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,46806.0,16304.0
2017,6037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,73194.0,9831.0
2017,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,44444.0,14787.0
2017,6037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,43021.0,19070.0
2017,6037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,54514.0,9741.0
2017,6037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,45840.0,8208.0
2017,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,111250.0,41329.0
2017,6037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,120799.0,11524.0
2017,6037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,70850.0,27618.0
2017,6037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,54515.0,6663.0
2017,6037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,41023.0,13424.0
2017,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,72407.0,7301.0
2017,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,74172.0,14558.0
2017,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,67569.0,19902.0
2017,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,58167.0,9833.0
2017,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,46532.0,8845.0
2017,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,37188.0,6875.0
2017,6037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,54732.0,16273.0
2017,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,53482.0,20192.0
2017,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,
2017,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,63631.0,17070.0
2017,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,47105.0,39438.0
2017,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,37844.0,5079.0
2017,6037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,49266.0,7581.0
2017,6037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,49215.0,12827.0
2017,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,36731.0,9116.0
2017,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,63162.0,10582.0
2017,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,71025.0,8032.0
2017,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,61500.0,15429.0
2017,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,32841.0,16313.0
2017,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,38750.0,13876.0
2017,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,46118.0,6739.0
2017,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,54068.0,8351.0
2017,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,55294.0,12099.0
2017,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,61250.0,13775.0
2017,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,60729.0,8684.0
2017,6037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,,
2017,6037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,74348.0,29292.0
2017,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,109375.0,8302.0
2017,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,103056.0,12786.0
2017,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,100147.0,14611.0
2017,6037403321,Census Tract 4033.21,Pomona,Los Angeles County,California,Pomona,110685.0,13607.0
2017,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,39620.0,8731.0
2017,6037901004,Census Tract 9010.04,Quartz Hill,Los Angeles County,California,QuartzHill,85597.0,7534.0
2017,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,74677.0,9304.0
2017,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,77961.0,7158.0
2017,6037910202,Census Tract 9102.02,Quartz Hill,Los Angeles County,California,QuartzHill,85164.0,9961.0
2017,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,98603.0,16774.0
2017,6037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,142083.0,16636.0
2017,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,90139.0,22393.0
2017,6037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,159375.0,50219.0
2017,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,96838.0,24061.0
2017,6037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,123672.0,28841.0
2017,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,121250.0,34289.0
2017,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,102692.0,19041.0
2017,6037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,210417.0,21109.0
2017,6037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,149698.0,11713.0
2017,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,108672.0,27349.0
2017,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,157750.0,54156.0
2017,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,125118.0,12357.0
2017,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,91839.0,14516.0
2017,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,91477.0,12864.0
2017,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,93276.0,17880.0
2017,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,109375.0,18859.0
2017,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,100898.0,9911.0
2017,6037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,128613.0,15024.0
2017,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,118472.0,11345.0
2017,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,94569.0,16258.0
2017,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,104975.0,21522.0
2017,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,115446.0,14321.0
2017,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,95901.0,9984.0
2017,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,102660.0,16302.0
2017,6037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,90694.0,27168.0
2017,6037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),210417.0,21109.0
2017,6037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,150125.0,22372.0
2017,6037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,165875.0,25791.0
2017,6037670403,Census Tract 6704.03,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,142083.0,16636.0
2017,6037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,90139.0,22393.0
2017,6037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,159375.0,50219.0
2017,6037670411,Census Tract 6704.11,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,123672.0,28841.0
2017,6037670500,Census Tract 6705,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,210417.0,21109.0
2017,6037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,157750.0,54156.0
2017,6037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,103611.0,57315.0
2017,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,58750.0,12302.0
2017,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,41429.0,12817.0
2017,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,68125.0,26133.0
2017,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,38750.0,15122.0
2017,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,26500.0,10112.0
2017,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,41917.0,15103.0
2017,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,31250.0,14001.0
2017,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,53500.0,12933.0
