YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2012,6037431200,Census Tract 4312,Monrovia,Los Angeles County,California,Monrovia,49564.0,13051.0
2012,6037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,82216.0,8524.0
2012,6037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,50682.0,16486.0
2012,6037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,65699.0,12028.0
2012,6037482800,Census Tract 4828,Montebello,Los Angeles County,California,Montebello,63208.0,53032.0
2012,6037530003,Census Tract 5300.03,Montebello,Los Angeles County,California,Montebello,65972.0,12586.0
2012,6037530004,Census Tract 5300.04,Montebello,Los Angeles County,California,Montebello,58681.0,21824.0
2012,6037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,58348.0,44053.0
2012,6037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,61313.0,16671.0
2012,6037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,41964.0,13722.0
2012,6037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,41765.0,12597.0
2012,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,58618.0,12202.0
2012,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,58616.0,21259.0
2012,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,49417.0,12099.0
2012,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,40918.0,6865.0
2012,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,35000.0,8386.0
2012,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,37883.0,4761.0
2012,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,49250.0,12108.0
2012,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,35743.0,5584.0
2012,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,54643.0,24587.0
2012,6037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,44848.0,8722.0
2012,6037532304,Census Tract 5323.04,Montebello,Los Angeles County,California,Montebello,38705.0,14443.0
2012,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,29175.0,17643.0
2012,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,24306.0,7028.0
2012,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,21500.0,41631.0
2012,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,19464.0,15626.0
2012,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,42393.0,34926.0
2012,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,56736.0,20130.0
2012,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,84271.0,8922.0
2012,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,60938.0,53821.0
2012,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,56000.0,66274.0
2012,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,63365.0,55756.0
2012,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,61786.0,22813.0
2012,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,68542.0,19159.0
2012,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,31500.0,25113.0
2012,6037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,63208.0,53032.0
2012,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,17222.0,7975.0
2012,6037431502,Census Tract 4315.02,North El Monte,Los Angeles County,California,NorthElMonte,65625.0,24400.0
2012,6037502801,Census Tract 5028.01,Norwalk,Los Angeles County,California,Norwalk,71303.0,8635.0
2012,6037550000,Census Tract 5500,Norwalk,Los Angeles County,California,Norwalk,58750.0,18210.0
2012,6037550100,Census Tract 5501,Norwalk,Los Angeles County,California,Norwalk,57906.0,4000.0
2012,6037550201,Census Tract 5502.01,Norwalk,Los Angeles County,California,Norwalk,56292.0,13983.0
2012,6037550202,Census Tract 5502.02,Norwalk,Los Angeles County,California,Norwalk,68452.0,16246.0
2012,6037550300,Census Tract 5503,Norwalk,Los Angeles County,California,Norwalk,75582.0,6293.0
2012,6037551900,Census Tract 5519,Norwalk,Los Angeles County,California,Norwalk,66265.0,7055.0
2012,6037552001,Census Tract 5520.01,Norwalk,Los Angeles County,California,Norwalk,58750.0,17653.0
2012,6037552002,Census Tract 5520.02,Norwalk,Los Angeles County,California,Norwalk,70100.0,26874.0
2012,6037552100,Census Tract 5521,Norwalk,Los Angeles County,California,Norwalk,53470.0,6653.0
2012,6037552200,Census Tract 5522,Norwalk,Los Angeles County,California,Norwalk,46927.0,7366.0
2012,6037552301,Census Tract 5523.01,Norwalk,Los Angeles County,California,Norwalk,74211.0,21324.0
2012,6037552302,Census Tract 5523.02,Norwalk,Los Angeles County,California,Norwalk,58491.0,10187.0
2012,6037552400,Census Tract 5524,Norwalk,Los Angeles County,California,Norwalk,47273.0,15213.0
2012,6037552601,Census Tract 5526.01,Norwalk,Los Angeles County,California,Norwalk,61250.0,21858.0
2012,6037552602,Census Tract 5526.02,Norwalk,Los Angeles County,California,Norwalk,55515.0,7529.0
2012,6037552700,Census Tract 5527,Norwalk,Los Angeles County,California,Norwalk,57434.0,8802.0
2012,6037552800,Census Tract 5528,Norwalk,Los Angeles County,California,Norwalk,55000.0,12058.0
2012,6037552900,Census Tract 5529,Norwalk,Los Angeles County,California,Norwalk,50750.0,9072.0
2012,6037553000,Census Tract 5530,Norwalk,Los Angeles County,California,Norwalk,69844.0,11227.0
2012,6037554600,Census Tract 5546,Norwalk,Los Angeles County,California,Norwalk,52375.0,34728.0
2012,6037554700,Census Tract 5547,Norwalk,Los Angeles County,California,Norwalk,63828.0,11053.0
2012,6037900201,Census Tract 9002.01,Palmdale,Los Angeles County,California,Palmdale,41094.0,10876.0
2012,6037901213,Census Tract 9012.13,Palmdale,Los Angeles County,California,Palmdale,112206.0,19195.0
2012,6037910001,Census Tract 9100.01,Palmdale,Los Angeles County,California,Palmdale,76404.0,11317.0
2012,6037910002,Census Tract 9100.02,Palmdale,Los Angeles County,California,Palmdale,47788.0,26747.0
2012,6037910101,Census Tract 9101.01,Palmdale,Los Angeles County,California,Palmdale,21563.0,8775.0
2012,6037910201,Census Tract 9102.01,Palmdale,Los Angeles County,California,Palmdale,61150.0,8716.0
2012,6037910202,Census Tract 9102.02,Palmdale,Los Angeles County,California,Palmdale,104464.0,24693.0
2012,6037910205,Census Tract 9102.05,Palmdale,Los Angeles County,California,Palmdale,98512.0,11414.0
2012,6037910206,Census Tract 9102.06,Palmdale,Los Angeles County,California,Palmdale,84454.0,23144.0
2012,6037910207,Census Tract 9102.07,Palmdale,Los Angeles County,California,Palmdale,89239.0,12991.0
2012,6037910208,Census Tract 9102.08,Palmdale,Los Angeles County,California,Palmdale,54455.0,10503.0
2012,6037910209,Census Tract 9102.09,Palmdale,Los Angeles County,California,Palmdale,79265.0,9963.0
2012,6037910210,Census Tract 9102.10,Palmdale,Los Angeles County,California,Palmdale,95898.0,16861.0
2012,6037910301,Census Tract 9103.01,Palmdale,Los Angeles County,California,Palmdale,84209.0,3814.0
2012,6037910302,Census Tract 9103.02,Palmdale,Los Angeles County,California,Palmdale,79951.0,14614.0
2012,6037910401,Census Tract 9104.01,Palmdale,Los Angeles County,California,Palmdale,72614.0,4450.0
2012,6037910402,Census Tract 9104.02,Palmdale,Los Angeles County,California,Palmdale,35197.0,5383.0
2012,6037910403,Census Tract 9104.03,Palmdale,Los Angeles County,California,Palmdale,26250.0,12178.0
2012,6037910404,Census Tract 9104.04,Palmdale,Los Angeles County,California,Palmdale,53226.0,11946.0
2012,6037910501,Census Tract 9105.01,Palmdale,Los Angeles County,California,Palmdale,16897.0,4721.0
2012,6037910502,Census Tract 9105.02,Palmdale,Los Angeles County,California,Palmdale,29594.0,12344.0
2012,6037910504,Census Tract 9105.04,Palmdale,Los Angeles County,California,Palmdale,39907.0,26512.0
2012,6037910505,Census Tract 9105.05,Palmdale,Los Angeles County,California,Palmdale,78482.0,31223.0
2012,6037910601,Census Tract 9106.01,Palmdale,Los Angeles County,California,Palmdale,40568.0,9726.0
2012,6037910602,Census Tract 9106.02,Palmdale,Los Angeles County,California,Palmdale,33456.0,13102.0
2012,6037910603,Census Tract 9106.03,Palmdale,Los Angeles County,California,Palmdale,55865.0,14003.0
2012,6037910605,Census Tract 9106.05,Palmdale,Los Angeles County,California,Palmdale,61563.0,14302.0
2012,6037910606,Census Tract 9106.06,Palmdale,Los Angeles County,California,Palmdale,53194.0,26778.0
2012,6037910705,Census Tract 9107.05,Palmdale,Los Angeles County,California,Palmdale,67500.0,4004.0
2012,6037910706,Census Tract 9107.06,Palmdale,Los Angeles County,California,Palmdale,54813.0,9013.0
2012,6037910707,Census Tract 9107.07,Palmdale,Los Angeles County,California,Palmdale,47188.0,17730.0
2012,6037910709,Census Tract 9107.09,Palmdale,Los Angeles County,California,Palmdale,81354.0,38569.0
2012,6037910711,Census Tract 9107.11,Palmdale,Los Angeles County,California,Palmdale,56369.0,19475.0
2012,6037910712,Census Tract 9107.12,Palmdale,Los Angeles County,California,Palmdale,58750.0,41112.0
2012,6037910713,Census Tract 9107.13,Palmdale,Los Angeles County,California,Palmdale,60913.0,9575.0
2012,6037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,43667.0,12569.0
2012,6037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,70441.0,10706.0
2012,6037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,72273.0,22907.0
2012,6037910804,Census Tract 9108.04,Palmdale,Los Angeles County,California,Palmdale,97386.0,13617.0
2012,6037910812,Census Tract 9108.12,Palmdale,Los Angeles County,California,Palmdale,63977.0,23908.0
2012,6037910813,Census Tract 9108.13,Palmdale,Los Angeles County,California,Palmdale,100795.0,24067.0
2012,6037980004,Census Tract 9800.04,Palmdale,Los Angeles County,California,Palmdale,,
2012,6037670324,Census Tract 6703.24,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,144744.0,21504.0
2012,6037670326,Census Tract 6703.26,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,172045.0,49369.0
2012,6037670328,Census Tract 6703.28,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,188750.0,50593.0
2012,6037670411,Census Tract 6704.11,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,119375.0,26361.0
2012,6037540000,Census Tract 5400,Paramount,Los Angeles County,California,Paramount,38092.0,7419.0
2012,6037542104,Census Tract 5421.04,Paramount,Los Angeles County,California,Paramount,36029.0,13222.0
2012,6037542106,Census Tract 5421.06,Paramount,Los Angeles County,California,Paramount,39674.0,27810.0
2012,6037542200,Census Tract 5422,Paramount,Los Angeles County,California,Paramount,50558.0,6216.0
2012,6037553502,Census Tract 5535.02,Paramount,Los Angeles County,California,Paramount,58750.0,10959.0
2012,6037553503,Census Tract 5535.03,Paramount,Los Angeles County,California,Paramount,46700.0,33398.0
2012,6037553504,Census Tract 5535.04,Paramount,Los Angeles County,California,Paramount,66028.0,21119.0
2012,6037553601,Census Tract 5536.01,Paramount,Los Angeles County,California,Paramount,67167.0,16963.0
2012,6037553602,Census Tract 5536.02,Paramount,Los Angeles County,California,Paramount,37171.0,9157.0
2012,6037553701,Census Tract 5537.01,Paramount,Los Angeles County,California,Paramount,45691.0,6245.0
2012,6037553702,Census Tract 5537.02,Paramount,Los Angeles County,California,Paramount,22016.0,29275.0
2012,6037553801,Census Tract 5538.01,Paramount,Los Angeles County,California,Paramount,61875.0,9595.0
2012,6037553802,Census Tract 5538.02,Paramount,Los Angeles County,California,Paramount,33966.0,10546.0
2012,6037553901,Census Tract 5539.01,Paramount,Los Angeles County,California,Paramount,41250.0,8721.0
2012,6037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,49375.0,10804.0
2012,6037570202,Census Tract 5702.02,Paramount,Los Angeles County,California,Paramount,59740.0,35554.0
2012,6037181000,Census Tract 1810,Pasadena,Los Angeles County,California,Pasadena,82938.0,30996.0
2012,6037183101,Census Tract 1831.01,Pasadena,Los Angeles County,California,Pasadena,69773.0,22548.0
2012,6037183104,Census Tract 1831.04,Pasadena,Los Angeles County,California,Pasadena,80556.0,13062.0
2012,6037300901,Census Tract 3009.01,Pasadena,Los Angeles County,California,Pasadena,120648.0,24478.0
2012,6037460000,Census Tract 4600,Pasadena,Los Angeles County,California,Pasadena,118878.0,13812.0
2012,6037460100,Census Tract 4601,Pasadena,Los Angeles County,California,Pasadena,111105.0,15886.0
2012,6037460401,Census Tract 4604.01,Pasadena,Los Angeles County,California,Pasadena,69625.0,38971.0
2012,6037460800,Census Tract 4608,Pasadena,Los Angeles County,California,Pasadena,174489.0,43255.0
2012,6037460900,Census Tract 4609,Pasadena,Los Angeles County,California,Pasadena,49220.0,7167.0
2012,6037461000,Census Tract 4610,Pasadena,Los Angeles County,California,Pasadena,58657.0,18807.0
2012,6037461300,Census Tract 4613,Pasadena,Los Angeles County,California,Pasadena,67619.0,15336.0
2012,6037461400,Census Tract 4614,Pasadena,Los Angeles County,California,Pasadena,62946.0,19942.0
2012,6037461501,Census Tract 4615.01,Pasadena,Los Angeles County,California,Pasadena,82692.0,13040.0
2012,6037461502,Census Tract 4615.02,Pasadena,Los Angeles County,California,Pasadena,57179.0,16483.0
2012,6037461600,Census Tract 4616,Pasadena,Los Angeles County,California,Pasadena,46853.0,13094.0
2012,6037461700,Census Tract 4617,Pasadena,Los Angeles County,California,Pasadena,116875.0,54874.0
2012,6037461901,Census Tract 4619.01,Pasadena,Los Angeles County,California,Pasadena,44766.0,13223.0
2012,6037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,71034.0,21974.0
2012,6037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,61250.0,16185.0
2012,6037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,46780.0,14451.0
2012,6037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,50758.0,8282.0
2012,6037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,40592.0,11987.0
2012,6037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,43389.0,16198.0
2012,6037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,42783.0,7517.0
2012,6037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,58214.0,25369.0
2012,6037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,85948.0,23409.0
2012,6037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,98125.0,8986.0
2012,6037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,126938.0,30007.0
2012,6037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,55382.0,9760.0
2012,6037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,64732.0,8230.0
2012,6037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,88529.0,9383.0
2012,6037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,110486.0,22722.0
2012,6037463102,Census Tract 4631.02,Pasadena,Los Angeles County,California,Pasadena,68036.0,13567.0
2012,6037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,62368.0,9726.0
2012,6037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,82939.0,22523.0
2012,6037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,62619.0,11826.0
2012,6037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,65357.0,9012.0
2012,6037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,69643.0,20895.0
2012,6037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,116250.0,30884.0
2012,6037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,159297.0,32769.0
2012,6037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,94337.0,16326.0
2012,6037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,110368.0,17333.0
2012,6037480600,Census Tract 4806,Pasadena,Los Angeles County,California,Pasadena,72353.0,10678.0
2012,6037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,65250.0,21279.0
2012,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,87500.0,29183.0
2012,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,39000.0,6948.0
2012,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,55324.0,16127.0
2012,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,73576.0,15688.0
2012,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,43929.0,17440.0
2012,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,36128.0,9750.0
2012,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,75000.0,14852.0
2012,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,59883.0,10932.0
2012,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,36406.0,15765.0
2012,6037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,62000.0,25845.0
2012,6037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,62963.0,8901.0
2012,6037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,49483.0,11201.0
2012,6037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,57447.0,19456.0
2012,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,51935.0,9449.0
2012,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,46071.0,6335.0
2012,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,41000.0,11557.0
2012,6037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,70406.0,9318.0
2012,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,55114.0,12894.0
2012,6037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,59000.0,16352.0
2012,6037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,54643.0,24587.0
2012,6037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,44848.0,8722.0
2012,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,96471.0,27864.0
2012,6037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,103308.0,16514.0
2012,6037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,69333.0,9400.0
2012,6037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,53696.0,18224.0
2012,6037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,59293.0,6840.0
2012,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,57679.0,23146.0
2012,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,65000.0,18229.0
2012,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,62365.0,13259.0
2012,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,49408.0,11563.0
2012,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,40492.0,9192.0
2012,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,29840.0,7311.0
2012,6037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,53892.0,7182.0
2012,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,47686.0,8513.0
2012,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,
2012,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,53542.0,7744.0
2012,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,61359.0,16328.0
2012,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,37090.0,5318.0
2012,6037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,45144.0,6771.0
2012,6037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,47181.0,16698.0
2012,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,31908.0,8657.0
2012,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,64329.0,6789.0
2012,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,74167.0,21044.0
2012,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,63750.0,11154.0
2012,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,37872.0,17837.0
2012,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,40028.0,5542.0
2012,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,34750.0,9714.0
2012,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,54706.0,11947.0
2012,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,47348.0,23901.0
2012,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,50129.0,18702.0
2012,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,58451.0,10684.0
2012,6037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,,
2012,6037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,61875.0,7853.0
2012,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,83026.0,37488.0
2012,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,105227.0,31497.0
2012,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,74750.0,9701.0
2012,6037403321,Census Tract 4033.21,Pomona,Los Angeles County,California,Pomona,88462.0,21741.0
2012,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,21719.0,9492.0
2012,6037901004,Census Tract 9010.04,Quartz Hill,Los Angeles County,California,QuartzHill,82629.0,5255.0
2012,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,49365.0,8274.0
2012,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,57444.0,5880.0
2012,6037910202,Census Tract 9102.02,Quartz Hill,Los Angeles County,California,QuartzHill,104464.0,24693.0
2012,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,84209.0,3814.0
2012,6037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,124500.0,49943.0
2012,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,99773.0,22912.0
2012,6037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,119784.0,49091.0
2012,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,96250.0,36547.0
2012,6037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,119375.0,26361.0
2012,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,104545.0,15906.0
2012,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,99016.0,14241.0
2012,6037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,203182.0,26759.0
2012,6037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,129861.0,26381.0
2012,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,99091.0,25191.0
2012,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,175580.0,41447.0
2012,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,125688.0,31174.0
2012,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,85250.0,18733.0
2012,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,100104.0,15382.0
2012,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,92904.0,24871.0
2012,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,107260.0,18328.0
2012,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,125762.0,19252.0
2012,6037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,109857.0,18348.0
2012,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,128108.0,14703.0
2012,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,68210.0,11645.0
2012,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,85703.0,14910.0
2012,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,94837.0,19272.0
2012,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,76096.0,10258.0
2012,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,99145.0,22496.0
2012,6037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,106417.0,18755.0
2012,6037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),203182.0,26759.0
2012,6037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,140547.0,41281.0
2012,6037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,143125.0,38696.0
2012,6037670403,Census Tract 6704.03,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,124500.0,49943.0
2012,6037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,99773.0,22912.0
2012,6037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,119784.0,49091.0
2012,6037670411,Census Tract 6704.11,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,119375.0,26361.0
2012,6037670500,Census Tract 6705,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,203182.0,26759.0
2012,6037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,175580.0,41447.0
2012,6037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,87500.0,29183.0
2012,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,41667.0,20665.0
2012,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,49167.0,16464.0
2012,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,52045.0,12029.0
2012,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,65556.0,17333.0
2012,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,31176.0,9552.0
2012,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,29181.0,15099.0
