YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2023,6037294302,Census Tract 2943.02,Los Angeles,Los Angeles County,California,LosAngeles,60898.0,15938.0
2023,6037294410,Census Tract 2944.10,Los Angeles,Los Angeles County,California,LosAngeles,71618.0,26779.0
2023,6037294421,Census Tract 2944.21,Los Angeles,Los Angeles County,California,LosAngeles,72019.0,34824.0
2023,6037294510,Census Tract 2945.10,Los Angeles,Los Angeles County,California,LosAngeles,70275.0,26517.0
2023,6037294520,Census Tract 2945.20,Los Angeles,Los Angeles County,California,LosAngeles,47037.0,11634.0
2023,6037294610,Census Tract 2946.10,Los Angeles,Los Angeles County,California,LosAngeles,54783.0,47645.0
2023,6037294620,Census Tract 2946.20,Los Angeles,Los Angeles County,California,LosAngeles,69861.0,38529.0
2023,6037294701,Census Tract 2947.01,Los Angeles,Los Angeles County,California,LosAngeles,33682.0,7177.0
2023,6037294810,Census Tract 2948.10,Los Angeles,Los Angeles County,California,LosAngeles,50089.0,18664.0
2023,6037294820,Census Tract 2948.20,Los Angeles,Los Angeles County,California,LosAngeles,30781.0,5727.0
2023,6037294830,Census Tract 2948.30,Los Angeles,Los Angeles County,California,LosAngeles,56696.0,30268.0
2023,6037294900,Census Tract 2949,Los Angeles,Los Angeles County,California,LosAngeles,34400.0,21306.0
2023,6037295103,Census Tract 2951.03,Los Angeles,Los Angeles County,California,LosAngeles,121250.0,26733.0
2023,6037296210,Census Tract 2962.10,Los Angeles,Los Angeles County,California,LosAngeles,63250.0,21997.0
2023,6037296220,Census Tract 2962.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037296300,Census Tract 2963,Los Angeles,Los Angeles County,California,LosAngeles,89609.0,36945.0
2023,6037296401,Census Tract 2964.01,Los Angeles,Los Angeles County,California,LosAngeles,104063.0,57696.0
2023,6037296402,Census Tract 2964.02,Los Angeles,Los Angeles County,California,LosAngeles,167083.0,24573.0
2023,6037296500,Census Tract 2965,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037296600,Census Tract 2966,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037296901,Census Tract 2969.01,Los Angeles,Los Angeles County,California,LosAngeles,71806.0,55336.0
2023,6037296902,Census Tract 2969.02,Los Angeles,Los Angeles County,California,LosAngeles,45881.0,32131.0
2023,6037297001,Census Tract 2970.01,Los Angeles,Los Angeles County,California,LosAngeles,210357.0,52327.0
2023,6037297002,Census Tract 2970.02,Los Angeles,Los Angeles County,California,LosAngeles,119663.0,53081.0
2023,6037297110,Census Tract 2971.10,Los Angeles,Los Angeles County,California,LosAngeles,52977.0,6658.0
2023,6037297120,Census Tract 2971.20,Los Angeles,Los Angeles County,California,LosAngeles,91618.0,51827.0
2023,6037297201,Census Tract 2972.01,Los Angeles,Los Angeles County,California,LosAngeles,61667.0,32351.0
2023,6037297202,Census Tract 2972.02,Los Angeles,Los Angeles County,California,LosAngeles,98594.0,13986.0
2023,6037297300,Census Tract 2973,Los Angeles,Los Angeles County,California,LosAngeles,108750.0,23714.0
2023,6037297400,Census Tract 2974,Los Angeles,Los Angeles County,California,LosAngeles,139191.0,36448.0
2023,6037297501,Census Tract 2975.01,Los Angeles,Los Angeles County,California,LosAngeles,173750.0,29340.0
2023,6037297502,Census Tract 2975.02,Los Angeles,Los Angeles County,California,LosAngeles,111250.0,26658.0
2023,6037297601,Census Tract 2976.01,Los Angeles,Los Angeles County,California,LosAngeles,76288.0,11390.0
2023,6037297602,Census Tract 2976.02,Los Angeles,Los Angeles County,California,LosAngeles,93375.0,24421.0
2023,6037301702,Census Tract 3017.02,Los Angeles,Los Angeles County,California,LosAngeles,81364.0,14342.0
2023,6037320102,Census Tract 3201.02,Los Angeles,Los Angeles County,California,LosAngeles,83929.0,46822.0
2023,6037930400,Census Tract 9304,Los Angeles,Los Angeles County,California,LosAngeles,137829.0,48707.0
2023,6037980008,Census Tract 9800.08,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037980009,Census Tract 9800.09,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037980010,Census Tract 9800.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037980014,Census Tract 9800.14,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037980015,Census Tract 9800.15,Los Angeles,Los Angeles County,California,LosAngeles,63100.0,48651.0
2023,6037980017,Census Tract 9800.17,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037980019,Census Tract 9800.19,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037980020,Census Tract 9800.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037980021,Census Tract 9800.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037980022,Census Tract 9800.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037980023,Census Tract 9800.23,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037980024,Census Tract 9800.24,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037980026,Census Tract 9800.26,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037980028,Census Tract 9800.28,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037980031,Census Tract 9800.31,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037980039,Census Tract 9800.39,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037990200,Census Tract 9902,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037540000,Census Tract 5400,Lynwood,Los Angeles County,California,Lynwood,55811.0,20879.0
2023,6037540101,Census Tract 5401.01,Lynwood,Los Angeles County,California,Lynwood,,
2023,6037540102,Census Tract 5401.02,Lynwood,Los Angeles County,California,Lynwood,,
2023,6037540201,Census Tract 5402.01,Lynwood,Los Angeles County,California,Lynwood,26630.0,15830.0
2023,6037540202,Census Tract 5402.02,Lynwood,Los Angeles County,California,Lynwood,46994.0,14933.0
2023,6037540203,Census Tract 5402.03,Lynwood,Los Angeles County,California,Lynwood,,
2023,6037540300,Census Tract 5403,Lynwood,Los Angeles County,California,Lynwood,,
2023,6037540501,Census Tract 5405.01,Lynwood,Los Angeles County,California,Lynwood,49615.0,47607.0
2023,6037540502,Census Tract 5405.02,Lynwood,Los Angeles County,California,Lynwood,59303.0,9517.0
2023,6037541700,Census Tract 5417,Lynwood,Los Angeles County,California,Lynwood,93105.0,59548.0
2023,6037541801,Census Tract 5418.01,Lynwood,Los Angeles County,California,Lynwood,66284.0,16977.0
2023,6037541802,Census Tract 5418.02,Lynwood,Los Angeles County,California,Lynwood,46429.0,31632.0
2023,6037800406,Census Tract 8004.06,Malibu,Los Angeles County,California,Malibu,,
2023,6037800410,Census Tract 8004.10,Malibu,Los Angeles County,California,Malibu,160469.0,94154.0
2023,6037800411,Census Tract 8004.11,Malibu,Los Angeles County,California,Malibu,192905.0,51600.0
2023,6037800412,Census Tract 8004.12,Malibu,Los Angeles County,California,Malibu,152679.0,68583.0
2023,6037800504,Census Tract 8005.04,Malibu,Los Angeles County,California,Malibu,203443.0,59157.0
2023,6037800506,Census Tract 8005.06,Malibu,Los Angeles County,California,Malibu,218179.0,105335.0
2023,6037990100,Census Tract 9901,Malibu,Los Angeles County,California,Malibu,,
2023,6037990200,Census Tract 9902,Malibu,Los Angeles County,California,Malibu,,
2023,6037620201,Census Tract 6202.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,169583.0,37136.0
2023,6037620301,Census Tract 6203.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,227212.0,54412.0
2023,6037620303,Census Tract 6203.03,Manhattan Beach,Los Angeles County,California,ManhattanBeach,184844.0,57818.0
2023,6037620305,Census Tract 6203.05,Manhattan Beach,Los Angeles County,California,ManhattanBeach,180428.0,23582.0
2023,6037620400,Census Tract 6204,Manhattan Beach,Los Angeles County,California,ManhattanBeach,171578.0,32611.0
2023,6037620801,Census Tract 6208.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,187386.0,60858.0
2023,6037620802,Census Tract 6208.02,Manhattan Beach,Los Angeles County,California,ManhattanBeach,182351.0,110638.0
2023,6037620901,Census Tract 6209.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,223500.0,109916.0
2023,6037620904,Census Tract 6209.04,Manhattan Beach,Los Angeles County,California,ManhattanBeach,207273.0,40790.0
2023,6037990200,Census Tract 9902,Manhattan Beach,Los Angeles County,California,ManhattanBeach,,
2023,6037274202,Census Tract 2742.02,Marina del Rey,Los Angeles County,California,MarinadelRey,114274.0,41970.0
2023,6037702900,Census Tract 7029,Marina del Rey,Los Angeles County,California,MarinadelRey,135437.0,22310.0
2023,6037431300,Census Tract 4313,Mayflower Village,Los Angeles County,California,MayflowerVillage,123125.0,32228.0
2023,6037431400,Census Tract 4314,Mayflower Village,Los Angeles County,California,MayflowerVillage,86571.0,36719.0
2023,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,53646.0,39241.0
2023,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,96103.0,93765.0
2023,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,45278.0,25258.0
2023,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,63125.0,24455.0
2023,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,75119.0,40276.0
2023,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,45417.0,42558.0
2023,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,71184.0,47108.0
2023,6037430301,Census Tract 4303.01,Monrovia,Los Angeles County,California,Monrovia,146298.0,20469.0
2023,6037430302,Census Tract 4303.02,Monrovia,Los Angeles County,California,Monrovia,93333.0,28627.0
2023,6037430901,Census Tract 4309.01,Monrovia,Los Angeles County,California,Monrovia,101458.0,38187.0
2023,6037430902,Census Tract 4309.02,Monrovia,Los Angeles County,California,Monrovia,100179.0,24545.0
2023,6037431002,Census Tract 4310.02,Monrovia,Los Angeles County,California,Monrovia,79583.0,29508.0
2023,6037431003,Census Tract 4310.03,Monrovia,Los Angeles County,California,Monrovia,63125.0,23345.0
2023,6037431004,Census Tract 4310.04,Monrovia,Los Angeles County,California,Monrovia,105938.0,28406.0
2023,6037431100,Census Tract 4311,Monrovia,Los Angeles County,California,Monrovia,117482.0,22101.0
2023,6037431200,Census Tract 4312,Monrovia,Los Angeles County,California,Monrovia,109861.0,29996.0
2023,6037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,123125.0,32228.0
2023,6037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,86571.0,36719.0
2023,6037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,79559.0,40017.0
2023,6037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,157813.0,108112.0
2023,6037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,81167.0,20857.0
2023,6037530007,Census Tract 5300.07,Montebello,Los Angeles County,California,Montebello,92292.0,47958.0
2023,6037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,37083.0,23413.0
2023,6037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,91628.0,27977.0
2023,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,122917.0,45167.0
2023,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,51132.0,8282.0
2023,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,77155.0,22242.0
2023,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,92054.0,75901.0
2023,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,102250.0,61335.0
2023,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,71571.0,26495.0
2023,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,108182.0,10592.0
2023,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,69650.0,54128.0
2023,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,81552.0,22284.0
2023,6037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,67381.0,17489.0
2023,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,,
2023,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,123864.0,112736.0
2023,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,167016.0,122033.0
2023,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,36833.0,13765.0
2023,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,246250.0,90025.0
2023,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,130724.0,110752.0
2023,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,134861.0,53162.0
2023,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,130893.0,91948.0
2023,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,,
2023,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,94375.0,60180.0
2023,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,104572.0,20590.0
2023,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,47283.0,24162.0
2023,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,81923.0,61163.0
2023,6037482801,Census Tract 4828.01,Monterey Park,Los Angeles County,California,MontereyPark,83482.0,52265.0
2023,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,49861.0,41923.0
2023,6037431502,Census Tract 4315.02,North El Monte,Los Angeles County,California,NorthElMonte,85288.0,45579.0
2023,6037550101,Census Tract 5501.01,Norwalk,Los Angeles County,California,Norwalk,64857.0,32021.0
2023,6037550201,Census Tract 5502.01,Norwalk,Los Angeles County,California,Norwalk,77083.0,18449.0
2023,6037550202,Census Tract 5502.02,Norwalk,Los Angeles County,California,Norwalk,109375.0,27446.0
2023,6037550301,Census Tract 5503.01,Norwalk,Los Angeles County,California,Norwalk,142500.0,50384.0
2023,6037551900,Census Tract 5519,Norwalk,Los Angeles County,California,Norwalk,111103.0,85035.0
2023,6037552001,Census Tract 5520.01,Norwalk,Los Angeles County,California,Norwalk,70795.0,22180.0
2023,6037552002,Census Tract 5520.02,Norwalk,Los Angeles County,California,Norwalk,84286.0,26441.0
2023,6037552100,Census Tract 5521,Norwalk,Los Angeles County,California,Norwalk,77221.0,22951.0
2023,6037552200,Census Tract 5522,Norwalk,Los Angeles County,California,Norwalk,84792.0,34482.0
2023,6037552301,Census Tract 5523.01,Norwalk,Los Angeles County,California,Norwalk,77875.0,55177.0
2023,6037552302,Census Tract 5523.02,Norwalk,Los Angeles County,California,Norwalk,126528.0,82470.0
2023,6037552400,Census Tract 5524,Norwalk,Los Angeles County,California,Norwalk,78958.0,11684.0
2023,6037552601,Census Tract 5526.01,Norwalk,Los Angeles County,California,Norwalk,95909.0,23721.0
2023,6037552602,Census Tract 5526.02,Norwalk,Los Angeles County,California,Norwalk,134821.0,34424.0
2023,6037552700,Census Tract 5527,Norwalk,Los Angeles County,California,Norwalk,124028.0,53428.0
2023,6037552800,Census Tract 5528,Norwalk,Los Angeles County,California,Norwalk,192621.0,61918.0
2023,6037552900,Census Tract 5529,Norwalk,Los Angeles County,California,Norwalk,101083.0,31715.0
2023,6037553000,Census Tract 5530,Norwalk,Los Angeles County,California,Norwalk,95893.0,67070.0
2023,6037554600,Census Tract 5546,Norwalk,Los Angeles County,California,Norwalk,98750.0,30643.0
2023,6037554700,Census Tract 5547,Norwalk,Los Angeles County,California,Norwalk,101875.0,28673.0
2023,6037555300,Census Tract 5553,Norwalk,Los Angeles County,California,Norwalk,119907.0,28099.0
2023,6037577800,Census Tract 5778,Norwalk,Los Angeles County,California,Norwalk,103373.0,40436.0
2023,6037901218,Census Tract 9012.18,Palmdale,Los Angeles County,California,Palmdale,184063.0,30034.0
2023,6037910002,Census Tract 9100.02,Palmdale,Los Angeles County,California,Palmdale,56866.0,20829.0
2023,6037910210,Census Tract 9102.10,Palmdale,Los Angeles County,California,Palmdale,133095.0,5409.0
2023,6037910213,Census Tract 9102.13,Palmdale,Los Angeles County,California,Palmdale,143542.0,111159.0
2023,6037910214,Census Tract 9102.14,Palmdale,Los Angeles County,California,Palmdale,105819.0,18944.0
2023,6037910215,Census Tract 9102.15,Palmdale,Los Angeles County,California,Palmdale,80536.0,58249.0
2023,6037910216,Census Tract 9102.16,Palmdale,Los Angeles County,California,Palmdale,135694.0,62611.0
2023,6037910217,Census Tract 9102.17,Palmdale,Los Angeles County,California,Palmdale,128935.0,14062.0
2023,6037910218,Census Tract 9102.18,Palmdale,Los Angeles County,California,Palmdale,80508.0,11257.0
2023,6037910301,Census Tract 9103.01,Palmdale,Los Angeles County,California,Palmdale,111570.0,22351.0
2023,6037910302,Census Tract 9103.02,Palmdale,Los Angeles County,California,Palmdale,106678.0,21451.0
2023,6037910401,Census Tract 9104.01,Palmdale,Los Angeles County,California,Palmdale,87083.0,18831.0
2023,6037910404,Census Tract 9104.04,Palmdale,Los Angeles County,California,Palmdale,62645.0,16012.0
2023,6037910405,Census Tract 9104.05,Palmdale,Los Angeles County,California,Palmdale,62857.0,24798.0
2023,6037910501,Census Tract 9105.01,Palmdale,Los Angeles County,California,Palmdale,42472.0,8436.0
2023,6037910502,Census Tract 9105.02,Palmdale,Los Angeles County,California,Palmdale,80601.0,23508.0
2023,6037910504,Census Tract 9105.04,Palmdale,Los Angeles County,California,Palmdale,85036.0,27237.0
2023,6037910505,Census Tract 9105.05,Palmdale,Los Angeles County,California,Palmdale,73365.0,17459.0
2023,6037910601,Census Tract 9106.01,Palmdale,Los Angeles County,California,Palmdale,92935.0,12952.0
2023,6037910602,Census Tract 9106.02,Palmdale,Los Angeles County,California,Palmdale,43916.0,7989.0
2023,6037910605,Census Tract 9106.05,Palmdale,Los Angeles County,California,Palmdale,53621.0,20679.0
2023,6037910606,Census Tract 9106.06,Palmdale,Los Angeles County,California,Palmdale,91875.0,20430.0
2023,6037910607,Census Tract 9106.07,Palmdale,Los Angeles County,California,Palmdale,100357.0,20405.0
2023,6037910608,Census Tract 9106.08,Palmdale,Los Angeles County,California,Palmdale,98125.0,40275.0
2023,6037910706,Census Tract 9107.06,Palmdale,Los Angeles County,California,Palmdale,101103.0,44622.0
2023,6037910707,Census Tract 9107.07,Palmdale,Los Angeles County,California,Palmdale,69924.0,39495.0
2023,6037910709,Census Tract 9107.09,Palmdale,Los Angeles County,California,Palmdale,91667.0,34024.0
2023,6037910712,Census Tract 9107.12,Palmdale,Los Angeles County,California,Palmdale,100161.0,15394.0
2023,6037910713,Census Tract 9107.13,Palmdale,Los Angeles County,California,Palmdale,93750.0,41940.0
2023,6037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,97188.0,42627.0
2023,6037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,93889.0,37014.0
2023,6037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,91500.0,19223.0
2023,6037910717,Census Tract 9107.17,Palmdale,Los Angeles County,California,Palmdale,143438.0,65333.0
2023,6037910718,Census Tract 9107.18,Palmdale,Los Angeles County,California,Palmdale,113315.0,44998.0
2023,6037910719,Census Tract 9107.19,Palmdale,Los Angeles County,California,Palmdale,116833.0,50343.0
2023,6037910720,Census Tract 9107.20,Palmdale,Los Angeles County,California,Palmdale,64828.0,57685.0
2023,6037910721,Census Tract 9107.21,Palmdale,Los Angeles County,California,Palmdale,39032.0,30799.0
2023,6037910815,Census Tract 9108.15,Palmdale,Los Angeles County,California,Palmdale,95588.0,26792.0
2023,6037911100,Census Tract 9111,Palmdale,Los Angeles County,California,Palmdale,65992.0,9693.0
2023,6037980004,Census Tract 9800.04,Palmdale,Los Angeles County,California,Palmdale,,
2023,6037670324,Census Tract 6703.24,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2023,6037670326,Census Tract 6703.26,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2023,6037670328,Census Tract 6703.28,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,230481.0,80993.0
2023,6037990200,Census Tract 9902,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2023,6037553502,Census Tract 5535.02,Paramount,Los Angeles County,California,Paramount,,
2023,6037553503,Census Tract 5535.03,Paramount,Los Angeles County,California,Paramount,53482.0,19004.0
2023,6037553504,Census Tract 5535.04,Paramount,Los Angeles County,California,Paramount,68864.0,29177.0
2023,6037553601,Census Tract 5536.01,Paramount,Los Angeles County,California,Paramount,,
2023,6037553602,Census Tract 5536.02,Paramount,Los Angeles County,California,Paramount,54412.0,34955.0
2023,6037553701,Census Tract 5537.01,Paramount,Los Angeles County,California,Paramount,92813.0,66765.0
2023,6037553702,Census Tract 5537.02,Paramount,Los Angeles County,California,Paramount,45793.0,6692.0
2023,6037553801,Census Tract 5538.01,Paramount,Los Angeles County,California,Paramount,,
2023,6037553802,Census Tract 5538.02,Paramount,Los Angeles County,California,Paramount,75714.0,46042.0
2023,6037553901,Census Tract 5539.01,Paramount,Los Angeles County,California,Paramount,61976.0,33552.0
2023,6037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,62667.0,14568.0
2023,6037460001,Census Tract 4600.01,Pasadena,Los Angeles County,California,Pasadena,,
2023,6037460002,Census Tract 4600.02,Pasadena,Los Angeles County,California,Pasadena,210607.0,22835.0
2023,6037460101,Census Tract 4601.01,Pasadena,Los Angeles County,California,Pasadena,192917.0,85395.0
2023,6037460401,Census Tract 4604.01,Pasadena,Los Angeles County,California,Pasadena,189375.0,93451.0
2023,6037460800,Census Tract 4608,Pasadena,Los Angeles County,California,Pasadena,229694.0,54468.0
2023,6037460900,Census Tract 4609,Pasadena,Los Angeles County,California,Pasadena,175885.0,22156.0
2023,6037461300,Census Tract 4613,Pasadena,Los Angeles County,California,Pasadena,104469.0,32048.0
2023,6037461400,Census Tract 4614,Pasadena,Los Angeles County,California,Pasadena,110417.0,57700.0
2023,6037461501,Census Tract 4615.01,Pasadena,Los Angeles County,California,Pasadena,123426.0,30137.0
2023,6037461502,Census Tract 4615.02,Pasadena,Los Angeles County,California,Pasadena,82250.0,27352.0
2023,6037461600,Census Tract 4616,Pasadena,Los Angeles County,California,Pasadena,104773.0,46097.0
2023,6037461700,Census Tract 4617,Pasadena,Los Angeles County,California,Pasadena,165833.0,68393.0
2023,6037461901,Census Tract 4619.01,Pasadena,Los Angeles County,California,Pasadena,95726.0,15809.0
2023,6037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,62042.0,47301.0
2023,6037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,,
2023,6037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,80859.0,28304.0
2023,6037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,133295.0,64009.0
2023,6037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,61854.0,6088.0
2023,6037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,93542.0,27386.0
2023,6037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,88276.0,9164.0
2023,6037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,88333.0,47130.0
2023,6037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,147500.0,23950.0
2023,6037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,109880.0,73248.0
2023,6037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,188250.0,53532.0
2023,6037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,138433.0,46404.0
2023,6037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,101281.0,24602.0
2023,6037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,136929.0,35887.0
2023,6037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,146458.0,54743.0
2023,6037463103,Census Tract 4631.03,Pasadena,Los Angeles County,California,Pasadena,121389.0,15030.0
2023,6037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,102549.0,19005.0
2023,6037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,160057.0,62603.0
2023,6037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,101071.0,27868.0
2023,6037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,102341.0,6184.0
2023,6037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,112031.0,19528.0
2023,6037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,205647.0,47946.0
2023,6037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,196801.0,42417.0
2023,6037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,130598.0,14399.0
2023,6037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,176145.0,36737.0
2023,6037800410,Census Tract 8004.10,Pepperdine University,Los Angeles County,California,PepperdineUniversity,160469.0,94154.0
2023,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,135417.0,48982.0
2023,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,49020.0,6069.0
2023,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,155417.0,26434.0
2023,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,119196.0,44110.0
2023,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,71359.0,11995.0
2023,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,236367.0,45062.0
2023,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,97024.0,14994.0
2023,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,122708.0,88508.0
2023,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,76875.0,43362.0
2023,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,,
2023,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,89028.0,46838.0
2023,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,69125.0,18985.0
2023,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,59688.0,33682.0
2023,6037502603,Census Tract 5026.03,Pico Rivera,Los Angeles County,California,PicoRivera,140234.0,73769.0
2023,6037502604,Census Tract 5026.04,Pico Rivera,Los Angeles County,California,PicoRivera,84732.0,52632.0
2023,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,153125.0,47697.0
2023,6037401706,Census Tract 4017.06,Pomona,Los Angeles County,California,Pomona,59327.0,33262.0
2023,6037401707,Census Tract 4017.07,Pomona,Los Angeles County,California,Pomona,46583.0,19662.0
2023,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,,
2023,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,103934.0,10583.0
2023,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,102326.0,21819.0
2023,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,69321.0,8025.0
2023,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,59432.0,15324.0
2023,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,36094.0,20749.0
