YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2011,6037910101,Census Tract 9101.01,Palmdale,Los Angeles County,California,Palmdale,21204.0,8719.0
2011,6037910201,Census Tract 9102.01,Palmdale,Los Angeles County,California,Palmdale,64095.0,12370.0
2011,6037910202,Census Tract 9102.02,Palmdale,Los Angeles County,California,Palmdale,97500.0,27953.0
2011,6037910205,Census Tract 9102.05,Palmdale,Los Angeles County,California,Palmdale,93173.0,43963.0
2011,6037910206,Census Tract 9102.06,Palmdale,Los Angeles County,California,Palmdale,81429.0,9707.0
2011,6037910207,Census Tract 9102.07,Palmdale,Los Angeles County,California,Palmdale,92738.0,13294.0
2011,6037910208,Census Tract 9102.08,Palmdale,Los Angeles County,California,Palmdale,65484.0,19740.0
2011,6037910209,Census Tract 9102.09,Palmdale,Los Angeles County,California,Palmdale,80469.0,16550.0
2011,6037910210,Census Tract 9102.10,Palmdale,Los Angeles County,California,Palmdale,90407.0,17046.0
2011,6037910301,Census Tract 9103.01,Palmdale,Los Angeles County,California,Palmdale,82047.0,12978.0
2011,6037910302,Census Tract 9103.02,Palmdale,Los Angeles County,California,Palmdale,76621.0,12648.0
2011,6037910401,Census Tract 9104.01,Palmdale,Los Angeles County,California,Palmdale,70263.0,18007.0
2011,6037910402,Census Tract 9104.02,Palmdale,Los Angeles County,California,Palmdale,34637.0,5361.0
2011,6037910403,Census Tract 9104.03,Palmdale,Los Angeles County,California,Palmdale,33523.0,14506.0
2011,6037910404,Census Tract 9104.04,Palmdale,Los Angeles County,California,Palmdale,59167.0,17375.0
2011,6037910501,Census Tract 9105.01,Palmdale,Los Angeles County,California,Palmdale,21089.0,7180.0
2011,6037910502,Census Tract 9105.02,Palmdale,Los Angeles County,California,Palmdale,31750.0,10483.0
2011,6037910504,Census Tract 9105.04,Palmdale,Los Angeles County,California,Palmdale,67857.0,42104.0
2011,6037910505,Census Tract 9105.05,Palmdale,Los Angeles County,California,Palmdale,55278.0,40572.0
2011,6037910601,Census Tract 9106.01,Palmdale,Los Angeles County,California,Palmdale,47841.0,11429.0
2011,6037910602,Census Tract 9106.02,Palmdale,Los Angeles County,California,Palmdale,28693.0,23764.0
2011,6037910603,Census Tract 9106.03,Palmdale,Los Angeles County,California,Palmdale,55197.0,9418.0
2011,6037910605,Census Tract 9106.05,Palmdale,Los Angeles County,California,Palmdale,44375.0,27166.0
2011,6037910606,Census Tract 9106.06,Palmdale,Los Angeles County,California,Palmdale,62708.0,23424.0
2011,6037910705,Census Tract 9107.05,Palmdale,Los Angeles County,California,Palmdale,77031.0,9820.0
2011,6037910706,Census Tract 9107.06,Palmdale,Los Angeles County,California,Palmdale,55313.0,7239.0
2011,6037910707,Census Tract 9107.07,Palmdale,Los Angeles County,California,Palmdale,51250.0,18784.0
2011,6037910709,Census Tract 9107.09,Palmdale,Los Angeles County,California,Palmdale,128750.0,40991.0
2011,6037910711,Census Tract 9107.11,Palmdale,Los Angeles County,California,Palmdale,54850.0,28718.0
2011,6037910712,Census Tract 9107.12,Palmdale,Los Angeles County,California,Palmdale,83750.0,16161.0
2011,6037910713,Census Tract 9107.13,Palmdale,Los Angeles County,California,Palmdale,61494.0,13137.0
2011,6037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,41393.0,15762.0
2011,6037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,69186.0,7269.0
2011,6037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,78622.0,14669.0
2011,6037910804,Census Tract 9108.04,Palmdale,Los Angeles County,California,Palmdale,94158.0,11612.0
2011,6037910812,Census Tract 9108.12,Palmdale,Los Angeles County,California,Palmdale,77159.0,70918.0
2011,6037910813,Census Tract 9108.13,Palmdale,Los Angeles County,California,Palmdale,106250.0,22185.0
2011,6037980004,Census Tract 9800.04,Palmdale,Los Angeles County,California,Palmdale,,
2011,6037670324,Census Tract 6703.24,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,166917.0,44838.0
2011,6037670326,Census Tract 6703.26,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,141829.0,36947.0
2011,6037670328,Census Tract 6703.28,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,157656.0,49212.0
2011,6037670411,Census Tract 6704.11,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,116637.0,23149.0
2011,6037540000,Census Tract 5400,Paramount,Los Angeles County,California,Paramount,40000.0,7417.0
2011,6037542104,Census Tract 5421.04,Paramount,Los Angeles County,California,Paramount,35809.0,12401.0
2011,6037542106,Census Tract 5421.06,Paramount,Los Angeles County,California,Paramount,56875.0,22925.0
2011,6037542200,Census Tract 5422,Paramount,Los Angeles County,California,Paramount,50764.0,10256.0
2011,6037553502,Census Tract 5535.02,Paramount,Los Angeles County,California,Paramount,54286.0,9495.0
2011,6037553503,Census Tract 5535.03,Paramount,Los Angeles County,California,Paramount,39223.0,31774.0
2011,6037553504,Census Tract 5535.04,Paramount,Los Angeles County,California,Paramount,51154.0,26469.0
2011,6037553601,Census Tract 5536.01,Paramount,Los Angeles County,California,Paramount,67976.0,12049.0
2011,6037553602,Census Tract 5536.02,Paramount,Los Angeles County,California,Paramount,37792.0,4706.0
2011,6037553701,Census Tract 5537.01,Paramount,Los Angeles County,California,Paramount,53929.0,16063.0
2011,6037553702,Census Tract 5537.02,Paramount,Los Angeles County,California,Paramount,34688.0,19276.0
2011,6037553801,Census Tract 5538.01,Paramount,Los Angeles County,California,Paramount,45563.0,16685.0
2011,6037553802,Census Tract 5538.02,Paramount,Los Angeles County,California,Paramount,32788.0,7173.0
2011,6037553901,Census Tract 5539.01,Paramount,Los Angeles County,California,Paramount,42222.0,11363.0
2011,6037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,42961.0,14951.0
2011,6037570202,Census Tract 5702.02,Paramount,Los Angeles County,California,Paramount,57069.0,23745.0
2011,6037181000,Census Tract 1810,Pasadena,Los Angeles County,California,Pasadena,81346.0,39276.0
2011,6037183101,Census Tract 1831.01,Pasadena,Los Angeles County,California,Pasadena,73125.0,23300.0
2011,6037183104,Census Tract 1831.04,Pasadena,Los Angeles County,California,Pasadena,84727.0,37390.0
2011,6037300901,Census Tract 3009.01,Pasadena,Los Angeles County,California,Pasadena,113571.0,32379.0
2011,6037460000,Census Tract 4600,Pasadena,Los Angeles County,California,Pasadena,113523.0,13871.0
2011,6037460100,Census Tract 4601,Pasadena,Los Angeles County,California,Pasadena,108839.0,17556.0
2011,6037460401,Census Tract 4604.01,Pasadena,Los Angeles County,California,Pasadena,88839.0,32494.0
2011,6037460800,Census Tract 4608,Pasadena,Los Angeles County,California,Pasadena,174896.0,52069.0
2011,6037460900,Census Tract 4609,Pasadena,Los Angeles County,California,Pasadena,49766.0,14128.0
2011,6037461000,Census Tract 4610,Pasadena,Los Angeles County,California,Pasadena,58528.0,17600.0
2011,6037461300,Census Tract 4613,Pasadena,Los Angeles County,California,Pasadena,67384.0,17263.0
2011,6037461400,Census Tract 4614,Pasadena,Los Angeles County,California,Pasadena,56303.0,7585.0
2011,6037461501,Census Tract 4615.01,Pasadena,Los Angeles County,California,Pasadena,83173.0,11795.0
2011,6037461502,Census Tract 4615.02,Pasadena,Los Angeles County,California,Pasadena,46754.0,16462.0
2011,6037461600,Census Tract 4616,Pasadena,Los Angeles County,California,Pasadena,43899.0,9239.0
2011,6037461700,Census Tract 4617,Pasadena,Los Angeles County,California,Pasadena,134042.0,28127.0
2011,6037461901,Census Tract 4619.01,Pasadena,Los Angeles County,California,Pasadena,37287.0,10901.0
2011,6037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,38348.0,41265.0
2011,6037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,51221.0,15981.0
2011,6037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,48864.0,22061.0
2011,6037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,47303.0,10674.0
2011,6037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,42143.0,9975.0
2011,6037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,41705.0,16647.0
2011,6037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,43015.0,13663.0
2011,6037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,64430.0,25777.0
2011,6037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,85204.0,23017.0
2011,6037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,90503.0,5546.0
2011,6037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,110563.0,27255.0
2011,6037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,55407.0,5335.0
2011,6037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,59671.0,9591.0
2011,6037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,71458.0,16533.0
2011,6037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,98438.0,17582.0
2011,6037463102,Census Tract 4631.02,Pasadena,Los Angeles County,California,Pasadena,68269.0,22086.0
2011,6037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,74773.0,19291.0
2011,6037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,88777.0,22529.0
2011,6037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,61059.0,10030.0
2011,6037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,71091.0,13946.0
2011,6037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,65000.0,19980.0
2011,6037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,120766.0,16066.0
2011,6037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,143333.0,28230.0
2011,6037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,103618.0,9800.0
2011,6037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,106394.0,19203.0
2011,6037480600,Census Tract 4806,Pasadena,Los Angeles County,California,Pasadena,79406.0,24807.0
2011,6037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,64256.0,33497.0
2011,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,98182.0,25987.0
2011,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,36547.0,5377.0
2011,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,45337.0,7945.0
2011,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,70875.0,15943.0
2011,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,50329.0,21850.0
2011,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,50861.0,14236.0
2011,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,63601.0,17818.0
2011,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,63423.0,10483.0
2011,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,36691.0,14955.0
2011,6037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,57174.0,23812.0
2011,6037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,60772.0,13515.0
2011,6037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,55208.0,12157.0
2011,6037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,62250.0,19175.0
2011,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,53857.0,10133.0
2011,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,44717.0,5978.0
2011,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,43393.0,8653.0
2011,6037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,72531.0,11896.0
2011,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,49931.0,12766.0
2011,6037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,59811.0,16102.0
2011,6037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,48633.0,11488.0
2011,6037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,51667.0,10062.0
2011,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,92778.0,25634.0
2011,6037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,83722.0,27169.0
2011,6037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,68958.0,11747.0
2011,6037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,56792.0,13714.0
2011,6037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,54583.0,9697.0
2011,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,57740.0,13577.0
2011,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,62083.0,15290.0
2011,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,76450.0,14205.0
2011,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,50446.0,11956.0
2011,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,41862.0,12500.0
2011,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,29697.0,3876.0
2011,6037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,56910.0,5696.0
2011,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,44271.0,7691.0
2011,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,
2011,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,54844.0,22364.0
2011,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,58750.0,18720.0
2011,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,36250.0,5572.0
2011,6037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,43395.0,3264.0
2011,6037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,56964.0,28455.0
2011,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,31317.0,5927.0
2011,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,52287.0,11163.0
2011,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,69798.0,16439.0
2011,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,64344.0,17569.0
2011,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,32917.0,14180.0
2011,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,41010.0,4354.0
2011,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,39728.0,9697.0
2011,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,54044.0,10849.0
2011,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,70357.0,28085.0
2011,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,47661.0,25686.0
2011,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,56056.0,8404.0
2011,6037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,,
2011,6037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,63051.0,9419.0
2011,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,77530.0,13222.0
2011,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,118634.0,5528.0
2011,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,75688.0,12240.0
2011,6037403321,Census Tract 4033.21,Pomona,Los Angeles County,California,Pomona,95893.0,18963.0
2011,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,25856.0,7038.0
2011,6037901004,Census Tract 9010.04,Quartz Hill,Los Angeles County,California,QuartzHill,81888.0,5048.0
2011,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,46454.0,9676.0
2011,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,65943.0,11336.0
2011,6037910202,Census Tract 9102.02,Quartz Hill,Los Angeles County,California,QuartzHill,97500.0,27953.0
2011,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,82047.0,12978.0
2011,6037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,112750.0,29952.0
2011,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,92708.0,22764.0
2011,6037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,116679.0,28613.0
2011,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,81161.0,30287.0
2011,6037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,116637.0,23149.0
2011,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,105455.0,15145.0
2011,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,95521.0,14977.0
2011,6037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,201607.0,42854.0
2011,6037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,140208.0,21743.0
2011,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,102898.0,19077.0
2011,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,150109.0,30715.0
2011,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,111528.0,27370.0
2011,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,98902.0,17990.0
2011,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,105294.0,15166.0
2011,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,84408.0,8008.0
2011,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,108304.0,15163.0
2011,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,108990.0,20154.0
2011,6037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,110581.0,18739.0
2011,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,105947.0,15656.0
2011,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,64224.0,10882.0
2011,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,86250.0,15988.0
2011,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,93177.0,23223.0
2011,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,75024.0,19626.0
2011,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,103156.0,20276.0
2011,6037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,97500.0,16868.0
2011,6037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),201607.0,42854.0
2011,6037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,135729.0,37146.0
2011,6037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,153073.0,24822.0
2011,6037670403,Census Tract 6704.03,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,112750.0,29952.0
2011,6037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,92708.0,22764.0
2011,6037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,116679.0,28613.0
2011,6037670411,Census Tract 6704.11,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,116637.0,23149.0
2011,6037670500,Census Tract 6705,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,201607.0,42854.0
2011,6037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,150109.0,30715.0
2011,6037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,98182.0,25987.0
2011,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,42031.0,22371.0
2011,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,43056.0,22194.0
2011,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,55313.0,16617.0
2011,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,88542.0,57675.0
2011,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,31645.0,6898.0
2011,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,48513.0,14993.0
2011,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,39283.0,2226.0
2011,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,58523.0,22818.0
2011,6037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,60931.0,15208.0
2011,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,40000.0,18675.0
2011,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,38700.0,14206.0
2011,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,47656.0,38765.0
2011,6037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,46743.0,8526.0
2011,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,40972.0,23307.0
2011,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,26750.0,41804.0
2011,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,74028.0,23199.0
2011,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,67414.0,7841.0
2011,6037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,70208.0,21916.0
2011,6037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,69125.0,18820.0
2011,6037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,73750.0,38413.0
2011,6037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,38598.0,12730.0
2011,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,75250.0,24540.0
2011,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,98750.0,24739.0
2011,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,114338.0,18973.0
2011,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,139091.0,59346.0
2011,6037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,63558.0,39768.0
2011,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,69453.0,28351.0
2011,6037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,105000.0,30326.0
2011,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,70729.0,28310.0
2011,6037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,63750.0,49930.0
2011,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,14543.0,18969.0
2011,6037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,121852.0,11124.0
2011,6037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,112768.0,10657.0
2011,6037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,77372.0,17316.0
2011,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,72210.0,10131.0
2011,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,93375.0,23029.0
2011,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,82442.0,9989.0
2011,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,92778.0,25634.0
2011,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,83722.0,27169.0
2011,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,72800.0,9239.0
2011,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,61125.0,16641.0
2011,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,72262.0,17598.0
2011,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,54522.0,13239.0
2011,6037320100,Census Tract 3201,San Fernando,Los Angeles County,California,SanFernando,59678.0,11061.0
2011,6037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,29635.0,2792.0
2011,6037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,59167.0,4934.0
2011,6037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,37250.0,17539.0
2011,6037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,115750.0,20468.0
2011,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,125438.0,19275.0
2011,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,95000.0,19401.0
2011,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,116442.0,36317.0
2011,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,114552.0,22674.0
2011,6037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,71712.0,11283.0
2011,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,41786.0,26005.0
2011,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,46964.0,20400.0
2011,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,48929.0,14610.0
2011,6037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,72849.0,15868.0
2011,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,54706.0,19330.0
2011,6037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,58750.0,11928.0
2011,6037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,48317.0,15399.0
2011,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,60931.0,15208.0
2011,6037463300,Census Tract 4633,San Marino,Los Angeles County,California,SanMarino,96111.0,38004.0
2011,6037464000,Census Tract 4640,San Marino,Los Angeles County,California,SanMarino,106394.0,19203.0
2011,6037464100,Census Tract 4641,San Marino,Los Angeles County,California,SanMarino,174222.0,29275.0
2011,6037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,115750.0,20468.0
2011,6037480202,Census Tract 4802.02,San Marino,Los Angeles County,California,SanMarino,114552.0,22674.0
2011,6037480600,Census Tract 4806,San Marino,Los Angeles County,California,SanMarino,79406.0,24807.0
2011,6037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,96111.0,38004.0
