YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2010,6037183101,Census Tract 1831.01,Pasadena,Los Angeles County,California,Pasadena,64167.0,27539.0
2010,6037183104,Census Tract 1831.04,Pasadena,Los Angeles County,California,Pasadena,82212.0,26323.0
2010,6037300901,Census Tract 3009.01,Pasadena,Los Angeles County,California,Pasadena,117019.0,34373.0
2010,6037460000,Census Tract 4600,Pasadena,Los Angeles County,California,Pasadena,98026.0,16410.0
2010,6037460100,Census Tract 4601,Pasadena,Los Angeles County,California,Pasadena,108462.0,17006.0
2010,6037460401,Census Tract 4604.01,Pasadena,Los Angeles County,California,Pasadena,115833.0,94966.0
2010,6037460800,Census Tract 4608,Pasadena,Los Angeles County,California,Pasadena,203375.0,57074.0
2010,6037460900,Census Tract 4609,Pasadena,Los Angeles County,California,Pasadena,49408.0,19061.0
2010,6037461000,Census Tract 4610,Pasadena,Los Angeles County,California,Pasadena,57902.0,38475.0
2010,6037461300,Census Tract 4613,Pasadena,Los Angeles County,California,Pasadena,71528.0,15386.0
2010,6037461400,Census Tract 4614,Pasadena,Los Angeles County,California,Pasadena,54583.0,7599.0
2010,6037461501,Census Tract 4615.01,Pasadena,Los Angeles County,California,Pasadena,73309.0,21526.0
2010,6037461502,Census Tract 4615.02,Pasadena,Los Angeles County,California,Pasadena,46389.0,20129.0
2010,6037461600,Census Tract 4616,Pasadena,Los Angeles County,California,Pasadena,37259.0,12688.0
2010,6037461700,Census Tract 4617,Pasadena,Los Angeles County,California,Pasadena,119500.0,42522.0
2010,6037461901,Census Tract 4619.01,Pasadena,Los Angeles County,California,Pasadena,36771.0,18330.0
2010,6037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,36154.0,19737.0
2010,6037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,49250.0,16583.0
2010,6037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,46250.0,28785.0
2010,6037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,47917.0,15928.0
2010,6037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,35640.0,9988.0
2010,6037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,41857.0,15667.0
2010,6037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,48056.0,12095.0
2010,6037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,56058.0,25154.0
2010,6037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,70451.0,19284.0
2010,6037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,88390.0,9252.0
2010,6037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,108750.0,22571.0
2010,6037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,52891.0,4112.0
2010,6037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,62619.0,12141.0
2010,6037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,79583.0,20894.0
2010,6037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,95921.0,13974.0
2010,6037463102,Census Tract 4631.02,Pasadena,Los Angeles County,California,Pasadena,54398.0,24403.0
2010,6037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,69000.0,18392.0
2010,6037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,78750.0,14268.0
2010,6037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,68509.0,16927.0
2010,6037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,69257.0,10841.0
2010,6037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,71338.0,7917.0
2010,6037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,133214.0,39986.0
2010,6037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,135875.0,21464.0
2010,6037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,103911.0,13747.0
2010,6037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,94318.0,23353.0
2010,6037480600,Census Tract 4806,Pasadena,Los Angeles County,California,Pasadena,88202.0,16830.0
2010,6037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,52727.0,25760.0
2010,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,96297.0,14011.0
2010,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,34772.0,9271.0
2010,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,43558.0,24800.0
2010,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,87719.0,27559.0
2010,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,47904.0,20869.0
2010,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,52305.0,18848.0
2010,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,57250.0,16366.0
2010,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,66528.0,12894.0
2010,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,33594.0,12496.0
2010,6037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,55625.0,78133.0
2010,6037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,65417.0,15912.0
2010,6037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,47955.0,14947.0
2010,6037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,50168.0,11696.0
2010,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,52212.0,11081.0
2010,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,43892.0,4534.0
2010,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,42852.0,11653.0
2010,6037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,73698.0,6924.0
2010,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,52316.0,29793.0
2010,6037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,60379.0,14844.0
2010,6037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,48688.0,12631.0
2010,6037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,50511.0,15640.0
2010,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,91953.0,14265.0
2010,6037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,68977.0,15994.0
2010,6037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,60238.0,11763.0
2010,6037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,59861.0,8332.0
2010,6037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,51341.0,7570.0
2010,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,62019.0,22139.0
2010,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,39917.0,15892.0
2010,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,74509.0,9010.0
2010,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,49891.0,8581.0
2010,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,37279.0,33660.0
2010,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,27328.0,5544.0
2010,6037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,54859.0,10938.0
2010,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,45232.0,7839.0
2010,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,
2010,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,46544.0,19589.0
2010,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,51653.0,17669.0
2010,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,38654.0,5761.0
2010,6037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,43670.0,3199.0
2010,6037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,51944.0,18949.0
2010,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,29455.0,9051.0
2010,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,51750.0,14759.0
2010,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,71471.0,41318.0
2010,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,60188.0,16234.0
2010,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,37266.0,13949.0
2010,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,40060.0,5441.0
2010,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,40625.0,17276.0
2010,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,47097.0,14872.0
2010,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,44444.0,40080.0
2010,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,49100.0,18532.0
2010,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,57000.0,6897.0
2010,6037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,,
2010,6037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,58516.0,12389.0
2010,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,94327.0,34902.0
2010,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,115561.0,12901.0
2010,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,69492.0,15730.0
2010,6037403321,Census Tract 4033.21,Pomona,Los Angeles County,California,Pomona,93333.0,26018.0
2010,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,25245.0,6305.0
2010,6037901004,Census Tract 9010.04,Quartz Hill,Los Angeles County,California,QuartzHill,82839.0,7397.0
2010,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,59286.0,17128.0
2010,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,69470.0,7676.0
2010,6037910202,Census Tract 9102.02,Quartz Hill,Los Angeles County,California,QuartzHill,85875.0,19695.0
2010,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,79538.0,11588.0
2010,6037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,111250.0,23295.0
2010,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,91250.0,40516.0
2010,6037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,117232.0,59904.0
2010,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,95078.0,29262.0
2010,6037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,109494.0,14628.0
2010,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,102434.0,14257.0
2010,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,90250.0,11802.0
2010,6037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,194875.0,42471.0
2010,6037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,138482.0,23258.0
2010,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,98875.0,17960.0
2010,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,139112.0,16732.0
2010,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,113319.0,33659.0
2010,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,85132.0,16244.0
2010,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,99545.0,9407.0
2010,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,76042.0,15623.0
2010,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,101993.0,21780.0
2010,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,95395.0,22177.0
2010,6037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,112112.0,29112.0
2010,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,98333.0,14928.0
2010,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,59421.0,6935.0
2010,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,90550.0,16072.0
2010,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,92212.0,19899.0
2010,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,82574.0,16350.0
2010,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,91583.0,18112.0
2010,6037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,102321.0,13662.0
2010,6037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),194875.0,42471.0
2010,6037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,126023.0,26603.0
2010,6037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,148056.0,36281.0
2010,6037670403,Census Tract 6704.03,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,111250.0,23295.0
2010,6037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,91250.0,40516.0
2010,6037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,117232.0,59904.0
2010,6037670411,Census Tract 6704.11,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,109494.0,14628.0
2010,6037670500,Census Tract 6705,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,194875.0,42471.0
2010,6037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,139112.0,16732.0
2010,6037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,96297.0,14011.0
2010,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,44219.0,26992.0
2010,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,49875.0,21026.0
2010,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,55918.0,10942.0
2010,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,90625.0,38630.0
2010,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,29423.0,23531.0
2010,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,47591.0,5873.0
2010,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,38707.0,5049.0
2010,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,45952.0,12270.0
2010,6037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,43500.0,14017.0
2010,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,55694.0,32233.0
2010,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,35938.0,12182.0
2010,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,34271.0,20252.0
2010,6037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,42694.0,16866.0
2010,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,39706.0,22104.0
2010,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,25500.0,38025.0
2010,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,72381.0,17429.0
2010,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,67216.0,5338.0
2010,6037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,82917.0,31401.0
2010,6037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,68583.0,19605.0
2010,6037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,78333.0,25610.0
2010,6037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,38750.0,30277.0
2010,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,83373.0,9981.0
2010,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,86581.0,21924.0
2010,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,108704.0,16626.0
2010,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,132692.0,46328.0
2010,6037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,73884.0,29950.0
2010,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,76607.0,24953.0
2010,6037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,97639.0,17595.0
2010,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,93250.0,39574.0
2010,6037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,51364.0,25549.0
2010,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,12857.0,13405.0
2010,6037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,120521.0,28571.0
2010,6037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,102298.0,13793.0
2010,6037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,72961.0,22215.0
2010,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,72894.0,9561.0
2010,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,97875.0,10288.0
2010,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,83438.0,3861.0
2010,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,91953.0,14265.0
2010,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,68977.0,15994.0
2010,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,71530.0,8038.0
2010,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,61471.0,22820.0
2010,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,74250.0,17539.0
2010,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,51458.0,13934.0
2010,6037320100,Census Tract 3201,San Fernando,Los Angeles County,California,SanFernando,62171.0,7753.0
2010,6037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,35726.0,8965.0
2010,6037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,57393.0,5464.0
2010,6037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,47907.0,14337.0
2010,6037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,124432.0,31378.0
2010,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,117946.0,24522.0
2010,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,89868.0,16666.0
2010,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,111694.0,36045.0
2010,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,111792.0,22878.0
2010,6037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,69821.0,34417.0
2010,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,38194.0,20751.0
2010,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,57250.0,30579.0
2010,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,43750.0,22800.0
2010,6037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,72981.0,21271.0
2010,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,59545.0,12681.0
2010,6037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,47833.0,27602.0
2010,6037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,39643.0,14054.0
2010,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,43500.0,14017.0
2010,6037463300,Census Tract 4633,San Marino,Los Angeles County,California,SanMarino,78571.0,18966.0
2010,6037464000,Census Tract 4640,San Marino,Los Angeles County,California,SanMarino,94318.0,23353.0
2010,6037464100,Census Tract 4641,San Marino,Los Angeles County,California,SanMarino,172411.0,43559.0
2010,6037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,124432.0,31378.0
2010,6037480202,Census Tract 4802.02,San Marino,Los Angeles County,California,SanMarino,111792.0,22878.0
2010,6037480600,Census Tract 4806,San Marino,Los Angeles County,California,SanMarino,88202.0,16830.0
2010,6037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,78571.0,18966.0
2010,6037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,99031.0,5463.0
2010,6037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,83958.0,10859.0
2010,6037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,116055.0,61412.0
2010,6037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,113533.0,17208.0
2010,6037920011,Census Tract 9200.11,Santa Clarita,Los Angeles County,California,SantaClarita,18611.0,105637.0
2010,6037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,93529.0,26601.0
2010,6037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,127500.0,14405.0
2010,6037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,126224.0,10419.0
2010,6037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,86488.0,11309.0
2010,6037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,83750.0,16967.0
2010,6037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,98173.0,12264.0
2010,6037920023,Census Tract 9200.23,Santa Clarita,Los Angeles County,California,SantaClarita,56833.0,26750.0
2010,6037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,87171.0,13188.0
2010,6037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,83079.0,20213.0
2010,6037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,81360.0,8689.0
2010,6037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,32917.0,7280.0
2010,6037920032,Census Tract 9200.32,Santa Clarita,Los Angeles County,California,SantaClarita,118500.0,18709.0
2010,6037920033,Census Tract 9200.33,Santa Clarita,Los Angeles County,California,SantaClarita,68000.0,35224.0
2010,6037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,77961.0,12781.0
2010,6037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,63194.0,7617.0
2010,6037920036,Census Tract 9200.36,Santa Clarita,Los Angeles County,California,SantaClarita,77407.0,12809.0
2010,6037920037,Census Tract 9200.37,Santa Clarita,Los Angeles County,California,SantaClarita,53802.0,14495.0
2010,6037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,48966.0,10336.0
2010,6037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,119583.0,35737.0
2010,6037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,87926.0,14244.0
2010,6037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,88833.0,12372.0
2010,6037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,82712.0,5732.0
2010,6037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,127837.0,8609.0
2010,6037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,101117.0,15001.0
2010,6037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,111134.0,11927.0
2010,6037920102,Census Tract 9201.02,Santa Clarita,Los Angeles County,California,SantaClarita,70588.0,10669.0
2010,6037920107,Census Tract 9201.07,Santa Clarita,Los Angeles County,California,SantaClarita,125757.0,27204.0
2010,6037920108,Census Tract 9201.08,Santa Clarita,Los Angeles County,California,SantaClarita,97031.0,38427.0
2010,6037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,91864.0,21787.0
2010,6037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,106349.0,4673.0
2010,6037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,99268.0,11433.0
2010,6037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,84083.0,18302.0
2010,6037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,77043.0,11502.0
2010,6037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,88661.0,21826.0
2010,6037920200,Census Tract 9202,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,6037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,58487.0,14402.0
2010,6037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,80658.0,9849.0
2010,6037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,122269.0,23974.0
2010,6037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,76591.0,20058.0
2010,6037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,85559.0,8037.0
2010,6037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,117625.0,19807.0
2010,6037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,84417.0,15556.0
2010,6037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,82500.0,14713.0
2010,6037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,89669.0,14912.0
2010,6037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,80337.0,26542.0
2010,6037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,87545.0,16305.0
2010,6037920336,Census Tract 9203.36,Santa Clarita,Los Angeles County,California,SantaClarita,45943.0,8527.0
2010,6037920337,Census Tract 9203.37,Santa Clarita,Los Angeles County,California,SantaClarita,50227.0,9321.0
2010,6037930200,Census Tract 9302,Santa Clarita,Los Angeles County,California,SantaClarita,60417.0,20619.0
2010,6037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,47955.0,14947.0
2010,6037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,50168.0,11696.0
