YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2013,06037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,162411,104892
2013,06037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,106654,52291
2013,06037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,95000,7584
2013,06037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,38667,23581
2013,06037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,63750,13239
2013,06037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,59203,10220
2013,06037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,53603,19185
2013,06037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,50697,27710
2013,06037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,50163,11026
2013,06037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,29567,7771
2013,06037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,26950,7721
2013,06037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,64432,18189
2013,06037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,56250,10050
2013,06037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,
2013,06037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,58854,5688
2013,06037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,51250,9446
2013,06037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,39601,5417
2013,06037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,44335,4927
2013,06037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,49688,30853
2013,06037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,36042,3922
2013,06037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,58257,13120
2013,06037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,65560,10540
2013,06037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,57171,11475
2013,06037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,34539,14441
2013,06037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,38269,4923
2013,06037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,38010,5974
2013,06037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,50833,9500
2013,06037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,43717,8376
2013,06037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,54500,13407
2013,06037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,53973,12308
2013,06037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,,
2013,06037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,59413,23867
2013,06037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,123627,41697
2013,06037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,87125,25521
2013,06037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,86250,27371
2013,06037403321,Census Tract 4033.21,Pomona,Los Angeles County,California,Pomona,114545,39894
2013,06037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,34643,9470
2013,06037901004,Census Tract 9010.04,Quartz Hill,Los Angeles County,California,QuartzHill,76080,21895
2013,06037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,45821,8189
2013,06037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,49550,16171
2013,06037910202,Census Tract 9102.02,Quartz Hill,Los Angeles County,California,QuartzHill,71993,35568
2013,06037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,65781,30270
2013,06037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,152708,147171
2013,06037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2013,06037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2013,06037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,104324,15538
2013,06037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,150852,102842
2013,06037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,169792,88777
2013,06037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,81250,42566
2013,06037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,201250,103777
2013,06037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,188816,107786
2013,06037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,58846,33355
2013,06037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,163158,31818
2013,06037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,114167,43056
2013,06037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,118875,81355
2013,06037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,115509,62991
2013,06037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,85108,25792
2013,06037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,73083,18997
2013,06037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,60987,57034
2013,06037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,61815,69828
2013,06037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,100816,26787
2013,06037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,44708,45989
2013,06037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,81125,4886
2013,06037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,81806,7584
2013,06037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,80547,27861
2013,06037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,89327,60554
2013,06037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,114643,48267
2013,06037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),201250,103777
2013,06037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,87841,59963
2013,06037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,149500,229530
2013,06037670403,Census Tract 6704.03,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,152708,147171
2013,06037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2013,06037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2013,06037670411,Census Tract 6704.11,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,150852,102842
2013,06037670500,Census Tract 6705,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,201250,103777
2013,06037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,163158,31818
2013,06037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,94474,25780
2013,06037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,36146,35018
2013,06037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,46944,12223
2013,06037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,43750,22736
2013,06037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,53750,23354
2013,06037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,27143,7747
2013,06037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,29148,10287
2013,06037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,58125,43362
2013,06037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,48000,12018
2013,06037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,36116,38176
2013,06037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,45727,16736
2013,06037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,31552,7245
2013,06037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,46786,35777
2013,06037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,47908,18286
2013,06037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,29615,4373
2013,06037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,28786,6004
2013,06037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,39917,20274
2013,06037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,59407,10016
2013,06037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,72258,21328
2013,06037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,75463,20117
2013,06037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,110885,41434
2013,06037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,48707,11700
2013,06037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,80291,25740
2013,06037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,82326,14425
2013,06037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,112778,44429
2013,06037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,117155,142605
2013,06037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,79943,18166
2013,06037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,85855,27080
2013,06037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,132500,12988
2013,06037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,80817,9495
2013,06037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,56827,26730
2013,06037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,39975,12048
2013,06037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,96827,63242
2013,06037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,120125,48206
2013,06037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,67188,28226
2013,06037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,81397,36431
2013,06037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,111250,47829
2013,06037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,98938,27568
2013,06037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,162411,104892
2013,06037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,106654,52291
2013,06037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,55382,5966
2013,06037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,71250,38254
2013,06037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,105625,58133
2013,06037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,59676,12675
2013,06037320100,Census Tract 3201,San Fernando,Los Angeles County,California,SanFernando,60077,3534
2013,06037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,34940,15130
2013,06037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,58472,3856
2013,06037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,36288,11464
2013,06037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,65152,7877
2013,06037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,95278,59575
2013,06037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,74196,31131
2013,06037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,78594,19435
2013,06037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,76167,44483
2013,06037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,62237,34305
2013,06037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,46600,6723
2013,06037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,45402,14881
2013,06037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,45547,11776
2013,06037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,64601,19313
2013,06037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,48523,21341
2013,06037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,46422,17667
2013,06037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,69453,36605
2013,06037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,36116,38176
2013,06037463300,Census Tract 4633,San Marino,Los Angeles County,California,SanMarino,69182,7786
2013,06037464000,Census Tract 4640,San Marino,Los Angeles County,California,SanMarino,117083,17313
2013,06037464100,Census Tract 4641,San Marino,Los Angeles County,California,SanMarino,194167,149427
2013,06037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,65152,7877
2013,06037480202,Census Tract 4802.02,San Marino,Los Angeles County,California,SanMarino,76167,44483
2013,06037480600,Census Tract 4806,San Marino,Los Angeles County,California,SanMarino,56910,25255
2013,06037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,69182,7786
2013,06037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,89911,28733
2013,06037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,89259,11111
2013,06037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,115625,111211
2013,06037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,75250,69441
2013,06037920011,Census Tract 9200.11,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,91042,34649
2013,06037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,96000,20505
2013,06037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,106719,28207
2013,06037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,56667,42694
2013,06037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,68527,22633
2013,06037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,81761,24882
2013,06037920023,Census Tract 9200.23,Santa Clarita,Los Angeles County,California,SantaClarita,47266,31758
2013,06037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,105273,33066
2013,06037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,57083,14310
2013,06037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,69107,27022
2013,06037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,46719,34260
2013,06037920032,Census Tract 9200.32,Santa Clarita,Los Angeles County,California,SantaClarita,140139,72443
2013,06037920033,Census Tract 9200.33,Santa Clarita,Los Angeles County,California,SantaClarita,87813,64868
2013,06037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,64167,52344
2013,06037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,80500,16943
2013,06037920036,Census Tract 9200.36,Santa Clarita,Los Angeles County,California,SantaClarita,81458,42935
2013,06037920037,Census Tract 9200.37,Santa Clarita,Los Angeles County,California,SantaClarita,51916,11664
2013,06037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,54091,11630
2013,06037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,100375,34481
2013,06037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,36688,43933
2013,06037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,101250,20271
2013,06037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,101522,32566
2013,06037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,133636,38289
2013,06037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,55288,90908
2013,06037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,105536,13268
2013,06037920102,Census Tract 9201.02,Santa Clarita,Los Angeles County,California,SantaClarita,45144,29049
2013,06037920107,Census Tract 9201.07,Santa Clarita,Los Angeles County,California,SantaClarita,165560,42970
2013,06037920108,Census Tract 9201.08,Santa Clarita,Los Angeles County,California,SantaClarita,90588,9473
2013,06037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,102500,36395
2013,06037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,102303,10316
2013,06037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,92917,61264
2013,06037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,88667,40632
2013,06037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,83333,31947
2013,06037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,95169,46283
2013,06037920200,Census Tract 9202,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,44227,26637
2013,06037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,80888,25458
2013,06037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,89896,73921
2013,06037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,54338,27938
2013,06037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,90588,50057
2013,06037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,57639,33533
2013,06037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,73830,26435
2013,06037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,34657,48737
2013,06037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,61696,37642
2013,06037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,49531,31527
2013,06037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,49615,19322
2013,06037920336,Census Tract 9203.36,Santa Clarita,Los Angeles County,California,SantaClarita,47997,6219
2013,06037920337,Census Tract 9203.37,Santa Clarita,Los Angeles County,California,SantaClarita,42167,11016
2013,06037930200,Census Tract 9302,Santa Clarita,Los Angeles County,California,SantaClarita,93966,25574
2013,06037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,62664,9066
2013,06037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,59018,13558
2013,06037502302,Census Tract 5023.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,35915,5182
2013,06037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,51418,5806
2013,06037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,81161,7811
2013,06037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,30580,6613
2013,06037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,84138,12110
2013,06037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,46970,17300
2013,06037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,47292,6574
2013,06037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,47083,43886
2013,06037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2013,06037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,55250,6409
2013,06037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,71125,13658
2013,06037273100,Census Tract 2731,Santa Monica,Los Angeles County,California,SantaMonica,81429,44151
2013,06037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,25179,26747
2013,06037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,51667,64656
2013,06037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,26503,4213
2013,06037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,59338,176777
2013,06037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,26375,372128
2013,06037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,75250,201649
2013,06037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,84464,51260
2013,06037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,82604,131133
2013,06037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,70125,55998
2013,06037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,84330,16715
2013,06037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,49041,10619
2013,06037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,34063,15829
2013,06037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,46875,26387
2013,06037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,59423,11280
2013,06037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,32219,25001
2013,06037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,64833,34737
2013,06037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,81847,77593
2013,06037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,54103,9606
2013,06037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,125170,86076
2013,06037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,,
2013,06037430501,Census Tract 4305.01,Sierra Madre,Los Angeles County,California,SierraMadre,128669,95318
2013,06037430502,Census Tract 4305.02,Sierra Madre,Los Angeles County,California,SierraMadre,42083,34501
2013,06037572001,Census Tract 5720.01,Signal Hill,Los Angeles County,California,SignalHill,85577,59112
2013,06037573401,Census Tract 5734.01,Signal Hill,Los Angeles County,California,SignalHill,50469,16418
2013,06037573402,Census Tract 5734.02,Signal Hill,Los Angeles County,California,SignalHill,38652,17546
2013,06037573403,Census Tract 5734.03,Signal Hill,Los Angeles County,California,SignalHill,67321,115558
2013,06037575101,Census Tract 5751.01,Signal Hill,Los Angeles County,California,SignalHill,31964,17841
2013,06037980018,Census Tract 9800.18,Signal Hill,Los Angeles County,California,SignalHill,,
2013,06037433101,Census Tract 4331.01,South El Monte,Los Angeles County,California,SouthElMonte,57604,35735
2013,06037433102,Census Tract 4331.02,South El Monte,Los Angeles County,California,SouthElMonte,33056,4351
2013,06037433401,Census Tract 4334.01,South El Monte,Los Angeles County,California,SouthElMonte,54250,15799
2013,06037433402,Census Tract 4334.02,South El Monte,Los Angeles County,California,SouthElMonte,26959,8566
2013,06037433501,Census Tract 4335.01,South El Monte,Los Angeles County,California,SouthElMonte,27143,7747
2013,06037433503,Census Tract 4335.03,South El Monte,Los Angeles County,California,SouthElMonte,55888,12967
2013,06037433504,Census Tract 4335.04,South El Monte,Los Angeles County,California,SouthElMonte,36342,3696
2013,06037433700,Census Tract 4337,South El Monte,Los Angeles County,California,SouthElMonte,51367,13543
2013,06037433801,Census Tract 4338.01,South El Monte,Los Angeles County,California,SouthElMonte,38220,7020
2013,06037433802,Census Tract 4338.02,South El Monte,Los Angeles County,California,SouthElMonte,59940,8118
2013,06037433902,Census Tract 4339.02,South El Monte,Los Angeles County,California,SouthElMonte,42292,8947
2013,06037434003,Census Tract 4340.03,South El Monte,Los Angeles County,California,SouthElMonte,47091,6454
2013,06037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,59583,19390
2013,06037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,37331,6039
2013,06037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,46190,15556
2013,06037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,29425,4612
2013,06037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,36103,10248
2013,06037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,38300,3758
2013,06037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,40580,11317
2013,06037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,28194,7708
2013,06037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,49318,12819
2013,06037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,43750,8007
2013,06037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,34871,4074
2013,06037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,39855,4609
2013,06037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,35802,3217
2013,06037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,40513,9185
2013,06037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,50268,9142
2013,06037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,67740,6758
2013,06037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,42139,13482
2013,06037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,54722,23726
2013,06037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,51654,6379
2013,06037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,41750,13265
2013,06037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,46719,20506
2013,06037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,50222,14628
2013,06037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,54423,6055
2013,06037183702,Census Tract 1837.02,South Pasadena,Los Angeles County,California,SouthPasadena,48456,25361
2013,06037464000,Census Tract 4640,South Pasadena,Los Angeles County,California,SouthPasadena,117083,17313
2013,06037480400,Census Tract 4804,South Pasadena,Los Angeles County,California,SouthPasadena,85049,86478
2013,06037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,80408,17150
2013,06037480600,Census Tract 4806,South Pasadena,Los Angeles County,California,SouthPasadena,56910,25255
2013,06037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,91071,36680
2013,06037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,85365,20878
2013,06037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,68229,24607
2013,06037482402,Census Tract 4824.02,South San Gabriel,Los Angeles County,California,SouthSanGabriel,47908,18286
