YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2010,6037183402,Census Tract 1834.02,Los Angeles,Los Angeles County,California,LosAngeles,52540.0,16200.0
2010,6037183510,Census Tract 1835.10,Los Angeles,Los Angeles County,California,LosAngeles,49110.0,7141.0
2010,6037183520,Census Tract 1835.20,Los Angeles,Los Angeles County,California,LosAngeles,41528.0,4343.0
2010,6037183610,Census Tract 1836.10,Los Angeles,Los Angeles County,California,LosAngeles,45361.0,7239.0
2010,6037183620,Census Tract 1836.20,Los Angeles,Los Angeles County,California,LosAngeles,41250.0,13077.0
2010,6037183701,Census Tract 1837.01,Los Angeles,Los Angeles County,California,LosAngeles,40357.0,18461.0
2010,6037183702,Census Tract 1837.02,Los Angeles,Los Angeles County,California,LosAngeles,60685.0,17582.0
2010,6037183810,Census Tract 1838.10,Los Angeles,Los Angeles County,California,LosAngeles,29583.0,11661.0
2010,6037183820,Census Tract 1838.20,Los Angeles,Los Angeles County,California,LosAngeles,39409.0,8894.0
2010,6037185100,Census Tract 1851,Los Angeles,Los Angeles County,California,LosAngeles,48960.0,8295.0
2010,6037185202,Census Tract 1852.02,Los Angeles,Los Angeles County,California,LosAngeles,43393.0,17762.0
2010,6037185203,Census Tract 1852.03,Los Angeles,Los Angeles County,California,LosAngeles,45941.0,6612.0
2010,6037185204,Census Tract 1852.04,Los Angeles,Los Angeles County,California,LosAngeles,41667.0,34445.0
2010,6037185310,Census Tract 1853.10,Los Angeles,Los Angeles County,California,LosAngeles,41494.0,10333.0
2010,6037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,43837.0,9165.0
2010,6037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,54979.0,15126.0
2010,6037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,50250.0,23548.0
2010,6037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,76708.0,37302.0
2010,6037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,68911.0,24884.0
2010,6037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,45633.0,13973.0
2010,6037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,54821.0,23594.0
2010,6037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,32647.0,6616.0
2010,6037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,49118.0,16511.0
2010,6037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,45188.0,26185.0
2010,6037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,28684.0,9048.0
2010,6037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,43504.0,12521.0
2010,6037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,42941.0,7922.0
2010,6037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,82404.0,56561.0
2010,6037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,43011.0,14554.0
2010,6037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,57986.0,50979.0
2010,6037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,118482.0,200218.0
2010,6037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,34291.0,14663.0
2010,6037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,115064.0,103819.0
2010,6037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,153208.0,143597.0
2010,6037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,22546.0,23601.0
2010,6037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,121667.0,79902.0
2010,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,173333.0,135003.0
2010,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,132750.0,136554.0
2010,6037189500,Census Tract 1895,Los Angeles,Los Angeles County,California,LosAngeles,57276.0,23628.0
2010,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,43125.0,42679.0
2010,6037189701,Census Tract 1897.01,Los Angeles,Los Angeles County,California,LosAngeles,108995.0,32694.0
2010,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,56250.0,89949.0
2010,6037189800,Census Tract 1898,Los Angeles,Los Angeles County,California,LosAngeles,36339.0,62112.0
2010,6037189902,Census Tract 1899.02,Los Angeles,Los Angeles County,California,LosAngeles,41646.0,29075.0
2010,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,117773.0,40836.0
2010,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,30446.0,16491.0
2010,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,138021.0,124719.0
2010,6037190100,Census Tract 1901,Los Angeles,Los Angeles County,California,LosAngeles,60323.0,16634.0
2010,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,40268.0,18819.0
2010,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,38088.0,27844.0
2010,6037190301,Census Tract 1903.01,Los Angeles,Los Angeles County,California,LosAngeles,40982.0,19162.0
2010,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,35962.0,13865.0
2010,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,19911.0,26222.0
2010,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,32500.0,13061.0
2010,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,31419.0,11216.0
2010,6037190700,Census Tract 1907,Los Angeles,Los Angeles County,California,LosAngeles,30865.0,13123.0
2010,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,28409.0,23344.0
2010,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,26392.0,6992.0
2010,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,38452.0,12765.0
2010,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,34180.0,6471.0
2010,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,37621.0,20405.0
2010,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,22161.0,12125.0
2010,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,28339.0,4346.0
2010,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,25163.0,6780.0
2010,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,27909.0,2973.0
2010,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,42955.0,27064.0
2010,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,35250.0,18194.0
2010,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,40132.0,11756.0
2010,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,29006.0,5538.0
2010,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,33011.0,12074.0
2010,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,29605.0,12450.0
2010,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,41165.0,5449.0
2010,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,39844.0,8776.0
2010,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,26129.0,3554.0
2010,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,37167.0,6388.0
2010,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,23500.0,11181.0
2010,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,28875.0,11493.0
2010,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,45851.0,22680.0
2010,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,110677.0,45227.0
2010,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,101250.0,32790.0
2010,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,113864.0,162510.0
2010,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,101136.0,110873.0
2010,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,48500.0,19905.0
2010,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,28750.0,14948.0
2010,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,39000.0,17451.0
2010,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,30340.0,4455.0
2010,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,32279.0,6612.0
2010,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,28426.0,3165.0
2010,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,25208.0,10611.0
2010,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,84429.0,110549.0
2010,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,137500.0,259525.0
2010,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,215132.0,496978.0
2010,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,107344.0,314407.0
2010,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,39063.0,170894.0
2010,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,115175.0,62309.0
2010,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,58611.0,45207.0
2010,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,86250.0,56639.0
2010,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,36106.0,23755.0
2010,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,105648.0,88635.0
2010,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,47917.0,45180.0
2010,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,51583.0,13773.0
2010,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,44432.0,22745.0
2010,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,28933.0,6147.0
2010,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,26570.0,5338.0
2010,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,32807.0,7563.0
2010,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,35000.0,8310.0
2010,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,27866.0,13863.0
2010,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,40667.0,14565.0
2010,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,18444.0,11005.0
2010,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,29464.0,31386.0
2010,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,35724.0,18127.0
2010,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,47333.0,12742.0
2010,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,45608.0,6947.0
2010,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,43616.0,12970.0
2010,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,31512.0,12791.0
2010,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,33155.0,7656.0
2010,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,35579.0,14899.0
2010,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,32667.0,13879.0
2010,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,22413.0,6871.0
2010,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,40948.0,12155.0
2010,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,26191.0,6884.0
2010,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,28826.0,5302.0
2010,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,26848.0,15207.0
2010,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,40789.0,10515.0
2010,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,35199.0,17048.0
2010,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,36039.0,4060.0
2010,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,37208.0,7794.0
2010,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,26458.0,8747.0
2010,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,49231.0,5678.0
2010,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,35850.0,12319.0
2010,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,46350.0,9584.0
2010,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,34100.0,12053.0
2010,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,52969.0,36372.0
2010,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,36615.0,4674.0
2010,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,47639.0,8508.0
2010,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,46768.0,3820.0
2010,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,30905.0,6583.0
2010,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,44250.0,5054.0
2010,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,49081.0,20176.0
2010,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,43408.0,6091.0
2010,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,49125.0,11450.0
2010,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,23768.0,4416.0
2010,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,40330.0,3296.0
2010,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,36875.0,18609.0
2010,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,39412.0,7485.0
2010,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,28356.0,5084.0
2010,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,37383.0,11439.0
2010,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,32011.0,6543.0
2010,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,34725.0,7762.0
2010,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,42174.0,8668.0
2010,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,37580.0,6847.0
2010,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,46809.0,7433.0
2010,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,30189.0,9006.0
2010,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,29125.0,4710.0
2010,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,28879.0,9090.0
2010,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,33025.0,5664.0
2010,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,34073.0,7335.0
2010,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,27603.0,6189.0
2010,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,35383.0,5520.0
2010,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,43597.0,18183.0
2010,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,35801.0,8387.0
2010,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,40125.0,7880.0
2010,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,28857.0,5837.0
2010,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,25789.0,4350.0
2010,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,13320.0,2992.0
2010,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,21389.0,41713.0
2010,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,25462.0,10700.0
2010,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,20938.0,8907.0
2010,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,6548.0,20188.0
2010,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,8049.0,6988.0
2010,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,19010.0,80580.0
2010,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,11521.0,7167.0
2010,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,15943.0,5407.0
2010,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,37625.0,7515.0
2010,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,36333.0,8422.0
2010,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,16333.0,12147.0
2010,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,27969.0,17165.0
2010,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,21557.0,2714.0
2010,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,30305.0,9671.0
2010,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,44750.0,12593.0
2010,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,24629.0,4183.0
2010,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,26231.0,5359.0
2010,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,32917.0,9553.0
2010,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,27825.0,4344.0
2010,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,23851.0,3901.0
2010,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,36506.0,7038.0
2010,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,34500.0,7254.0
2010,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,33750.0,20018.0
2010,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,19618.0,2234.0
2010,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,25246.0,3163.0
2010,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,18827.0,5127.0
2010,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,30545.0,11961.0
2010,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,23095.0,3007.0
2010,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,22414.0,3282.0
2010,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,20227.0,4203.0
2010,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,17230.0,2811.0
2010,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,22552.0,4667.0
2010,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,18036.0,12400.0
2010,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,22163.0,5023.0
2010,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,21765.0,5739.0
2010,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,22917.0,5866.0
2010,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,23694.0,4504.0
2010,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,35545.0,13635.0
2010,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,30403.0,5983.0
2010,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,23776.0,2147.0
2010,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,26884.0,5869.0
2010,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,17281.0,7622.0
2010,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,201250.0,221081.0
2010,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,36860.0,17172.0
2010,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,38750.0,11466.0
2010,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,25878.0,7257.0
2010,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,30658.0,4884.0
2010,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,18906.0,19938.0
2010,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,26515.0,3053.0
2010,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,26097.0,4149.0
2010,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,33622.0,4498.0
2010,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,23594.0,7260.0
2010,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,32321.0,11599.0
2010,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,41250.0,78022.0
2010,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,36250.0,4888.0
2010,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,34152.0,6231.0
2010,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,42132.0,33321.0
2010,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,87944.0,63329.0
2010,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,40398.0,10089.0
2010,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,24403.0,5266.0
2010,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,29681.0,26850.0
2010,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,29852.0,20889.0
2010,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,43636.0,10658.0
2010,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,35862.0,18892.0
2010,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,24228.0,3918.0
2010,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,27500.0,6451.0
2010,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,27120.0,2864.0
2010,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,28656.0,3496.0
2010,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,22639.0,10920.0
2010,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,33972.0,1778.0
2010,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,33103.0,9685.0
2010,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,33672.0,9364.0
2010,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,19646.0,10660.0
2010,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,31969.0,19832.0
2010,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,36625.0,6715.0
2010,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,43375.0,18502.0
2010,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,33094.0,9996.0
2010,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,22455.0,45155.0
2010,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,67841.0,44928.0
2010,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,26272.0,13666.0
2010,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,19683.0,8222.0
2010,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,32719.0,12833.0
2010,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,28917.0,10845.0
2010,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,27904.0,2458.0
2010,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,25842.0,2911.0
2010,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,28438.0,12199.0
2010,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,36011.0,2509.0
2010,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,35300.0,10414.0
2010,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,138804.0,99398.0
2010,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,106629.0,52218.0
2010,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,54102.0,30481.0
2010,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,22697.0,44046.0
2010,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,203304.0,227820.0
2010,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,113359.0,80860.0
2010,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,42371.0,48750.0
2010,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,101250.0,29006.0
2010,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,82770.0,32925.0
