YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2011,6037134303,Census Tract 1343.03,Los Angeles,Los Angeles County,California,LosAngeles,83854.0,15953.0
2011,6037134304,Census Tract 1343.04,Los Angeles,Los Angeles County,California,LosAngeles,27260.0,13147.0
2011,6037134305,Census Tract 1343.05,Los Angeles,Los Angeles County,California,LosAngeles,32224.0,6129.0
2011,6037134306,Census Tract 1343.06,Los Angeles,Los Angeles County,California,LosAngeles,69643.0,45682.0
2011,6037134421,Census Tract 1344.21,Los Angeles,Los Angeles County,California,LosAngeles,155972.0,50105.0
2011,6037134422,Census Tract 1344.22,Los Angeles,Los Angeles County,California,LosAngeles,106797.0,82945.0
2011,6037134423,Census Tract 1344.23,Los Angeles,Los Angeles County,California,LosAngeles,94063.0,70806.0
2011,6037134424,Census Tract 1344.24,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037134520,Census Tract 1345.20,Los Angeles,Los Angeles County,California,LosAngeles,37157.0,7674.0
2011,6037134521,Census Tract 1345.21,Los Angeles,Los Angeles County,California,LosAngeles,31172.0,18634.0
2011,6037134522,Census Tract 1345.22,Los Angeles,Los Angeles County,California,LosAngeles,40135.0,6308.0
2011,6037134710,Census Tract 1347.10,Los Angeles,Los Angeles County,California,LosAngeles,33801.0,7869.0
2011,6037134720,Census Tract 1347.20,Los Angeles,Los Angeles County,California,LosAngeles,38688.0,20817.0
2011,6037134800,Census Tract 1348,Los Angeles,Los Angeles County,California,LosAngeles,65375.0,10182.0
2011,6037134901,Census Tract 1349.01,Los Angeles,Los Angeles County,California,LosAngeles,48478.0,36752.0
2011,6037134903,Census Tract 1349.03,Los Angeles,Los Angeles County,California,LosAngeles,47057.0,11004.0
2011,6037134904,Census Tract 1349.04,Los Angeles,Los Angeles County,California,LosAngeles,38889.0,20359.0
2011,6037134905,Census Tract 1349.05,Los Angeles,Los Angeles County,California,LosAngeles,91667.0,88288.0
2011,6037135102,Census Tract 1351.02,Los Angeles,Los Angeles County,California,LosAngeles,68810.0,47267.0
2011,6037135111,Census Tract 1351.11,Los Angeles,Los Angeles County,California,LosAngeles,39896.0,58612.0
2011,6037135113,Census Tract 1351.13,Los Angeles,Los Angeles County,California,LosAngeles,46992.0,93502.0
2011,6037135114,Census Tract 1351.14,Los Angeles,Los Angeles County,California,LosAngeles,56719.0,96664.0
2011,6037135201,Census Tract 1352.01,Los Angeles,Los Angeles County,California,LosAngeles,120893.0,64883.0
2011,6037135202,Census Tract 1352.02,Los Angeles,Los Angeles County,California,LosAngeles,66815.0,5157.0
2011,6037135203,Census Tract 1352.03,Los Angeles,Los Angeles County,California,LosAngeles,66810.0,46397.0
2011,6037137103,Census Tract 1371.03,Los Angeles,Los Angeles County,California,LosAngeles,79922.0,44836.0
2011,6037137104,Census Tract 1371.04,Los Angeles,Los Angeles County,California,LosAngeles,98155.0,102819.0
2011,6037137201,Census Tract 1372.01,Los Angeles,Los Angeles County,California,LosAngeles,77188.0,53536.0
2011,6037137301,Census Tract 1373.01,Los Angeles,Los Angeles County,California,LosAngeles,171250.0,214094.0
2011,6037137302,Census Tract 1373.02,Los Angeles,Los Angeles County,California,LosAngeles,114122.0,75352.0
2011,6037137401,Census Tract 1374.01,Los Angeles,Los Angeles County,California,LosAngeles,102006.0,6732.0
2011,6037137402,Census Tract 1374.02,Los Angeles,Los Angeles County,California,LosAngeles,90066.0,34250.0
2011,6037137501,Census Tract 1375.01,Los Angeles,Los Angeles County,California,LosAngeles,65234.0,25296.0
2011,6037137502,Census Tract 1375.02,Los Angeles,Los Angeles County,California,LosAngeles,67206.0,56307.0
2011,6037137504,Census Tract 1375.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037138000,Census Tract 1380,Los Angeles,Los Angeles County,California,LosAngeles,46591.0,69987.0
2011,6037139001,Census Tract 1390.01,Los Angeles,Los Angeles County,California,LosAngeles,48036.0,59095.0
2011,6037139200,Census Tract 1392,Los Angeles,Los Angeles County,California,LosAngeles,33403.0,17593.0
2011,6037139301,Census Tract 1393.01,Los Angeles,Los Angeles County,California,LosAngeles,115188.0,40967.0
2011,6037139302,Census Tract 1393.02,Los Angeles,Los Angeles County,California,LosAngeles,51571.0,14908.0
2011,6037139303,Census Tract 1393.03,Los Angeles,Los Angeles County,California,LosAngeles,37112.0,15443.0
2011,6037139401,Census Tract 1394.01,Los Angeles,Los Angeles County,California,LosAngeles,83977.0,62658.0
2011,6037139402,Census Tract 1394.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037139502,Census Tract 1395.02,Los Angeles,Los Angeles County,California,LosAngeles,58882.0,26037.0
2011,6037139503,Census Tract 1395.03,Los Angeles,Los Angeles County,California,LosAngeles,40139.0,26498.0
2011,6037139504,Census Tract 1395.04,Los Angeles,Los Angeles County,California,LosAngeles,12266.0,38524.0
2011,6037139600,Census Tract 1396,Los Angeles,Los Angeles County,California,LosAngeles,16897.0,47467.0
2011,6037139701,Census Tract 1397.01,Los Angeles,Los Angeles County,California,LosAngeles,27928.0,20758.0
2011,6037139702,Census Tract 1397.02,Los Angeles,Los Angeles County,California,LosAngeles,82473.0,111867.0
2011,6037139703,Census Tract 1397.03,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2011,6037139801,Census Tract 1398.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037139802,Census Tract 1398.02,Los Angeles,Los Angeles County,California,LosAngeles,11971.0,108082.0
2011,6037141101,Census Tract 1411.01,Los Angeles,Los Angeles County,California,LosAngeles,37195.0,23411.0
2011,6037141102,Census Tract 1411.02,Los Angeles,Los Angeles County,California,LosAngeles,25990.0,51897.0
2011,6037141201,Census Tract 1412.01,Los Angeles,Los Angeles County,California,LosAngeles,46536.0,38045.0
2011,6037141202,Census Tract 1412.02,Los Angeles,Los Angeles County,California,LosAngeles,108304.0,36600.0
2011,6037141302,Census Tract 1413.02,Los Angeles,Los Angeles County,California,LosAngeles,90153.0,21148.0
2011,6037141303,Census Tract 1413.03,Los Angeles,Los Angeles County,California,LosAngeles,79375.0,131667.0
2011,6037141304,Census Tract 1413.04,Los Angeles,Los Angeles County,California,LosAngeles,158415.0,57939.0
2011,6037141400,Census Tract 1414,Los Angeles,Los Angeles County,California,LosAngeles,63229.0,78831.0
2011,6037141500,Census Tract 1415,Los Angeles,Los Angeles County,California,LosAngeles,114038.0,224922.0
2011,6037141600,Census Tract 1416,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037141700,Census Tract 1417,Los Angeles,Los Angeles County,California,LosAngeles,76875.0,379875.0
2011,6037143100,Census Tract 1431,Los Angeles,Los Angeles County,California,LosAngeles,88913.0,22699.0
2011,6037143200,Census Tract 1432,Los Angeles,Los Angeles County,California,LosAngeles,68702.0,37433.0
2011,6037143300,Census Tract 1433,Los Angeles,Los Angeles County,California,LosAngeles,84583.0,51792.0
2011,6037143400,Census Tract 1434,Los Angeles,Los Angeles County,California,LosAngeles,122868.0,43230.0
2011,6037143500,Census Tract 1435,Los Angeles,Los Angeles County,California,LosAngeles,92955.0,64846.0
2011,6037143602,Census Tract 1436.02,Los Angeles,Los Angeles County,California,LosAngeles,59044.0,41588.0
2011,6037143603,Census Tract 1436.03,Los Angeles,Los Angeles County,California,LosAngeles,58906.0,21186.0
2011,6037143604,Census Tract 1436.04,Los Angeles,Los Angeles County,California,LosAngeles,32188.0,89615.0
2011,6037143700,Census Tract 1437,Los Angeles,Los Angeles County,California,LosAngeles,58633.0,93210.0
2011,6037143800,Census Tract 1438,Los Angeles,Los Angeles County,California,LosAngeles,78512.0,99166.0
2011,6037143901,Census Tract 1439.01,Los Angeles,Los Angeles County,California,LosAngeles,150086.0,83674.0
2011,6037143902,Census Tract 1439.02,Los Angeles,Los Angeles County,California,LosAngeles,69750.0,36779.0
2011,6037181000,Census Tract 1810,Los Angeles,Los Angeles County,California,LosAngeles,55833.0,9348.0
2011,6037181300,Census Tract 1813,Los Angeles,Los Angeles County,California,LosAngeles,69531.0,18029.0
2011,6037181400,Census Tract 1814,Los Angeles,Los Angeles County,California,LosAngeles,37875.0,17404.0
2011,6037181500,Census Tract 1815,Los Angeles,Los Angeles County,California,LosAngeles,51542.0,14773.0
2011,6037181600,Census Tract 1816,Los Angeles,Los Angeles County,California,LosAngeles,61786.0,34746.0
2011,6037183101,Census Tract 1831.01,Los Angeles,Los Angeles County,California,LosAngeles,49292.0,12439.0
2011,6037183103,Census Tract 1831.03,Los Angeles,Los Angeles County,California,LosAngeles,39453.0,20393.0
2011,6037183104,Census Tract 1831.04,Los Angeles,Los Angeles County,California,LosAngeles,80469.0,18207.0
2011,6037183220,Census Tract 1832.20,Los Angeles,Los Angeles County,California,LosAngeles,38567.0,9398.0
2011,6037183221,Census Tract 1832.21,Los Angeles,Los Angeles County,California,LosAngeles,56771.0,12291.0
2011,6037183222,Census Tract 1832.22,Los Angeles,Los Angeles County,California,LosAngeles,42105.0,16580.0
2011,6037183300,Census Tract 1833,Los Angeles,Los Angeles County,California,LosAngeles,57604.0,22800.0
2011,6037183401,Census Tract 1834.01,Los Angeles,Los Angeles County,California,LosAngeles,41643.0,5962.0
2011,6037183402,Census Tract 1834.02,Los Angeles,Los Angeles County,California,LosAngeles,51111.0,14444.0
2011,6037183510,Census Tract 1835.10,Los Angeles,Los Angeles County,California,LosAngeles,53095.0,7203.0
2011,6037183520,Census Tract 1835.20,Los Angeles,Los Angeles County,California,LosAngeles,42176.0,5754.0
2011,6037183610,Census Tract 1836.10,Los Angeles,Los Angeles County,California,LosAngeles,42196.0,11905.0
2011,6037183620,Census Tract 1836.20,Los Angeles,Los Angeles County,California,LosAngeles,35446.0,8166.0
2011,6037183701,Census Tract 1837.01,Los Angeles,Los Angeles County,California,LosAngeles,48203.0,20161.0
2011,6037183702,Census Tract 1837.02,Los Angeles,Los Angeles County,California,LosAngeles,46369.0,9608.0
2011,6037183810,Census Tract 1838.10,Los Angeles,Los Angeles County,California,LosAngeles,29750.0,8020.0
2011,6037183820,Census Tract 1838.20,Los Angeles,Los Angeles County,California,LosAngeles,36250.0,8566.0
2011,6037185100,Census Tract 1851,Los Angeles,Los Angeles County,California,LosAngeles,49529.0,5739.0
2011,6037185202,Census Tract 1852.02,Los Angeles,Los Angeles County,California,LosAngeles,34292.0,22713.0
2011,6037185203,Census Tract 1852.03,Los Angeles,Los Angeles County,California,LosAngeles,53000.0,11102.0
2011,6037185204,Census Tract 1852.04,Los Angeles,Los Angeles County,California,LosAngeles,35568.0,9350.0
2011,6037185310,Census Tract 1853.10,Los Angeles,Los Angeles County,California,LosAngeles,41875.0,12372.0
2011,6037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,40652.0,7794.0
2011,6037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,65461.0,21115.0
2011,6037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,47000.0,8667.0
2011,6037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,103306.0,28186.0
2011,6037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,74750.0,36599.0
2011,6037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,38387.0,12110.0
2011,6037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,59743.0,15872.0
2011,6037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,31159.0,11226.0
2011,6037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,48587.0,16589.0
2011,6037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,52656.0,25600.0
2011,6037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,29257.0,10043.0
2011,6037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,42582.0,13566.0
2011,6037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,40847.0,7598.0
2011,6037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,79821.0,63316.0
2011,6037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,42885.0,14487.0
2011,6037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,40833.0,21546.0
2011,6037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,52450.0,187704.0
2011,6037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,32667.0,10161.0
2011,6037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,73892.0,56994.0
2011,6037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,60202.0,43716.0
2011,6037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,27206.0,6374.0
2011,6037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,124545.0,191479.0
2011,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,153611.0,197866.0
2011,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,64485.0,115628.0
2011,6037189500,Census Tract 1895,Los Angeles,Los Angeles County,California,LosAngeles,49417.0,33434.0
2011,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,42083.0,36669.0
2011,6037189701,Census Tract 1897.01,Los Angeles,Los Angeles County,California,LosAngeles,111656.0,15231.0
2011,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,105147.0,127104.0
2011,6037189800,Census Tract 1898,Los Angeles,Los Angeles County,California,LosAngeles,32321.0,36378.0
2011,6037189902,Census Tract 1899.02,Los Angeles,Los Angeles County,California,LosAngeles,41643.0,22561.0
2011,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,123319.0,64376.0
2011,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,30743.0,11851.0
2011,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,142800.0,130690.0
2011,6037190100,Census Tract 1901,Los Angeles,Los Angeles County,California,LosAngeles,62768.0,20498.0
2011,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,31993.0,22786.0
2011,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,26203.0,16505.0
2011,6037190301,Census Tract 1903.01,Los Angeles,Los Angeles County,California,LosAngeles,40286.0,13546.0
2011,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,38722.0,11751.0
2011,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,30114.0,38734.0
2011,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,36196.0,13672.0
2011,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,33523.0,15709.0
2011,6037190700,Census Tract 1907,Los Angeles,Los Angeles County,California,LosAngeles,26875.0,8332.0
2011,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,28722.0,17648.0
2011,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,25660.0,9218.0
2011,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,38856.0,9301.0
2011,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,35313.0,8087.0
2011,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,26949.0,14088.0
2011,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,25547.0,7272.0
2011,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,28229.0,5576.0
2011,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,32774.0,11561.0
2011,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,30845.0,3831.0
2011,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,39453.0,18886.0
2011,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,38403.0,21732.0
2011,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,37437.0,21707.0
2011,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,32039.0,6480.0
2011,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,35266.0,16791.0
2011,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,29268.0,11334.0
2011,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,34420.0,9884.0
2011,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,38482.0,8727.0
2011,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,25583.0,6860.0
2011,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,34850.0,5047.0
2011,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,19675.0,20453.0
2011,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,30152.0,7582.0
2011,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,46622.0,23659.0
2011,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,39688.0,156663.0
2011,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,29375.0,59635.0
2011,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,79375.0,127704.0
2011,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,103380.0,82422.0
2011,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,34250.0,5806.0
2011,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,28889.0,10910.0
2011,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,37105.0,13079.0
2011,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,31190.0,3586.0
2011,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,33475.0,4480.0
2011,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,28460.0,5093.0
2011,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,24383.0,6667.0
2011,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,100382.0,63137.0
2011,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,54821.0,326497.0
2011,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,222632.0,507847.0
2011,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,226190.0,93566.0
2011,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,38208.0,8134.0
2011,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,120221.0,63390.0
2011,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,60469.0,39162.0
2011,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,57304.0,65982.0
2011,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,24946.0,27825.0
2011,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,109153.0,44130.0
2011,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,56402.0,19553.0
2011,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,50977.0,11811.0
2011,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,33450.0,16567.0
2011,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,30156.0,5272.0
2011,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,28699.0,4144.0
2011,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,36447.0,5908.0
2011,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,33558.0,6505.0
2011,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,31085.0,11423.0
2011,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,41033.0,17558.0
2011,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,19233.0,12251.0
2011,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,27125.0,12589.0
2011,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,30119.0,18359.0
2011,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,47981.0,11280.0
2011,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,42582.0,4695.0
2011,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,44766.0,16117.0
2011,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,39107.0,18492.0
2011,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,32716.0,3146.0
2011,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,36490.0,7939.0
2011,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,36289.0,5078.0
2011,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,28679.0,4356.0
2011,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,39353.0,5609.0
2011,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,23750.0,3845.0
2011,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,29760.0,4911.0
2011,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,30909.0,7961.0
2011,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,51360.0,18455.0
2011,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,30674.0,7568.0
2011,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,31354.0,5507.0
2011,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,36983.0,7569.0
2011,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,29306.0,15528.0
2011,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,53182.0,9517.0
2011,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,34922.0,12392.0
2011,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,38906.0,16578.0
2011,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,32125.0,10269.0
2011,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,48393.0,47783.0
2011,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,38927.0,3350.0
2011,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,47986.0,13703.0
2011,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,50658.0,2584.0
2011,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,37930.0,7926.0
2011,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,45592.0,5904.0
2011,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,46875.0,10872.0
2011,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,45871.0,14973.0
2011,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,54007.0,8798.0
2011,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,26944.0,2365.0
2011,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,39286.0,3805.0
2011,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,37882.0,25365.0
2011,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,37418.0,9026.0
2011,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,28097.0,7400.0
2011,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,36111.0,11776.0
2011,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,33117.0,7001.0
2011,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,44410.0,10652.0
2011,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,38625.0,6077.0
2011,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,38250.0,5083.0
2011,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,45136.0,10166.0
2011,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,27708.0,7757.0
2011,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,29844.0,3323.0
2011,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,26667.0,7163.0
2011,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,30024.0,4621.0
2011,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,37192.0,17063.0
2011,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,28825.0,5522.0
2011,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,36848.0,3429.0
2011,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,45703.0,17746.0
2011,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,36917.0,6352.0
2011,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,45450.0,9731.0
2011,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,28750.0,5512.0
2011,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,26098.0,1958.0
2011,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,14528.0,3767.0
2011,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,21319.0,51544.0
2011,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,25205.0,8355.0
2011,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,30673.0,10245.0
2011,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,11250.0,11244.0
2011,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,8395.0,2404.0
2011,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,51354.0,80020.0
2011,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,12135.0,24849.0
2011,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,15179.0,10408.0
2011,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,37292.0,28927.0
2011,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,38750.0,68018.0
2011,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,23682.0,11018.0
