YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2023,06037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,56250,13190
2023,06037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,54227,8615
2023,06037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,50653,8238
2023,06037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,102847,50948
2023,06037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,,
2023,06037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,141446,8654
2023,06037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,250001,
2023,06037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,66250,38573
2023,06037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,85828,35967
2023,06037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,73000,15582
2023,06037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,189826,107548
2023,06037703003,Census Tract 7030.03,Culver City,Los Angeles County,California,CulverCity,75184,52295
2023,06037602201,Census Tract 6022.01,Del Aire,Los Angeles County,California,DelAire,145368,38253
2023,06037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,68693,33416
2023,06037910215,Census Tract 9102.15,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,75909,15789
2023,06037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,85876,9866
2023,06037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,141875,76056
2023,06037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,126250,69124
2023,06037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,76528,30910
2023,06037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,184076,33581
2023,06037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,111786,27851
2023,06037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,69909,21267
2023,06037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,109803,54261
2023,06037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,106424,21578
2023,06037403326,Census Tract 4033.26,Diamond Bar,Los Angeles County,California,DiamondBar,147552,102905
2023,06037403327,Census Tract 4033.27,Diamond Bar,Los Angeles County,California,DiamondBar,85040,29364
2023,06037403328,Census Tract 4033.28,Diamond Bar,Los Angeles County,California,DiamondBar,110052,31526
2023,06037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,162446,100243
2023,06037408707,Census Tract 4087.07,Diamond Bar,Los Angeles County,California,DiamondBar,127250,72428
2023,06037550501,Census Tract 5505.01,Downey,Los Angeles County,California,Downey,76172,29429
2023,06037550502,Census Tract 5505.02,Downey,Los Angeles County,California,Downey,131232,54949
2023,06037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,95766,19650
2023,06037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,119083,17016
2023,06037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,133972,32863
2023,06037550801,Census Tract 5508.01,Downey,Los Angeles County,California,Downey,88235,44310
2023,06037550802,Census Tract 5508.02,Downey,Los Angeles County,California,Downey,77284,25711
2023,06037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,88098,18189
2023,06037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,85000,19085
2023,06037551001,Census Tract 5510.01,Downey,Los Angeles County,California,Downey,85433,8078
2023,06037551002,Census Tract 5510.02,Downey,Los Angeles County,California,Downey,119464,38518
2023,06037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,77308,29666
2023,06037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,57857,8767
2023,06037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,74225,14276
2023,06037551203,Census Tract 5512.03,Downey,Los Angeles County,California,Downey,89254,22399
2023,06037551204,Census Tract 5512.04,Downey,Los Angeles County,California,Downey,57368,28399
2023,06037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,61250,17569
2023,06037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,81852,21007
2023,06037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,99537,43866
2023,06037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,119076,19295
2023,06037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,84600,18709
2023,06037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,96083,17610
2023,06037551801,Census Tract 5518.01,Downey,Los Angeles County,California,Downey,96622,18664
2023,06037551802,Census Tract 5518.02,Downey,Los Angeles County,California,Downey,74486,16960
2023,06037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,103947,11020
2023,06037577800,Census Tract 5778,Downey,Los Angeles County,California,Downey,121172,31393
2023,06037980012,Census Tract 9800.12,Downey,Los Angeles County,California,Downey,,
2023,06037430003,Census Tract 4300.03,Duarte,Los Angeles County,California,Duarte,164821,60954
2023,06037430004,Census Tract 4300.04,Duarte,Los Angeles County,California,Duarte,95851,19849
2023,06037430005,Census Tract 4300.05,Duarte,Los Angeles County,California,Duarte,91771,41227
2023,06037430101,Census Tract 4301.01,Duarte,Los Angeles County,California,Duarte,62286,47110
2023,06037430102,Census Tract 4301.02,Duarte,Los Angeles County,California,Duarte,99375,22091
2023,06037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,123309,40825
2023,06037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,64679,18326
2023,06037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,72132,15419
2023,06037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,43250,17715
2023,06037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,70724,13776
2023,06037530603,Census Tract 5306.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,88427,19082
2023,06037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,92056,19359
2023,06037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,80592,16641
2023,06037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,71742,11002
2023,06037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,62389,16802
2023,06037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,43146,14266
2023,06037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,81250,13805
2023,06037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,73864,22347
2023,06037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,52100,9942
2023,06037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,75549,17908
2023,06037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,60119,20374
2023,06037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,63148,18797
2023,06037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,60815,9962
2023,06037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,51667,17528
2023,06037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,71750,22075
2023,06037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,62936,15823
2023,06037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,78125,36976
2023,06037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,68477,4852
2023,06037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,57700,12018
2023,06037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,69697,18076
2023,06037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,79352,18300
2023,06037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,81181,29079
2023,06037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,65458,13165
2023,06037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,77139,19161
2023,06037463103,Census Tract 4631.03,East Pasadena,Los Angeles County,California,EastPasadena,117105,60207
2023,06037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,71365,7270
2023,06037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,98875,19169
2023,06037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,75388,12876
2023,06037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,71612,16055
2023,06037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,64811,12821
2023,06037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,47313,27604
2023,06037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,80280,22538
2023,06037431800,Census Tract 4318,East San Gabriel,Los Angeles County,California,EastSanGabriel,175559,132528
2023,06037480002,Census Tract 4800.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,137500,44714
2023,06037480011,Census Tract 4800.11,East San Gabriel,Los Angeles County,California,EastSanGabriel,73987,25612
2023,06037480012,Census Tract 4800.12,East San Gabriel,Los Angeles County,California,EastSanGabriel,67885,5197
2023,06037480102,Census Tract 4801.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,114688,14168
2023,06037481102,Census Tract 4811.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,91713,27221
2023,06037481203,Census Tract 4812.03,East San Gabriel,Los Angeles County,California,EastSanGabriel,94091,30658
2023,06037503701,Census Tract 5037.01,East Whittier,Los Angeles County,California,EastWhittier,104250,25468
2023,06037503702,Census Tract 5037.02,East Whittier,Los Angeles County,California,EastWhittier,116397,21702
2023,06037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,118125,25127
2023,06037901217,Census Tract 9012.17,Elizabeth Lake,Los Angeles County,California,ElizabethLake,173438,103904
2023,06037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,97872,10840
2023,06037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,55781,15383
2023,06037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,96917,62142
2023,06037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,132000,56146
2023,06037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,141146,99091
2023,06037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,83897,52887
2023,06037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,82014,19661
2023,06037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,58098,16185
2023,06037432501,Census Tract 4325.01,El Monte,Los Angeles County,California,ElMonte,62177,30373
2023,06037432502,Census Tract 4325.02,El Monte,Los Angeles County,California,ElMonte,129388,19619
2023,06037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,80577,44017
2023,06037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,58036,36059
2023,06037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,67560,8937
2023,06037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,59677,26886
2023,06037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,60464,14155
2023,06037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,94231,28721
2023,06037433103,Census Tract 4331.03,El Monte,Los Angeles County,California,ElMonte,68980,12719
2023,06037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,70781,22158
2023,06037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,54102,6745
2023,06037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,39300,19562
2023,06037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,62759,9705
2023,06037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,73646,18927
2023,06037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,70703,21504
2023,06037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,63314,7349
2023,06037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,50294,12953
2023,06037433505,Census Tract 4335.05,El Monte,Los Angeles County,California,ElMonte,60147,23595
2023,06037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,65786,14442
2023,06037433903,Census Tract 4339.03,El Monte,Los Angeles County,California,ElMonte,54464,22963
2023,06037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,80179,31522
2023,06037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,69013,9992
2023,06037620001,Census Tract 6200.01,El Segundo,Los Angeles County,California,ElSegundo,163729,25663
2023,06037620002,Census Tract 6200.02,El Segundo,Los Angeles County,California,ElSegundo,,
2023,06037620101,Census Tract 6201.01,El Segundo,Los Angeles County,California,ElSegundo,180079,36419
2023,06037620102,Census Tract 6201.02,El Segundo,Los Angeles County,California,ElSegundo,235222,105779
2023,06037980013,Census Tract 9800.13,El Segundo,Los Angeles County,California,ElSegundo,,
2023,06037980030,Census Tract 9800.30,El Segundo,Los Angeles County,California,ElSegundo,,
2023,06037990200,Census Tract 9902,El Segundo,Los Angeles County,California,ElSegundo,,
2023,06037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,61824,12631
2023,06037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,49839,11055
2023,06037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,44031,5685
2023,06037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,75024,35714
