YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2016,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,41360.0,7225.0
2016,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,50382.0,11504.0
2016,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,36346.0,10636.0
2016,6037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,121250.0,85041.0
2016,6037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,41250.0,6265.0
2016,6037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,49907.0,4638.0
2016,6037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,64129.0,20308.0
2016,6037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,47966.0,3440.0
2016,6037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,29750.0,11626.0
2016,6037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,32880.0,5698.0
2016,6037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,42206.0,8947.0
2016,6037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,41667.0,7387.0
2016,6037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,46389.0,8846.0
2016,6037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,50051.0,11987.0
2016,6037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,43750.0,12785.0
2016,6037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,40458.0,7499.0
2016,6037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,56181.0,13121.0
2016,6037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,37340.0,14258.0
2016,6037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,38482.0,11370.0
2016,6037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,43036.0,8654.0
2016,6037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,43102.0,11153.0
2016,6037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,55500.0,8564.0
2016,6037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,36866.0,5461.0
2016,6037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,48102.0,11930.0
2016,6037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,33889.0,3504.0
2016,6037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,48750.0,10707.0
2016,6037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,47042.0,10665.0
2016,6037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,43295.0,13567.0
2016,6037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,39630.0,11354.0
2016,6037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,66850.0,15129.0
2016,6037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,58125.0,15579.0
2016,6037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,51012.0,11050.0
2016,6037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,49554.0,4935.0
2016,6037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,62031.0,30459.0
2016,6037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,72750.0,61287.0
2016,6037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,63858.0,12818.0
2016,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,94931.0,35434.0
2016,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,92917.0,34453.0
2016,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,81302.0,24588.0
2016,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,51672.0,6261.0
2016,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,68942.0,21388.0
2016,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,66667.0,15235.0
2016,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,89598.0,6864.0
2016,6037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,98701.0,6550.0
2016,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,70761.0,9138.0
2016,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,56389.0,14169.0
2016,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,69500.0,9282.0
2016,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,76042.0,9606.0
2016,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,80536.0,14733.0
2016,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,75662.0,10195.0
2016,6037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,57404.0,14763.0
2016,6037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,45705.0,12526.0
2016,6037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,37298.0,10710.0
2016,6037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,35792.0,2879.0
2016,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,37102.0,6122.0
2016,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,43309.0,6920.0
2016,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,40871.0,4652.0
2016,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,31875.0,4565.0
2016,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,40000.0,6467.0
2016,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,42212.0,6165.0
2016,6037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,43500.0,10986.0
2016,6037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,60694.0,21239.0
2016,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,,
2016,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,90875.0,53066.0
2016,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,41549.0,8455.0
2016,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,80221.0,60653.0
2016,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,77750.0,11034.0
2016,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,,
2016,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,99028.0,52666.0
2016,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,,
2016,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,44075.0,21995.0
2016,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,51563.0,14621.0
2016,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,42917.0,22640.0
2016,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,72672.0,33948.0
2016,6037602200,Census Tract 6022,Del Aire,Los Angeles County,California,DelAire,39048.0,7712.0
2016,6037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,62482.0,14590.0
2016,6037910208,Census Tract 9102.08,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,62700.0,21207.0
2016,6037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,83750.0,37554.0
2016,6037403200,Census Tract 4032,Diamond Bar,Los Angeles County,California,DiamondBar,,
2016,6037403303,Census Tract 4033.03,Diamond Bar,Los Angeles County,California,DiamondBar,82500.0,20683.0
2016,6037403304,Census Tract 4033.04,Diamond Bar,Los Angeles County,California,DiamondBar,96806.0,73104.0
2016,6037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,,
2016,6037403312,Census Tract 4033.12,Diamond Bar,Los Angeles County,California,DiamondBar,61250.0,35270.0
2016,6037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,,
2016,6037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,81250.0,14347.0
2016,6037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,61125.0,39704.0
2016,6037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,114167.0,46750.0
2016,6037403322,Census Tract 4033.22,Diamond Bar,Los Angeles County,California,DiamondBar,137614.0,20700.0
2016,6037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,147991.0,32027.0
2016,6037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,74808.0,67833.0
2016,6037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,134840.0,33805.0
2016,6037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,141364.0,49116.0
2016,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,83429.0,12334.0
2016,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,37424.0,6664.0
2016,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,64282.0,17047.0
2016,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,74219.0,25473.0
2016,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,77393.0,20527.0
2016,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,65682.0,9061.0
2016,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,80048.0,13061.0
2016,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,97435.0,13154.0
2016,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,79891.0,15507.0
2016,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,57399.0,19964.0
2016,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,53772.0,8173.0
2016,6037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,67075.0,13630.0
2016,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,39599.0,4053.0
2016,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,37155.0,13416.0
2016,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,57663.0,21848.0
2016,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,72030.0,9580.0
2016,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,46250.0,16793.0
2016,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,59554.0,8883.0
2016,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,83875.0,33497.0
2016,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,61875.0,10969.0
2016,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,56806.0,47762.0
2016,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,,
2016,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,63799.0,16771.0
2016,6037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,58646.0,12925.0
2016,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,63500.0,7446.0
2016,6037430002,Census Tract 4300.02,Duarte,Los Angeles County,California,Duarte,44327.0,34224.0
2016,6037430003,Census Tract 4300.03,Duarte,Los Angeles County,California,Duarte,108289.0,11509.0
2016,6037430101,Census Tract 4301.01,Duarte,Los Angeles County,California,Duarte,45313.0,10017.0
2016,6037430102,Census Tract 4301.02,Duarte,Los Angeles County,California,Duarte,61111.0,7251.0
2016,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,73399.0,5640.0
2016,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,39438.0,9596.0
2016,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,46276.0,8011.0
2016,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,21840.0,3631.0
2016,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,38493.0,10664.0
2016,6037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,50792.0,8246.0
2016,6037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,70119.0,18650.0
2016,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,44081.0,5712.0
2016,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,41944.0,4268.0
2016,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,57758.0,11121.0
2016,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,41424.0,9907.0
2016,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,38554.0,7504.0
2016,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,41897.0,6186.0
2016,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,40326.0,7945.0
2016,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,40216.0,7062.0
2016,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,44183.0,8481.0
2016,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,49045.0,4644.0
2016,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,32928.0,5443.0
2016,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,39573.0,8542.0
2016,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,40662.0,5282.0
2016,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,36888.0,6029.0
2016,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,39535.0,5034.0
2016,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,31288.0,10519.0
2016,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,42234.0,5101.0
2016,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,34969.0,4562.0
2016,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,38631.0,6664.0
2016,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,36977.0,7695.0
2016,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,46216.0,5046.0
2016,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,39975.0,6575.0
2016,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,46087.0,6401.0
2016,6037463101,Census Tract 4631.01,East Pasadena,Los Angeles County,California,EastPasadena,82750.0,47241.0
2016,6037463102,Census Tract 4631.02,East Pasadena,Los Angeles County,California,EastPasadena,53250.0,44544.0
2016,6037541802,Census Tract 5418.02,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,50051.0,11987.0
2016,6037542000,Census Tract 5420,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,43750.0,12785.0
2016,6037542103,Census Tract 5421.03,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,40458.0,7499.0
2016,6037542104,Census Tract 5421.04,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,56181.0,13121.0
2016,6037542105,Census Tract 5421.05,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,37340.0,14258.0
2016,6037542106,Census Tract 5421.06,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,38482.0,11370.0
2016,6037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,43036.0,8654.0
2016,6037463101,Census Tract 4631.01,East San Gabriel,Los Angeles County,California,EastSanGabriel,82750.0,47241.0
2016,6037480002,Census Tract 4800.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,91354.0,37160.0
2016,6037480011,Census Tract 4800.11,East San Gabriel,Los Angeles County,California,EastSanGabriel,54375.0,11887.0
2016,6037480012,Census Tract 4800.12,East San Gabriel,Los Angeles County,California,EastSanGabriel,55308.0,16742.0
2016,6037480102,Census Tract 4801.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,74250.0,26924.0
2016,6037503701,Census Tract 5037.01,East Whittier,Los Angeles County,California,EastWhittier,68920.0,8786.0
