YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2014,6037910606,Census Tract 9106.06,Palmdale,Los Angeles County,California,Palmdale,48162.0,17738.0
2014,6037910705,Census Tract 9107.05,Palmdale,Los Angeles County,California,Palmdale,62423.0,9138.0
2014,6037910706,Census Tract 9107.06,Palmdale,Los Angeles County,California,Palmdale,52461.0,7001.0
2014,6037910707,Census Tract 9107.07,Palmdale,Los Angeles County,California,Palmdale,52298.0,9066.0
2014,6037910709,Census Tract 9107.09,Palmdale,Los Angeles County,California,Palmdale,47292.0,134634.0
2014,6037910711,Census Tract 9107.11,Palmdale,Los Angeles County,California,Palmdale,47930.0,12982.0
2014,6037910712,Census Tract 9107.12,Palmdale,Los Angeles County,California,Palmdale,51111.0,12118.0
2014,6037910713,Census Tract 9107.13,Palmdale,Los Angeles County,California,Palmdale,53993.0,10997.0
2014,6037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,45484.0,10777.0
2014,6037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,45833.0,7146.0
2014,6037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,43772.0,2267.0
2014,6037910804,Census Tract 9108.04,Palmdale,Los Angeles County,California,Palmdale,86681.0,5788.0
2014,6037910812,Census Tract 9108.12,Palmdale,Los Angeles County,California,Palmdale,,
2014,6037910813,Census Tract 9108.13,Palmdale,Los Angeles County,California,Palmdale,71134.0,34744.0
2014,6037980004,Census Tract 9800.04,Palmdale,Los Angeles County,California,Palmdale,,
2014,6037670324,Census Tract 6703.24,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,157019.0,97776.0
2014,6037670326,Census Tract 6703.26,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,207344.0,144337.0
2014,6037670328,Census Tract 6703.28,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,116855.0,33225.0
2014,6037670411,Census Tract 6704.11,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,153902.0,15403.0
2014,6037540000,Census Tract 5400,Paramount,Los Angeles County,California,Paramount,47422.0,10758.0
2014,6037542104,Census Tract 5421.04,Paramount,Los Angeles County,California,Paramount,47273.0,13302.0
2014,6037542106,Census Tract 5421.06,Paramount,Los Angeles County,California,Paramount,36296.0,5593.0
2014,6037542200,Census Tract 5422,Paramount,Los Angeles County,California,Paramount,50659.0,10431.0
2014,6037553502,Census Tract 5535.02,Paramount,Los Angeles County,California,Paramount,47208.0,12111.0
2014,6037553503,Census Tract 5535.03,Paramount,Los Angeles County,California,Paramount,51548.0,4893.0
2014,6037553504,Census Tract 5535.04,Paramount,Los Angeles County,California,Paramount,45335.0,5482.0
2014,6037553601,Census Tract 5536.01,Paramount,Los Angeles County,California,Paramount,51058.0,13275.0
2014,6037553602,Census Tract 5536.02,Paramount,Los Angeles County,California,Paramount,49612.0,17406.0
2014,6037553701,Census Tract 5537.01,Paramount,Los Angeles County,California,Paramount,43077.0,6745.0
2014,6037553702,Census Tract 5537.02,Paramount,Los Angeles County,California,Paramount,39490.0,5961.0
2014,6037553801,Census Tract 5538.01,Paramount,Los Angeles County,California,Paramount,43917.0,12125.0
2014,6037553802,Census Tract 5538.02,Paramount,Los Angeles County,California,Paramount,28385.0,6492.0
2014,6037553901,Census Tract 5539.01,Paramount,Los Angeles County,California,Paramount,47386.0,12731.0
2014,6037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,42450.0,8250.0
2014,6037570202,Census Tract 5702.02,Paramount,Los Angeles County,California,Paramount,51827.0,15960.0
2014,6037181000,Census Tract 1810,Pasadena,Los Angeles County,California,Pasadena,85278.0,24013.0
2014,6037183101,Census Tract 1831.01,Pasadena,Los Angeles County,California,Pasadena,74250.0,32897.0
2014,6037183104,Census Tract 1831.04,Pasadena,Los Angeles County,California,Pasadena,66406.0,22873.0
2014,6037300901,Census Tract 3009.01,Pasadena,Los Angeles County,California,Pasadena,165288.0,178968.0
2014,6037460000,Census Tract 4600,Pasadena,Los Angeles County,California,Pasadena,126321.0,57071.0
2014,6037460100,Census Tract 4601,Pasadena,Los Angeles County,California,Pasadena,67738.0,47430.0
2014,6037460401,Census Tract 4604.01,Pasadena,Los Angeles County,California,Pasadena,31600.0,48756.0
2014,6037460800,Census Tract 4608,Pasadena,Los Angeles County,California,Pasadena,131250.0,31262.0
2014,6037460900,Census Tract 4609,Pasadena,Los Angeles County,California,Pasadena,62723.0,19152.0
2014,6037461000,Census Tract 4610,Pasadena,Los Angeles County,California,Pasadena,57632.0,11360.0
2014,6037461300,Census Tract 4613,Pasadena,Los Angeles County,California,Pasadena,46765.0,23784.0
2014,6037461400,Census Tract 4614,Pasadena,Los Angeles County,California,Pasadena,66250.0,47039.0
2014,6037461501,Census Tract 4615.01,Pasadena,Los Angeles County,California,Pasadena,85216.0,29713.0
2014,6037461502,Census Tract 4615.02,Pasadena,Los Angeles County,California,Pasadena,50000.0,17122.0
2014,6037461600,Census Tract 4616,Pasadena,Los Angeles County,California,Pasadena,35024.0,4887.0
2014,6037461700,Census Tract 4617,Pasadena,Los Angeles County,California,Pasadena,91250.0,18469.0
2014,6037461901,Census Tract 4619.01,Pasadena,Los Angeles County,California,Pasadena,38895.0,6845.0
2014,6037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,46250.0,36401.0
2014,6037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,40698.0,4668.0
2014,6037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,40274.0,10422.0
2014,6037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,42500.0,8911.0
2014,6037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,40703.0,21301.0
2014,6037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,78214.0,16373.0
2014,6037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,41667.0,7848.0
2014,6037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,51806.0,40114.0
2014,6037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,83750.0,40951.0
2014,6037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,76875.0,54611.0
2014,6037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,121591.0,25659.0
2014,6037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,64973.0,44498.0
2014,6037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,57813.0,25556.0
2014,6037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,78958.0,37859.0
2014,6037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,54545.0,90171.0
2014,6037463102,Census Tract 4631.02,Pasadena,Los Angeles County,California,Pasadena,67404.0,21726.0
2014,6037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,47564.0,20121.0
2014,6037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,52897.0,9491.0
2014,6037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,66958.0,24254.0
2014,6037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,77885.0,45898.0
2014,6037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,52344.0,31505.0
2014,6037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,134875.0,52968.0
2014,6037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,151901.0,31052.0
2014,6037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,59821.0,42262.0
2014,6037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,110909.0,29331.0
2014,6037480600,Census Tract 4806,Pasadena,Los Angeles County,California,Pasadena,56471.0,19223.0
2014,6037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,61854.0,6262.0
2014,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,107188.0,30297.0
2014,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,39919.0,8674.0
2014,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,55417.0,11081.0
2014,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,75289.0,13166.0
2014,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,46071.0,8526.0
2014,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,47052.0,12414.0
2014,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,72879.0,8220.0
2014,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,60127.0,15290.0
2014,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,53633.0,4453.0
2014,6037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,48750.0,12464.0
2014,6037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,64352.0,20754.0
2014,6037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,65934.0,4198.0
2014,6037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,64737.0,7740.0
2014,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,60948.0,10368.0
2014,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,65625.0,15522.0
2014,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,37470.0,20820.0
2014,6037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,71507.0,8672.0
2014,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,51902.0,9807.0
2014,6037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,51447.0,4066.0
2014,6037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,54625.0,14801.0
2014,6037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,51267.0,8280.0
2014,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,205893.0,58487.0
2014,6037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,106071.0,66462.0
2014,6037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,95486.0,47691.0
2014,6037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,51607.0,20882.0
2014,6037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,63352.0,13833.0
2014,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,61607.0,11274.0
2014,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,64402.0,9129.0
2014,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,57724.0,14634.0
2014,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,44426.0,8087.0
2014,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,33529.0,6705.0
2014,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,30792.0,6128.0
2014,6037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,61563.0,17863.0
2014,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,60041.0,13449.0
2014,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,
2014,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,60357.0,7715.0
2014,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,49861.0,17930.0
2014,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,38879.0,7289.0
2014,6037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,43899.0,8973.0
2014,6037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,42463.0,18143.0
2014,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,34979.0,4226.0
2014,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,60750.0,14160.0
2014,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,63292.0,10640.0
2014,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,58750.0,13370.0
2014,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,31667.0,9174.0
2014,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,39278.0,6345.0
2014,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,35714.0,6268.0
2014,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,47537.0,11550.0
2014,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,47990.0,7417.0
2014,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,58068.0,11439.0
2014,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,52546.0,8337.0
2014,6037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,,
2014,6037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,59803.0,36330.0
2014,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,125298.0,52380.0
2014,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,89583.0,58945.0
2014,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,81397.0,15994.0
2014,6037403321,Census Tract 4033.21,Pomona,Los Angeles County,California,Pomona,119028.0,39385.0
2014,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,34038.0,12014.0
2014,6037901004,Census Tract 9010.04,Quartz Hill,Los Angeles County,California,QuartzHill,76652.0,25126.0
2014,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,48051.0,2023.0
2014,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,47679.0,20533.0
2014,6037910202,Census Tract 9102.02,Quartz Hill,Los Angeles County,California,QuartzHill,72929.0,40167.0
2014,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,75625.0,25528.0
2014,6037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,156111.0,53395.0
2014,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2014,6037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2014,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,116583.0,31894.0
2014,6037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,153902.0,15403.0
2014,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,206250.0,59961.0
2014,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,97788.0,49957.0
2014,6037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2014,6037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2014,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,34250.0,43856.0
2014,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,167292.0,133097.0
2014,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,130694.0,33476.0
2014,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,96250.0,70899.0
2014,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,103417.0,51562.0
2014,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,71250.0,41023.0
2014,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,67684.0,45013.0
2014,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,35797.0,23012.0
2014,6037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,97159.0,55861.0
2014,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,100981.0,18224.0
2014,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,62031.0,41657.0
2014,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,82222.0,6047.0
2014,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,110865.0,90054.0
2014,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,82813.0,31627.0
2014,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,92727.0,99729.0
2014,6037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,89722.0,98240.0
2014,6037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),,
2014,6037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,89500.0,181631.0
2014,6037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2014,6037670403,Census Tract 6704.03,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,156111.0,53395.0
2014,6037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2014,6037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2014,6037670411,Census Tract 6704.11,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,153902.0,15403.0
2014,6037670500,Census Tract 6705,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2014,6037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,167292.0,133097.0
2014,6037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,107188.0,30297.0
2014,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,37000.0,14189.0
2014,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,32344.0,25263.0
2014,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,47583.0,26096.0
2014,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,67885.0,20977.0
2014,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,27593.0,4929.0
2014,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,26842.0,7522.0
2014,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,43250.0,34949.0
2014,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,52000.0,33928.0
2014,6037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,37311.0,36248.0
2014,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,32143.0,17033.0
2014,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,36389.0,7922.0
2014,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,62311.0,17116.0
2014,6037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,31794.0,22053.0
2014,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,38065.0,15702.0
2014,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,34545.0,25481.0
2014,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,46800.0,23408.0
2014,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,61327.0,9125.0
2014,6037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,74318.0,24299.0
2014,6037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,78616.0,9282.0
2014,6037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,114457.0,59413.0
2014,6037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,49167.0,12512.0
2014,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,67381.0,31698.0
2014,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,82750.0,34122.0
2014,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,115809.0,35966.0
2014,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,116635.0,45058.0
2014,6037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,83571.0,32275.0
2014,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,81250.0,37162.0
2014,6037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,130000.0,17933.0
2014,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,86281.0,15378.0
2014,6037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,63393.0,18997.0
2014,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,43139.0,11733.0
2014,6037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,136094.0,66661.0
2014,6037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,152303.0,55060.0
2014,6037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,65485.0,4060.0
2014,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,60143.0,31725.0
2014,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,73750.0,71302.0
2014,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,102105.0,12729.0
2014,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,205893.0,58487.0
2014,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,106071.0,66462.0
2014,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,57809.0,12608.0
2014,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,70846.0,12325.0
2014,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,104688.0,31853.0
2014,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,60958.0,15463.0
2014,6037320100,Census Tract 3201,San Fernando,Los Angeles County,California,SanFernando,63608.0,4447.0
2014,6037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,32566.0,7871.0
2014,6037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,59413.0,4847.0
2014,6037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,41152.0,7315.0
2014,6037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,62070.0,9342.0
2014,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,98250.0,35966.0
2014,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,65938.0,25390.0
2014,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,79844.0,21339.0
2014,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,88750.0,39517.0
2014,6037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,64432.0,28584.0
2014,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,44408.0,5649.0
2014,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,49750.0,22562.0
2014,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,50435.0,13672.0
2014,6037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,66571.0,14126.0
2014,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,51250.0,30782.0
2014,6037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,43056.0,13680.0
2014,6037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,70463.0,56418.0
2014,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,37311.0,36248.0
2014,6037463300,Census Tract 4633,San Marino,Los Angeles County,California,SanMarino,85658.0,19376.0
2014,6037464000,Census Tract 4640,San Marino,Los Angeles County,California,SanMarino,110909.0,29331.0
2014,6037464100,Census Tract 4641,San Marino,Los Angeles County,California,SanMarino,197153.0,132257.0
2014,6037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,62070.0,9342.0
2014,6037480202,Census Tract 4802.02,San Marino,Los Angeles County,California,SanMarino,88750.0,39517.0
2014,6037480600,Census Tract 4806,San Marino,Los Angeles County,California,SanMarino,56471.0,19223.0
2014,6037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,85658.0,19376.0
2014,6037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,97344.0,21056.0
2014,6037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,90208.0,34618.0
2014,6037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,112596.0,70382.0
2014,6037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,67292.0,60550.0
2014,6037920011,Census Tract 9200.11,Santa Clarita,Los Angeles County,California,SantaClarita,,
2014,6037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,94153.0,47811.0
2014,6037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,102000.0,34914.0
2014,6037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,112833.0,38644.0
2014,6037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,74531.0,26720.0
2014,6037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,73750.0,64574.0
2014,6037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,81739.0,19307.0
2014,6037920023,Census Tract 9200.23,Santa Clarita,Los Angeles County,California,SantaClarita,58750.0,37619.0
2014,6037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,89185.0,28193.0
2014,6037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,62045.0,18258.0
2014,6037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,82019.0,8275.0
2014,6037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,47344.0,49897.0
2014,6037920032,Census Tract 9200.32,Santa Clarita,Los Angeles County,California,SantaClarita,111932.0,45560.0
2014,6037920033,Census Tract 9200.33,Santa Clarita,Los Angeles County,California,SantaClarita,31000.0,61321.0
2014,6037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,55250.0,27639.0
2014,6037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,70000.0,30329.0
2014,6037920036,Census Tract 9200.36,Santa Clarita,Los Angeles County,California,SantaClarita,52115.0,35851.0
2014,6037920037,Census Tract 9200.37,Santa Clarita,Los Angeles County,California,SantaClarita,46900.0,16682.0
2014,6037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,55056.0,13627.0
2014,6037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,106023.0,24381.0
