YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2024,6037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,186250.0,57487.0
2024,6037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,80375.0,59937.0
2024,6037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,78761.0,2707.0
2024,6037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,93636.0,52182.0
2024,6037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,,
2024,6037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,,
2024,6037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,95500.0,57270.0
2024,6037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,,
2024,6037800410,Census Tract 8004.10,Pepperdine University,Los Angeles County,California,PepperdineUniversity,,
2024,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,123268.0,4983.0
2024,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,65717.0,14496.0
2024,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,88721.0,55330.0
2024,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,103125.0,21817.0
2024,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,63125.0,19837.0
2024,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,113661.0,19000.0
2024,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,80060.0,21090.0
2024,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,115150.0,28213.0
2024,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,69677.0,45099.0
2024,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,67064.0,14525.0
2024,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,94536.0,24318.0
2024,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,98056.0,30621.0
2024,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,78913.0,15235.0
2024,6037502603,Census Tract 5026.03,Pico Rivera,Los Angeles County,California,PicoRivera,125179.0,67720.0
2024,6037502604,Census Tract 5026.04,Pico Rivera,Los Angeles County,California,PicoRivera,123295.0,58480.0
2024,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,115500.0,89204.0
2024,6037401706,Census Tract 4017.06,Pomona,Los Angeles County,California,Pomona,122796.0,12818.0
2024,6037401707,Census Tract 4017.07,Pomona,Los Angeles County,California,Pomona,71200.0,30197.0
2024,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,132656.0,13520.0
2024,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,103224.0,12351.0
2024,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,84213.0,10954.0
2024,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,85216.0,26025.0
2024,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,61742.0,19418.0
2024,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,49375.0,10429.0
2024,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,89928.0,11003.0
2024,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,
2024,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,113200.0,22745.0
2024,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,90313.0,25019.0
2024,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,60625.0,10936.0
2024,6037402503,Census Tract 4025.03,Pomona,Los Angeles County,California,Pomona,65023.0,9213.0
2024,6037402504,Census Tract 4025.04,Pomona,Los Angeles County,California,Pomona,49236.0,33493.0
2024,6037402601,Census Tract 4026.01,Pomona,Los Angeles County,California,Pomona,76420.0,16801.0
2024,6037402602,Census Tract 4026.02,Pomona,Los Angeles County,California,Pomona,65936.0,8116.0
2024,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,52607.0,4133.0
2024,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,94853.0,38587.0
2024,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,116713.0,10340.0
2024,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,108125.0,38639.0
2024,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,54157.0,14933.0
2024,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,90078.0,13774.0
2024,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,66042.0,14414.0
2024,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,87868.0,17345.0
2024,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,96439.0,12574.0
2024,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,104412.0,27302.0
2024,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,89548.0,31807.0
2024,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,139701.0,15258.0
2024,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,141786.0,55425.0
2024,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,175114.0,118656.0
2024,6037403327,Census Tract 4033.27,Pomona,Los Angeles County,California,Pomona,88750.0,18581.0
2024,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,65521.0,12452.0
2024,6037409000,Census Tract 4090,Pomona,Los Angeles County,California,Pomona,79603.0,23723.0
2024,6037901013,Census Tract 9010.13,Quartz Hill,Los Angeles County,California,QuartzHill,117298.0,24468.0
2024,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,76551.0,16097.0
2024,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,106500.0,13237.0
2024,6037910211,Census Tract 9102.11,Quartz Hill,Los Angeles County,California,QuartzHill,183750.0,79715.0
2024,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,101855.0,72462.0
2024,6037670328,Census Tract 6703.28,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2024,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,190536.0,143666.0
2024,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,158341.0,51704.0
2024,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2024,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2024,6037670417,Census Tract 6704.17,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2024,6037670418,Census Tract 6704.18,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,127260.0,103609.0
2024,6037670603,Census Tract 6706.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,233787.0,56376.0
2024,6037670604,Census Tract 6706.04,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2024,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,180753.0,27270.0
2024,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2024,6037990200,Census Tract 9902,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2024,6037990300,Census Tract 9903,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2024,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,110764.0,89360.0
2024,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,75000.0,60654.0
2024,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,92917.0,24718.0
2024,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,132215.0,36166.0
2024,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,92415.0,65439.0
2024,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2024,6037620703,Census Tract 6207.03,Redondo Beach,Los Angeles County,California,RedondoBeach,202841.0,108407.0
2024,6037620704,Census Tract 6207.04,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2024,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,209643.0,82522.0
2024,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,82875.0,71298.0
2024,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,116174.0,71827.0
2024,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2024,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2024,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2024,6037990200,Census Tract 9902,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2024,6037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),221563.0,149249.0
2024,6037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2024,6037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,191731.0,116656.0
2024,6037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,190536.0,143666.0
2024,6037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2024,6037670417,Census Tract 6704.17,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2024,6037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2024,6037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,123268.0,4983.0
2024,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,,
2024,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,84313.0,33489.0
2024,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,77406.0,69114.0
2024,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,98125.0,22064.0
2024,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,79688.0,21147.0
2024,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,44789.0,17428.0
2024,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,92784.0,21742.0
2024,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,88788.0,15841.0
2024,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,53450.0,8489.0
2024,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,85833.0,42302.0
2024,6037482403,Census Tract 4824.03,Rosemead,Los Angeles County,California,Rosemead,76375.0,20955.0
2024,6037482404,Census Tract 4824.04,Rosemead,Los Angeles County,California,Rosemead,66250.0,55791.0
2024,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,73375.0,49548.0
2024,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,83306.0,52841.0
2024,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,84615.0,13804.0
2024,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,79660.0,18205.0
2024,6037530007,Census Tract 5300.07,Rosemead,Los Angeles County,California,Rosemead,85425.0,13120.0
2024,6037980036,Census Tract 9800.36,Rosemead,Los Angeles County,California,Rosemead,94167.0,40922.0
2024,6037403326,Census Tract 4033.26,Rowland Heights,Los Angeles County,California,RowlandHeights,129063.0,74480.0
2024,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,130250.0,93270.0
2024,6037408213,Census Tract 4082.13,Rowland Heights,Los Angeles County,California,RowlandHeights,69750.0,9743.0
2024,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,138750.0,86295.0
2024,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,99813.0,44857.0
2024,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,208426.0,127132.0
2024,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,62723.0,60755.0
2024,6037408707,Census Tract 4087.07,Rowland Heights,Los Angeles County,California,RowlandHeights,162742.0,64988.0
2024,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,135500.0,84884.0
2024,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,66115.0,13100.0
2024,6037408725,Census Tract 4087.25,Rowland Heights,Los Angeles County,California,RowlandHeights,67330.0,40372.0
2024,6037980035,Census Tract 9800.35,Rowland Heights,Los Angeles County,California,RowlandHeights,68958.0,29262.0
2024,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,80000.0,31901.0
2024,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,123375.0,101463.0
2024,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,99519.0,42039.0
2024,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,115500.0,89204.0
2024,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,185385.0,127805.0
2024,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,140375.0,63474.0
2024,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,81691.0,55168.0
2024,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,190500.0,87444.0
2024,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,86799.0,26028.0
2024,6037320101,Census Tract 3201.01,San Fernando,Los Angeles County,California,SanFernando,109219.0,27731.0
2024,6037320102,Census Tract 3201.02,San Fernando,Los Angeles County,California,SanFernando,123173.0,65352.0
2024,6037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,70511.0,27844.0
2024,6037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,102614.0,37207.0
2024,6037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,69559.0,18546.0
2024,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,187045.0,71948.0
2024,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,121944.0,60090.0
2024,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,142868.0,37368.0
2024,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,77692.0,29693.0
2024,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,73315.0,12991.0
2024,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,116111.0,19697.0
2024,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,81750.0,33025.0
2024,6037481203,Census Tract 4812.03,San Gabriel,Los Angeles County,California,SanGabriel,109494.0,19235.0
2024,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,107083.0,24675.0
2024,6037481403,Census Tract 4814.03,San Gabriel,Los Angeles County,California,SanGabriel,,
2024,6037481404,Census Tract 4814.04,San Gabriel,Los Angeles County,California,SanGabriel,75909.0,9757.0
2024,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,45357.0,35109.0
2024,6037464101,Census Tract 4641.01,San Marino,Los Angeles County,California,SanMarino,141458.0,110001.0
2024,6037464102,Census Tract 4641.02,San Marino,Los Angeles County,California,SanMarino,247679.0,92010.0
2024,6037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,,
2024,6037480002,Census Tract 4800.02,San Marino,Los Angeles County,California,SanMarino,187045.0,71948.0
2024,6037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,77917.0,31086.0
2024,6037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,120859.0,16880.0
2024,6037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,113056.0,19956.0
2024,6037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,182778.0,128972.0
2024,6037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,127850.0,47599.0
2024,6037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,120987.0,67901.0
2024,6037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,186600.0,55795.0
2024,6037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,212313.0,86050.0
2024,6037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,172778.0,13175.0
2024,6037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,136250.0,90674.0
2024,6037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,148000.0,62305.0
2024,6037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,176800.0,127247.0
2024,6037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,102390.0,31814.0
2024,6037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,136500.0,65363.0
2024,6037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,70417.0,40878.0
2024,6037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,190030.0,111334.0
2024,6037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,100158.0,44291.0
2024,6037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,78750.0,13239.0
2024,6037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,172083.0,61968.0
2024,6037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,168056.0,139709.0
2024,6037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,89091.0,77094.0
2024,6037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,117386.0,49654.0
2024,6037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,163929.0,56595.0
2024,6037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,83333.0,20298.0
2024,6037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,212399.0,46836.0
2024,6037920046,Census Tract 9200.46,Santa Clarita,Los Angeles County,California,SantaClarita,85246.0,19916.0
2024,6037920047,Census Tract 9200.47,Santa Clarita,Los Angeles County,California,SantaClarita,71998.0,16964.0
2024,6037920048,Census Tract 9200.48,Santa Clarita,Los Angeles County,California,SantaClarita,105188.0,14240.0
2024,6037920049,Census Tract 9200.49,Santa Clarita,Los Angeles County,California,SantaClarita,133066.0,14329.0
2024,6037920102,Census Tract 9201.02,Santa Clarita,Los Angeles County,California,SantaClarita,99886.0,14450.0
2024,6037920106,Census Tract 9201.06,Santa Clarita,Los Angeles County,California,SantaClarita,119821.0,36572.0
2024,6037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,,
2024,6037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,132692.0,55783.0
2024,6037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,93594.0,20033.0
2024,6037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,165743.0,11555.0
2024,6037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,91004.0,35734.0
2024,6037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,,
2024,6037920120,Census Tract 9201.20,Santa Clarita,Los Angeles County,California,SantaClarita,204635.0,132848.0
2024,6037920121,Census Tract 9201.21,Santa Clarita,Los Angeles County,California,SantaClarita,231397.0,101458.0
2024,6037920200,Census Tract 9202,Santa Clarita,Los Angeles County,California,SantaClarita,,
2024,6037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,80208.0,53119.0
2024,6037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,199199.0,74369.0
2024,6037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,141641.0,10275.0
2024,6037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,181667.0,56351.0
2024,6037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,88659.0,56177.0
2024,6037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,79063.0,42550.0
2024,6037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,84197.0,20760.0
2024,6037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,69706.0,42585.0
2024,6037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,125980.0,24833.0
2024,6037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,95104.0,50781.0
2024,6037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,139141.0,73672.0
2024,6037920339,Census Tract 9203.39,Santa Clarita,Los Angeles County,California,SantaClarita,80494.0,23356.0
2024,6037920340,Census Tract 9203.40,Santa Clarita,Los Angeles County,California,SantaClarita,57337.0,20212.0
2024,6037920341,Census Tract 9203.41,Santa Clarita,Los Angeles County,California,SantaClarita,61458.0,14299.0
2024,6037920342,Census Tract 9203.42,Santa Clarita,Los Angeles County,California,SantaClarita,85333.0,37389.0
2024,6037920343,Census Tract 9203.43,Santa Clarita,Los Angeles County,California,SantaClarita,85389.0,23742.0
2024,6037930400,Census Tract 9304,Santa Clarita,Los Angeles County,California,SantaClarita,93833.0,35115.0
2024,6037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,128611.0,22854.0
2024,6037502303,Census Tract 5023.03,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,88824.0,30665.0
2024,6037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,87757.0,5494.0
2024,6037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,134260.0,25559.0
2024,6037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,125469.0,17691.0
2024,6037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,84670.0,38493.0
2024,6037504200,Census Tract 5042,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,42427.0,12512.0
2024,6037980034,Census Tract 9800.34,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2024,6037264305,Census Tract 2643.05,Santa Monica,Los Angeles County,California,SantaMonica,,
2024,6037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2024,6037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2024,6037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2024,6037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,,
2024,6037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,82653.0,26228.0
2024,6037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,219250.0,170553.0
2024,6037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,138661.0,71896.0
2024,6037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2024,6037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2024,6037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,52045.0,26418.0
2024,6037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,58750.0,54873.0
2024,6037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,63250.0,33041.0
2024,6037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,67438.0,41526.0
2024,6037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,77000.0,61893.0
2024,6037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,103207.0,15687.0
2024,6037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,98438.0,22343.0
2024,6037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2024,6037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,83636.0,59473.0
2024,6037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,100047.0,72949.0
2024,6037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,,
2024,6037430501,Census Tract 4305.01,Sierra Madre,Los Angeles County,California,SierraMadre,170125.0,77504.0
2024,6037430502,Census Tract 4305.02,Sierra Madre,Los Angeles County,California,SierraMadre,166382.0,65192.0
2024,6037573401,Census Tract 5734.01,Signal Hill,Los Angeles County,California,SignalHill,,
2024,6037573402,Census Tract 5734.02,Signal Hill,Los Angeles County,California,SignalHill,98670.0,28316.0
2024,6037573403,Census Tract 5734.03,Signal Hill,Los Angeles County,California,SignalHill,124891.0,51771.0
2024,6037980018,Census Tract 9800.18,Signal Hill,Los Angeles County,California,SignalHill,,
2024,6037433506,Census Tract 4335.06,South El Monte,Los Angeles County,California,SouthElMonte,49432.0,4443.0
2024,6037433803,Census Tract 4338.03,South El Monte,Los Angeles County,California,SouthElMonte,90938.0,26658.0
2024,6037433804,Census Tract 4338.04,South El Monte,Los Angeles County,California,SouthElMonte,72627.0,9152.0
2024,6037434003,Census Tract 4340.03,South El Monte,Los Angeles County,California,SouthElMonte,76542.0,8284.0
2024,6037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,119286.0,17609.0
2024,6037434100,Census Tract 4341,South El Monte,Los Angeles County,California,SouthElMonte,92727.0,30569.0
2024,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,58520.0,14303.0
2024,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,67406.0,37032.0
2024,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,88598.0,11835.0
2024,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,47537.0,12770.0
2024,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,74444.0,12721.0
2024,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,72612.0,10187.0
2024,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,62361.0,17176.0
2024,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,74067.0,18848.0
2024,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,93231.0,16071.0
2024,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,72911.0,8295.0
