YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2024,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,,
2024,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,,
2024,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,,
2024,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,,
2024,6037430301,Census Tract 4303.01,Monrovia,Los Angeles County,California,Monrovia,147235.0,35727.0
2024,6037430302,Census Tract 4303.02,Monrovia,Los Angeles County,California,Monrovia,,
2024,6037430901,Census Tract 4309.01,Monrovia,Los Angeles County,California,Monrovia,74886.0,61498.0
2024,6037430902,Census Tract 4309.02,Monrovia,Los Angeles County,California,Monrovia,127361.0,44462.0
2024,6037431002,Census Tract 4310.02,Monrovia,Los Angeles County,California,Monrovia,147070.0,47373.0
2024,6037431003,Census Tract 4310.03,Monrovia,Los Angeles County,California,Monrovia,75109.0,73728.0
2024,6037431004,Census Tract 4310.04,Monrovia,Los Angeles County,California,Monrovia,72454.0,6606.0
2024,6037431100,Census Tract 4311,Monrovia,Los Angeles County,California,Monrovia,142750.0,63508.0
2024,6037431200,Census Tract 4312,Monrovia,Los Angeles County,California,Monrovia,97500.0,59241.0
2024,6037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,111190.0,24015.0
2024,6037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,118469.0,13456.0
2024,6037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,108546.0,18253.0
2024,6037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,117407.0,52061.0
2024,6037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,145871.0,40668.0
2024,6037530007,Census Tract 5300.07,Montebello,Los Angeles County,California,Montebello,111136.0,57674.0
2024,6037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,21607.0,12565.0
2024,6037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,14279.0,1325.0
2024,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,,
2024,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,86875.0,46287.0
2024,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,109000.0,67095.0
2024,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,,
2024,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,,
2024,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,88429.0,46910.0
2024,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,,
2024,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,,
2024,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,169485.0,86945.0
2024,6037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,,
2024,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,50878.0,17150.0
2024,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,41622.0,11137.0
2024,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,60345.0,10604.0
2024,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,35833.0,15152.0
2024,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,139409.0,17018.0
2024,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,121667.0,13990.0
2024,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,52159.0,13853.0
2024,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,92135.0,29697.0
2024,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,60716.0,13047.0
2024,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,65855.0,33218.0
2024,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,104900.0,38321.0
2024,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,105469.0,22934.0
2024,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,115313.0,42301.0
2024,6037482801,Census Tract 4828.01,Monterey Park,Los Angeles County,California,MontereyPark,94167.0,39656.0
2024,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,30785.0,9697.0
2024,6037431502,Census Tract 4315.02,North El Monte,Los Angeles County,California,NorthElMonte,86313.0,20897.0
2024,6037550101,Census Tract 5501.01,Norwalk,Los Angeles County,California,Norwalk,155595.0,36723.0
2024,6037550201,Census Tract 5502.01,Norwalk,Los Angeles County,California,Norwalk,91677.0,6659.0
2024,6037550202,Census Tract 5502.02,Norwalk,Los Angeles County,California,Norwalk,97500.0,18241.0
2024,6037550301,Census Tract 5503.01,Norwalk,Los Angeles County,California,Norwalk,,
2024,6037551900,Census Tract 5519,Norwalk,Los Angeles County,California,Norwalk,,
2024,6037552001,Census Tract 5520.01,Norwalk,Los Angeles County,California,Norwalk,,
2024,6037552002,Census Tract 5520.02,Norwalk,Los Angeles County,California,Norwalk,152125.0,76760.0
2024,6037552100,Census Tract 5521,Norwalk,Los Angeles County,California,Norwalk,26534.0,10992.0
2024,6037552200,Census Tract 5522,Norwalk,Los Angeles County,California,Norwalk,43935.0,37065.0
2024,6037552301,Census Tract 5523.01,Norwalk,Los Angeles County,California,Norwalk,100605.0,54670.0
2024,6037552302,Census Tract 5523.02,Norwalk,Los Angeles County,California,Norwalk,47375.0,33521.0
2024,6037552400,Census Tract 5524,Norwalk,Los Angeles County,California,Norwalk,127500.0,55130.0
2024,6037552601,Census Tract 5526.01,Norwalk,Los Angeles County,California,Norwalk,92955.0,31649.0
2024,6037552602,Census Tract 5526.02,Norwalk,Los Angeles County,California,Norwalk,118657.0,20529.0
2024,6037552700,Census Tract 5527,Norwalk,Los Angeles County,California,Norwalk,121250.0,30907.0
2024,6037552800,Census Tract 5528,Norwalk,Los Angeles County,California,Norwalk,117000.0,12424.0
2024,6037552900,Census Tract 5529,Norwalk,Los Angeles County,California,Norwalk,143875.0,106017.0
2024,6037553000,Census Tract 5530,Norwalk,Los Angeles County,California,Norwalk,178750.0,99128.0
2024,6037554600,Census Tract 5546,Norwalk,Los Angeles County,California,Norwalk,101989.0,33883.0
2024,6037554700,Census Tract 5547,Norwalk,Los Angeles County,California,Norwalk,131500.0,58076.0
2024,6037555300,Census Tract 5553,Norwalk,Los Angeles County,California,Norwalk,61875.0,22504.0
2024,6037577800,Census Tract 5778,Norwalk,Los Angeles County,California,Norwalk,,
2024,6037901218,Census Tract 9012.18,Palmdale,Los Angeles County,California,Palmdale,147234.0,112127.0
2024,6037910002,Census Tract 9100.02,Palmdale,Los Angeles County,California,Palmdale,,
2024,6037910210,Census Tract 9102.10,Palmdale,Los Angeles County,California,Palmdale,153424.0,48678.0
2024,6037910213,Census Tract 9102.13,Palmdale,Los Angeles County,California,Palmdale,91379.0,680.0
2024,6037910214,Census Tract 9102.14,Palmdale,Los Angeles County,California,Palmdale,163633.0,59621.0
2024,6037910215,Census Tract 9102.15,Palmdale,Los Angeles County,California,Palmdale,179517.0,113805.0
2024,6037910216,Census Tract 9102.16,Palmdale,Los Angeles County,California,Palmdale,159063.0,98596.0
2024,6037910217,Census Tract 9102.17,Palmdale,Los Angeles County,California,Palmdale,211284.0,62028.0
2024,6037910218,Census Tract 9102.18,Palmdale,Los Angeles County,California,Palmdale,,
2024,6037910301,Census Tract 9103.01,Palmdale,Los Angeles County,California,Palmdale,,
2024,6037910302,Census Tract 9103.02,Palmdale,Los Angeles County,California,Palmdale,133051.0,118404.0
2024,6037910401,Census Tract 9104.01,Palmdale,Los Angeles County,California,Palmdale,133125.0,86329.0
2024,6037910404,Census Tract 9104.04,Palmdale,Los Angeles County,California,Palmdale,105221.0,59206.0
2024,6037910405,Census Tract 9104.05,Palmdale,Los Angeles County,California,Palmdale,,
2024,6037910501,Census Tract 9105.01,Palmdale,Los Angeles County,California,Palmdale,,
2024,6037910502,Census Tract 9105.02,Palmdale,Los Angeles County,California,Palmdale,,
2024,6037910504,Census Tract 9105.04,Palmdale,Los Angeles County,California,Palmdale,125091.0,83651.0
2024,6037910505,Census Tract 9105.05,Palmdale,Los Angeles County,California,Palmdale,,
2024,6037910601,Census Tract 9106.01,Palmdale,Los Angeles County,California,Palmdale,,
2024,6037910602,Census Tract 9106.02,Palmdale,Los Angeles County,California,Palmdale,,
2024,6037910605,Census Tract 9106.05,Palmdale,Los Angeles County,California,Palmdale,,
2024,6037910606,Census Tract 9106.06,Palmdale,Los Angeles County,California,Palmdale,109167.0,67963.0
2024,6037910607,Census Tract 9106.07,Palmdale,Los Angeles County,California,Palmdale,,
2024,6037910608,Census Tract 9106.08,Palmdale,Los Angeles County,California,Palmdale,,
2024,6037910706,Census Tract 9107.06,Palmdale,Los Angeles County,California,Palmdale,,
2024,6037910707,Census Tract 9107.07,Palmdale,Los Angeles County,California,Palmdale,,
2024,6037910709,Census Tract 9107.09,Palmdale,Los Angeles County,California,Palmdale,,
2024,6037910712,Census Tract 9107.12,Palmdale,Los Angeles County,California,Palmdale,,
2024,6037910713,Census Tract 9107.13,Palmdale,Los Angeles County,California,Palmdale,138462.0,73472.0
2024,6037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,,
2024,6037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,113021.0,83611.0
2024,6037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,,
2024,6037910717,Census Tract 9107.17,Palmdale,Los Angeles County,California,Palmdale,,
2024,6037910718,Census Tract 9107.18,Palmdale,Los Angeles County,California,Palmdale,,
2024,6037910719,Census Tract 9107.19,Palmdale,Los Angeles County,California,Palmdale,,
2024,6037910720,Census Tract 9107.20,Palmdale,Los Angeles County,California,Palmdale,,
2024,6037910721,Census Tract 9107.21,Palmdale,Los Angeles County,California,Palmdale,,
2024,6037910815,Census Tract 9108.15,Palmdale,Los Angeles County,California,Palmdale,,
2024,6037911100,Census Tract 9111,Palmdale,Los Angeles County,California,Palmdale,74191.0,8534.0
2024,6037980004,Census Tract 9800.04,Palmdale,Los Angeles County,California,Palmdale,,
2024,6037670324,Census Tract 6703.24,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,148556.0,27151.0
2024,6037670326,Census Tract 6703.26,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2024,6037670328,Census Tract 6703.28,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2024,6037990200,Census Tract 9902,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,,
2024,6037553502,Census Tract 5535.02,Paramount,Los Angeles County,California,Paramount,,
2024,6037553503,Census Tract 5535.03,Paramount,Los Angeles County,California,Paramount,,
2024,6037553504,Census Tract 5535.04,Paramount,Los Angeles County,California,Paramount,,
2024,6037553601,Census Tract 5536.01,Paramount,Los Angeles County,California,Paramount,,
2024,6037553602,Census Tract 5536.02,Paramount,Los Angeles County,California,Paramount,,
2024,6037553701,Census Tract 5537.01,Paramount,Los Angeles County,California,Paramount,,
2024,6037553702,Census Tract 5537.02,Paramount,Los Angeles County,California,Paramount,,
2024,6037553801,Census Tract 5538.01,Paramount,Los Angeles County,California,Paramount,50729.0,47857.0
2024,6037553802,Census Tract 5538.02,Paramount,Los Angeles County,California,Paramount,142375.0,43252.0
2024,6037553901,Census Tract 5539.01,Paramount,Los Angeles County,California,Paramount,,
2024,6037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,147083.0,39751.0
2024,6037460001,Census Tract 4600.01,Pasadena,Los Angeles County,California,Pasadena,167426.0,30361.0
2024,6037460002,Census Tract 4600.02,Pasadena,Los Angeles County,California,Pasadena,191964.0,53944.0
2024,6037460101,Census Tract 4601.01,Pasadena,Los Angeles County,California,Pasadena,,
2024,6037460401,Census Tract 4604.01,Pasadena,Los Angeles County,California,Pasadena,,
2024,6037460800,Census Tract 4608,Pasadena,Los Angeles County,California,Pasadena,,
2024,6037460900,Census Tract 4609,Pasadena,Los Angeles County,California,Pasadena,,
2024,6037461300,Census Tract 4613,Pasadena,Los Angeles County,California,Pasadena,181875.0,94100.0
2024,6037461400,Census Tract 4614,Pasadena,Los Angeles County,California,Pasadena,,
2024,6037461501,Census Tract 4615.01,Pasadena,Los Angeles County,California,Pasadena,117500.0,88307.0
2024,6037461502,Census Tract 4615.02,Pasadena,Los Angeles County,California,Pasadena,104583.0,103312.0
2024,6037461600,Census Tract 4616,Pasadena,Los Angeles County,California,Pasadena,225662.0,91470.0
2024,6037461700,Census Tract 4617,Pasadena,Los Angeles County,California,Pasadena,112143.0,98580.0
2024,6037461901,Census Tract 4619.01,Pasadena,Los Angeles County,California,Pasadena,49053.0,43769.0
2024,6037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,139659.0,29590.0
2024,6037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,91597.0,11497.0
2024,6037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,,
2024,6037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,106750.0,53506.0
2024,6037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,14017.0,2790.0
2024,6037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,96875.0,62380.0
2024,6037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,101630.0,14198.0
2024,6037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,72434.0,22739.0
2024,6037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,154083.0,93320.0
2024,6037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,128914.0,32525.0
2024,6037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,86875.0,16233.0
2024,6037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,65506.0,48290.0
2024,6037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,172969.0,105444.0
2024,6037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,144513.0,31948.0
2024,6037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,94919.0,29725.0
2024,6037463103,Census Tract 4631.03,Pasadena,Los Angeles County,California,Pasadena,93750.0,34875.0
2024,6037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,190813.0,130499.0
2024,6037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,154083.0,87508.0
2024,6037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,64539.0,41949.0
2024,6037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,106293.0,31175.0
2024,6037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,142798.0,63622.0
2024,6037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,203272.0,46103.0
2024,6037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,218750.0,152248.0
2024,6037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,172443.0,72867.0
2024,6037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,139205.0,83459.0
2024,6037800410,Census Tract 8004.10,Pepperdine University,Los Angeles County,California,PepperdineUniversity,160000.0,53776.0
2024,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,,
2024,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2024,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,230455.0,176866.0
2024,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,120339.0,76660.0
2024,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,153365.0,119354.0
2024,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,,
2024,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,,
2024,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,,
2024,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,,
2024,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,183828.0,65218.0
2024,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2024,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,,
2024,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2024,6037502603,Census Tract 5026.03,Pico Rivera,Los Angeles County,California,PicoRivera,,
2024,6037502604,Census Tract 5026.04,Pico Rivera,Los Angeles County,California,PicoRivera,,
2024,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,132000.0,103950.0
2024,6037401706,Census Tract 4017.06,Pomona,Los Angeles County,California,Pomona,80000.0,55680.0
2024,6037401707,Census Tract 4017.07,Pomona,Los Angeles County,California,Pomona,103156.0,15695.0
2024,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,,
2024,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,135446.0,88704.0
2024,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,85563.0,74310.0
2024,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,24464.0,19600.0
2024,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,68125.0,42699.0
2024,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,101250.0,64726.0
2024,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,,
2024,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,
2024,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,140833.0,119544.0
2024,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,139500.0,73796.0
2024,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,,
2024,6037402503,Census Tract 4025.03,Pomona,Los Angeles County,California,Pomona,,
2024,6037402504,Census Tract 4025.04,Pomona,Los Angeles County,California,Pomona,20875.0,11434.0
2024,6037402601,Census Tract 4026.01,Pomona,Los Angeles County,California,Pomona,93889.0,17715.0
2024,6037402602,Census Tract 4026.02,Pomona,Los Angeles County,California,Pomona,20077.0,8359.0
2024,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,,
2024,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,61250.0,16385.0
2024,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,125417.0,44635.0
2024,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,,
2024,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,,
2024,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,,
2024,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,105909.0,87364.0
2024,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,,
2024,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,,
2024,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,,
2024,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,132708.0,69945.0
2024,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,61250.0,36038.0
2024,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,107679.0,59445.0
2024,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,95149.0,28116.0
2024,6037403327,Census Tract 4033.27,Pomona,Los Angeles County,California,Pomona,97225.0,30037.0
2024,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,35357.0,28420.0
2024,6037409000,Census Tract 4090,Pomona,Los Angeles County,California,Pomona,,
2024,6037901013,Census Tract 9010.13,Quartz Hill,Los Angeles County,California,QuartzHill,177264.0,145357.0
2024,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,161389.0,147770.0
2024,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,,
2024,6037910211,Census Tract 9102.11,Quartz Hill,Los Angeles County,California,QuartzHill,,
2024,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,,
2024,6037670328,Census Tract 6703.28,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2024,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,183500.0,108344.0
2024,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,115214.0,22998.0
2024,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,214500.0,69261.0
2024,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,174653.0,41346.0
2024,6037670417,Census Tract 6704.17,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,184609.0,69262.0
2024,6037670418,Census Tract 6704.18,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2024,6037670603,Census Tract 6706.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,228889.0,162323.0
2024,6037670604,Census Tract 6706.04,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,117639.0,87416.0
2024,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,180526.0,35341.0
2024,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,218102.0,64622.0
2024,6037990200,Census Tract 9902,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2024,6037990300,Census Tract 9903,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2024,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,241088.0,14366.0
2024,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,142800.0,69697.0
2024,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,163854.0,41801.0
2024,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,150795.0,17662.0
2024,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,232708.0,190377.0
2024,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,200990.0,88685.0
2024,6037620703,Census Tract 6207.03,Redondo Beach,Los Angeles County,California,RedondoBeach,152368.0,85668.0
2024,6037620704,Census Tract 6207.04,Redondo Beach,Los Angeles County,California,RedondoBeach,208727.0,35041.0
2024,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2024,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,104833.0,41034.0
2024,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,177386.0,99116.0
2024,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2024,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2024,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2024,6037990200,Census Tract 9902,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2024,6037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),,
2024,6037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,141250.0,82856.0
2024,6037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,169063.0,37117.0
2024,6037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,183500.0,108344.0
2024,6037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2024,6037670417,Census Tract 6704.17,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,184609.0,69262.0
2024,6037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,218102.0,64622.0
2024,6037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,,
2024,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,118829.0,6661.0
2024,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,96477.0,47318.0
2024,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,43438.0,13694.0
2024,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,77386.0,31107.0
2024,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,72188.0,27435.0
2024,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,59886.0,43927.0
2024,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,68981.0,13493.0
2024,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,64961.0,17730.0
2024,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,60590.0,11774.0
2024,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,64469.0,13099.0
2024,6037482403,Census Tract 4824.03,Rosemead,Los Angeles County,California,Rosemead,41000.0,26183.0
2024,6037482404,Census Tract 4824.04,Rosemead,Los Angeles County,California,Rosemead,62008.0,23997.0
2024,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,58529.0,18562.0
2024,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,83016.0,20051.0
2024,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,76538.0,3926.0
2024,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,108546.0,18253.0
2024,6037530007,Census Tract 5300.07,Rosemead,Los Angeles County,California,Rosemead,111136.0,57674.0
2024,6037980036,Census Tract 9800.36,Rosemead,Los Angeles County,California,Rosemead,185368.0,77920.0
2024,6037403326,Census Tract 4033.26,Rowland Heights,Los Angeles County,California,RowlandHeights,156000.0,47405.0
2024,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,74050.0,27030.0
2024,6037408213,Census Tract 4082.13,Rowland Heights,Los Angeles County,California,RowlandHeights,90667.0,13633.0
2024,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,80521.0,43702.0
2024,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,87750.0,19808.0
2024,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,125000.0,18888.0
2024,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,76458.0,38798.0
2024,6037408707,Census Tract 4087.07,Rowland Heights,Los Angeles County,California,RowlandHeights,142539.0,43584.0
2024,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,82500.0,29880.0
2024,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,79135.0,17867.0
2024,6037408725,Census Tract 4087.25,Rowland Heights,Los Angeles County,California,RowlandHeights,62813.0,14972.0
2024,6037980035,Census Tract 9800.35,Rowland Heights,Los Angeles County,California,RowlandHeights,,
