YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2017,6037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,,
2017,6037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,41205.0,38914.0
2017,6037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,53500.0,9462.0
2017,6037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,15662.0,4245.0
2017,6037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,63043.0,46934.0
2017,6037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,85688.0,22192.0
2017,6037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,82500.0,34413.0
2017,6037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,114191.0,59405.0
2017,6037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,169306.0,95869.0
2017,6037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,152500.0,45604.0
2017,6037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,111250.0,48797.0
2017,6037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,69545.0,36170.0
2017,6037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,127059.0,39471.0
2017,6037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,116944.0,37540.0
2017,6037463102,Census Tract 4631.02,Pasadena,Los Angeles County,California,Pasadena,94375.0,41963.0
2017,6037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,81875.0,28699.0
2017,6037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,84239.0,14230.0
2017,6037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,71202.0,15485.0
2017,6037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,77756.0,11347.0
2017,6037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,64712.0,24738.0
2017,6037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,92222.0,72793.0
2017,6037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,175893.0,71571.0
2017,6037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,99531.0,28545.0
2017,6037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,62138.0,58766.0
2017,6037480600,Census Tract 4806,Pasadena,Los Angeles County,California,Pasadena,55078.0,37065.0
2017,6037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,54821.0,29814.0
2017,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,104250.0,77209.0
2017,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,113750.0,84133.0
2017,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,111212.0,36963.0
2017,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,60855.0,23364.0
2017,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,130096.0,53927.0
2017,6037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2017,6037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,85000.0,38118.0
2017,6037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,121250.0,44209.0
2017,6037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,55875.0,37194.0
2017,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,94231.0,30318.0
2017,6037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,97727.0,58364.0
2017,6037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,100469.0,55048.0
2017,6037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,,
2017,6037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,83056.0,57374.0
2017,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,51905.0,24520.0
2017,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,56058.0,7623.0
2017,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,97895.0,68431.0
2017,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,77031.0,43852.0
2017,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,,
2017,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,36786.0,20485.0
2017,6037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,55116.0,29953.0
2017,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,,
2017,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,
2017,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,,
2017,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,55000.0,16800.0
2017,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,30446.0,16894.0
2017,6037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,31083.0,30138.0
2017,6037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,,
2017,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,,
2017,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,,
2017,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,,
2017,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,90921.0,17563.0
2017,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,,
2017,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,43304.0,10939.0
2017,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,42143.0,29439.0
2017,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,32353.0,20902.0
2017,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,60592.0,45383.0
2017,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,205515.0,134718.0
2017,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,,
2017,6037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,,
2017,6037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,98688.0,24238.0
2017,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,77917.0,35534.0
2017,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,63438.0,26676.0
2017,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,87813.0,16644.0
2017,6037403321,Census Tract 4033.21,Pomona,Los Angeles County,California,Pomona,100921.0,23039.0
2017,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,,
2017,6037901004,Census Tract 9010.04,Quartz Hill,Los Angeles County,California,QuartzHill,74940.0,71256.0
2017,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,35938.0,13686.0
2017,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,,
2017,6037910202,Census Tract 9102.02,Quartz Hill,Los Angeles County,California,QuartzHill,103125.0,74228.0
2017,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,,
2017,6037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,146776.0,18658.0
2017,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,106250.0,50765.0
2017,6037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,150625.0,60819.0
2017,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,96250.0,15230.0
2017,6037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,104415.0,31529.0
2017,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,162566.0,20817.0
2017,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,148750.0,92776.0
2017,6037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2017,6037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,144773.0,39844.0
2017,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,128182.0,36269.0
2017,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,123182.0,38227.0
2017,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,166793.0,57740.0
2017,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,150833.0,32040.0
2017,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,148958.0,12810.0
2017,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,114104.0,14576.0
2017,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,150784.0,34556.0
2017,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,126957.0,21992.0
2017,6037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,190147.0,68585.0
2017,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,96830.0,23890.0
2017,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,73625.0,49277.0
2017,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,61750.0,45377.0
2017,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,91114.0,20841.0
2017,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,73859.0,38915.0
2017,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,121094.0,84250.0
2017,6037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,145185.0,17982.0
2017,6037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),,
2017,6037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,108950.0,69750.0
2017,6037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,206912.0,38703.0
2017,6037670403,Census Tract 6704.03,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,146776.0,18658.0
2017,6037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,106250.0,50765.0
2017,6037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,150625.0,60819.0
2017,6037670411,Census Tract 6704.11,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,104415.0,31529.0
2017,6037670500,Census Tract 6705,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2017,6037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,123182.0,38227.0
2017,6037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,104250.0,77209.0
2017,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,56188.0,21011.0
2017,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,47167.0,27637.0
2017,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,61685.0,7499.0
2017,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,77500.0,13570.0
2017,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,,
2017,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,70972.0,25280.0
2017,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,41111.0,10355.0
2017,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,52679.0,18540.0
2017,6037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,33609.0,5275.0
2017,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,45066.0,13146.0
2017,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,37885.0,15491.0
2017,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,49573.0,3926.0
2017,6037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,71661.0,13029.0
2017,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,41519.0,1979.0
2017,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,43281.0,6307.0
2017,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,55721.0,11167.0
2017,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,47292.0,15640.0
2017,6037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,85208.0,24788.0
2017,6037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,91304.0,17050.0
2017,6037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,100559.0,19681.0
2017,6037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,42311.0,15877.0
2017,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,52870.0,15229.0
2017,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,78950.0,21055.0
2017,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,88994.0,12005.0
2017,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,101522.0,14459.0
2017,6037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,28712.0,16062.0
2017,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,60650.0,5933.0
2017,6037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,133523.0,44514.0
2017,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,77788.0,16007.0
2017,6037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,66458.0,10512.0
2017,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,34286.0,9482.0
2017,6037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,169306.0,53255.0
2017,6037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,156750.0,134151.0
2017,6037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,59792.0,42421.0
2017,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,,
2017,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,100179.0,90619.0
2017,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,,
2017,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,94231.0,30318.0
2017,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,97727.0,58364.0
2017,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,63679.0,10280.0
2017,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,121000.0,68162.0
2017,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,97031.0,11984.0
2017,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,,
2017,6037320100,Census Tract 3201,San Fernando,Los Angeles County,California,SanFernando,,
2017,6037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,,
2017,6037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,111875.0,29864.0
2017,6037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,,
2017,6037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,133229.0,33527.0
2017,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,105625.0,25668.0
2017,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,66532.0,20106.0
2017,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,89010.0,16751.0
2017,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,86750.0,39944.0
2017,6037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,41915.0,8268.0
2017,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,55117.0,7647.0
2017,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,49444.0,14915.0
2017,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,71332.0,17353.0
2017,6037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,72292.0,10289.0
2017,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,41512.0,5255.0
2017,6037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,52246.0,11244.0
2017,6037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,48086.0,9118.0
2017,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,33609.0,5275.0
2017,6037463300,Census Tract 4633,San Marino,Los Angeles County,California,SanMarino,148750.0,54956.0
2017,6037464000,Census Tract 4640,San Marino,Los Angeles County,California,SanMarino,62138.0,58766.0
2017,6037464100,Census Tract 4641,San Marino,Los Angeles County,California,SanMarino,153417.0,27013.0
2017,6037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,133229.0,33527.0
2017,6037480202,Census Tract 4802.02,San Marino,Los Angeles County,California,SanMarino,86750.0,39944.0
2017,6037480600,Census Tract 4806,San Marino,Los Angeles County,California,SanMarino,55078.0,37065.0
2017,6037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,148750.0,54956.0
2017,6037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,145096.0,38252.0
2017,6037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,136500.0,58410.0
2017,6037920011,Census Tract 9200.11,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,142125.0,84972.0
2017,6037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,101944.0,66534.0
2017,6037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,122596.0,60655.0
2017,6037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,93750.0,78507.0
2017,6037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,243843.0,47358.0
2017,6037920023,Census Tract 9200.23,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,123368.0,15456.0
2017,6037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,119167.0,69303.0
2017,6037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,68910.0,22609.0
2017,6037920032,Census Tract 9200.32,Santa Clarita,Los Angeles County,California,SantaClarita,130078.0,38053.0
2017,6037920033,Census Tract 9200.33,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,146150.0,28864.0
2017,6037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,125735.0,17139.0
2017,6037920036,Census Tract 9200.36,Santa Clarita,Los Angeles County,California,SantaClarita,71029.0,7568.0
2017,6037920037,Census Tract 9200.37,Santa Clarita,Los Angeles County,California,SantaClarita,128250.0,116137.0
2017,6037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,91964.0,80522.0
2017,6037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,76607.0,6893.0
2017,6037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,81339.0,44860.0
2017,6037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,139492.0,57005.0
2017,6037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,107969.0,43971.0
2017,6037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,181667.0,53107.0
2017,6037920102,Census Tract 9201.02,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920107,Census Tract 9201.07,Santa Clarita,Los Angeles County,California,SantaClarita,135000.0,45110.0
2017,6037920108,Census Tract 9201.08,Santa Clarita,Los Angeles County,California,SantaClarita,127460.0,19905.0
2017,6037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,123462.0,46381.0
2017,6037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,118600.0,24398.0
2017,6037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,150688.0,82046.0
2017,6037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,155240.0,121814.0
2017,6037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,64605.0,21338.0
2017,6037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,110500.0,31101.0
2017,6037920200,Census Tract 9202,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,114258.0,53414.0
2017,6037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,128854.0,74054.0
2017,6037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,106771.0,57096.0
2017,6037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,143684.0,29420.0
2017,6037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,163125.0,51766.0
2017,6037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,78575.0,15312.0
2017,6037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,120956.0,42113.0
2017,6037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,57500.0,20025.0
2017,6037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,88125.0,76235.0
2017,6037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037920336,Census Tract 9203.36,Santa Clarita,Los Angeles County,California,SantaClarita,106250.0,19802.0
2017,6037920337,Census Tract 9203.37,Santa Clarita,Los Angeles County,California,SantaClarita,125368.0,46266.0
2017,6037930200,Census Tract 9302,Santa Clarita,Los Angeles County,California,SantaClarita,,
2017,6037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2017,6037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2017,6037502302,Census Tract 5023.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2017,6037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,85000.0,38118.0
2017,6037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2017,6037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,76838.0,64690.0
2017,6037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,61944.0,29000.0
2017,6037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,101563.0,8040.0
2017,6037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2017,6037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2017,6037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2017,6037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2017,6037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,75250.0,13478.0
2017,6037273100,Census Tract 2731,Santa Monica,Los Angeles County,California,SantaMonica,179250.0,139347.0
2017,6037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2017,6037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2017,6037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,106250.0,46123.0
2017,6037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,184063.0,55061.0
2017,6037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,91417.0,70778.0
2017,6037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,129000.0,94500.0
2017,6037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,82857.0,16773.0
2017,6037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,242841.0,232043.0
2017,6037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,80500.0,56190.0
2017,6037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,66548.0,22428.0
2017,6037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2017,6037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,112668.0,46519.0
