YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2012,6037930200,Census Tract 9302,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037980008,Census Tract 9800.08,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037980009,Census Tract 9800.09,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037980010,Census Tract 9800.10,Los Angeles,Los Angeles County,California,LosAngeles,18625.0,20134.0
2012,6037980014,Census Tract 9800.14,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037980015,Census Tract 9800.15,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037980019,Census Tract 9800.19,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037980020,Census Tract 9800.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037980021,Census Tract 9800.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037980022,Census Tract 9800.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037980023,Census Tract 9800.23,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037980024,Census Tract 9800.24,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037980026,Census Tract 9800.26,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037980028,Census Tract 9800.28,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037980031,Census Tract 9800.31,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037990200,Census Tract 9902,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037540000,Census Tract 5400,Lynwood,Los Angeles County,California,Lynwood,,
2012,6037540101,Census Tract 5401.01,Lynwood,Los Angeles County,California,Lynwood,41607.0,165052.0
2012,6037540102,Census Tract 5401.02,Lynwood,Los Angeles County,California,Lynwood,,
2012,6037540201,Census Tract 5402.01,Lynwood,Los Angeles County,California,Lynwood,,
2012,6037540202,Census Tract 5402.02,Lynwood,Los Angeles County,California,Lynwood,,
2012,6037540203,Census Tract 5402.03,Lynwood,Los Angeles County,California,Lynwood,2499.0,
2012,6037540300,Census Tract 5403,Lynwood,Los Angeles County,California,Lynwood,,
2012,6037540400,Census Tract 5404,Lynwood,Los Angeles County,California,Lynwood,,
2012,6037540501,Census Tract 5405.01,Lynwood,Los Angeles County,California,Lynwood,,
2012,6037540502,Census Tract 5405.02,Lynwood,Los Angeles County,California,Lynwood,,
2012,6037541700,Census Tract 5417,Lynwood,Los Angeles County,California,Lynwood,,
2012,6037541801,Census Tract 5418.01,Lynwood,Los Angeles County,California,Lynwood,,
2012,6037541802,Census Tract 5418.02,Lynwood,Los Angeles County,California,Lynwood,,
2012,6037542000,Census Tract 5420,Lynwood,Los Angeles County,California,Lynwood,,
2012,6037800406,Census Tract 8004.06,Malibu,Los Angeles County,California,Malibu,,
2012,6037800408,Census Tract 8004.08,Malibu,Los Angeles County,California,Malibu,117500.0,133791.0
2012,6037800410,Census Tract 8004.10,Malibu,Los Angeles County,California,Malibu,,
2012,6037800504,Census Tract 8005.04,Malibu,Los Angeles County,California,Malibu,165938.0,129895.0
2012,6037800506,Census Tract 8005.06,Malibu,Los Angeles County,California,Malibu,176450.0,155527.0
2012,6037620201,Census Tract 6202.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,,
2012,6037620301,Census Tract 6203.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,117969.0,136437.0
2012,6037620303,Census Tract 6203.03,Manhattan Beach,Los Angeles County,California,ManhattanBeach,105682.0,96178.0
2012,6037620305,Census Tract 6203.05,Manhattan Beach,Los Angeles County,California,ManhattanBeach,146792.0,178624.0
2012,6037620400,Census Tract 6204,Manhattan Beach,Los Angeles County,California,ManhattanBeach,66731.0,63297.0
2012,6037620800,Census Tract 6208,Manhattan Beach,Los Angeles County,California,ManhattanBeach,237396.0,97840.0
2012,6037620901,Census Tract 6209.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,181136.0,46922.0
2012,6037620904,Census Tract 6209.04,Manhattan Beach,Los Angeles County,California,ManhattanBeach,,
2012,6037274202,Census Tract 2742.02,Marina del Rey,Los Angeles County,California,MarinadelRey,101667.0,94843.0
2012,6037702901,Census Tract 7029.01,Marina del Rey,Los Angeles County,California,MarinadelRey,106786.0,53222.0
2012,6037431300,Census Tract 4313,Mayflower Village,Los Angeles County,California,MayflowerVillage,128264.0,80188.0
2012,6037431400,Census Tract 4314,Mayflower Village,Los Angeles County,California,MayflowerVillage,93711.0,20416.0
2012,6037532304,Census Tract 5323.04,Maywood,Los Angeles County,California,Maywood,103125.0,67051.0
2012,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,,
2012,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,,
2012,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,,
2012,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,,
2012,6037533601,Census Tract 5336.01,Maywood,Los Angeles County,California,Maywood,,
2012,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,,
2012,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,,
2012,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,,
2012,6037533803,Census Tract 5338.03,Maywood,Los Angeles County,California,Maywood,,
2012,6037533804,Census Tract 5338.04,Maywood,Los Angeles County,California,Maywood,,
2012,6037430200,Census Tract 4302,Monrovia,Los Angeles County,California,Monrovia,134375.0,63408.0
2012,6037430301,Census Tract 4303.01,Monrovia,Los Angeles County,California,Monrovia,128580.0,19063.0
2012,6037430302,Census Tract 4303.02,Monrovia,Los Angeles County,California,Monrovia,86875.0,127604.0
2012,6037430901,Census Tract 4309.01,Monrovia,Los Angeles County,California,Monrovia,52045.0,40379.0
2012,6037430902,Census Tract 4309.02,Monrovia,Los Angeles County,California,Monrovia,71413.0,44451.0
2012,6037431001,Census Tract 4310.01,Monrovia,Los Angeles County,California,Monrovia,64297.0,19668.0
2012,6037431002,Census Tract 4310.02,Monrovia,Los Angeles County,California,Monrovia,72788.0,38664.0
2012,6037431100,Census Tract 4311,Monrovia,Los Angeles County,California,Monrovia,63438.0,33604.0
2012,6037431200,Census Tract 4312,Monrovia,Los Angeles County,California,Monrovia,69125.0,45615.0
2012,6037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,128264.0,80188.0
2012,6037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,93711.0,20416.0
2012,6037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,74167.0,16596.0
2012,6037482800,Census Tract 4828,Montebello,Los Angeles County,California,Montebello,60357.0,12859.0
2012,6037530003,Census Tract 5300.03,Montebello,Los Angeles County,California,Montebello,90455.0,50162.0
2012,6037530004,Census Tract 5300.04,Montebello,Los Angeles County,California,Montebello,67560.0,10770.0
2012,6037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,90565.0,39994.0
2012,6037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,64803.0,13796.0
2012,6037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,12306.0,5957.0
2012,6037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,11784.0,664.0
2012,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,75972.0,63008.0
2012,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,31923.0,20461.0
2012,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,48750.0,26222.0
2012,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,,
2012,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,,
2012,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,27750.0,27709.0
2012,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,78281.0,54062.0
2012,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,41429.0,32664.0
2012,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,105125.0,46317.0
2012,6037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,32969.0,33951.0
2012,6037532304,Census Tract 5323.04,Montebello,Los Angeles County,California,Montebello,103125.0,67051.0
2012,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,36849.0,6021.0
2012,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,38792.0,7703.0
2012,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,41105.0,4943.0
2012,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,24637.0,7404.0
2012,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,93864.0,20671.0
2012,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,80750.0,21974.0
2012,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,48553.0,11439.0
2012,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,74485.0,27724.0
2012,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,57946.0,7197.0
2012,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,64000.0,13105.0
2012,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,87043.0,13704.0
2012,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,50221.0,13750.0
2012,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,38320.0,8068.0
2012,6037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,60357.0,12859.0
2012,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,41146.0,29855.0
2012,6037431502,Census Tract 4315.02,North El Monte,Los Angeles County,California,NorthElMonte,69038.0,14736.0
2012,6037502801,Census Tract 5028.01,Norwalk,Los Angeles County,California,Norwalk,132593.0,84002.0
2012,6037550000,Census Tract 5500,Norwalk,Los Angeles County,California,Norwalk,98750.0,111530.0
2012,6037550100,Census Tract 5501,Norwalk,Los Angeles County,California,Norwalk,39063.0,82629.0
2012,6037550201,Census Tract 5502.01,Norwalk,Los Angeles County,California,Norwalk,51633.0,38530.0
2012,6037550202,Census Tract 5502.02,Norwalk,Los Angeles County,California,Norwalk,68786.0,17118.0
2012,6037550300,Census Tract 5503,Norwalk,Los Angeles County,California,Norwalk,88021.0,33602.0
2012,6037551900,Census Tract 5519,Norwalk,Los Angeles County,California,Norwalk,51538.0,70822.0
2012,6037552001,Census Tract 5520.01,Norwalk,Los Angeles County,California,Norwalk,110043.0,36772.0
2012,6037552002,Census Tract 5520.02,Norwalk,Los Angeles County,California,Norwalk,74453.0,22048.0
2012,6037552100,Census Tract 5521,Norwalk,Los Angeles County,California,Norwalk,15727.0,3465.0
2012,6037552200,Census Tract 5522,Norwalk,Los Angeles County,California,Norwalk,57292.0,22232.0
2012,6037552301,Census Tract 5523.01,Norwalk,Los Angeles County,California,Norwalk,121500.0,67155.0
2012,6037552302,Census Tract 5523.02,Norwalk,Los Angeles County,California,Norwalk,52875.0,37841.0
2012,6037552400,Census Tract 5524,Norwalk,Los Angeles County,California,Norwalk,2499.0,
2012,6037552601,Census Tract 5526.01,Norwalk,Los Angeles County,California,Norwalk,56125.0,103980.0
2012,6037552602,Census Tract 5526.02,Norwalk,Los Angeles County,California,Norwalk,78398.0,12453.0
2012,6037552700,Census Tract 5527,Norwalk,Los Angeles County,California,Norwalk,95375.0,39323.0
2012,6037552800,Census Tract 5528,Norwalk,Los Angeles County,California,Norwalk,70667.0,28037.0
2012,6037552900,Census Tract 5529,Norwalk,Los Angeles County,California,Norwalk,52115.0,17439.0
2012,6037553000,Census Tract 5530,Norwalk,Los Angeles County,California,Norwalk,113056.0,46411.0
2012,6037554600,Census Tract 5546,Norwalk,Los Angeles County,California,Norwalk,97083.0,19582.0
2012,6037554700,Census Tract 5547,Norwalk,Los Angeles County,California,Norwalk,87917.0,43386.0
2012,6037900201,Census Tract 9002.01,Palmdale,Los Angeles County,California,Palmdale,2499.0,
2012,6037901213,Census Tract 9012.13,Palmdale,Los Angeles County,California,Palmdale,148611.0,23592.0
2012,6037910001,Census Tract 9100.01,Palmdale,Los Angeles County,California,Palmdale,,
2012,6037910002,Census Tract 9100.02,Palmdale,Los Angeles County,California,Palmdale,51607.0,193745.0
2012,6037910101,Census Tract 9101.01,Palmdale,Los Angeles County,California,Palmdale,2499.0,
2012,6037910201,Census Tract 9102.01,Palmdale,Los Angeles County,California,Palmdale,33750.0,7847.0
2012,6037910202,Census Tract 9102.02,Palmdale,Los Angeles County,California,Palmdale,130781.0,7326.0
2012,6037910205,Census Tract 9102.05,Palmdale,Los Angeles County,California,Palmdale,160313.0,236020.0
2012,6037910206,Census Tract 9102.06,Palmdale,Los Angeles County,California,Palmdale,90000.0,40355.0
2012,6037910207,Census Tract 9102.07,Palmdale,Los Angeles County,California,Palmdale,26335.0,16685.0
2012,6037910208,Census Tract 9102.08,Palmdale,Los Angeles County,California,Palmdale,65231.0,4064.0
2012,6037910209,Census Tract 9102.09,Palmdale,Los Angeles County,California,Palmdale,104561.0,51142.0
2012,6037910210,Census Tract 9102.10,Palmdale,Los Angeles County,California,Palmdale,59609.0,28880.0
2012,6037910301,Census Tract 9103.01,Palmdale,Los Angeles County,California,Palmdale,77500.0,43346.0
2012,6037910302,Census Tract 9103.02,Palmdale,Los Angeles County,California,Palmdale,132542.0,167250.0
2012,6037910401,Census Tract 9104.01,Palmdale,Los Angeles County,California,Palmdale,61042.0,29655.0
2012,6037910402,Census Tract 9104.02,Palmdale,Los Angeles County,California,Palmdale,37188.0,39179.0
2012,6037910403,Census Tract 9104.03,Palmdale,Los Angeles County,California,Palmdale,11818.0,135762.0
2012,6037910404,Census Tract 9104.04,Palmdale,Los Angeles County,California,Palmdale,,
2012,6037910501,Census Tract 9105.01,Palmdale,Los Angeles County,California,Palmdale,31136.0,55864.0
2012,6037910502,Census Tract 9105.02,Palmdale,Los Angeles County,California,Palmdale,,
2012,6037910504,Census Tract 9105.04,Palmdale,Los Angeles County,California,Palmdale,,
2012,6037910505,Census Tract 9105.05,Palmdale,Los Angeles County,California,Palmdale,,
2012,6037910601,Census Tract 9106.01,Palmdale,Los Angeles County,California,Palmdale,89135.0,163663.0
2012,6037910602,Census Tract 9106.02,Palmdale,Los Angeles County,California,Palmdale,95000.0,72532.0
2012,6037910603,Census Tract 9106.03,Palmdale,Los Angeles County,California,Palmdale,90938.0,27527.0
2012,6037910605,Census Tract 9106.05,Palmdale,Los Angeles County,California,Palmdale,47031.0,5633.0
2012,6037910606,Census Tract 9106.06,Palmdale,Los Angeles County,California,Palmdale,2499.0,
2012,6037910705,Census Tract 9107.05,Palmdale,Los Angeles County,California,Palmdale,88750.0,43625.0
2012,6037910706,Census Tract 9107.06,Palmdale,Los Angeles County,California,Palmdale,52188.0,107962.0
2012,6037910707,Census Tract 9107.07,Palmdale,Los Angeles County,California,Palmdale,95526.0,84182.0
2012,6037910709,Census Tract 9107.09,Palmdale,Los Angeles County,California,Palmdale,,
2012,6037910711,Census Tract 9107.11,Palmdale,Los Angeles County,California,Palmdale,58274.0,21236.0
2012,6037910712,Census Tract 9107.12,Palmdale,Los Angeles County,California,Palmdale,56250.0,31047.0
2012,6037910713,Census Tract 9107.13,Palmdale,Los Angeles County,California,Palmdale,70625.0,83008.0
2012,6037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,56591.0,11989.0
2012,6037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,100038.0,30514.0
2012,6037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,109625.0,194025.0
2012,6037910804,Census Tract 9108.04,Palmdale,Los Angeles County,California,Palmdale,156250.0,59538.0
2012,6037910812,Census Tract 9108.12,Palmdale,Los Angeles County,California,Palmdale,,
2012,6037910813,Census Tract 9108.13,Palmdale,Los Angeles County,California,Palmdale,,
2012,6037980004,Census Tract 9800.04,Palmdale,Los Angeles County,California,Palmdale,,
2012,6037670324,Census Tract 6703.24,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,115536.0,45665.0
2012,6037670326,Census Tract 6703.26,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,221500.0,86762.0
2012,6037670328,Census Tract 6703.28,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,150977.0,42672.0
2012,6037670411,Census Tract 6704.11,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,119306.0,18821.0
2012,6037540000,Census Tract 5400,Paramount,Los Angeles County,California,Paramount,,
2012,6037542104,Census Tract 5421.04,Paramount,Los Angeles County,California,Paramount,,
2012,6037542106,Census Tract 5421.06,Paramount,Los Angeles County,California,Paramount,,
2012,6037542200,Census Tract 5422,Paramount,Los Angeles County,California,Paramount,,
2012,6037553502,Census Tract 5535.02,Paramount,Los Angeles County,California,Paramount,70139.0,104182.0
2012,6037553503,Census Tract 5535.03,Paramount,Los Angeles County,California,Paramount,,
2012,6037553504,Census Tract 5535.04,Paramount,Los Angeles County,California,Paramount,24107.0,178344.0
2012,6037553601,Census Tract 5536.01,Paramount,Los Angeles County,California,Paramount,38750.0,89030.0
2012,6037553602,Census Tract 5536.02,Paramount,Los Angeles County,California,Paramount,78705.0,6986.0
2012,6037553701,Census Tract 5537.01,Paramount,Los Angeles County,California,Paramount,,
2012,6037553702,Census Tract 5537.02,Paramount,Los Angeles County,California,Paramount,,
2012,6037553801,Census Tract 5538.01,Paramount,Los Angeles County,California,Paramount,69519.0,19072.0
2012,6037553802,Census Tract 5538.02,Paramount,Los Angeles County,California,Paramount,60455.0,62952.0
2012,6037553901,Census Tract 5539.01,Paramount,Los Angeles County,California,Paramount,97824.0,15257.0
2012,6037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,47250.0,48579.0
2012,6037570202,Census Tract 5702.02,Paramount,Los Angeles County,California,Paramount,45893.0,34688.0
2012,6037181000,Census Tract 1810,Pasadena,Los Angeles County,California,Pasadena,64444.0,17990.0
2012,6037183101,Census Tract 1831.01,Pasadena,Los Angeles County,California,Pasadena,45303.0,18654.0
2012,6037183104,Census Tract 1831.04,Pasadena,Los Angeles County,California,Pasadena,45577.0,24700.0
2012,6037300901,Census Tract 3009.01,Pasadena,Los Angeles County,California,Pasadena,125526.0,34941.0
2012,6037460000,Census Tract 4600,Pasadena,Los Angeles County,California,Pasadena,93000.0,52444.0
2012,6037460100,Census Tract 4601,Pasadena,Los Angeles County,California,Pasadena,133224.0,98135.0
2012,6037460401,Census Tract 4604.01,Pasadena,Los Angeles County,California,Pasadena,135667.0,53789.0
2012,6037460800,Census Tract 4608,Pasadena,Los Angeles County,California,Pasadena,180962.0,61451.0
2012,6037460900,Census Tract 4609,Pasadena,Los Angeles County,California,Pasadena,84432.0,7364.0
2012,6037461000,Census Tract 4610,Pasadena,Los Angeles County,California,Pasadena,64028.0,65436.0
2012,6037461300,Census Tract 4613,Pasadena,Los Angeles County,California,Pasadena,111292.0,22543.0
2012,6037461400,Census Tract 4614,Pasadena,Los Angeles County,California,Pasadena,47100.0,5814.0
2012,6037461501,Census Tract 4615.01,Pasadena,Los Angeles County,California,Pasadena,81818.0,199082.0
2012,6037461502,Census Tract 4615.02,Pasadena,Los Angeles County,California,Pasadena,19934.0,24378.0
2012,6037461600,Census Tract 4616,Pasadena,Los Angeles County,California,Pasadena,50750.0,31975.0
2012,6037461700,Census Tract 4617,Pasadena,Los Angeles County,California,Pasadena,73977.0,98961.0
2012,6037461901,Census Tract 4619.01,Pasadena,Los Angeles County,California,Pasadena,51797.0,42621.0
2012,6037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,34659.0,24888.0
2012,6037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,32434.0,130318.0
2012,6037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,2499.0,
2012,6037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,66719.0,85662.0
2012,6037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,17331.0,6434.0
2012,6037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,34700.0,19476.0
2012,6037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,33261.0,33211.0
2012,6037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,75741.0,34931.0
2012,6037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,93854.0,119237.0
2012,6037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,169318.0,114433.0
2012,6037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,171250.0,166402.0
2012,6037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,63245.0,36385.0
2012,6037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,56287.0,9949.0
2012,6037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,76250.0,37073.0
2012,6037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,113523.0,56775.0
2012,6037463102,Census Tract 4631.02,Pasadena,Los Angeles County,California,Pasadena,129750.0,21451.0
2012,6037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,98750.0,23028.0
2012,6037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,63995.0,7352.0
2012,6037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,63854.0,21980.0
2012,6037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,87981.0,27733.0
2012,6037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,72936.0,46006.0
2012,6037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,227917.0,148376.0
2012,6037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,124821.0,68327.0
2012,6037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,112448.0,94321.0
2012,6037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,106544.0,11008.0
2012,6037480600,Census Tract 4806,Pasadena,Los Angeles County,California,Pasadena,76953.0,11169.0
2012,6037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,57321.0,196568.0
2012,6037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,64866.0,52450.0
2012,6037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2012,6037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,102574.0,17625.0
2012,6037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,121123.0,62212.0
2012,6037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,32500.0,15764.0
2012,6037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,,
2012,6037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,8906.0,204821.0
2012,6037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,55375.0,20070.0
2012,6037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,89107.0,27179.0
2012,6037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,,
2012,6037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,136375.0,133935.0
2012,6037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,26875.0,53649.0
2012,6037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,24531.0,248768.0
2012,6037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,,
2012,6037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2012,6037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,77697.0,39488.0
2012,6037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,114803.0,67221.0
2012,6037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,47045.0,54464.0
2012,6037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,104474.0,10582.0
2012,6037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,105125.0,46317.0
2012,6037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,32969.0,33951.0
2012,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,92656.0,62790.0
2012,6037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,97368.0,66737.0
2012,6037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,86458.0,48256.0
2012,6037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,98125.0,21550.0
2012,6037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,75781.0,75453.0
2012,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,39777.0,59032.0
2012,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,52829.0,17359.0
2012,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,62067.0,75071.0
2012,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,108250.0,49658.0
2012,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,104135.0,99786.0
2012,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,,
2012,6037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,61422.0,12023.0
2012,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,39200.0,5462.0
2012,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,
2012,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,156250.0,347046.0
2012,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,58750.0,35044.0
2012,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,42422.0,11512.0
2012,6037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,18750.0,6567.0
2012,6037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,11774.0,11554.0
2012,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,18708.0,10722.0
2012,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,41176.0,13337.0
2012,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,41786.0,73407.0
2012,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,,
2012,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,41944.0,347461.0
2012,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,29712.0,10905.0
2012,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,59286.0,21011.0
2012,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,13289.0,27496.0
2012,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,19621.0,37176.0
2012,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,,
2012,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,41983.0,32359.0
2012,6037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,,
2012,6037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,83519.0,21758.0
2012,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,114441.0,32197.0
