YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2013,06037553801,Census Tract 5538.01,Paramount,Los Angeles County,California,Paramount,80625,78112
2013,06037553802,Census Tract 5538.02,Paramount,Los Angeles County,California,Paramount,37305,40947
2013,06037553901,Census Tract 5539.01,Paramount,Los Angeles County,California,Paramount,95833,39145
2013,06037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,72159,33371
2013,06037570202,Census Tract 5702.02,Paramount,Los Angeles County,California,Paramount,49760,23128
2013,06037181000,Census Tract 1810,Pasadena,Los Angeles County,California,Pasadena,77843,24063
2013,06037183101,Census Tract 1831.01,Pasadena,Los Angeles County,California,Pasadena,45491,14359
2013,06037183104,Census Tract 1831.04,Pasadena,Los Angeles County,California,Pasadena,41500,14019
2013,06037300901,Census Tract 3009.01,Pasadena,Los Angeles County,California,Pasadena,121216,27806
2013,06037460000,Census Tract 4600,Pasadena,Los Angeles County,California,Pasadena,96938,59596
2013,06037460100,Census Tract 4601,Pasadena,Los Angeles County,California,Pasadena,136250,169175
2013,06037460401,Census Tract 4604.01,Pasadena,Los Angeles County,California,Pasadena,135972,57723
2013,06037460800,Census Tract 4608,Pasadena,Los Angeles County,California,Pasadena,183654,48906
2013,06037460900,Census Tract 4609,Pasadena,Los Angeles County,California,Pasadena,82208,14605
2013,06037461000,Census Tract 4610,Pasadena,Los Angeles County,California,Pasadena,57222,29442
2013,06037461300,Census Tract 4613,Pasadena,Los Angeles County,California,Pasadena,104219,83376
2013,06037461400,Census Tract 4614,Pasadena,Los Angeles County,California,Pasadena,,
2013,06037461501,Census Tract 4615.01,Pasadena,Los Angeles County,California,Pasadena,81932,172918
2013,06037461502,Census Tract 4615.02,Pasadena,Los Angeles County,California,Pasadena,32944,41050
2013,06037461600,Census Tract 4616,Pasadena,Los Angeles County,California,Pasadena,78194,36781
2013,06037461700,Census Tract 4617,Pasadena,Los Angeles County,California,Pasadena,73661,88110
2013,06037461901,Census Tract 4619.01,Pasadena,Los Angeles County,California,Pasadena,50885,29930
2013,06037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,48819,25722
2013,06037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,122639,190455
2013,06037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,2499,
2013,06037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,51534,19829
2013,06037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,17475,3446
2013,06037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,39038,17198
2013,06037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,34432,44769
2013,06037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,76354,33024
2013,06037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,97125,124951
2013,06037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,171196,113026
2013,06037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,58068,53722
2013,06037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,44807,43193
2013,06037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,57113,10704
2013,06037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,110125,49109
2013,06037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,107670,17430
2013,06037463102,Census Tract 4631.02,Pasadena,Los Angeles County,California,Pasadena,139038,49997
2013,06037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,112232,8157
2013,06037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,76010,19222
2013,06037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,64271,25668
2013,06037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,89459,20672
2013,06037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,61985,38001
2013,06037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,140441,88365
2013,06037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,131750,56803
2013,06037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,110875,58729
2013,06037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,79286,58378
2013,06037480600,Census Tract 4806,Pasadena,Los Angeles County,California,Pasadena,81287,6540
2013,06037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,34702,2340
2013,06037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,63611,43847
2013,06037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2013,06037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,,
2013,06037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,123255,78594
2013,06037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,47596,31337
2013,06037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,,
2013,06037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,9145,213857
2013,06037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,46071,9994
2013,06037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,92279,14368
2013,06037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,,
2013,06037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,180192,121543
2013,06037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,41307,9670
2013,06037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,,
2013,06037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,,
2013,06037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2013,06037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,77917,34706
2013,06037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,117344,67574
2013,06037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,72589,59354
2013,06037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,105278,73133
2013,06037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,108519,17316
2013,06037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,33611,29260
2013,06037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,89375,50368
2013,06037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,84722,50022
2013,06037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,90547,21927
2013,06037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,94464,57519
2013,06037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,85250,49803
2013,06037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,63875,47956
2013,06037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,41250,5601
2013,06037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,62018,46148
2013,06037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,125985,51112
2013,06037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,14519,257322
2013,06037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,,
2013,06037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,60426,14741
2013,06037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,43068,34155
2013,06037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,
2013,06037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,62750,187109
2013,06037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,55893,55160
2013,06037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,31944,26808
2013,06037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,19936,26359
2013,06037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,11855,17256
2013,06037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,18661,12268
2013,06037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,39107,34599
2013,06037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,40000,5721
2013,06037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,85045,71627
2013,06037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,85139,99816
2013,06037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,29205,13533
2013,06037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,55313,11983
2013,06037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,18875,31951
2013,06037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,17656,18265
2013,06037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,76384,26237
2013,06037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,43388,13284
2013,06037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,,
2013,06037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,90809,22751
2013,06037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,85673,25697
2013,06037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,73810,18417
2013,06037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,89286,33574
2013,06037403321,Census Tract 4033.21,Pomona,Los Angeles County,California,Pomona,81034,12468
2013,06037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,15476,27551
2013,06037901004,Census Tract 9010.04,Quartz Hill,Los Angeles County,California,QuartzHill,86324,36394
2013,06037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,130625,101590
2013,06037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,58186,1991
2013,06037910202,Census Tract 9102.02,Quartz Hill,Los Angeles County,California,QuartzHill,128594,177339
2013,06037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,250001,
2013,06037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,118594,30940
2013,06037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,112500,43460
2013,06037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,170357,29039
2013,06037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,98750,28398
2013,06037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,115219,9643
2013,06037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,141797,40689
2013,06037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,144514,48607
2013,06037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,250001,
2013,06037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,172596,31132
2013,06037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,147938,41570
2013,06037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,250001,
2013,06037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,137375,88294
2013,06037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,86908,39055
2013,06037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,104286,56054
2013,06037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,101458,33674
2013,06037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,163958,24244
2013,06037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,120870,28104
2013,06037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,59125,39293
2013,06037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,173056,118588
2013,06037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,49737,33265
2013,06037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,93068,78282
2013,06037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,109464,75956
2013,06037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,47039,44088
2013,06037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,125292,99162
2013,06037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,114318,32820
2013,06037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),250001,
2013,06037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,102813,54506
2013,06037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,193182,146858
2013,06037670403,Census Tract 6704.03,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,118594,30940
2013,06037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,112500,43460
2013,06037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,170357,29039
2013,06037670411,Census Tract 6704.11,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,115219,9643
2013,06037670500,Census Tract 6705,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,250001,
2013,06037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,250001,
2013,06037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,63611,43847
2013,06037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,41628,11841
2013,06037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,67125,22206
2013,06037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,60333,8036
2013,06037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,72614,15650
2013,06037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,,
2013,06037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,49625,29792
2013,06037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,40521,9592
2013,06037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,53295,10712
2013,06037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,50179,10614
2013,06037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,45398,8357
2013,06037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,42404,10810
2013,06037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,41970,5941
2013,06037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,48314,12823
2013,06037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,37641,11683
2013,06037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,48419,4486
2013,06037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,85893,21190
2013,06037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,62137,23643
2013,06037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,94375,76208
2013,06037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,81023,35557
2013,06037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,99511,15026
2013,06037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,49219,11015
2013,06037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,53804,9466
2013,06037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,65000,14122
2013,06037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,99792,22498
2013,06037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,95386,15631
2013,06037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,32500,19747
2013,06037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,57083,15503
2013,06037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,123155,32853
2013,06037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,76250,17384
2013,06037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,58750,25514
2013,06037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,33828,6015
2013,06037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,159375,113992
2013,06037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,105815,22083
2013,06037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,133173,112943
2013,06037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,23929,81898
2013,06037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,155238,147389
2013,06037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,98438,53810
2013,06037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,89375,50368
2013,06037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,84722,50022
2013,06037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,82344,128405
2013,06037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,126136,9406
2013,06037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,106607,61911
2013,06037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,78977,51592
2013,06037320100,Census Tract 3201,San Fernando,Los Angeles County,California,SanFernando,,
2013,06037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,,
2013,06037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,,
2013,06037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,,
2013,06037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,128750,48050
2013,06037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,136538,16159
2013,06037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,90372,16119
2013,06037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,123779,18396
2013,06037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,104426,40273
2013,06037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,49196,15117
2013,06037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,46729,7104
2013,06037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,42607,10830
2013,06037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,58472,7974
2013,06037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,46635,13030
2013,06037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,46521,8498
2013,06037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,38776,17515
2013,06037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,52443,19088
2013,06037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,50179,10614
2013,06037463300,Census Tract 4633,San Marino,Los Angeles County,California,SanMarino,101250,60470
2013,06037464000,Census Tract 4640,San Marino,Los Angeles County,California,SanMarino,79286,58378
2013,06037464100,Census Tract 4641,San Marino,Los Angeles County,California,SanMarino,127250,60217
2013,06037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,128750,48050
2013,06037480202,Census Tract 4802.02,San Marino,Los Angeles County,California,SanMarino,104426,40273
2013,06037480600,Census Tract 4806,San Marino,Los Angeles County,California,SanMarino,81287,6540
2013,06037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,101250,60470
2013,06037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,84926,26775
2013,06037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,70000,53298
2013,06037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,29350,43117
2013,06037920011,Census Tract 9200.11,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,152727,99990
2013,06037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,112969,42325
2013,06037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,84792,16119
2013,06037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,127596,166764
2013,06037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,137656,69930
2013,06037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,64444,45202
2013,06037920023,Census Tract 9200.23,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,149375,6418
2013,06037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,130313,91409
2013,06037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,112857,88476
2013,06037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,32500,103944
2013,06037920032,Census Tract 9200.32,Santa Clarita,Los Angeles County,California,SantaClarita,135208,79536
2013,06037920033,Census Tract 9200.33,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,99444,19021
2013,06037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,151653,81884
2013,06037920036,Census Tract 9200.36,Santa Clarita,Los Angeles County,California,SantaClarita,29063,43549
2013,06037920037,Census Tract 9200.37,Santa Clarita,Los Angeles County,California,SantaClarita,74688,68746
2013,06037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,34286,37265
2013,06037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,106696,22432
2013,06037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,137083,83015
2013,06037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,103750,34180
2013,06037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,52951,12310
2013,06037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,148625,63305
2013,06037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,167583,69329
2013,06037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,132262,10672
2013,06037920102,Census Tract 9201.02,Santa Clarita,Los Angeles County,California,SantaClarita,81750,51362
2013,06037920107,Census Tract 9201.07,Santa Clarita,Los Angeles County,California,SantaClarita,117000,31913
2013,06037920108,Census Tract 9201.08,Santa Clarita,Los Angeles County,California,SantaClarita,122969,14584
2013,06037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,87321,56941
2013,06037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,123162,106661
2013,06037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,185625,89012
2013,06037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,89722,89857
2013,06037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,106063,13943
2013,06037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,114688,46918
2013,06037920200,Census Tract 9202,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,185735,177716
2013,06037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,79453,133635
2013,06037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,217902,99309
2013,06037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,95170,49811
2013,06037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,102750,39054
2013,06037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,143750,106016
2013,06037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,73919,17742
2013,06037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,143029,41837
2013,06037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,105531,33635
2013,06037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,140685,157835
2013,06037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,111771,37587
2013,06037920336,Census Tract 9203.36,Santa Clarita,Los Angeles County,California,SantaClarita,34271,104037
2013,06037920337,Census Tract 9203.37,Santa Clarita,Los Angeles County,California,SantaClarita,70694,23138
2013,06037930200,Census Tract 9302,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,41307,9670
2013,06037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2013,06037502302,Census Tract 5023.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2013,06037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,105278,73133
2013,06037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2013,06037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,20833,56900
2013,06037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,79464,104986
2013,06037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,155714,80275
2013,06037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,93594,60844
2013,06037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,30650,15708
2013,06037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2013,06037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,54461,6414
2013,06037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,100694,70111
2013,06037273100,Census Tract 2731,Santa Monica,Los Angeles County,California,SantaMonica,118609,554
2013,06037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,241917,145103
2013,06037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,117292,74388
2013,06037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,105819,99649
2013,06037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,213389,35322
2013,06037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,37159,57068
