YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2014,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,93359.0,80276.0
2014,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,49900.0,49439.0
2014,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,127889.0,115099.0
2014,6037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,125735.0,25568.0
2014,6037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),,
2014,6037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,105833.0,77570.0
2014,6037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,201607.0,124710.0
2014,6037670403,Census Tract 6704.03,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,129688.0,29943.0
2014,6037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,132813.0,23421.0
2014,6037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,168906.0,24824.0
2014,6037670411,Census Tract 6704.11,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,116765.0,18434.0
2014,6037670500,Census Tract 6705,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2014,6037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2014,6037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,93194.0,46428.0
2014,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,35417.0,13272.0
2014,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,61908.0,18927.0
2014,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,62147.0,4754.0
2014,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,82857.0,16974.0
2014,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,,
2014,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,65061.0,21492.0
2014,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,29605.0,9337.0
2014,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,53836.0,14511.0
2014,6037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,42298.0,10352.0
2014,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,40625.0,6977.0
2014,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,38125.0,10519.0
2014,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,44545.0,8736.0
2014,6037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,61250.0,12769.0
2014,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,38833.0,11477.0
2014,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,40811.0,7185.0
2014,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,67353.0,17448.0
2014,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,44250.0,28357.0
2014,6037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,95536.0,34977.0
2014,6037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,87826.0,4883.0
2014,6037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,98875.0,12703.0
2014,6037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,43784.0,13509.0
2014,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,55515.0,10592.0
2014,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,66935.0,18531.0
2014,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,86360.0,20796.0
2014,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,99215.0,9966.0
2014,6037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,28163.0,10694.0
2014,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,61458.0,10761.0
2014,6037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,128056.0,18308.0
2014,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,84107.0,22576.0
2014,6037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,50132.0,8232.0
2014,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,34042.0,7152.0
2014,6037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,162200.0,115887.0
2014,6037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,112803.0,7327.0
2014,6037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,77321.0,22687.0
2014,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,15833.0,53441.0
2014,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,157972.0,69754.0
2014,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,101250.0,56024.0
2014,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,96111.0,15980.0
2014,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,88750.0,42927.0
2014,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,137529.0,145485.0
2014,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,126581.0,3514.0
2014,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,93182.0,30812.0
2014,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,80078.0,56996.0
2014,6037320100,Census Tract 3201,San Fernando,Los Angeles County,California,SanFernando,,
2014,6037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,,
2014,6037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,,
2014,6037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,,
2014,6037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,117933.0,15795.0
2014,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,142594.0,30343.0
2014,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,83125.0,19904.0
2014,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,125513.0,24414.0
2014,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,147212.0,30513.0
2014,6037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,45795.0,11157.0
2014,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,48281.0,12804.0
2014,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,47554.0,10772.0
2014,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,57450.0,3969.0
2014,6037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,60063.0,19550.0
2014,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,43295.0,7441.0
2014,6037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,46417.0,19617.0
2014,6037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,37604.0,13354.0
2014,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,42298.0,10352.0
2014,6037463300,Census Tract 4633,San Marino,Los Angeles County,California,SanMarino,104688.0,70090.0
2014,6037464000,Census Tract 4640,San Marino,Los Angeles County,California,SanMarino,105208.0,38836.0
2014,6037464100,Census Tract 4641,San Marino,Los Angeles County,California,SanMarino,148295.0,41848.0
2014,6037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,117933.0,15795.0
2014,6037480202,Census Tract 4802.02,San Marino,Los Angeles County,California,SanMarino,147212.0,30513.0
2014,6037480600,Census Tract 4806,San Marino,Los Angeles County,California,SanMarino,69036.0,17484.0
2014,6037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,104688.0,70090.0
2014,6037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,102941.0,18620.0
2014,6037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,83500.0,95571.0
2014,6037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,168958.0,240338.0
2014,6037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,29531.0,62819.0
2014,6037920011,Census Tract 9200.11,Santa Clarita,Los Angeles County,California,SantaClarita,,
2014,6037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,155694.0,66792.0
2014,6037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,127837.0,27628.0
2014,6037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,92500.0,47148.0
2014,6037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,,
2014,6037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,140917.0,48655.0
2014,6037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,64236.0,62119.0
2014,6037920023,Census Tract 9200.23,Santa Clarita,Los Angeles County,California,SantaClarita,,
2014,6037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,151875.0,5673.0
2014,6037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,133409.0,82108.0
2014,6037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,80700.0,27882.0
2014,6037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,46042.0,80538.0
2014,6037920032,Census Tract 9200.32,Santa Clarita,Los Angeles County,California,SantaClarita,134531.0,122790.0
2014,6037920033,Census Tract 9200.33,Santa Clarita,Los Angeles County,California,SantaClarita,,
2014,6037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,115208.0,73220.0
2014,6037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,114750.0,89225.0
2014,6037920036,Census Tract 9200.36,Santa Clarita,Los Angeles County,California,SantaClarita,56250.0,37556.0
2014,6037920037,Census Tract 9200.37,Santa Clarita,Los Angeles County,California,SantaClarita,85323.0,18814.0
2014,6037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,33208.0,13909.0
2014,6037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,120188.0,53391.0
2014,6037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,88409.0,55430.0
2014,6037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,105192.0,70367.0
2014,6037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,53571.0,3446.0
2014,6037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,133333.0,42948.0
2014,6037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,152841.0,29513.0
2014,6037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,133908.0,1405.0
2014,6037920102,Census Tract 9201.02,Santa Clarita,Los Angeles County,California,SantaClarita,84286.0,60082.0
2014,6037920107,Census Tract 9201.07,Santa Clarita,Los Angeles County,California,SantaClarita,136458.0,30649.0
2014,6037920108,Census Tract 9201.08,Santa Clarita,Los Angeles County,California,SantaClarita,125156.0,16619.0
2014,6037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,113594.0,39114.0
2014,6037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,113259.0,76635.0
2014,6037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,112656.0,38682.0
2014,6037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,152768.0,146416.0
2014,6037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,100379.0,26262.0
2014,6037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,116944.0,35749.0
2014,6037920200,Census Tract 9202,Santa Clarita,Los Angeles County,California,SantaClarita,,
2014,6037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,108824.0,84857.0
2014,6037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,80179.0,54990.0
2014,6037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,126250.0,117340.0
2014,6037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,73516.0,60968.0
2014,6037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,101607.0,30295.0
2014,6037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,119063.0,121529.0
2014,6037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,77024.0,22919.0
2014,6037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,123750.0,74553.0
2014,6037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,105701.0,13477.0
2014,6037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,142759.0,45035.0
2014,6037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,57692.0,106437.0
2014,6037920336,Census Tract 9203.36,Santa Clarita,Los Angeles County,California,SantaClarita,34375.0,108210.0
2014,6037920337,Census Tract 9203.37,Santa Clarita,Los Angeles County,California,SantaClarita,82188.0,42850.0
2014,6037930200,Census Tract 9302,Santa Clarita,Los Angeles County,California,SantaClarita,,
2014,6037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,41375.0,18317.0
2014,6037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2014,6037502302,Census Tract 5023.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2014,6037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,109583.0,28728.0
2014,6037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2014,6037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,22708.0,16288.0
2014,6037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,59875.0,51835.0
2014,6037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2014,6037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,93125.0,85250.0
2014,6037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,32963.0,17047.0
2014,6037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2014,6037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,54177.0,5578.0
2014,6037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,61600.0,28278.0
2014,6037273100,Census Tract 2731,Santa Monica,Los Angeles County,California,SantaMonica,119400.0,47354.0
2014,6037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,244250.0,90648.0
2014,6037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,104444.0,103766.0
2014,6037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,115500.0,116467.0
2014,6037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,168365.0,24166.0
2014,6037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,64781.0,55332.0
2014,6037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,91106.0,50677.0
2014,6037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,60000.0,50415.0
2014,6037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,115000.0,52148.0
2014,6037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,110250.0,59967.0
2014,6037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,65288.0,42511.0
2014,6037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,25978.0,23521.0
2014,6037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,60104.0,28949.0
2014,6037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,108500.0,54802.0
2014,6037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,54219.0,51936.0
2014,6037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,60469.0,79264.0
2014,6037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,136026.0,78228.0
2014,6037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,84875.0,43878.0
2014,6037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,46683.0,35333.0
2014,6037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,61101.0,30012.0
2014,6037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,,
2014,6037430501,Census Tract 4305.01,Sierra Madre,Los Angeles County,California,SierraMadre,141919.0,59550.0
2014,6037430502,Census Tract 4305.02,Sierra Madre,Los Angeles County,California,SierraMadre,117560.0,29951.0
2014,6037572001,Census Tract 5720.01,Signal Hill,Los Angeles County,California,SignalHill,114266.0,87384.0
2014,6037573401,Census Tract 5734.01,Signal Hill,Los Angeles County,California,SignalHill,137955.0,80506.0
2014,6037573402,Census Tract 5734.02,Signal Hill,Los Angeles County,California,SignalHill,46198.0,29322.0
2014,6037573403,Census Tract 5734.03,Signal Hill,Los Angeles County,California,SignalHill,98068.0,53020.0
2014,6037575101,Census Tract 5751.01,Signal Hill,Los Angeles County,California,SignalHill,14350.0,5877.0
2014,6037980018,Census Tract 9800.18,Signal Hill,Los Angeles County,California,SignalHill,,
2014,6037433101,Census Tract 4331.01,South El Monte,Los Angeles County,California,SouthElMonte,52121.0,11743.0
2014,6037433102,Census Tract 4331.02,South El Monte,Los Angeles County,California,SouthElMonte,48200.0,16249.0
2014,6037433401,Census Tract 4334.01,South El Monte,Los Angeles County,California,SouthElMonte,41518.0,6102.0
2014,6037433402,Census Tract 4334.02,South El Monte,Los Angeles County,California,SouthElMonte,50167.0,36026.0
2014,6037433501,Census Tract 4335.01,South El Monte,Los Angeles County,California,SouthElMonte,,
2014,6037433503,Census Tract 4335.03,South El Monte,Los Angeles County,California,SouthElMonte,70982.0,24206.0
2014,6037433504,Census Tract 4335.04,South El Monte,Los Angeles County,California,SouthElMonte,47375.0,81468.0
2014,6037433700,Census Tract 4337,South El Monte,Los Angeles County,California,SouthElMonte,58906.0,53387.0
2014,6037433801,Census Tract 4338.01,South El Monte,Los Angeles County,California,SouthElMonte,39531.0,37588.0
2014,6037433802,Census Tract 4338.02,South El Monte,Los Angeles County,California,SouthElMonte,35069.0,5133.0
2014,6037433902,Census Tract 4339.02,South El Monte,Los Angeles County,California,SouthElMonte,40724.0,17028.0
2014,6037434003,Census Tract 4340.03,South El Monte,Los Angeles County,California,SouthElMonte,78365.0,45105.0
2014,6037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,65938.0,14242.0
2014,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,,
2014,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,,
2014,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,,
2014,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,,
2014,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,,
2014,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,,
2014,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,,
2014,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,,
2014,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,,
2014,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,,
2014,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,,
2014,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,,
2014,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,,
2014,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,,
2014,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,,
2014,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,,
2014,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,62833.0,25285.0
2014,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,24531.0,18811.0
2014,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,,
2014,6037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,114286.0,31396.0
2014,6037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,70385.0,18447.0
2014,6037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,72885.0,35554.0
2014,6037183702,Census Tract 1837.02,South Pasadena,Los Angeles County,California,SouthPasadena,110417.0,19913.0
2014,6037464000,Census Tract 4640,South Pasadena,Los Angeles County,California,SouthPasadena,105208.0,38836.0
2014,6037480400,Census Tract 4804,South Pasadena,Los Angeles County,California,SouthPasadena,67702.0,14892.0
2014,6037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,90500.0,43174.0
2014,6037480600,Census Tract 4806,South Pasadena,Los Angeles County,California,SouthPasadena,69036.0,17484.0
2014,6037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,104219.0,50607.0
2014,6037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,131429.0,38255.0
2014,6037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,72647.0,27708.0
2014,6037482402,Census Tract 4824.02,South San Gabriel,Los Angeles County,California,SouthSanGabriel,61250.0,12769.0
2014,6037482521,Census Tract 4825.21,South San Gabriel,Los Angeles County,California,SouthSanGabriel,67353.0,17448.0
2014,6037482522,Census Tract 4825.22,South San Gabriel,Los Angeles County,California,SouthSanGabriel,44250.0,28357.0
2014,6037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,80682.0,13340.0
2014,6037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,52813.0,18401.0
2014,6037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,46111.0,73589.0
2014,6037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,50417.0,59151.0
2014,6037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,52292.0,58533.0
2014,6037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,63929.0,27050.0
2014,6037408211,Census Tract 4082.11,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,43784.0,13509.0
2014,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,63295.0,66193.0
2014,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,59875.0,51835.0
2014,6037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,,
2014,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,93125.0,85250.0
2014,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,72823.0,69419.0
2014,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,,
2014,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,85978.0,6650.0
2014,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,,
2014,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,90833.0,33507.0
2014,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,100972.0,71803.0
2014,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,77159.0,43115.0
2014,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,83500.0,37080.0
2014,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,23958.0,39664.0
2014,6037920326,Census Tract 9203.26,Stevenson Ranch,Los Angeles County,California,StevensonRanch,101607.0,30295.0
2014,6037920338,Census Tract 9203.38,Stevenson Ranch,Los Angeles County,California,StevensonRanch,94615.0,30832.0
2014,6037920339,Census Tract 9203.39,Stevenson Ranch,Los Angeles County,California,StevensonRanch,94034.0,13096.0
2014,6037910001,Census Tract 9100.01,Sun Village,Los Angeles County,California,SunVillage,,
2014,6037910002,Census Tract 9100.02,Sun Village,Los Angeles County,California,SunVillage,51250.0,184443.0
2014,6037910101,Census Tract 9101.01,Sun Village,Los Angeles County,California,SunVillage,38542.0,141533.0
2014,6037910706,Census Tract 9107.06,Sun Village,Los Angeles County,California,SunVillage,29375.0,45072.0
2014,6037431501,Census Tract 4315.01,Temple City,Los Angeles County,California,TempleCity,40781.0,16760.0
2014,6037431502,Census Tract 4315.02,Temple City,Los Angeles County,California,TempleCity,65875.0,17857.0
2014,6037431800,Census Tract 4318,Temple City,Los Angeles County,California,TempleCity,61571.0,9131.0
2014,6037431900,Census Tract 4319,Temple City,Los Angeles County,California,TempleCity,57917.0,25894.0
2014,6037432000,Census Tract 4320,Temple City,Los Angeles County,California,TempleCity,73818.0,23853.0
2014,6037432101,Census Tract 4321.01,Temple City,Los Angeles County,California,TempleCity,86167.0,15995.0
2014,6037432102,Census Tract 4321.02,Temple City,Los Angeles County,California,TempleCity,74656.0,20082.0
2014,6037480012,Census Tract 4800.12,Temple City,Los Angeles County,California,TempleCity,75625.0,15069.0
2014,6037480101,Census Tract 4801.01,Temple City,Los Angeles County,California,TempleCity,94556.0,26131.0
2014,6037480102,Census Tract 4801.02,Temple City,Los Angeles County,California,TempleCity,83125.0,19904.0
2014,6037481201,Census Tract 4812.01,Temple City,Los Angeles County,California,TempleCity,52738.0,11791.0
2014,6037481202,Census Tract 4812.02,Temple City,Los Angeles County,California,TempleCity,60063.0,19550.0
2014,6037800101,Census Tract 8001.01,Topanga,Los Angeles County,California,Topanga,238036.0,174132.0
2014,6037800102,Census Tract 8001.02,Topanga,Los Angeles County,California,Topanga,,
2014,6037800506,Census Tract 8005.06,Topanga,Los Angeles County,California,Topanga,184663.0,167581.0
2014,6037603200,Census Tract 6032,Torrance,Los Angeles County,California,Torrance,65099.0,14412.0
2014,6037603302,Census Tract 6033.02,Torrance,Los Angeles County,California,Torrance,46927.0,7531.0
2014,6037620602,Census Tract 6206.02,Torrance,Los Angeles County,California,Torrance,166417.0,26738.0
