YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013D_001E,B19013D_001M
2011,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,184583.0,38058.0
2011,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,106500.0,43270.0
2011,6037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,247386.0,33901.0
2011,6037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,198897.0,84812.0
2011,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,143676.0,64157.0
2011,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2011,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,167692.0,27276.0
2011,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,84038.0,47076.0
2011,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,106250.0,38486.0
2011,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,81607.0,32966.0
2011,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,157986.0,58742.0
2011,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,128333.0,77322.0
2011,6037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,56250.0,25597.0
2011,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,156103.0,138441.0
2011,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,61154.0,26099.0
2011,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,74896.0,49616.0
2011,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,36500.0,115873.0
2011,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,68750.0,65357.0
2011,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,120580.0,75883.0
2011,6037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,111618.0,19505.0
2011,6037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),247386.0,33901.0
2011,6037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,72292.0,65072.0
2011,6037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,174688.0,165517.0
2011,6037670403,Census Tract 6704.03,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,112639.0,50046.0
2011,6037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,106667.0,69762.0
2011,6037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,183558.0,58012.0
2011,6037670411,Census Tract 6704.11,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,118750.0,49758.0
2011,6037670500,Census Tract 6705,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,247386.0,33901.0
2011,6037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2011,6037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,61359.0,38975.0
2011,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,41763.0,11579.0
2011,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,61583.0,14752.0
2011,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,64700.0,7448.0
2011,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,68938.0,11973.0
2011,6037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,30795.0,85026.0
2011,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,65286.0,28494.0
2011,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,38182.0,5285.0
2011,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,65821.0,19427.0
2011,6037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,43680.0,4363.0
2011,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,48185.0,5630.0
2011,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,46518.0,18650.0
2011,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,49531.0,19739.0
2011,6037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,52695.0,13005.0
2011,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,38140.0,6199.0
2011,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,43207.0,13164.0
2011,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,92292.0,40086.0
2011,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,79357.0,6194.0
2011,6037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,145000.0,73450.0
2011,6037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,62115.0,39983.0
2011,6037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,105096.0,18637.0
2011,6037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,48239.0,12748.0
2011,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,46780.0,12613.0
2011,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,70968.0,7111.0
2011,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,101196.0,23167.0
2011,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,95045.0,9639.0
2011,6037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,25996.0,16707.0
2011,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,54048.0,9643.0
2011,6037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,68100.0,10272.0
2011,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,94527.0,24499.0
2011,6037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,45234.0,22325.0
2011,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,30687.0,4846.0
2011,6037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,104028.0,97428.0
2011,6037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,103889.0,21930.0
2011,6037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,43804.0,15266.0
2011,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,45469.0,62560.0
2011,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,131806.0,37401.0
2011,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,97500.0,32856.0
2011,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,90769.0,38408.0
2011,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,122750.0,81753.0
2011,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,109297.0,100450.0
2011,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,89435.0,33067.0
2011,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,135833.0,84070.0
2011,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,80804.0,37835.0
2011,6037320100,Census Tract 3201,San Fernando,Los Angeles County,California,SanFernando,88889.0,21271.0
2011,6037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,,
2011,6037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,,
2011,6037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,,
2011,6037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,146027.0,34259.0
2011,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,131667.0,25178.0
2011,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,76125.0,21706.0
2011,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,110000.0,32930.0
2011,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,118750.0,61780.0
2011,6037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,44545.0,10471.0
2011,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,56932.0,5689.0
2011,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,47875.0,17692.0
2011,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,67143.0,15490.0
2011,6037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,51571.0,14324.0
2011,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,44261.0,10711.0
2011,6037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,56875.0,13752.0
2011,6037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,55889.0,9954.0
2011,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,43680.0,4363.0
2011,6037463300,Census Tract 4633,San Marino,Los Angeles County,California,SanMarino,93375.0,77875.0
2011,6037464000,Census Tract 4640,San Marino,Los Angeles County,California,SanMarino,107206.0,41232.0
2011,6037464100,Census Tract 4641,San Marino,Los Angeles County,California,SanMarino,162105.0,47595.0
2011,6037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,146027.0,34259.0
2011,6037480202,Census Tract 4802.02,San Marino,Los Angeles County,California,SanMarino,118750.0,61780.0
2011,6037480600,Census Tract 4806,San Marino,Los Angeles County,California,SanMarino,66944.0,13025.0
2011,6037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,93375.0,77875.0
2011,6037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,108000.0,70613.0
2011,6037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,54844.0,69430.0
2011,6037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,109349.0,187120.0
2011,6037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,192969.0,184231.0
2011,6037920011,Census Tract 9200.11,Santa Clarita,Los Angeles County,California,SantaClarita,,
2011,6037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,106771.0,55334.0
2011,6037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,114792.0,44843.0
2011,6037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,84250.0,32061.0
2011,6037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,108636.0,35597.0
2011,6037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,98393.0,82076.0
2011,6037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,61385.0,14165.0
2011,6037920023,Census Tract 9200.23,Santa Clarita,Los Angeles County,California,SantaClarita,,
2011,6037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,140721.0,17003.0
2011,6037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,110868.0,47255.0
2011,6037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,76004.0,10349.0
2011,6037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,90455.0,101157.0
2011,6037920032,Census Tract 9200.32,Santa Clarita,Los Angeles County,California,SantaClarita,217692.0,187819.0
2011,6037920033,Census Tract 9200.33,Santa Clarita,Los Angeles County,California,SantaClarita,,
2011,6037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,123580.0,28203.0
2011,6037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,145184.0,141989.0
2011,6037920036,Census Tract 9200.36,Santa Clarita,Los Angeles County,California,SantaClarita,208365.0,38925.0
2011,6037920037,Census Tract 9200.37,Santa Clarita,Los Angeles County,California,SantaClarita,33077.0,69029.0
2011,6037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,59712.0,41498.0
2011,6037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,115365.0,22854.0
2011,6037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,152500.0,70071.0
2011,6037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,100227.0,41601.0
2011,6037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,58000.0,35025.0
2011,6037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,174767.0,12466.0
2011,6037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,183322.0,27317.0
2011,6037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,121750.0,35394.0
2011,6037920102,Census Tract 9201.02,Santa Clarita,Los Angeles County,California,SantaClarita,53864.0,99402.0
2011,6037920107,Census Tract 9201.07,Santa Clarita,Los Angeles County,California,SantaClarita,130417.0,52199.0
2011,6037920108,Census Tract 9201.08,Santa Clarita,Los Angeles County,California,SantaClarita,132647.0,28320.0
2011,6037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,106250.0,36883.0
2011,6037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,113750.0,84826.0
2011,6037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,146250.0,107158.0
2011,6037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,126250.0,113047.0
2011,6037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,104523.0,15016.0
2011,6037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,94076.0,15553.0
2011,6037920200,Census Tract 9202,Santa Clarita,Los Angeles County,California,SantaClarita,,
2011,6037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,180676.0,205694.0
2011,6037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,82708.0,35978.0
2011,6037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,211648.0,65277.0
2011,6037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,94706.0,65449.0
2011,6037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,89120.0,50780.0
2011,6037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,100188.0,33215.0
2011,6037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,83224.0,22868.0
2011,6037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,93933.0,22414.0
2011,6037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,109773.0,38000.0
2011,6037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,135872.0,89386.0
2011,6037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,108077.0,28377.0
2011,6037920336,Census Tract 9203.36,Santa Clarita,Los Angeles County,California,SantaClarita,31705.0,44137.0
2011,6037920337,Census Tract 9203.37,Santa Clarita,Los Angeles County,California,SantaClarita,66750.0,8337.0
2011,6037930200,Census Tract 9302,Santa Clarita,Los Angeles County,California,SantaClarita,,
2011,6037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,25208.0,19704.0
2011,6037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,22143.0,256422.0
2011,6037502302,Census Tract 5023.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2011,6037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2011,6037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,82750.0,41362.0
2011,6037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,17917.0,2224.0
2011,6037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,86750.0,29243.0
2011,6037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,86625.0,79798.0
2011,6037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2011,6037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,31042.0,13847.0
2011,6037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2011,6037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,52321.0,77466.0
2011,6037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,59881.0,80154.0
2011,6037273100,Census Tract 2731,Santa Monica,Los Angeles County,California,SantaMonica,114886.0,108885.0
2011,6037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2011,6037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,58958.0,127972.0
2011,6037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,122793.0,29216.0
2011,6037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,205923.0,60998.0
2011,6037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,60156.0,105006.0
2011,6037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,87885.0,43416.0
2011,6037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,63929.0,35513.0
2011,6037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,92963.0,29821.0
2011,6037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,54712.0,113957.0
2011,6037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,75530.0,67958.0
2011,6037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,17188.0,24936.0
2011,6037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,74453.0,32831.0
2011,6037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,71579.0,75090.0
2011,6037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,74867.0,32320.0
2011,6037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,54625.0,61897.0
2011,6037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,90417.0,35797.0
2011,6037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,92727.0,46267.0
2011,6037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,43860.0,54309.0
2011,6037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,59107.0,19155.0
2011,6037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,,
2011,6037430501,Census Tract 4305.01,Sierra Madre,Los Angeles County,California,SierraMadre,133879.0,120721.0
2011,6037430502,Census Tract 4305.02,Sierra Madre,Los Angeles County,California,SierraMadre,95521.0,24679.0
2011,6037572001,Census Tract 5720.01,Signal Hill,Los Angeles County,California,SignalHill,104375.0,34650.0
2011,6037573401,Census Tract 5734.01,Signal Hill,Los Angeles County,California,SignalHill,58750.0,22965.0
2011,6037573402,Census Tract 5734.02,Signal Hill,Los Angeles County,California,SignalHill,61477.0,40103.0
2011,6037573403,Census Tract 5734.03,Signal Hill,Los Angeles County,California,SignalHill,71667.0,55650.0
2011,6037575101,Census Tract 5751.01,Signal Hill,Los Angeles County,California,SignalHill,31705.0,16097.0
2011,6037980018,Census Tract 9800.18,Signal Hill,Los Angeles County,California,SignalHill,,
2011,6037433101,Census Tract 4331.01,South El Monte,Los Angeles County,California,SouthElMonte,85486.0,64609.0
2011,6037433102,Census Tract 4331.02,South El Monte,Los Angeles County,California,SouthElMonte,38185.0,13790.0
2011,6037433401,Census Tract 4334.01,South El Monte,Los Angeles County,California,SouthElMonte,44375.0,60772.0
2011,6037433402,Census Tract 4334.02,South El Monte,Los Angeles County,California,SouthElMonte,48523.0,10086.0
2011,6037433501,Census Tract 4335.01,South El Monte,Los Angeles County,California,SouthElMonte,30795.0,85026.0
2011,6037433503,Census Tract 4335.03,South El Monte,Los Angeles County,California,SouthElMonte,69191.0,18444.0
2011,6037433504,Census Tract 4335.04,South El Monte,Los Angeles County,California,SouthElMonte,66797.0,58817.0
2011,6037433700,Census Tract 4337,South El Monte,Los Angeles County,California,SouthElMonte,56563.0,63285.0
2011,6037433801,Census Tract 4338.01,South El Monte,Los Angeles County,California,SouthElMonte,86719.0,38225.0
2011,6037433802,Census Tract 4338.02,South El Monte,Los Angeles County,California,SouthElMonte,53950.0,109659.0
2011,6037433902,Census Tract 4339.02,South El Monte,Los Angeles County,California,SouthElMonte,28897.0,13429.0
2011,6037434003,Census Tract 4340.03,South El Monte,Los Angeles County,California,SouthElMonte,36250.0,59534.0
2011,6037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,19318.0,8835.0
2011,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,,
2011,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,,
2011,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,,
2011,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,,
2011,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,,
2011,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,2499.0,
2011,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,,
2011,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,,
2011,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,,
2011,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,,
2011,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,,
2011,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,,
2011,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,,
2011,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,,
2011,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,2499.0,
2011,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,,
2011,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,61313.0,19956.0
2011,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,43185.0,16171.0
2011,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,,
2011,6037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,98447.0,65130.0
2011,6037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,70060.0,50945.0
2011,6037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,67014.0,61630.0
2011,6037183702,Census Tract 1837.02,South Pasadena,Los Angeles County,California,SouthPasadena,54833.0,52648.0
2011,6037464000,Census Tract 4640,South Pasadena,Los Angeles County,California,SouthPasadena,107206.0,41232.0
2011,6037480400,Census Tract 4804,South Pasadena,Los Angeles County,California,SouthPasadena,82466.0,20454.0
2011,6037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,103478.0,91316.0
2011,6037480600,Census Tract 4806,South Pasadena,Los Angeles County,California,SouthPasadena,66944.0,13025.0
2011,6037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,128750.0,44875.0
2011,6037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,132500.0,21362.0
2011,6037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,67656.0,13402.0
2011,6037482402,Census Tract 4824.02,South San Gabriel,Los Angeles County,California,SouthSanGabriel,52695.0,13005.0
2011,6037482521,Census Tract 4825.21,South San Gabriel,Los Angeles County,California,SouthSanGabriel,92292.0,40086.0
2011,6037482522,Census Tract 4825.22,South San Gabriel,Los Angeles County,California,SouthSanGabriel,79357.0,6194.0
2011,6037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,66326.0,22871.0
2011,6037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,59137.0,15890.0
2011,6037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,17083.0,26611.0
2011,6037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,,
2011,6037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,54650.0,25522.0
2011,6037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,86406.0,16144.0
2011,6037408211,Census Tract 4082.11,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,48239.0,12748.0
2011,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,,
2011,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,86750.0,29243.0
2011,6037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,86625.0,79798.0
2011,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,,
2011,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,78750.0,34646.0
2011,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,,
2011,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,74875.0,16818.0
2011,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,121023.0,61099.0
2011,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,82885.0,110666.0
2011,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,96000.0,7847.0
2011,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,45134.0,10350.0
2011,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,105455.0,131892.0
2011,6037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,24000.0,65763.0
2011,6037920326,Census Tract 9203.26,Stevenson Ranch,Los Angeles County,California,StevensonRanch,89120.0,50780.0
2011,6037920338,Census Tract 9203.38,Stevenson Ranch,Los Angeles County,California,StevensonRanch,120592.0,80557.0
2011,6037920339,Census Tract 9203.39,Stevenson Ranch,Los Angeles County,California,StevensonRanch,93438.0,18587.0
2011,6037910001,Census Tract 9100.01,Sun Village,Los Angeles County,California,SunVillage,,
2011,6037910002,Census Tract 9100.02,Sun Village,Los Angeles County,California,SunVillage,,
